word,raw_frequency
exorbitant,1
dramatiques,1
risques,4
historique,1
êtes,3
parler,8
homme,4
dirigeants,5
service,1
machin,1
européenne,9
parlez,5
anniversaire,1
respect,6
constitution,2
étape,1
pressés,1
moral,1
forces,2
poignarde,2
londres,1
poussées,1
répulsion,1
danger,3
repoussants,1
désigne,1
imagine,1
grenouille,1
banal,1
trahi,2
inspire,1
évacuation,1
ironie,1
politiques,12
notons,1
adolescente,1
semaine,1
apporter,1
chahuteur,1
évocation,1
démission,1
passent,1
tortures,1
grand,5
risquions,1
antillais,1
remarque,2
devons,1
connaitre,1
pressions,1
origines,1
vauselle,1
aborder,1
aubagne,3
partisan,2
journal,1
bombarder,1
désignation,2
rouge,3
jurés,1
dommages,1
domaine,1
chambre,1
demi,9
évidemment,6
parlerais,1
totalement,1
printemps,1
morale,2
inacceptable,3
asie,1
malsain,1
domaines,1
séance,1
allégresse,1
monsieur,10
tuant,1
faut,20
veulent,2
faux,1
technique,1
tribunaux,4
témoigner,1
justement,1
juridiction,1
