word,raw_frequency
reprenant,2
américaine,1
apprécié,1
rude,1
riche,1
pauvreté,3
sondage,2
américains,1
admiration,2
démocratiquement,1
livres,1
bordeaux,1
détourner,2
essayent,1
histoire,8
selon,7
rendent,1
senti,1
commisération,1
obtenons,1
appréhendons,1
dévouement,2
essayant,1
informelle,1
presque,3
bouc,1
candidats,3
démontrer,1
sociologie,1
parlant,1
tour,10
tous,3
exerce,3
tout,9
islamisation,1
ajoute,1
quitter,1
questions,6
rituelle,1
visages,1
promu,1
appelle,10
précautions,1
devais,2
bien,155
devait,1
gesticulations,2
connue,1
ironiques,1
désirés,1
permettrait,1
quelqu,7
propre,4
importants,2
fédérale,1
civiles,1
mobilisation,3
millions,29
revoir,1
rappelons,2
extravagant,1
ainsi,3
existera,1
massive,4
importante,2
télévisions,1
présidentielle,8
secrétaire,4
bouquet,1
ouvert,2
série,3
devrais,1
bout,4
tutelle,1
transparent,2
antenne,4
renvoyez,1
lâcheté,2
électorat,1
prétention,2
compétences,1
hein,5
superpose,1
traitait,1
choisir,1
mesure,5
pensent,3
définir,1
définis,1
efforcer,1
ralliés,1
chrétienne,1
borel,1
abusé,1
adopter,1
reconnaissent,2
posez,3
autant,9
remis,3
tendance,1
léotard,4
françaises,4
poser,1
comprendre,1
culture,1
détendre,1
année,2
avancerait,1
programme,3
allons,7
succès,1
conditions,6
remarquable,1
troubles,1
cotisations,1
vannes,1
impliqué,2
deviné,4
bientôt,1
danemark,1
exceptionnelle,1
singulièrement,1
1956,1
sérieux,2
violences,1
interprétées,1
flambée,1
contrôle,1
empêche,1
large,4
décisions,3
gentil,1
touchent,2
occasions,1
douloureux,1
protégés,1
régulière,1
versons,2
jeunes,6
fête,1
gaulois,1
rassurer,1
voyons,5
visiblement,1
populaire,3
exister,2
douze,1
bruit,3
commune,1
héroïsme,1
vécu,1
constater,2
trouvés,1
bourreau,1
donné,12
encore,1
proche,1
compare,1
communs,1
données,1
socialistes,1
savait,2
avoué,1
assez,30
montré,1
duplex,2
principe,5
déguisé,2
anglais,6
mêmes,9
flashballs,1
nuances,1
occupent,2
écraser,1
gouvernementale,1
soyons,2
pareil,2
étonnerait,1
imperméable,1
prisonnier,1
suisses,2
penseriez,1
inhibé,1
identité,3
empêché,2
commissaire,3
chacun,6
compétiteur,1
pape,4
mauvaise,1
plombier,1
midi,1
attribuée,1
crois,127
défaite,3
compensant,1
peuples,4
aperçoivent,2
pendant,10
avisera,1
débarque,1
entrainement,1
sacrifier,1
constitution,34
approche,1
militants,6
juvénile,1
bouleverser,1
agissant,2
activités,1
remettre,3
image,1
diffamation,1
depuis,2
quelle,3
donne,3
transfixer,1
démissionne,1
préserve,1
critiquer,1
discussion,1
mensonge,2
francs,4
dizaines,2
formule,3
déserté,1
sévèrement,1
voies,1
intègre,2
essentiel,7
correctionnels,1
france,74
philosophie,1
compassion,1
bats,3
million,1
cent,2
inhumaine,1
retourner,1
notant,1
différentes,2
qualité,2
tirent,1
note,4
défi,2
marchent,1
excuser,1
raciales,1
substituez,1
texas,1
moquent,1
promoteurs,1
montée,4
garder,3
cohérente,1
choses,17
méfier,1
manipulations,1
victime,1
colis,1
présentable,1
trahison,1
délégation,1
gouvernement,12
sociales,6
disant,4
opinion,10
distribution,1
population,5
résultat,2
adhésions,1
accueillir,1
agissait,1
translucide,1
botter,1
connu,4
apercevront,1
leaders,2
transports,2
conviction,1
multilatéraux,1
esquivé,1
communiste,1
appelais,1
perdu,1
appelait,2
corrigions,1
chirac,37
cibles,1
relever,1
quand,9
semaines,3
mère,3
seniors,1
habilement,1
hier,1
impasse,5
tournera,1
déficits,1
ballon,1
dirige,2
reconnus,1
tchéquie,1
droiture,1
tenez,2
portent,3
moscovici,1
avions,1
syndrome,1
serez,1
auquel,1
complexe,1
désintéressés,1
javier,2
informée,1
chaque,1
fidèle,2
dépendre,1
emploient,1
défendre,5
turquie,11
rapport,4
seine,1
proposé,2
aller,12
demanderait,1
entourent,1
spécialistes,1
fonction,2
financier,1
partagé,2
douloureuses,1
incapables,2
1957,2
grèves,1
dizaine,1
super,2
provence,2
rassembler,2
plutôt,8
jugement,3
ores,2
madame,3
mort,6
bourget,1
imposent,1
sauter,2
meurent,1
attirer,1
bord,1
civilisé,1
tiens,3
tard,1
élevé,2
donnés,1
autres,37
croient,2
guillotine,1
terme,2
phénomène,3
donnée,3
bloquer,1
cessait,2
salle,1
précédent,2
compris,5
courageuses,1
nocives,1
forcément,3
murs,1
frontière,1
fierté,1
perdante,1
servitudes,1
barrer,1
envahissement,2
ironisait,1
justifiait,1
émeutier,1
garant,2
comment,7
mondialisation,1
franchement,4
partage,1
bébé,1
mouche,1
grave,7
changera,1
menti,1
déportation,1
journalistes,2
elle,14
métier,3
noté,2
grain,1
envoi,2
aimer,1
épisode,1
corse,3
tenu,3
amour,1
conscience,1
nationalités,1
suffisante,2
réfléchissons,1
musulmane,3
taire,2
assassinés,1
raffarin,3
humanitaires,1
musulmans,4
suffisants,1
dévaluations,1
sais,38
normalement,2
appliquer,2
diplomatie,1
félicitent,1
écrite,1
incarner,1
effet,15
stations,1
vraie,1
espagnol,2
considération,3
parlerai,1
huns,1
abandonner,2
physiques,2
gérez,1
martinez,2
sachent,2
consenties,1
nourrir,1
industriels,1
apprendre,1
mayoral,1
avancer,1
%...,1
monoparentales,1
tournerait,1
apparaissait,1
procuré,1
assurer,3
corrobore,1
organisé,1
référence,3
posent,2
aperçoit,2
bataillons,1
aperçois,1
bloquent,1
particulière,1
contrefacteur,1
votait,2
grappiller,1
sachez,1
émouvoir,2
vaut,1
occuper,1
rangs,2
législative,2
possibilité,4
homme,9
sortes,1
immigration,18
longtemps,6
parachutiste,1
territoire,3
disparaitrons,1
générale,2
souhaitent,2
contrôlables,1
satisfait,2
débat,10
autorité,6
manières,1
oradour,2
aurions,1
autour,3
placée,1
nationalité,3
permettez,3
prestations,1
police,4
essence,1
angleterre,2
meurtriers,1
intérêt,9
glorieuse,1
manière,3
personnel,6
concurrence,4
sociale,8
proportions,1
club,3
trouvais,1
régression,1
tirais,1
inscrive,1
informations,1
familial,1
arabes,1
dangereux,1
sceau,1
payer,1
monnaie,4
sauveur,1
apportiez,1
brûlées,2
bénéficier,1
reçu,4
prudence,1
utile,2
coopération,2
mensonges,2
habitué,1
prévoit,1
concertée,1
donnera,1
élever,1
unis,7
produire,2
palliatifs,1
dominante,1
éclater,1
unification,1
apercevrait,1
démonstration,1
méchoui,1
personnelle,2
sagesse,1
raffarineries,1
faim,1
jeunesse,2
autorités,1
abusif,1
verrez,3
alliés,2
officiels,1
boomerang,1
études,1
ouvrir,1
ailleurs,65
monter,3
ordres,2
proposer,2
désaccord,2
question,21
vengeance,1
vieilles,2
apte,1
augmenter,1
faisait,4
partout,3
révèle,1
intérêts,6
règlement,2
demain,9
morales,1
théoriquement,2
considérés,1
touche,1
vais,15
engageait,1
rabattu,1
interviews,1
descendre,2
gendarmerie,1
héroïques,1
profitant,1
autrefois,3
fils,3
pouvoir,18
comiques,1
risquent,1
file,2
jours,8
mille,1
affirment,1
prenons,1
sécurité,6
importe,3
proprement,2
tâche,2
tenue,2
vendredi,1
nombreuses,1
différente,1
pompiers,1
incidente,1
treize,1
majoritaire,2
importations,1
épreuve,1
différents,3
intégrer,1
paru,2
présidentielles,4
options,1
vive,1
musée,1
émission,2
quoiqu,1
schumann,1
diable,2
quelquefois,1
cohabiteur,1
sécession,1
regroupement,1
concurrentielle,1
finlande,1
battre,3
pages,1
ailes,1
reprocher,1
judiciaire,1
désindustrialisations,1
tête,7
fréquentaient,1
dits,1
pourraient,3
présidentiel,1
sport,2
personne,1
ingénieur,1
nécessite,1
barre,1
direction,3
contraire,6
fond,4
arrêter,4
mémère,1
français,93
tollé,1
doctrine,1
intellectuelles,1
parlais,1
noyaux,1
aurai,1
disparaître,1
témoignages,1
accusation,1
risque,2
devez,1
choisi,2
relativement,2
mentale,1
facile,1
chagrin,1
sncf,1
élites,3
encadrer,1
révélation,1
honorabilité,1
courageux,5
certains,3
12ème,1
allait,3
marque,1
taille,1
malheureux,3
politiquement,1
international,4
préparés,1
calme,2
cruellement,1
cachaient,1
porc,1
mots,3
dépouillé,1
baisse,1
massacre,2
accumulent,1
égaux,1
élaborer,1
politique,48
existante,1
dites,5
nécessité,2
nuisait,1
améliorer,1
tape,1
préfère,3
troupes,5
certaines,3
intervention,2
prétend,1
métropole,1
profite,1
soupçonne,1
obéissance,1
ceux,1
soin,2
joli,1
pilon,1
éviter,1
soif,1
immeuble,1
figaro,1
soir,3
carte,3
politico,1
jettent,2
trouver,7
soit,29
philippe,2
publiait,1
trouvé,2
villiers,18
aviez,1
nations,8
travailler,2
déséquilibre,2
drame,1
pompidou,2
huit,1
souffle,1
tire,1
régler,2
partisan,1
alimentaire,1
preuve,5
policier,1
boréal,1
milieux,1
arbitre,6
essayait,1
peuvent,3
malik,1
elles,1
commentaires,1
reproche,1
carcan,1
enclenché,1
gagner,4
seringue,1
interrompe,1
censure,1
loin,5
venez,2
délai,2
bruno,1
charme,1
niveaux,1
guéri,2
finit,1
servi,3
drapeau,1
surcroit,2
gardées,1
sorte,23
reçoit,2
menteur,1
reçois,3
ressenties,1
trouve,25
ceci,5
endormissement,1
civilisation,1
quartiers,1
chinois,1
prendrez,1
bénéfique,1
schröder,3
revenir,3
russie,2
indépendant,3
tiré,1
donner,9
aimable,1
obligé,2
préoccupés,1
arguments,1
généraliseront,1
train,5
zone,5
quarante,2
invective,1
rappelez,1
route,1
soixante,2
fallu,3
rappeler,3
ressenti,1
représentés,1
baisser,2
soutient,1
soutiens,1
légale,1
amenée,2
pouvoirs,8
hasard,1
loger,1
souhaiterais,4
caché,1
diminuées,1
football,1
interlocuteurs,1
agréablement,1
occupez,1
aigreurs,1
pères,1
plaisir,1
polluer,1
travaillant,1
excellent,3
détenir,1
agonie,1
constitutionnalisant,1
doigts,1
leurs,9
intellectuel,1
impression,1
entrer,6
tenté,1
intérieur,3
posée,1
passer,6
opposition,2
espère,4
racines,3
spéciaux,1
bleus,1
invitées,1
emploi,2
resterons,1
notais,1
nuire,2
remporté,1
dieu,4
première,6
devons,4
crains,2
conviendra,1
convaincu,3
chassera,1
brest,1
craint,2
dernière,4
scrutin,2
conception,7
soutenir,2
déficitaires,1
cache,1
perpignan,1
élèves,2
nous,21
mienne,1
malheureusement,5
masse,1
nationale,11
faudrait,4
rendant,1
pensez,3
viendront,1
proportionnellement,1
province,3
penser,6
accès,2
regrette,2
ancien,4
vichy,1
michelin,1
parlement,6
adverses,1
retournement,1
confier,1
emporte,1
largement,2
conséquent,33
isolés,1
rompre,2
veut,9
accession,1
reconstruire,1
veux,4
conserve,1
réservés,1
libertés,1
acceptable,1
frères,1
termine,1
trottoirs,2
participants,1
généralisée,1
1942,1
commerce,1
paternelle,1
respectent,1
paul,3
contenter,1
présentation,1
ouvertes,1
identiques,2
alors,21
gauchiste,1
décompte,1
crée,1
répond,1
préoccupe,1
chiffre,1
avantages,2
intelligent,1
absurde,1
terribles,1
alternative,4
paris,8
riposte,1
décennies,4
bouche,1
sourit,1
spirituelles,2
souris,1
interrogé,2
cuillère,1
lutté,1
union,6
problème,18
prononceront,1
voleur,2
cadre,4
moindre,1
chine,2
inutile,1
annoncé,1
engagent,1
bataille,3
détient,2
3ème,1
remplacer,1
voulaient,2
pression,2
contagion,1
considérant,3
postes,1
faibles,1
battrai,1
docteur,2
preuves,1
considérable,2
dramatiques,1
historique,2
vienne,1
frustrations,1
publiques,2
dirigeants,2
culottes,1
proposait,1
négocier,1
dispensent,1
absent,1
démagogie,1
mener,2
européiste,3
forces,3
forcer,1
danger,4
contact,2
administration,4
impunité,1
inspire,1
politiques,21
majorité,13
incapacité,1
semaine,3
atout,2
démocratique,4
différence,2
démission,2
appelés,1
proportion,2
piéger,1
annonçait,1
confondus,1
lutte,2
jacques,17
œuvre,1
règle,2
participer,4
malte,1
rouge,1
scolarité,1
domaine,2
plainte,1
escroquerie,1
dessous,1
migratoires,2
inquiet,1
évidemment,10
découvre,1
déçu,1
tardera,1
communautés,1
choquant,4
monsieur,28
capitulé,1
engagions,1
justement,10
couler,1
tribunaux,2
détonateur,1
