word,raw_frequency
jouer,1
appauvrissement,3
sièges,1
quotidiennement,1
extrémistes,1
éliminé,3
fais,6
affronter,3
mentent,1
principal,2
calédonie,1
perfect,1
consultation,1
poste,2
procès,3
perçu,1
parti,20
fermées,1
jason,1
nationalisée,1
augmenté,2
casquette,1
réconcilié,1
routiers,1
construite,1
habits,1
alain,1
posé,2
noir,1
exemple,18
vème,1
pire,5
paroisse,1
politicienne,2
intérieure,3
unifié,1
espagnole,2
sceptique,1
xvème,1
comprenez,2
lourde,1
démissionner,1
aiment,1
condamne,1
frustrés,1
touristique,1
bail,8
staline,1
psychologues,1
opposés,1
boostée,1
peurs,1
nouvel,2
comptable,1
choc,1
bases,1
contestation,3
plaît,1
villes,2
lèvres,1
pyrénées,2
particulièrement,2
incapable,1
admirable,1
demandaient,1
rend,1
quels,2
hésiteront,1
bienveillance,1
actualité,2
aspiration,1
favorable,1
lumières,1
conséquences,4
attaqués,2
zola,1
rectifier,2
xénophobie,1
otan,2
humainement,1
promet,1
rang,3
prouvaient,2
homosexualité,1
disproportionnée,1
vraiment,3
bédier,1
élaboré,2
associations,2
échappés,1
lobbies,2
proportion,2
continuant,1
avez,12
élection,11
pose,4
contradiction,2
derrière,5
champs,1
modèle,7
régression,2
comète,1
bénéfice,2
romans,1
avec,7
irakien,1
siens,1
glas,1
vitaliser,1
mineurs,5
avaler,1
accusée,1
organiser,5
cherchons,1
utiliser,1
diminué,1
exposé,2
soutenu,1
marie,5
côtes,1
intention,4
mauvais,4
attrape,1
ministre,12
involontaire,1
dresser,1
responsables,1
priori,1
personnellement,6
substituer,1
apporter,1
condamné,1
entendais,1
avaient,7
lorraines,1
cessons,1
sommet,1
sommes,26
dois,13
rubrique,1
auront,3
maastricht,1
capacité,1
continuons,1
séparer,2
issus,1
primaire,1
passion,2
occupaient,1
exclusivement,3
accoucher,2
vous,18
défenseurs,1
planétisée,1
hanovre,1
programmée,1
précipice,1
aucune,10
classe,4
pourtant,5
pouvais,1
souffrances,1
inscrit,8
malheur,1
place,11
clairement,1
locales,2
confiance,3
ouverte,1
subventionné,1
chrétienté,1
nice,4
envoie,1
conseils,2
majorité,7
réglé,1
oxygéner,1
dalil,3
évité,1
marignane,2
guerre,17
passerait,1
amener,3
passe,4
voix,21
rhône,3
bénéfique,2
habitation,1
dette,4
sarkozy,19
épargné,1
vois,5
voit,5
fournissons,1
handicap,1
négative,1
réalités,1
fortune,1
grande,13
antimusulman,2
lourdement,4
plus,145
voiles,1
précisé,1
contraventions,1
indice,2
victime,3
élections,33
expérience,2
entamée,1
énoncerai,1
grands,10
assurance,3
désastreuse,1
comporte,1
bompard,1
documentaire,1
charge,5
familles,1
décadente,1
melbourne,1
recrutements,1
hérité,1
compte,12
invitation,1
exactions,1
trahison,1
neutralité,3
aperçu,3
pacte,1
dérapages,2
eurofédéralistes,1
stupide,1
patrimoine,1
paysans,3
freins,1
appellerait,1
combattants,2
notariale,1
réformer,1
identique,1
holocauste,1
choquant,1
récente,2
charles,2
européenne,21
terminée,1
fusée,1
convoi,1
répondre,10
comptons,2
accepte,1
inconvénients,1
passé,5
quatre,3
jurer,1
échec,2
excellent,2
fronton,1
copropriété,1
collègues,1
asile,1
renoncerai,1
entrerait,2
certes,5
xxème,1
courbe,2
affirme,2
facile,1
soignés,1
mémoire,1
république,9
boucher,1
corps,2
opinion,5
impunément,1
nuisible,1
incivilité,1
peine,5
terroriste,1
libéralisme,1
1700,3
voulu,2
banlieues,1
excentrée,1
accueilli,2
bienveillante,1
diabolisation,1
coups,2
résultat,2
religieuse,3
syriens,1
intégré,1
pointes,1
formes,2
reims,1
arrogant,1
convaincus,1
responsabilité,4
macé,1
attentat,1
train,5
viennent,7
pouvez,1
préopinent,1
tragédie,1
subis,1
perte,3
chemise,1
malnutritions,1
remise,1
faillite,5
pont,2
formules,2
gestion,3
préfet,15
travaille,1
yeux,3
torrent,1
dessus,2
chercher,1
conteste,2
anticipons,1
référendum,2
bobos,1
islam,4
brouette,1
souverainiste,1
attention,4
secours,1
essentielles,1
voulons,4
patronne,1
assiette,1
regarde,1
promets,2
voté,1
théâtre,1
lèvent,1
présente,1
mesuré,1
couronne,1
roosevelt,1
gens,40
défendent,2
soutien,2
présents,2
parlera,1
timi,1
rives,1
actif,1
faveur,8
cite,1
filières,1
probablement,3
injuste,1
conrart,1
voulait,4
actionné,1
attaches,1
rester,4
tribunal,5
moyens,9
engage,2
lemarc,2
brésil,1
prends,1
analyse,1
servante,1
fisc,1
réciproquement,1
original,1
juin,5
suis,45
inlassablement,1
raisons,9
déjà,27
visa,1
poignant,1
véritable,5
était,60
tendance,2
étais,15
encre,1
trompés,3
principales,1
cercle,1
barrages,1
antilles,1
apercevrez,1
réaliser,2
outils,1
créatrices,1
patay,1
parfois,1
vieillissante,1
vote,8
mandat,1
regardé,1
peur,1
erreur,9
démocratiques,1
code,3
continue,1
redressé,1
hypothèse,3
historiens,1
tenir,3
algérie,1
hein,2
risques,2
présenté,3
mesure,11
autant,7
affirmé,1
compiègne,1
drogues,1
aspirions,1
dépend,2
progressivement,2
kilomètres,3
rigolo,1
remplissais,1
enlèveront,1
frimas,1
mêmes,4
fassent,2
engagé,5
pupille,1
travailleur,1
privée,1
rivalité,1
diffamation,1
patriotes,3
harmonie,3
course,2
numériques,1
voter,9
trous,1
brusquement,7
élue,1
sauvegarde,1
rappeler,2
adieu,1
chirac,14
dissuader,1
respectée,2
persécution,1
détestable,1
hostile,2
chiffres,6
manifestants,1
péréquation,1
trades,1
école,6
équilibre,3
déclic,2
isabeau,1
préfets,1
pénitentiaire,1
idée,4
désordres,1
désespérés,1
tient,1
convictions,2
représentative,1
gâteau,3
énormes,1
projet,6
pourrai,1
pourrons,1
dramatique,1
réduit,3
fondamentales,1
prioritaire,1
brahamnes,1
désaffection,1
désintégration,1
vente,1
fondamentale,4
semaines,2
seraient,2
prend,3
rues,2
restera,1
choix,7
cancun,3
souche,1
restez,1
sans,1
savez,19
cour,2
unedr,1
coup,5
puissance,2
sang,2
écart,2
élus,26
irruption,2
outre,1
somme,3
dimensions,2
estimez,1
matin,2
impression,1
prêt,1
pèsent,1
populations,1
continuera,1
dispositions,4
avatars,1
centre,2
prisons,6
imbéciles,2
étudiées,1
notre,4
amenons,1
prendrai,1
policiers,1
fabius,1
bonnets,2
récentes,1
diversion,1
mini,1
voire,3
souci,1
partager,1
éducative,1
finesse,1
proportionnel,1
certains,5
gauche,26
targué,1
quatrième,3
désignent,1
puisse,6
cessent,1
meilleur,3
grossir,1
défense,8
grossit,1
sectorielles,1
porions,1
dépose,1
justice,7
front,91
verts,1
afrique,1
fable,1
aujourd,23
saddam,2
apprend,2
malhonnêteté,1
scandaleux,4
réclament,1
lecteur,1
document,3
criminalité,1
duettistes,1
hérétique,1
visent,1
petites,5
unanimité,4
cesse,3
suffisait,1
organisme,1
industrie,1
inter,1
ouma,1
attente,1
aime,1
séjour,2
voitures,1
automatiquement,2
minée,1
versée,1
favorisant,1
abstenant,1
entendre,2
quête,1
donc,2
naïveté,1
service,5
aspirantes,1
honteux,1
fausse,1
âmes,1
beau,1
toléré,1
jacques,1
exercer,1
impôts,6
guillemets,1
lesquels,1
peintes,1
maritime,2
criminelle,1
prétendent,2
nationales,3
empêchés,1
théologique,1
maires,3
esquiver,2
réservé,2
dissoudre,1
rediscutions,1
aviv,1
incompatibles,1
comparaison,1
avis,2
fermant,1
indignes,1
belgique,1
manuel,3
cherche,2
décidés,1
attache,1
protester,1
giron,1
concurrence,3
paca,20
temps,26
achète,1
antisémites,1
réélu,3
rapides,1
élire,3
hulot,1
mégret,5
bâtard,1
famille,4
collectivités,1
polonais,1
adversité,2
hiérarchie,2
manoeuvre,1
allaient,2
avions,3
préférence,1
entrer,6
batailles,1
chargé,1
catégorie,1
rayons,1
bayrou,1
relance,2
1870,2
jean,7
belle,1
prison,4
avait,28
agir,1
sujets,6
agit,6
avais,14
connais,2
publics,4
feraient,2
ramener,2
essentiel,3
interdiction,1
poids,3
soumission,2
déraper,1
planétaire,1
quiconque,2
posée,1
produits,5
kenya,1
échapper,2
exécutifs,2
achèvera,1
officiel,1
turcs,1
méthodes,1
lien,1
prestations,3
ancêtres,1
petits,3
faisabilité,1
obtenir,1
ressorti,1
péril,2
traverse,3
modeste,5
susceptible,1
électeurs,24
débrouiller,1
petite,4
attaché,1
complexe,1
raffarin,13
chassés,2
silicium,1
américaine,3
égalisation,1
pleuré,1
massives,1
pauvreté,4
sondage,1
américains,5
ferais,1
organisée,1
jeanne,15
constituant,1
haine,2
bombardements,1
disparaît,1
amitié,1
exposent,1
vaucouleurs,1
selon,2
condamnée,1
rêvée,2
délit,3
dépôt,1
opposons,1
condamnés,3
familiale,3
aviateur,1
essayant,1
vocation,1
désastre,1
fraudes,1
programmes,1
presque,8
candidats,12
manuels,2
trompée,2
matérielle,1
tour,14
exerce,2
hausse,1
tout,12
islamisation,1
questions,1
ultime,1
déclaré,1
passoires,1
grosso,1
parlons,2
rappelé,1
précédentes,1
moment,20
devais,1
bien,137
devait,3
alimente,1
éternelle,2
cauchon,1
inventé,2
rase,1
permanence,3
quelqu,3
propre,1
hélas,5
imprégné,1
solidaires,1
affaiblir,1
pressions,1
documents,4
rappelons,2
développées,1
attentats,4
surclasse,1
importante,3
patience,1
pétrole,1
paysanne,3
supprimée,1
baleinier,1
concussion,1
camarades,2
alpes,3
plainte,1
futures,1
lanterner,1
tutelle,1
prétendument,1
dirigeant,1
anéantir,1
oeuvrent,1
rapide,1
résisté,1
submersion,1
exécutif,4
démoralisé,1
électorat,1
prétention,2
révolutionner,1
néolithique,1
honorable,1
croisé,1
communistes,9
strasbourg,1
visas,1
pateras,1
cotisants,1
fermée,1
collectivité,2
pensent,6
prêté,1
mouroirs,1
rétablir,1
privations,1
ramené,3
coût,2
anthony,1
falouja,3
créée,1
maintiendra,2
virage,1
martin,1
viole,1
voteraient,2
adopter,1
garantissaient,1
posez,1
éléments,3
croyait,1
croyez,1
inattendu,1
léotard,1
françaises,6
poser,2
comprendre,1
formulaire,2
culture,2
suspendus,1
concerne,2
tickets,1
année,10
sembler,1
programme,8
allons,12
excepte,1
succès,6
imparable,1
remarquable,3
comptes,1
cotisations,2
distribuez,1
vannes,1
élèves,2
favorisé,1
roger,2
schuman,1
manger,1
espace,4
scepticisme,1
oxygène,2
retiré,1
exceptionnelle,1
alternance,1
renseignement,1
1956,1
têtes,2
violences,1
prélèvements,3
dizaine,1
allégrement,1
autonome,1
empêche,3
houdin,1
réparer,2
décisions,3
ganelon,1
répression,1
scandales,1
1951,1
qualité,8
reconduire,1
appelé,1
fonds,1
scaron,1
francfort,1
plaindre,1
crédits,3
égorgèrent,1
voyons,6
individuelle,1
paradoxalement,2
populaire,2
cependant,4
généraux,1
bruit,1
commune,4
trouver,3
défends,4
exil,1
budapest,1
constater,2
natal,1
bourreau,1
donné,7
phrase,1
encore,2
dirais,4
clinquante,1
données,1
interdirait,1
radicalement,1
redevient,1
savait,1
avoué,1
xixème,1
désenclavement,1
réinsertion,1
tremplin,1
principe,4
identité,2
anglais,7
bouffée,1
agressifs,1
cité,1
nuances,3
crier,1
budgets,2
gouvernementale,1
géographiquement,3
étonnerait,1
imperméable,1
eugénie,1
préparez,1
contrat,1
croix,1
empêché,3
annonçait,1
chacun,5
appliquera,1
électorale,19
truqué,1
midi,5
naturellement,2
colonisés,1
défaite,2
restés,1
toulon,1
californie,4
peuples,3
aperçoivent,1
pendant,17
tuer,1
soubresauts,2
fronts,1
constitution,5
militants,2
dira,1
maudits,2
écrasante,1
septentrional,1
agissant,1
générique,1
imprudemment,1
largement,1
fruits,1
passant,3
remettre,1
intempéries,1
évanoui,1
essaie,1
salue,2
quelle,2
donne,5
flux,3
enlever,1
kadhafi,1
bénéficié,2
poursuivaient,1
dorés,1
francs,3
continent,4
formule,2
succédé,1
sévèrement,3
retirée,2
globalisation,1
bureaucratique,1
contestée,1
france,100
interposée,1
calais,2
bats,2
ébranler,1
cent,1
apercevra,1
subissent,1
folle,2
raymond,1
solide,1
mains,2
attaquée,1
éducation,4
commando,1
support,1
justifier,1
commande,1
prouvent,1
libérale,1
mètre,1
déclenchent,1
cadeau,1
technologies,1
texas,1
appliquerons,1
chiffrent,1
promoteurs,1
davos,1
régionale,7
pense,30
rigueur,2
restons,1
justes,2
religieux,2
obsolète,1
fourvoyées,1
méfier,1
croyant,1
roulement,1
marxiste,1
date,5
instants,1
trempée,1
résoudre,1
circonstance,2
délégation,1
récompensant,1
multicolore,1
boubakeur,3
disant,8
accouchement,1
population,5
offert,3
menacé,2
accueillir,1
agissait,2
tenta,1
abandons,1
complètement,1
dérisoire,2
apercevront,1
français,73
éminemment,1
bush,1
marches,1
planétarisée,1
conviction,1
terriens,1
aboutir,1
communiste,4
supprime,1
perdu,4
appelait,4
vite,2
présenterai,1
opposer,2
rudes,1
ironisait,2
perpétuée,1
mode,3
anarchistes,1
information,1
permanente,1
modo,1
gilles,1
pince,1
réservée,2
retenue,1
mère,2
blair,1
prudents,1
hier,4
jungle,2
déficits,2
rossi,2
gouvernés,1
perdez,1
portent,2
aviaire,2
recherches,1
inégalité,1
rival,1
errements,1
auquel,2
approuvé,1
saga,1
décrypter,1
dépendra,1
dantzig,1
veut,16
fidèle,1
défendra,1
centaines,4
défendre,9
restent,1
rapport,5
stérilisante,1
jambes,2
seine,1
proposons,4
journaux,3
vérité,8
brûlée,1
ciel,2
3000,1
fiers,3
argumentation,1
fonction,1
reviennent,1
côtés,1
partagé,2
posaient,1
uniquement,2
littéralement,1
portera,1
actions,1
paiements,1
1957,1
grèves,1
rejoignent,1
liste,22
götteborg,1
provence,1
ordonner,2
rassembler,1
promotion,1
plutôt,14
bord,1
jugement,2
abject,1
solidarité,2
rêve,4
détournements,1
militez,1
signifiée,1
privé,2
mort,3
bombardés,1
sauter,1
dépenses,2
honnie,1
musique,1
tiens,3
chinon,1
tard,2
élevé,1
régionaux,6
immigrations,1
autres,42
croient,2
coupables,1
terme,1
saurait,1
déclin,1
anglo,3
donnée,3
gagné,3
épuisante,1
évènements,1
marcher,1
dérobés,1
compris,16
courageuses,1
nantes,1
partagées,1
forcément,1
désertifier,1
incomparable,1
résignation,1
exclusive,1
antillais,1
italiens,1
conduits,1
féroces,1
exclusion,3
dynamiser,1
barrer,4
claqué,1
trouvé,1
trônent,1
métier,3
glauques,1
comment,5
défilé,1
mondialisation,8
delphes,1
draguer,1
pseudo,2
bricolage,1
immédiat,1
verbal,1
élimination,1
commise,2
parquet,1
pression,1
sites,1
confiera,1
innocence,1
croiser,1
compliment,1
elle,15
routier,1
déferlante,1
tentant,1
luxe,1
aimez,1
semée,1
noeud,1
aimer,1
thaïlande,1
estimons,1
épisode,1
vicié,1
pologne,1
délivre,1
tenu,2
mission,3
conscience,5
souverainisme,1
études,1
1986,2
voterai,1
autrement,2
artificielles,1
prenait,1
eurosceptique,1
cosa,1
vivre,3
morales,2
musulmans,2
essaierons,1
comte,1
dirons,1
normalement,1
appliquer,1
diplomatie,1
imprimeur,1
tolérable,1
rangé,1
signifient,2
logo,2
suffirait,1
basses,2
vraie,1
espagnol,1
supprimer,2
sncf,1
partage,3
constatation,2
loué,1
merci,4
abandonner,1
syndicales,1
physiques,1
sueur,1
élégance,1
aussi,1
mécanique,1
martinez,1
flagrante,1
enseignant,1
étrangers,7
incorrects,1
décidées,1
sous,1
universel,3
redressement,2
%...,1
poursuivis,1
faites,1
égale,1
persistons,1
condition,5
profs,1
assurer,2
poursuivie,1
contentieuse,2
fanatique,7
banque,1
propagande,3
mettaient,2
tino,2
dispersés,1
basse,1
audacieuse,1
chaleurs,1
fasse,2
communication,2
sachez,1
timeo,1
légiférer,1
déroulera,1
parents,1
deux,1
décennie,1
plein,3
possibilité,6
homme,5
défensifs,1
réputé,1
aval,1
concitoyens,2
longtemps,5
seules,1
territoire,3
couter,1
dynamiques,1
commerce,3
souhaitent,1
achètent,1
contrôlables,1
satisfait,3
anationaux,1
débat,1
créneau,1
fantaisie,1
cellule,3
1429,1
voisine,1
repartons,1
autour,5
moisis,1
base,4
trompe,1
trouveront,1
nationalité,2
messe,1
sauver,2
tomber,1
ouverture,3
bouche,1
police,3
attesté,1
honoré,1
cléments,1
intérêt,5
laïcité,4
aller,4
manière,7
loyers,1
représentatifs,1
exsangues,1
ecureuil,1
monstre,1
obérée,1
sociale,21
dangereuse,1
négativement,1
barbier,2
club,1
socialo,11
pair,1
gouvernent,2
retirer,1
cuisantes,1
paix,4
naguère,1
mais,63
syndicats,4
départementale,1
chapitres,1
déçu,1
payer,5
titre,6
monnaie,1
décerveler,1
sauveur,1
abattus,1
pain,2
clientèles,2
casquettes,1
lice,1
voisin,1
bénéficier,1
libération,2
façonnèrent,1
reculer,1
bide,1
reçu,1
prudence,1
étonne,2
utile,3
répondrait,1
brahmanes,1
union,7
länder,1
allemand,2
prévoit,2
terriblement,1
vides,1
touché,1
coeur,4
quant,1
financement,1
élever,1
produira,2
épaules,1
unir,1
unis,5
produire,2
triste,1
personnelles,1
puissant,1
responsable,2
démonstration,1
heureuse,1
anti,2
apercevez,1
souhaitée,1
logique,3
amène,1
flèches,1
vanté,1
amour,4
ressources,2
autorités,1
verrez,1
table,1
alliés,1
officiels,3
comptée,1
engagent,1
apparait,1
domicilié,1
ouvrir,1
royales,1
ailleurs,46
puni,1
cadeaux,2
golgotha,1
gageons,1
monter,4
critères,1
ordres,2
financières,1
critiquée,1
désaccord,1
aurez,1
lorraine,1
question,12
remue,1
souriants,1
mette,2
nous,28
prébende,1
prétéritions,1
shanghai,1
pavée,1
modifie,1
privilèges,1
faisait,1
partout,14
ruineux,1
spécifique,1
patatafafa,1
métallos,1
règlement,2
demain,14
démagogique,1
poings,1
dessein,1
galopante,1
royaume,1
touche,5
vais,14
touchait,2
interviews,1
boeuf,1
25ans,1
profitant,1
outil,1
fils,1
pouvoir,26
souscrire,1
différence,1
chicago,1
cautère,1
jours,6
mesdames,1
garantissons,1
blocs,1
allongeait,1
marxistes,2
prenons,2
auditoire,1
électoraux,1
vante,1
souviendra,1
importe,2
proprement,1
caserio,1
tenue,1
vendredi,1
tabous,2
nombreuses,2
montée,3
tonnages,1
calomnies,1
treize,1
tenus,1
contrôlera,1
majoritaire,2
euros,7
peines,1
lycées,1
incidents,1
licencier,1
différents,2
miracle,1
allocations,1
prudent,2
entre,13
ministérielle,1
islamiste,1
émission,1
quoiqu,2
défendus,1
complices,3
clientélisme,1
paradis,1
offres,1
perfectionner,1
pourront,2
compagnons,3
patrimoines,1
faibles,3
battra,2
investissements,1
dite,1
pages,2
bonnes,3
privés,1
reprocher,1
comédiens,1
nouvellement,1
crimes,6
démanteler,1
considérer,1
tête,16
effet,21
dits,1
docteur,1
scandale,2
amoncelé,1
toison,1
atteint,2
sport,1
zappatero,1
tapé,2
sentez,1
masquant,1
barre,2
maghrébine,1
direction,4
contraire,7
preuves,5
fiscalement,1
arrêter,2
frileuse,1
extérieures,4
interdit,1
commis,2
minute,1
parlait,2
coûtent,1
trahis,1
tracts,1
sibériens,1
minorer,1
amies,1
investi,1
choisi,2
fidèles,2
régionales,15
consulter,1
insuccès,1
principale,2
chrétien,1
buts,1
obligeant,1
caution,1
créé,1
reconnaît,1
volonté,6
disaient,1
courageux,2
allait,4
trachelle,1
taille,1
ménages,1
international,1
allusion,1
extrêmement,4
humain,1
arguments,1
position,9
nord,5
envoyé,1
pèserait,1
rattachez,1
nairobi,1
dépouillé,1
baisse,2
refusé,1
muette,1
politique,82
fini,1
babouches,1
fondamental,1
éternité,1
désisterait,1
classes,2
imaginer,1
luxembourg,1
desquelles,1
préfère,1
figurais,1
justification,1
privant,1
candidates,1
prétend,2
vide,1
délais,2
pleine,4
départ,3
ceux,3
jouir,1
coupera,1
institution,2
immeuble,1
ristournes,1
investissement,1
supplémentaires,2
figaro,1
cultivées,1
soir,5
exactement,4
politico,1
jettent,1
prochain,1
soit,25
claironne,1
philippe,1
ville,4
villiers,1
illégaux,2
nations,13
travailler,2
associer,2
seigneur,1
berlines,1
prévues,1
actifs,1
partageant,1
développer,2
siège,1
oblige,1
abstenus,1
dieux,1
abonnement,1
baraque,1
émis,1
saxon,2
terrible,2
partisan,2
étoile,1
preuve,7
planète,2
obtenues,1
lépreux,1
milieux,1
enfer,1
arbitre,1
peuvent,8
illettrés,1
refaire,2
elles,3
abandonnées,3
mélangé,1
civique,1
incarne,2
rwanda,1
gagner,3
ardente,1
assistances,1
apprendre,1
depuis,1
nombreux,4
délai,1
mène,3
ignorent,1
distribuons,1
mantilles,1
fiscaux,2
chaque,2
loyer,1
futurs,1
étriqués,1
grenouille,2
drapeau,3
surcroit,1
pérouse,2
reçoit,2
couronnes,1
lois,7
chasser,1
ceca,1
servitude,1
cachent,1
trouve,14
ceci,4
téléviseurs,1
rémunérés,1
accepter,3
schröder,1
tentative,1
national,103
tissu,1
métiers,3
russie,1
emmanuelli,1
démocrate,1
indépendant,1
appartiendrait,1
promènent,1
donner,11
trait,1
1431,2
concourt,1
désagréable,1
provocations,1
zone,2
expression,2
permettre,5
froide,1
route,5
rémunération,1
reconstruire,1
unissait,1
inéligibilité,2
immortelle,1
représentés,3
juppé,7
rétracter,1
difficile,2
légale,2
pasqua,1
gravitent,1
servir,2
pouvoirs,1
verte,1
mélange,1
social,3
louis,2
clef,1
caché,1
impératrice,1
légal,2
washington,1
écoute,1
franchi,1
matériels,1
économiques,2
leader,2
franche,1
josé,1
abaissant,1
flambeau,1
sanctionnée,1
bronze,1
complot,3
travaillant,2
humiliations,1
orléans,2
atypique,1
sortir,2
verrons,2
redistribuer,1
franges,1
doigts,2
leurs,21
réelle,3
intellectuel,2
suprême,1
recoller,1
fête,10
professionnelle,1
mois,10
tenté,1
intérieur,9
attribuer,1
passer,5
infatigable,1
opposition,9
baux,1
restrictives,1
duquel,1
espère,8
pousser,1
elysée,1
abordé,1
redire,1
attendait,3
attendais,2
emploi,7
fiscal,1
dieu,9
première,12
terminé,1
crains,2
gratuitement,1
convaincu,1
irrésistiblement,1
craint,2
absolue,2
dernière,5
scrutin,8
contribuables,2
puissent,4
espérions,1
soutenir,2
ordinairement,1
bailleur,2
cache,1
médicale,1
parlementaires,1
désagriculturisation,2
insultes,1
sacrifice,1
port,4
internationaux,2
juillet,1
pillage,1
imperturbablement,1
assez,9
terrorisme,5
néanmoins,3
masse,8
écouté,1
nationale,22
temple,1
sociologique,1
faudrait,4
rendant,1
pensez,2
viendront,1
efficaces,1
penser,3
million,4
regrette,3
écarter,2
règle,2
exécution,1
longues,1
parlement,3
panique,1
comté,1
excessive,2
municipal,1
emporte,1
troisième,5
sainte,3
négligé,1
relancer,3
conséquent,30
parties,1
sauvage,1
levés,1
talon,1
modéré,5
organismes,3
écoles,3
veux,3
proportionnelle,5
bâtiment,1
dopée,1
joue,1
moque,1
généralisés,1
bavière,1
1940,1
publique,5
1942,1
1944,1
majoration,1
succèdent,1
dures,1
riches,6
alors,29
défendu,1
pardonne,1
décompte,1
crée,4
orientation,1
gracieuse,1
déséquilibres,1
ignobles,1
chiffre,8
érigé,1
tranchées,1
exigée,1
législative,1
plaintes,4
conquérir,2
témoin,2
terribles,2
alternative,2
essayera,1
paris,6
décennies,6
interocéanique,1
détruit,2
faussaires,1
spirituelles,1
précisant,1
problème,26
féodalité,1
modèles,1
cadre,14
chine,3
présidentielles,7
souffrance,1
usage,1
triomphalement,1
augmenter,4
établissement,2
remplacer,1
prisonniers,1
voulaient,2
gouvernement,22
leitmotiv,1
suffrage,2
trappes,1
objection,1
postes,1
devaient,2
nage,1
battrai,1
chevallier,1
cochet,1
pourraient,3
jeune,3
fond,8
considérable,2
exorbitant,1
risque,4
raciale,1
historique,2
raclée,1
vienne,2
absence,1
publiques,2
dirigeants,7
situant,1
gueules,1
dites,9
compassée,1
inexplicable,1
communautés,1
poker,1
internationale,2
enseigné,1
redondance,1
sots,2
mener,2
délits,7
forces,5
forcer,1
danger,2
berger,1
watteau,1
administration,16
immigration,27
stratosphériques,1
trahi,2
sublime,1
répartissent,1
politiques,14
alignée,1
impuissants,1
semaine,4
autorisation,1
juridiques,1
sécurité,12
troyes,1
troyen,1
piéger,1
impuissante,1
devenus,1
veulent,5
épée,1
lutte,7
tenues,1
œuvre,2
résonance,1
trompent,2
recevoir,1
magouille,1
participer,3
rouge,1
patati,1
mars,1
générale,2
domaine,12
victor,1
valoriser,1
isolée,1
souliers,1
évidemment,16
fleuve,1
membre,1
printemps,1
bouté,1
humble,1
héritage,3
absent,2
difficultés,8
monsieur,5
retrouver,1
ouvrières,1
faux,6
réflexion,1
tribunaux,1
composé,1
pièces,4
cinquante,1
