word,raw_frequency
fallu,2
ajouter,1
decourtray,1
rappelle,3
pourra,1
étroitement,1
représentés,1
juppé,2
anticipée,1
américaine,1
espoir,3
légale,1
ambassade,1
sort,2
pasqua,2
députés,1
pouvoirs,1
défense,4
mélange,1
opulence,1
antiraciste,2
hasard,1
belliqueuses,1
louis,1
koweït,4
scandales,2
spécialisés,1
pourront,2
pourrons,1
environnement,1
politicien,2
assurer,1
rendez,1
élus,4
composent,1
indépendance,2
tumulte,1
annexion,1
dont,15
luttes,1
mobiliser,1
échéances,1
sécheresse,1
accéder,2
réalité,4
gouverné,1
dans,8
abnégation,1
assurant,1
séculaires,1
nationales,1
armées,2
gollnisch,1
leurs,19
diriger,1
régulièrement,1
suprême,3
drogue,2
nôtres,2
professionnelle,1
mois,5
décidé,1
devenus,1
intérieur,2
référence,1
pauwels,1
opposition,8
apaisant,1
exacte,1
spectacle,1
défendre,2
privilèges,1
rallier,1
espère,1
elysée,2
posés,1
dévouement,2
désordonnée,1
chambrun,2
éclaté,1
aiguë,1
magistrat,1
emploi,1
lucidité,3
connue,1
extrémiste,1
restons,1
nouvelles,1
dieu,7
première,3
présidentielle,2
incurie,1
oeuvre,4
règles,3
céder,1
irrésistiblement,1
invité,1
immunité,3
supplémentaires,1
pressions,2
léniniste,1
scrutin,1
caméra,1
approuvaient,2
inspirent,1
fraternel,1
augures,1
évitant,1
compatriotes,5
cache,1
assassinat,1
prêche,1
sinistre,1
bretons,1
souvient,2
sacrifice,1
fourniture,1
élèves,1
pillage,1
équiper,1
nous,19
artificiel,1
tenu,1
terrorisme,2
page,2
extérieure,1
nationale,14
êtes,4
faudrait,1
inter,1
versailles,1
pensez,1
condamner,1
éloigner,1
1939,2
penser,1
prétentions,1
million,1
emballé,1
gaspilleurs,1
refuse,1
trouver,2
règle,2
ennemis,2
droits,6
retirés,1
bâillon,1
phocéenne,1
négociation,1
parlement,5
travaillons,1
misérables,1
tente,1
avantages,1
semble,3
républicaines,1
concrète,1
réservée,1
largement,1
continuer,1
parties,1
rompre,1
veut,3
autrement,1
prétexte,2
vraiment,2
claires,2
proportionnelle,1
ville,3
boat,1
fermes,1
prêts,3
cimetière,1
asseoir,1
électeur,1
intestines,1
gagné,2
davantage,1
quel,1
adultes,1
publique,5
1942,1
constitution,1
inviteront,1
1945,1
opposants,1
tombée,1
tenailles,1
dore,2
liée,1
contenter,1
dures,1
riches,1
conformisme,1
dernières,1
paysans,1
texte,1
supprimer,1
invoquer,1
sauvetage,1
refusé,1
irons,1
flagrante,1
intérêts,3
armé,1
iront,1
déséquilibres,1
devenu,1
sept,1
manifestation,2
nationalisations,1
demeure,1
révolution,1
suivre,1
absurde,1
soucis,1
combattants,1
paris,5
tombes,1
injuste,1
exemple,2
goulag,1
suggère,1
regagner,1
billet,1
introduirait,1
vilenies,1
gendarmes,1
ovation,1
séparer,1
compagnies,2
devant,9
problème,1
pantin,1
cadre,1
confond,1
présidentielles,1
françois,4
distribuant,1
triompherons,1
soldats,3
ambassadeur,1
tracts,2
noyade,1
traîtres,1
crise,4
glacés,1
établissement,2
nocif,1
limites,2
limiter,2
extension,2
jouer,1
nombreuses,2
aviateurs,1
magazines,1
contrôlée,1
dresse,2
intervenu,1
persique,2
jeune,3
suivi,3
faisant,1
trente,1
désaccords,1
coulpe,1
risque,2
fournit,1
progresse,2
arranger,1
absence,1
publiques,2
minuscule,1
clan,1
tétanisés,1
commence,1
parlez,1
respect,7
ambitions,3
enseigné,1
magnifiques,1
règlement,1
xénophobes,1
légères,1
arables,1
mener,2
confession,1
délits,1
forces,1
rivalités,3
satisfactions,1
chaleureuse,1
renouveau,1
danger,1
partielles,2
progression,2
mène,1
joies,1
expression,2
propres,5
politiques,10
bons,1
provocations,1
fond,3
voyons,1
servir,1
méthode,1
démission,1
raciale,1
internes,2
grand,7
trotskistes,1
tenait,1
installé,1
devons,2
servie,1
lutte,3
occupant,1
ancien,2
recevoir,1
intérieure,2
ceux,2
paraisse,1
participer,1
rouge,1
protéger,2
kilomètres,1
auxquelles,1
ronde,1
tambour,1
créent,1
adjugerait,1
moral,1
sauront,1
évidemment,1
remet,1
totalement,2
bagdad,4
morale,4
bâillonner,1
clairon,1
défilent,1
suicidaire,1
monsieur,1
faut,7
preuve,1
veulent,1
détriment,1
tribunaux,1
incluant,1
syndicat,1
difficultés,1
major,2
