word,raw_frequency
trouve,9
giran,3
lesquels,2
inspiration,1
condamnez,1
structures,1
accepter,2
parisienne,1
vacances,1
contraventions,1
national,95
cercueil,1
valises,1
russie,1
cachée,1
démocrate,2
postale,4
désignés,1
insultés,1
talent,2
donner,7
devenue,1
doute,4
jospin,3
journaliste,1
obligé,6
jeudi,3
armes,4
quarante,4
méfait,1
document,5
fallait,4
démontré,1
ministère,1
fallu,1
rappeler,1
plaisantez,2
renoncez,1
prétendait,1
rappelle,6
inéligibilité,2
partielles,1
étonnerait,1
répondez,1
espoir,1
pleine,4
prévision,1
sort,2
reprises,1
clairement,2
impuni,1
terrifiantes,1
députés,8
pouvoirs,1
balkans,1
respecte,3
examen,4
constituer,1
élue,2
pertinente,1
organisent,1
ceux,1
scandales,2
philippe,1
croient,1
conseillère,1
pensant,2
yeux,2
politicien,1
occupe,1
disparaitrais,1
incident,1
réussi,1
élus,10
sandrine,1
grand,9
indépendance,3
femmes,4
générales,1
abandon,1
voisins,1
plaisir,2
lutter,1
luttes,1
rejettent,1
livré,1
complot,2
criminalité,3
clémence,1
accéder,2
réalité,1
vouloir,2
directement,1
activité,4
ambitieux,1
nommer,1
ouvrent,1
regretté,1
voyous,1
leurs,11
meilleur,1
représentons,1
suprême,1
drogue,1
unanimité,7
professionnelle,1
contribuable,1
subissais,1
décidé,4
prison,1
gouffre,2
intérieur,5
référence,2
passer,2
opposition,8
député,11
ecoutez,14
familles,1
gagnera,1
secret,2
espère,6
ferais,3
formulaires,2
conversation,1
souligné,1
électorale,10
falloir,1
jugé,3
exposés,1
réunis,1
déclaré,5
emploi,2
connue,1
style,1
continuer,3
proches,1
dieu,2
première,6
dénoncé,1
régler,1
magique,1
règles,2
venues,1
réunions,1
invité,4
gageüre,1
dernière,3
comparaison,1
scrutin,1
contribuables,1
militante,2
conception,4
occupé,1
délégation,1
cache,2
totale,2
jardiniers,1
dernières,1
retiens,1
présentons,1
mulhouse,1
valider,1
obéi,1
signale,1
assez,9
artificiel,2
écoutent,1
malheureusement,7
masse,1
mamans,1
nationale,14
encorné,1
népotique,2
pensez,1
chair,1
renforcer,1
dépend,1
proportionnellement,1
livre,1
penser,6
million,1
malgré,2
ennemis,3
droits,1
trouves,1
changeant,1
faisons,2
travaillons,1
chapeau,5
anarchie,2
avantages,2
semble,4
troisième,1
poignard,1
conséquent,17
changeons,2
duquel,1
allez,4
descends,1
veut,7
autrement,4
aller,5
veux,4
délégué,2
considérons,1
ville,3
jospiniste,1
obéissance,1
frères,1
termine,1
tablettes,1
rencontrés,1
publique,3
électrices,1
mérite,2
reviens,1
corses,3
factions,1
déplorais,1
responsable,6
reconnaissais,1
parleurs,1
alors,24
genre,3
gouvernementales,1
intérêts,1
répond,1
méchants,1
forte,1
demander,1
sept,4
conjonctions,1
détruire,2
provoquer,2
étrangère,1
désigné,4
échelons,2
absurde,2
terribles,1
alternative,1
claude,1
local,1
envie,2
injuste,3
cessé,2
conservé,1
individuelles,1
octobre,1
détruit,1
indifférenciés,1
organisaient,1
devantures,1
urbanisation,1
nationaux,1
lutté,1
union,1
problème,7
remarqué,1
légitime,1
cadre,4
moindre,3
fier,1
bureaucratiques,1
mercredi,2
iront,1
méthode,1
tracts,1
gongs,1
établissement,2
remplacer,1
persécution,2
voulaient,1
limiter,1
avertissons,2
jouer,2
joues,1
ayez,1
postes,1
griffes,1
fins,1
prenons,1
chevallier,10
contremandez,1
pourraient,5
illégalité,1
existera,3
faisant,3
découvert,1
enseignement,1
risque,6
raciale,1
progresse,1
êtes,9
plaira,1
parler,9
obstacles,1
dirigeants,3
clan,1
mégrétiste,1
fiscaliste,1
donne,6
troupes,1
entouré,1
jure,2
procèderai,1
souhaitez,1
aimerait,1
filles,1
prenait,1
crée,1
forces,4
cabinets,1
envisagées,1
danger,1
contact,1
désigne,1
administration,2
poivre,1
particulièrement,3
politiques,16
moyens,3
impuissants,1
semaine,1
flic,2
apporter,2
juridiques,1
passent,1
action,1
leader,1
trotskistes,1
trouvé,1
amsterdam,2
politologues,1
tomber,2
contremanifestant,1
triché,1
devons,1
délinquance,3
paris,4
menace,1
terrible,1
drames,1
trompent,1
ancien,2
règle,1
journal,3
commencée,1
allé,1
désignation,4
rouge,1
enquêtes,1
proche,1
domaine,1
émeut,1
convoquée,2
chemin,1
pêcheur,1
demi,2
exposer,1
évidemment,14
maintienne,1
révolte,1
totalement,1
matador,1
morale,3
déçu,1
parfaitement,1
domaines,1
pakistan,1
séance,1
monsieur,5
supplie,1
faut,28
fumé,1
veulent,6
basque,1
félon,8
exergue,1
tribunaux,3
gaudin,1
syndicat,1
justement,5
