word,raw_frequency
fête,1
croyons,7
opinion,12
loger,2
tienne,1
autoritarisme,2
indigne,4
adhésions,1
accueillir,1
parfait,2
rassemblée,2
pudiquement,1
complètement,3
inquiétante,3
illégal,2
courageusement,1
assemblé,2
échiquier,1
communauté,6
communiste,1
délire,1
perdu,5
équipe,1
commençons,2
elkrief,1
prévaut,1
information,6
protectrices,2
simples,4
recréer,4
gilles,1
appareils,1
rejeté,1
fière,1
barbe,1
modernes,1
hier,19
assassin,1
déficits,3
dirige,3
laisse,2
quartiers,3
droiture,1
richesse,1
lisbon,1
allez,7
épouvantablement,1
engagerai,1
portent,3
vulnérables,1
serez,1
antidémocratique,1
professionnels,1
fêté,1
brûlés,1
défendre,13
lgbt,1
augier,1
déplorer,2
proposons,3
exploser,2
retraite,2
tournent,1
spécialistes,2
lampe,1
frappé,1
fonction,2
côtés,5
réjouissons,1
laps,1
portera,1
actions,2
professeur,1
internationales,1
super,1
reprendre,2
cependant,1
indigentes,1
entrainé,3
deçà,1
probité,4
commissaire,8
privé,1
tunnel,2
écotaxe,6
innovante,1
dépenses,8
calais,3
tard,3
?...,1
fondamentalisme,2
intégré,1
autres,56
scolaires,3
contribué,4
supporteraient,1
demandais,1
poudrière,2
compris,21
national,114
fouquet,1
dissolution,8
mardi,1
repentances,2
asservissement,1
fierté,4
ecomouv,1
abrutissant,1
désespèrent,1
taubira,4
taire,6
franchement,2
diverger,1
impôt,1
apprendre,1
omet,1
menti,2
décennie,1
comptoir,2
entraine,2
journalistes,16
opprimé,1
flosse,1
niées,1
aimez,1
introduite,1
contestations,1
textes,1
aimer,2
imposer,11
objet,9
homme,19
commissions,1
tasse,1
tenu,5
rural,1
fixées,1
lapidées,1
études,2
musulmane,1
contestable,2
refuge,1
comment,3
présence,5
saoudite,6
escarcelle,1
musulmans,2
contribue,2
découpé,1
vrais,2
vendredi,1
appliquer,4
envers,2
populiste,1
potaches,1
représentés,2
laïque,1
manifestiez,1
dérives,5
poursuivant,1
effet,2
signes,1
pilule,1
vraie,3
déséquilibré,1
parlerai,1
partage,2
bavures,1
déclassification,1
vieille,1
desquelles,2
poursuivent,1
abandonner,1
salaire,2
minimisent,1
contributions,1
sachent,2
georges,1
destructeurs,1
décidées,1
industriels,3
cautionné,1
commise,1
redressement,4
poursuivit,1
avancer,2
mesurent,1
finissent,3
apparaissait,1
acceptent,1
condition,4
assurer,3
fédéralistes,1
continuent,3
banque,10
délitement,2
bonjour,5
posent,3
présentons,1
interdictions,1
appréciable,1
distribués,2
paient,3
vaut,1
naturelle,3
carnet,2
fécond,2
rangs,1
redresser,2
opportunités,1
périodicité,1
règlementation,1
territoire,19
semblait,1
rejoints,4
achètent,1
bâtiments,1
réflexion,1
valls,7
crocodile,1
sacrifient,1
cellule,1
injures,2
étudiants,1
servage,1
banques,6
autour,3
confrère,1
base,5
éprouvée,1
proposition,5
lobbyistes,1
hypocrite,3
permettez,14
prestations,1
forger,1
démocracie,1
police,4
angleterre,1
personnel,4
concurrence,15
sociale,15
heurter,1
nelson,4
massacrés,1
empoisonnées,1
gagnée,2
majeures,1
virulent,1
mais,171
éduction,1
canada,1
invitée,1
piscine,1
mortifères,1
désir,9
dogme,1
brûlées,1
chinoise,1
rire,1
libération,2
reculer,2
reçu,7
mettant,1
étonne,3
étonna,1
prévoir,2
subversif,1
éventail,1
basculer,1
interviewé,1
quant,2
ouais,4
rendraient,1
financement,2
feuilleton,1
surement,2
quand,17
atout,1
règlements,1
importation,4
personnelle,2
heureuse,3
damas,1
sagesse,3
indemnités,1
toucher,4
lendemains,1
recueille,1
ressources,2
ressourcer,1
vaine,1
obsession,1
nationalités,2
ouvrir,6
ailleurs,117
compteurs,1
injecter,1
inféodons,1
critères,4
homosexuel,7
voterai,1
hôtel,1
rime,2
colonne,2
question,25
balladur,1
baladaient,1
prenne,1
investissait,1
pétition,1
client,3
fouet,1
perdus,1
réforme,3
assis,1
spécifique,1
réitérer,1
vivre,13
afficher,2
creuset,3
contente,2
populaires,2
pluralité,1
galopante,1
touche,7
vais,32
contents,2
format,1
considérée,1
gendarmerie,2
âges,1
retenez,1
pouvoir,65
ménard,1
jours,14
librement,2
instructions,7
marxistes,1
exclure,2
combattant,1
parlions,1
tâche,1
normalement,3
force,1
différente,3
affichage,1
illégale,2
tenus,1
entrées,1
auteurs,1
disparus,1
présentant,1
différents,4
encadrement,1
portées,1
plateaux,3
entre,64
proposera,1
ministérielle,1
islamiste,2
pare,1
complices,3
pari,1
griffes,1
aisément,1
affaiblissent,1
sectaire,1
arriverai,1
levé,1
patrimoines,1
regroupement,2
maximum,1
battre,7
leçon,1
crimes,2
apéro,1
satisfaire,1
évitable,1
multiplièrent,1
apportent,1
catégoriel,1
avère,1
nécessite,1
soupçonné,1
catégories,3
dérangent,1
diffusions,1
arrêter,11
dessinons,1
délirante,1
commis,8
parlait,2
intéressés,4
disparaître,2
manifestement,9
accusation,2
tort,3
assassiné,1
chercheurs,1
paroles,2
autoproclamées,1
pouvions,1
facile,7
principale,3
êtes,19
poussent,1
volonté,22
houille,1
allais,1
allait,12
ménages,1
international,5
tactiques,1
persuadée,1
virage,4
position,6
entourer,1
émettaient,1
tirant,1
moto,1
coupables,2
reconstituerai,1
muraille,1
attendons,3
dépêche,2
transatlantique,1
imaginez,2
nécessité,2
améliorer,3
tape,4
classes,1
imaginer,1
trafiquant,1
préfère,1
retourner,1
certaines,4
privant,1
vide,1
pardon,4
ambitions,6
pleine,2
départ,4
soin,1
adoptant,1
soie,1
bougeaient,1
globe,1
soir,3
prochain,2
ultralibéral,2
importés,1
permette,1
trouvé,5
amaigrissement,1
nations,5
travailler,1
parliez,3
cantines,1
état,8
suite,7
rempart,1
effectivement,22
monopoles,1
papier,4
régler,6
étoile,1
utilisés,1
querelles,1
preuve,9
communautaire,1
consultées,1
utilisée,3
déménager,1
savaient,1
peuvent,17
affublés,1
bowie,1
civique,1
gagner,6
punir,3
gagnez,1
nombreux,8
bercy,3
conscrits,1
pernicieux,1
surcroit,1
explications,4
méprisent,1
léonin,1
noblesse,1
bassesse,1
servitude,2
trouve,23
ceci,6
tournée,1
henri,1
bénéfique,2
thème,1
exactions,1
argumente,1
concours,1
éviterait,1
arguments,1
deux,1
quarante,2
compatissant,1
encadré,1
légales,1
soutiendrai,1
litanie,1
portaient,1
baisser,6
juppé,1
représentée,1
sache,3
œuvrent,2
communion,1
râleries,1
citoyenne,1
examen,3
louis,1
coûter,1
professionnalisation,1
feuille,2
pourront,1
pourrons,2
écrit,2
écoute,1
rejetons,1
matériels,2
économiques,6
plaisir,7
dégoût,2
friche,1
réveille,1
verrons,1
magnats,1
doigts,1
verront,2
ethniques,3
comprenne,1
tenté,1
intérieur,8
distribuée,1
opposition,9
étranglés,1
espère,4
répétition,1
imprégner,1
binaire,1
suppose,2
partageaient,1
reconnaissance,1
emploi,10
connue,2
quittés,1
fiscal,5
naifs,1
dieu,2
première,14
terminé,4
crains,2
agonie,1
servie,1
tarmac,1
absolue,2
brutalisé,1
connus,1
contaminé,1
opposent,2
abrogeraient,1
souviens,2
souvient,1
sacrifice,1
dissuasion,1
déclarer,1
minent,1
mamans,1
nationale,37
abonder,1
pensez,4
organiserai,1
racine,1
penser,5
élèves,1
regrette,1
vichy,1
enterrée,1
avancée,1
exécution,1
longues,1
fragmente,1
municipal,2
conséquent,40
parties,1
fabricant,1
chèvre,1
fouillées,1
multipolaire,1
proportionnelle,4
considérons,3
qaïda,5
collabo,1
bloquer,1
confrontés,2
concret,1
publique,17
sémantique,2
commerce,7
roumanie,4
bolcho,1
paul,1
confrontée,2
durer,1
riches,3
ouvertes,4
alors,53
algérien,2
orientation,1
grille,2
permanent,2
facilité,1
cabinet,2
surfe,1
chemin,11
alternative,3
acceptée,1
chambre,4
bouche,5
suggère,1
regagner,1
détruit,3
bâtiment,1
touchant,1
union,60
modèles,1
inutile,2
automaticité,1
spécialiste,2
augmenter,7
établissement,1
constitutive,1
investir,1
navire,3
prévue,1
desseins,2
postes,4
spécificité,1
rebond,1
faibles,1
dirigeante,1
chevallier,9
atteint,1
plein,6
preuves,6
grandissante,2
considérable,1
exorbitant,1
risque,9
historique,4
vienne,3
tirerez,1
ignorer,1
dirigeants,10
insensés,1
négocier,2
ignorez,1
dévoyé,1
délits,2
forces,15
forcer,1
autoritaire,1
flatté,1
mène,3
antiparlementariste,1
politiques,48
majorité,16
partisanes,1
carbone,1
faut,112
sortez,1
réelle,3
veulent,29
épée,2
portiques,2
saveurs,1
salaires,4
économiquement,2
participez,1
règle,8
participer,5
rouge,3
supporte,2
exigeant,2
générale,7
socle,2
domaine,8
révolution,2
meilleure,3
dépourvus,1
découvre,1
membre,1
intégrale,2
choquant,1
transgression,1
retrouver,11
justement,8
martel,1
tribunaux,3
dominé,1
aperçus,1
trahison,1
aider,5
aides,2
performante,1
également,5
inouïes,2
années,30
pousserai,1
etats,10
connaissez,4
empêchée,1
utilisé,7
existait,2
stopper,2
présidente,3
lamenter,2
divergents,1
attendue,1
cruels,1
peuple,109
connais,1
mensongères,1
présidents,2
attendus,1
admet,1
salarié,1
stratégie,10
disons,6
fussent,1
stop,5
constats,1
ajustement,1
mènerai,1
constate,1
quittent,1
investiture,1
loup,1
chanteur,1
bureau,2
asservit,1
puissants,2
monte,3
nier,2
belliciste,1
subrepticement,2
atouts,2
disciples,1
croissante,2
espéraient,2
étrangement,1
dispose,1
attitude,3
exclut,1
pourquoi,23
exclus,2
honte,2
tolérer,1
réelles,1
trancher,4
utilise,2
accessoirement,2
double,5
assemblée,12
lagaffe,1
constitutionnelle,2
américain,1
pleines,1
assimilation,3
morts,6
mesures,1
promesse,9
passée,1
mettent,2
réarmer,2
traiter,1
plates,1
plaidons,2
universalité,1
haut,1
amorcer,1
passés,1
morte,1
graves,2
avons,46
montrer,3
étonner,2
française,47
commission,4
préservation,1
malhonnête,1
traité,8
détiennent,1
incontournable,1
émirs,2
retrouvent,2
locaux,3
verser,1
œillères,1
budget,8
monté,1
gouverné,1
préside,4
sorcellerie,1
principes,3
souvent,12
espoirs,1
nonchalance,1
dissidente,1
résout,1
dévalue,1
niveau,13
délinquants,5
critique,5
sympathie,3
arrive,3
contraint,3
orientations,4
motivations,1
cumule,1
retirerai,1
effets,5
rayonner,1
chômage,21
celui,27
tranquillité,1
redoutables,1
hallal,1
précisément,2
voudrez,1
submerger,1
esclavagisme,1
europe,35
propositions,3
intérêt,16
farouche,1
extension,1
humanité,2
oublie,1
évidence,4
restait,1
avancées,1
mittal,1
divisent,2
entérinée,1
existe,11
équivalent,1
route,2
moitié,1
têtes,1
appellent,2
législatif,2
caricature,1
étrangères,1
djihadistes,1
gouverne,1
concurrents,1
critiqué,1
étranger,7
invitez,1
obscurs,5
résiduelle,1
arrivé,1
envisagée,1
leurre,2
pesé,1
libertés,9
réflexions,2
partielles,2
monnaies,1
déclarations,1
cryptée,1
vécue,1
transportable,1
certitude,3
figure,2
monsieur,135
parvenus,1
avançons,2
tentée,1
acquis,1
oublié,3
industrielle,3
exigence,2
alerte,2
application,2
davantage,1
oubliez,3
existé,1
croyaient,1
meurtris,1
oublier,7
vivent,7
contribuerai,1
patronat,2
arrivés,4
partir,6
partis,11
formation,1
très,6
comptes,8
compter,2
partie,10
arrivée,3
positionnement,2
regroupements,1
exceptions,1
nuisibles,1
usines,2
1914,1
désolée,1
milliardaire,1
censés,3
censée,2
insertion,1
lesquelles,1
invincibles,3
offre,1
évolutions,1
immédiatement,5
imposés,2
scandaliser,1
caresser,1
référence,1
existent,8
trafique,1
savons,4
débats,7
renaissance,1
moyen,13
loyauté,1
réclamé,2
tant,17
entendue,2
lucides,1
entendus,2
voulez,41
campagne,15
ordres,3
citoyen,1
sociaux,7
repose,1
nationaux,2
lumineux,1
islamistes,7
sera,25
inaptitude,1
prenons,2
déontologie,2
mortels,1
organisation,4
sert,6
recherche,6
sers,1
(...),1
affaire,21
serrer,1
discours,12
engager,3
embargo,1
pain,1
pitoyable,1
irlandaise,1
irai,7
puisque,25
retourne,2
acceptera,1
vitrolles,2
taillée,1
élevée,1
duels,1
sérénité,1
attirer,1
encouragé,1
munitions,1
déliant,1
paraissent,1
thématique,1
permanentes,1
ressemblent,1
oubli,3
poids,3
raison,24
incohérents,1
rétablirons,1
problèmes,13
échelle,1
tribalisation,1
généreuse,1
faits,8
travaillerai,1
auront,4
aurons,2
détermination,2
abord,40
licencié,1
avenir,19
bolchévisme,1
révolutionnaire,1
technologique,1
développement,1
exercices,2
terrain,5
méritait,1
psychologiquement,1
opposés,2
réprimée,1
protégera,1
longue,5
immédiate,2
suicide,1
relocaliser,1
jugés,1
migratoire,1
devienne,1
évoqué,1
satisfaction,1
émergence,1
strictement,10
évoquer,5
appelés,2
nombre,41
créateurs,1
rebondir,1
vidée,1
respectez,2
poursuite,2
recompose,1
nauseam,1
directe,4
idée,6
soudan,1
époque,6
gogo,1
muscles,2
gouverner,2
boutique,2
faiseuses,1
durant,1
valorisera,1
morue,1
courir,1
cohérence,2
concrètement,4
touché,3
méditons,1
imposant,2
nationalistes,1
chargé,2
horreur,1
empêcher,3
accentuer,1
recommencement,1
délit,4
horaires,1
moment,22
comprends,8
wahhabisme,1
listes,6
secrétaire,3
culte,1
effrayante,1
choquait,1
hériter,1
renflouement,1
tenues,3
payent,2
sérieux,6
récupère,1
déclencher,1
battent,1
progressive,1
montré,2
accordent,2
civil,1
février,2
montent,2
combat,16
perd,1
déloyale,7
critiques,2
inquiète,3
témoins,2
directives,5
quarantaine,1
affairiste,1
empire,1
arrivait,1
commandement,1
allemands,2
bâtit,2
irréprochable,1
rêvait,1
espérant,1
anticipées,1
initiative,11
renégociant,1
votant,3
rassembler,4
constituer,1
envoyer,3
arrêtée,1
marchandisation,1
planer,1
joie,1
facture,1
prenez,3
bruxelles,5
stigmatise,1
machine,2
personnalité,2
pourrais,4
immenses,1
fassent,2
brillamment,1
plusieurs,5
innocent,2
extraordinaires,1
chers,19
plombe,1
taper,1
remerciés,1
activité,7
fonctionnement,3
propriétaires,1
vaniteuse,1
démocrates,1
succède,1
polynésie,2
récession,1
liens,3
outil,3
destination,1
consistent,1
ultrarentabilité,1
poison,2
dignité,1
rouleau,1
souvenez,1
économie,16
clandestins,2
dépassée,2
inégalité,1
influence,6
rejetée,1
chance,2
shirts,1
suisse,6
léonetti,2
milliers,2
oserai,1
sénat,5
dissout,2
embauches,1
ferme,4
cesser,2
étrange,3
définitivement,1
géostratégiques,1
pêcheurs,1
guérini,1
voterais,1
légal,5
logement,5
sanctionnée,1
cumul,1
alliés,5
triomphant,1
rencontre,5
libre,27
porte,9
massive,12
conduites,1
caniche,2
infligent,1
frappe,2
respectent,2
absolument,29
chapitre,1
françois,36
dissuasive,1
ruiné,2
dumont,1
réagisse,1
chauffait,1
alliance,3
images,4
impérieux,1
affaiblir,3
internet,2
uniquement,4
considérablement,2
affaiblie,1
suspendre,2
rapidement,2
genre,9
proche,1
sanction,8
miracle,4
changer,12
désespériez,1
sereinement,1
négation,1
ébahi,1
insupportable,3
informé,1
pavé,1
étonnant,4
dissimuler,1
mourir,3
spéculateurs,1
photos,1
quoi,1
porté,2
public,8
publie,1
simplement,4
devenait,1
loyale,1
utilisées,2
appartenance,2
dangereuses,1
crime,6
parait,2
ruine,1
2008,4
parais,1
bonne,12
territoriale,1
2005,3
2007,1
2000,1
remettent,1
2002,2
apporte,3
modes,2
répétitive,1
clarté,2
bonheur,3
espaces,2
profession,6
courageuse,1
prédateurs,2
modem,2
pensaient,2
allemagne,11
florence,1
ordre,13
reculerai,1
entièrement,1
fauteuils,1
ressemble,2
terminer,9
accord,27
voudrait,3
indiquer,1
différent,1
émissions,1
reculent,1
génie,3
pourrait,4
presqu,2
groupuscule,2
lointain,2
volontaire,2
exemptés,1
pousse,2
jeter,1
nuit,8
faïence,1
perdent,1
quitté,2
jugeront,2
trafic,3
développent,1
trois,8
trafiquants,1
excellence,2
compétitivité,3
féodalités,2
prévu,1
abandonné,2
tenter,8
soutenons,1
priver,1
partout,12
électoralistes,1
laquelle,15
révèle,1
cadres,1
déceler,1
rupture,7
compliquées,1
soviétique,2
sensibles,2
cessent,3
exclusifs,1
conflits,1
lignes,1
manches,1
demain,24
benoitement,1
stigmatisation,1
groupes,7
gendarme,1
écrire,1
jamais,47
charia,4
visiblement,1
lecture,2
expliquerai,1
mené,4
anodin,2
positionner,1
quitte,1
dalongeville,5
faudra,5
efficace,4
reporters,1
nouvelle,17
accroche,1
obéir,1
variées,1
billets,1
changent,2
vain,1
bipolarisation,1
chimène,1
notoriété,1
naturel,2
espérés,1
projets,2
pied,2
naïve,1
étiquette,2
vouloir,5
épargnerai,1
diplomatiques,1
discuté,1
illégitimes,3
entamerai,1
pareils,1
avantage,1
spécialisé,1
hypothèses,5
hyper,1
engagés,1
travailleurs,7
ridicule,2
baptisée,1
neuilly,1
viole,1
repentance,3
admettre,6
propos,4
beaux,1
tombent,2
finance,16
symposium,1
cerveau,1
patate,1
exiger,1
contestation,1
associe,1
régner,2
laissent,2
payé,5
éparpillés,1
organisées,2
dose,1
indécentes,1
canaliser,1
financière,1
genoux,1
autrefois,1
poserait,1
soumis,6
dévaluent,1
victoires,3
brisée,1
ensemble,26
vicieux,1
dirigeait,1
serions,2
fermeté,2
enseignants,3
encouragent,1
contester,1
conscients,2
caves,2
marquer,1
bafouer,1
soutes,1
barjot,2
préserver,2
précisés,1
défaites,1
culpabilise,1
ultralibéralisme,8
caméras,2
financé,1
exercer,1
voisins,1
rayonnement,1
lisent,1
gray,1
napoléon,1
témoignage,1
dénoncé,2
restaurer,1
affrontements,2
paye,2
étonnera,1
urgences,1
fermes,1
électeur,1
supprimons,1
pays,105
etienne,1
ambages,1
constante,1
oublions,3
1905,1
saxonne,1
2013,14
2012,4
giscard,1
adaptée,1
2014,4
jeunesses,1
terminent,1
silence,2
élément,2
plateau,2
luttons,1
participant,1
effondre,3
admire,1
indigeste,1
robe,1
gratuite,1
cohérent,3
brute,1
ligne,3
appauvrissement,1
augmentation,12
dingueries,1
guise,1
rabâche,1
résumé,1
mort,9
surtout,20
proposé,5
portait,1
amitiés,2
solution,3
disais,3
srait,1
disait,2
collective,6
direz,2
peillon,2
confirmation,1
mélonchon,1
puisqu,14
honneur,5
livrent,1
discussions,3
avoue,4
appétits,2
adversaires,8
dévaluer,1
bouvines,1
chantre,1
aptes,1
entreprises,11
financiers,3
mettez,2
consacré,1
importerons,1
diminution,2
vendez,1
gratuité,1
oise,3
million,3
individus,5
vise,8
celle,19
aise,1
fréquentable,1
continuité,2
héritiers,1
nourriture,1
boutiques,1
oppression,1
propose,6
choque,2
faible,4
content,1
prêter,2
prêt,1
islamisme,1
tracé,1
visera,1
économique,31
dernier,6
fatuité,1
corée,1
fortes,1
méprisés,1
veuille,1
importance,5
parcours,1
jusqu,6
difficiles,4
compétition,3
suffisamment,1
entrepreneurs,3
menacée,4
urgentes,1
mise,12
sahel,1
analystes,1
péjoratif,1
installer,2
progrès,2
goût,1
montebourg,4
choisis,1
choisit,1
mollet,1
principaux,3
affaiblissement,2
abat,1
central,1
choisie,1
extrême,29
plaindre,1
égard,7
bestiaire,2
maintenir,3
sérieuse,1
chaleureux,1
casier,1
salut,1
ceinture,1
adversaire,1
cultivent,1
aveu,4
bénéficié,1
délinquant,3
craindre,1
derrière,2
groupements,1
pneu,1
sévit,1
terroristes,1
troublés,1
voler,1
minoritaire,1
honnêtes,3
pinçant,1
obligés,2
diable,2
crédo,1
glorieuse,2
obligée,1
demande,20
biais,1
allocation,1
fiscale,10
argumentation,1
considèrent,5
dumping,8
ennemi,1
notion,1
gants,1
cornes,2
inadmissibles,1
réagir,1
jérôme,1
barbarie,1
économies,2
magistrats,1
fraternisation,2
prêtres,1
sources,1
métronome,1
constitueront,1
coins,2
identités,1
sait,21
ineptie,1
leurres,1
espagne,4
privatiser,1
retrait,2
hautes,3
porteurs,1
intéressantes,1
utilitariste,1
patrons,5
trafics,1
plaies,1
intéresse,9
mobilisés,1
indispensables,1
juger,3
mènent,3
justifiant,2
plaque,1
vitae,1
salué,1
indivisible,2
ruraux,1
liberté,43
jeunesse,6
chirurgien,2
personnels,1
groupe,5
euros,11
préjudice,3
laissée,3
opposerait,1
alimentent,1
cause,12
idéal,1
moteurs,1
stupéfait,1
créé,2
supportons,1
réserve,2
brutal,1
qualités,2
tarifaire,2
laïc,1
émotion,1
chute,1
occurrence,11
chinois,8
barrage,1
social,14
intention,1
gêne,1
racisme,4
percevez,1
protège,4
pratique,2
sombre,2
autoriser,1
addition,2
recours,2
acteurs,1
engagée,2
ininterrompue,3
regarder,8
risible,1
divisions,4
sentiment,13
injustement,1
milieu,1
glorieux,1
rédigé,1
instruction,3
internationale,13
crée,4
situations,1
origines,4
divers,6
rejointes,1
instances,1
frontières,36
promesses,12
descente,1
lourd,2
géométrie,1
vidé,2
possible,17
perdiez,1
roms,4
entrainerait,1
transmission,4
délétère,1
tombés,1
lanterne,1
venu,2
mondialistes,2
repris,1
ahurissant,1
escalade,1
baisses,2
indignation,5
delà,7
géré,1
contrôler,3
meurtres,2
hollande,41
cinquième,1
long,4
éventuellement,10
proposer,1
ferments,4
pourcentage,2
situation,30
santé,4
suivants,1
rendu,2
désordre,2
souveraineté,30
défaitisme,1
électricité,2
cohésion,1
soldats,2
investies,1
immigrés,1
méprisantes,1
partiale,1
générations,1
redressées,1
psychiatre,1
maréchal,1
combattre,7
enfumages,1
impardonnable,1
sociétaux,2
nausée,1
message,5
nuptiale,1
dédouaner,1
rassure,1
effondré,1
pontifiantes,1
important,5
individu,1
devez,1
déterminées,1
comportements,3
inappropriée,1
détournés,1
quotidienne,5
correctionnel,1
maire,5
comprend,2
attaque,1
bruxellois,2
empreinte,1
haines,1
bombes,1
renoncement,1
divinatoire,1
sent,3
adhéré,1
participe,1
objectifs,15
francisque,1
désillusion,1
réguler,1
défenseurs,2
seconde,5
terroriser,2
spirale,1
mets,1
effectuées,3
mobylette,1
démocratie,28
demeure,6
réprimées,1
asservi,1
attentive,1
implantation,1
usine,1
serait,17
père,1
agricole,2
étant,4
moderne,1
récidiviste,1
serais,4
pétainiste,1
marigot,1
défenseur,3
vulgarité,1
intéressant,8
salutaire,1
divorce,2
faire,153
quel,4
évident,5
noires,1
exporter,1
séparent,1
renouvelé,2
favorisée,1
idéologique,2
conférence,2
crédit,1
secret,3
schengen,5
manipulation,2
moralisation,9
exclusif,4
savoir,28
dévastatrice,1
spéculation,1
tournerai,1
amis,28
arbitral,1
enfance,1
accueil,1
amie,1
gros,5
battrai,1
déplait,2
malheur,2
uniformisation,1
parfaite,1
concernent,1
pièges,3
marseillaises,1
politiquement,6
événement,1
compétente,1
près,12
noir,1
briois,2
confondues,1
foot,1
connexion,1
inversées,1
jachère,1
réunion,1
apprenne,2
façon,7
meilleures,1
novembre,1
instaurer,1
laisser,15
essentiels,3
désaveu,1
salengro,1
démocratiques,2
laissez,1
permet,10
chère,1
espérance,10
scolaire,2
grâce,12
constitutionnel,2
électorales,2
explosions,1
chatel,1
prime,1
chirurgicalement,1
mises,2
miser,1
éclairer,1
pensance,1
nord,4
égale,1
remplaçant,1
notions,1
pharmaceutique,1
relier,1
nôtre,2
épouvante,1
lorsqu,25
trouvons,1
adresses,1
pensé,1
laissant,1
perçus,1
incarcération,1
violents,1
certain,34
procédures,1
réminiscences,1
redressera,1
fonctions,1
antithèse,1
criminalise,1
guerre,23
mots,5
valeurs,12
remercie,2
bijoutier,1
avouez,1
construction,3
rebellés,1
otages,9
contestez,1
réussi,3
saturation,1
inquiétant,2
catin,3
viendra,2
inspecteurs,3
partant,1
berlin,2
planétaires,1
capitales,1
nommerai,1
décision,6
voix,13
convaincrons,1
accumulé,1
changé,4
éditorialiste,1
bourguignon,1
marseille,5
intervenu,2
ultralibéraux,2
culturel,2
fondamental,2
friches,1
imposées,3
éducation,2
connaissent,2
dauphin,2
nation,40
marques,1
claire,7
sarkozy,38
evidemment,4
artificielle,3
territoires,5
entier,6
lointaines,1
coupable,6
affair,1
bush,1
ouvrez,1
colère,4
pronostiqué,1
extrémistes,2
membres,3
espagnole,1
villeneuve,3
comprenez,2
cinéma,1
nombril,1
auxquelles,4
adapter,2
caractérisé,1
funeste,2
actionnaires,1
scandaleuse,1
rôle,11
liées,2
cherchons,2
dénoncer,9
contraires,2
libyen,2
change,7
forment,1
établi,2
réalisation,1
parisienne,1
souvenir,3
ajoutée,1
visage,1
intervention,10
doute,2
jospin,1
éclat,1
peinture,1
historiquement,2
métropole,1
équilibre,3
devriez,2
dommage,2
fonctionner,1
prévisions,2
épreuves,1
demie,1
démantèlent,1
drapeaux,4
partent,1
suspension,1
clairement,21
députés,14
accepteront,2
pronostique,1
sine,1
élue,1
respectée,2
arrestations,1
redevenir,1
tragédies,2
élus,13
indépendance,7
bompard,2
abandon,5
minoritaires,2
substitué,1
prévention,1
apprentissage,1
revient,2
mobiliser,1
criminalité,2
industrie,8
billy,2
dans,22
commercerons,1
institution,1
nationales,2
armées,2
bafouée,1
renouerai,1
représentons,2
nôtres,3
décidé,2
multinationales,4
gentil,3
maitrisez,1
frais,2
valoir,1
ecoutez,12
sentent,3
liés,1
ferais,2
journalisme,1
ferait,2
gains,1
plongée,1
indispensable,3
rudesse,1
globale,1
adeptes,2
venues,2
augure,1
invité,1
remettant,1
norme,1
privilégiés,1
compatriotes,15
claquage,1
soupé,2
libérés,1
réhabilitent,1
signale,2
combatte,1
catalogues,1
dépréciation,1
aidés,4
livre,3
textile,3
retirée,1
ennemie,1
droite,9
indiscipline,1
resplendir,1
trouver,10
commentateurs,1
ennemis,1
droits,8
soit,67
trente,2
respectueuses,1
faisons,3
aboutit,1
décide,3
mariages,2
autorisés,1
arsenal,1
réfléchir,3
diluées,1
vulgaire,1
cabana,1
aller,34
nouer,1
xxième,1
pléthorique,1
engagées,1
saccagé,1
fermer,1
brûler,1
photographie,1
consommateurs,2
mestre,1
menées,1
opposants,1
invite,1
responsable,16
signer,2
plaide,2
supprimer,5
militairement,1
télés,1
porteuse,1
complaisante,1
devenu,8
promouvoir,1
confrontent,1
détruire,3
remboursement,2
finirait,1
appartiennent,1
symbole,5
étend,1
envie,8
injuste,2
essence,2
atterrés,1
tombez,1
ayrault,5
devant,23
légitime,5
rabougri,1
fier,1
surévalué,3
traitée,1
communicants,1
traités,1
permanence,2
avaient,17
désunion,2
enseignement,2
progresse,2
élites,14
gagnant,1
talents,3
employés,1
respect,11
producteur,1
difficulté,1
dépasse,2
exaspération,3
ralentir,1
promenade,1
faussée,2
détecté,2
oubliés,5
arrêté,1
propres,6
conduire,1
apporter,9
méthode,3
devront,1
2011,4
multiculturalisme,2
grand,35
jurisconsultes,1
militaires,1
créés,1
construit,3
laxisme,9
ancien,4
rythme,4
journal,1
allé,3
média,1
arrière,3
protéger,7
célèbre,1
achèverai,1
demi,5
mariés,3
veule,1
rendait,1
refusera,1
musulman,1
condamnations,2
réintroduit,1
détriment,4
syndicat,1
difficultés,3
faux,14
intermédiaire,7
présent,2
féroce,2
blessantes,1
interrogent,1
commencé,4
supplémentaire,1
conception,4
regagne,1
départements,2
impose,3
planète,2
écho,4
portrait,1
prononcés,1
résous,1
certes,5
rédactions,2
utilité,1
piège,7
efficacité,2
réserver,1
annexes,1
angoisse,1
résistants,1
hostiles,1
faute,7
futur,2
premiers,2
élargissement,1
minimise,1
enfin,49
cambrioleurs,1
lampedusa,2
désengagement,1
chantiers,1
commet,2
princesse,1
dessine,1
adorez,1
négociables,4
décomposition,1
gangrène,1
suivons,2
récompensé,1
hydrogène,1
type,12
nicolas,32
démontreront,2
commence,6
sûre,11
vocabulaire,2
imposé,5
lancer,4
souveraine,6
qatar,5
lisibles,1
venue,1
législatives,7
