word,raw_frequency
taire,1
communale,1
conviendrait,1
relancerait,1
gênés,1
provoquée,1
impôt,2
vitaux,2
grave,3
publiés,1
fixation,1
allège,1
prive,1
dessaisissent,1
dictature,2
elle,5
métier,1
ardent,1
nouvelle,3
textes,1
génération,1
aimer,1
financement,1
pologne,1
serait,7
boudait,1
tenu,1
amour,2
conscience,1
musulmane,2
comment,1
tentent,1
régulièrement,2
renforcé,2
mitterrand,7
japon,1
conviés,1
vendredi,1
appliquer,1
diplomatie,1
glacial,1
agresseur,1
effet,7
coupant,1
pseudo,1
totalitaire,1
considération,2
ramèneraient,1
plongées,1
vieille,1
putsch,1
rappelais,1
abandonner,1
contributions,1
martinez,1
caricatures,1
dirigisme,1
redressement,2
soulèvement,2
poursuivis,1
auspices,1
communion,1
assurer,2
partiellement,1
concrètes,1
intactes,1
honorée,1
certes,2
tranche,1
fatigue,1
vaut,2
satisfactions,1
pieusement,1
brillamment,1
soldats,1
biens,1
homme,6
sortes,2
immigration,8
longtemps,1
accrus,1
territoire,4
générale,2
escroquerie,1
atténuer,1
débat,3
autorité,3
boulevard,2
dépit,4
océan,1
banquet,1
typiques,1
lituanie,1
réelles,2
coalition,2
reconnue,1
placée,1
proposition,2
sauver,1
placés,1
industrie,1
angleterre,1
stationnés,2
manière,1
personnel,3
citius,1
joue,1
abattu,1
club,1
majeures,1
informations,1
paix,2
naguère,5
arabes,3
acceptées,1
cela,1
gravissime,1
payer,2
monnaie,1
1988,1
préconisait,1
engrangent,1
libération,3
reçu,1
mettant,2
utile,2
reconnaître,3
prévoir,3
devant,4
touché,1
coeur,2
quant,6
unie,1
objet,1
élever,2
réjouis,1
télévision,1
légitime,3
unis,1
quand,1
concertés,1
personnelles,1
élimination,1
marseillaise,1
personnelle,1
séculaire,1
souhaitée,1
dispose,2
décennie,1
protégé,1
rural,1
serbes,1
alliés,1
infligées,1
martyrs,1
abaissement,3
ailleurs,7
surhumain,1
recueillait,2
monter,3
ordres,1
proposer,1
fort,2
amputant,1
question,2
sein,2
prenne,1
veille,1
républicains,1
mobiles,1
féminin,1
persique,1
perdus,1
faisait,1
rapproche,2
révèle,1
vivre,2
retrouvera,1
demain,2
habituelle,1
prière,1
musulmans,2
emirat,1
kurdes,1
aventure,3
demeurer,2
désintéressement,1
inique,1
fils,1
pouvoir,14
alourdissent,1
liban,1
risquent,1
jours,5
dimanche,2
exclure,2
électoraux,3
sécurité,10
concrets,1
noël,1
jeté,1
groupe,5
calomnies,2
résultat,3
intégrer,1
tourné,1
anti,2
retours,1
ministérielle,1
vive,1
vitalité,1
avortement,1
traités,2
attend,1
comprises,1
nuit,1
respectives,1
avive,1
résident,1
consacrera,1
battre,1
pages,1
bonnes,1
présentes,1
ratifiés,1
tête,3
extrêmes,1
cause,1
maghrébins,1
scrupules,1
parisiens,2
telles,2
reconquérir,1
résidence,1
direction,2
monument,1
contraire,4
fond,1
frileuse,1
doctrine,1
apparition,1
désordre,2
disparaître,1
harcèle,1
clochers,1
dramatiques,1
solidaires,3
éloignées,1
succession,1
fidèles,1
préciser,1
principale,1
bienfaits,1
salubre,1
persuadés,1
bilan,1
différentes,1
obstacles,1
malheureux,1
ménager,1
international,3
position,1
perte,1
minimisant,1
témoignera,1
significatif,1
maçons,1
politique,26
paysan,1
nécessité,2
classes,1
imaginer,1
défaut,1
confort,1
certaines,1
intervention,2
prétend,1
vide,1
régions,4
pleine,2
bosnie,1
ceux,4
soin,1
dégringolade,1
misérablement,1
hautement,1
adoptant,1
soif,1
présidée,1
supplémentaires,1
remplira,1
soir,1
exactement,2
instance,1
jettent,1
minoritaire,1
soit,9
ajoutent,1
trouvé,2
nations,7
balancier,1
carpentras,2
récents,1
minorités,1
actifs,1
rempart,1
effectivement,1
ajoutant,1
siège,1
abstenus,1
tardez,1
demeurés,1
poigne,1
odyssée,1
preuve,2
communautaire,1
lénine,1
demeurée,2
exigées,1
milieux,1
sentons,1
peuvent,3
figée,1
calomnie,1
commentaires,2
reproche,1
goulags,1
louvoyante,1
considéraient,1
aussitôt,2
loin,4
nombreux,3
bruno,1
enthousiaste,2
droites,5
initiateurs,1
silences,1
intérieurs,1
apprendre,1
jeux,2
cachent,1
trouve,2
ceci,2
civilisation,1
redynamisé,1
notable,1
prendrez,1
républicain,4
national,35
russie,1
tiré,2
donner,2
politiques,9
fleurir,1
train,3
deux,1
quarante,1
fortius,1
signes,1
route,1
fallu,2
inéligibilité,1
échappent,1
applicable,1
pasqua,1
barbares,1
sache,1
surmonter,1
provoqué,1
social,1
conjurer,1
évocation,2
louis,1
koweït,4
clairvoyant,1
washington,1
tendre,1
censurer,1
matériels,1
économiques,6
réalisé,3
plaisir,1
instiller,1
vers,3
commencent,1
écrémer,1
exemplaires,1
entretenons,1
aimés,1
verront,1
intellectuel,1
suprême,3
mois,8
intérieur,1
nomenklatura,1
façons,1
parvenues,1
parallèle,1
spéciaux,1
environ,2
dévouement,1
dépeuple,1
invitées,1
réagi,1
fiscal,1
dieu,2
première,5
concussion,1
relevés,1
fondent,2
tabliers,1
dernière,1
notablement,1
scrutin,5
contribuables,3
consultations,1
croatie,11
millénaire,1
autoriser,1
natal,1
gouvernementale,1
déclarer,1
assez,3
artificiel,1
terrorisme,1
révélations,1
nationale,12
faudrait,1
million,2
vrais,1
écarter,3
pressentait,1
recours,1
longuet,1
longues,1
parlement,5
tente,1
réservée,1
largement,4
accru,1
parties,2
cheval,1
rompre,1
organismes,1
réunification,1
réservés,1
remporte,1
frères,1
dérober,1
terrestre,1
compréhension,1
généralisée,1
stationnaire,1
succèdent,1
contenter,1
présentation,1
institutionnels,1
intérêts,2
enseigne,1
chiffre,1
accorder,1
mouvements,1
législative,2
automne,1
alternative,1
subsister,1
paris,8
décennies,3
rumeurs,1
union,2
retombé,1
modèles,1
alpinistes,1
cadre,3
moindre,1
chine,1
logique,2
mercredi,1
engagent,2
énerver,1
augmenter,1
déplaire,1
établissement,1
professe,1
show,1
nombreuses,2
devaient,1
faibles,1
joyeux,1
pourraient,1
atteint,3
preuves,1
considérable,2
sommes,12
risque,2
prier,2
obligeant,1
vienne,1
absence,1
ignorer,1
dirigeants,3
demeuré,1
luxembourg,1
fédéré,1
internationale,1
canton,1
retenir,1
mener,1
centaines,2
forces,7
danger,1
traversée,1
bloquaient,1
gardé,1
imaginée,1
abstenue,1
sublime,1
implanter,1
retourneront,1
démocratique,2
stabilisation,1
démission,2
passent,2
vainqueurs,1
qualifiant,1
lutte,2
inaction,1
règle,1
participer,1
rouge,2
glacis,1
herzégovine,1
souhaitent,1
dépourvus,1
perspectives,1
découvre,1
membre,1
printemps,1
production,1
divisés,1
contrôlées,1
témoigner,1
monsieur,3
major,2
chanter,1
fleuve,1
uniquement,1
