word,raw_frequency
exempt,1
hitlérienne,1
industrie,1
civique,1
dans,6
zone,1
donc,1
suffisant,1
faucilles,1
arbitrale,1
donnait,1
nationales,1
dirigent,1
exemplaires,1
constituent,1
leurs,13
meilleur,3
adresse,1
suprême,1
indécemment,1
cumul,1
nôtres,1
mois,12
décidé,2
intérieur,2
attribuer,1
passer,1
nomenklatura,1
opposition,9
député,1
association,1
spectacle,1
privilèges,1
conservé,1
pousser,1
elysée,7
quotidiens,3
environ,1
dévouement,2
violentes,1
emploi,3
venus,2
connue,2
insurmontables,1
fiscal,1
continuer,1
nouvelles,1
votre,1
échange,1
terminé,1
évident,3
globale,2
enthousiasme,1
chassera,1
diverses,1
communication,1
immunité,1
coût,1
dernière,1
totalité,1
scrutin,7
immigrés,3
massif,4
opposent,1
soutenir,1
aidés,1
compatriotes,2
valu,2
journalistiques,1
dernières,3
sacrifice,1
rassurer,1
rarissimes,1
équiper,1
assez,2
coïncidé,1
malheureusement,2
extérieure,2
révélations,1
nationale,10
1937,1
poincaré,1
1930,1
laval,1
nakazone,1
province,2
livre,2
ouvrir,1
débarquement,1
connivence,1
million,1
abolition,2
ethnies,1
encourageante,1
malgré,3
exerçant,1
détériorer,1
droits,2
incertitude,1
longues,1
bourbon,4
aide,2
faisons,1
parlement,11
géant,1
théorie,1
décide,1
monopole,1
lançant,1
troisième,3
réservée,1
largement,1
électoralement,2
pendant,1
allez,2
persistance,1
infligent,1
capitales,1
adjuger,1
veut,3
actes,1
autrement,2
connaissance,2
durable,1
proportionnelle,1
communiste,6
récente,1
protéger,1
évolution,2
engagées,1
élimination,1
attente,1
apaisement,1
gagné,2
vigueur,2
australe,1
dicterait,1
publique,9
vente,1
constitution,3
excessive,1
contenter,2
dures,1
riches,1
assurances,1
dénatalité,1
supprimer,1
occidentaux,2
alors,3
montrent,1
tracassière,1
intérêts,2
nantes,1
acceptent,1
méchants,1
posent,1
chiffre,1
accorder,1
mouvements,1
estimées,1
audacieux,1
législative,2
automne,2
cabinet,1
appartiennent,1
fillioud,1
proposition,1
paris,4
centrales,1
décennies,2
bouche,1
négoce,1
voyage,1
goût,1
gouvernent,1
rentrée,1
inciter,1
touchant,1
attentifs,1
pires,1
déçus,2
prospectives,1
devant,3
problème,3
stratégique,1
légitime,2
cadre,2
moindre,3
inutile,3
françois,1
usage,1
millier,2
parisiennes,1
syndicales,1
instituer,2
paralysèrent,1
pression,1
jouer,1
marge,1
fatigante,1
traitement,2
postes,2
évidente,1
gâchis,1
compromettre,1
page,1
pourraient,1
atteint,2
fournir,1
avaient,4
sommes,7
risque,3
formelles,1
historique,2
élites,2
asie,1
parler,2
lille,1
dirigeants,3
effectivement,2
incertaine,1
solitairement,1
fini,1
dissimuler,1
regard,1
enseigné,1
entêtement,1
additionner,1
étape,1
difficulté,1
mener,3
délits,2
tardieu,1
anglican,1
renouveau,1
regardons,1
administration,6
étrangers,8
engagés,1
enseignement,2
chantier,1
ayons,1
votaient,1
particulièrement,1
érige,1
propres,4
misérable,1
devoir,3
souffrait,1
dévouements,1
semaine,1
démocratique,1
méthode,1
ouvrières,1
dominant,1
composent,1
proportion,1
échéance,2
réelle,4
user,1
désuet,1
devons,1
délinquance,1
détriment,2
chancelier,1
destinés,1
législation,1
serions,1
procurer,3
rouge,1
tribune,2
maintient,2
pretoria,2
numérique,1
domaine,2
fondes,1
modernisation,1
révolution,1
chemin,2
chambre,3
demi,1
distribuant,1
allègent,1
régionalisation,1
printemps,2
morale,5
approuver,1
bourse,1
parfaitement,1
domaines,2
excellent,1
naguère,1
séance,3
monsieur,1
faut,15
normales,1
veulent,2
remercier,2
technique,3
évêque,1
blancs,2
cruel,1
élément,1
observant,1
difficultés,3
faux,7
communautaire,1
