word,raw_frequency
chances,1
préfèrent,3
tyrannie,2
voulez,26
refuse,10
peuples,55
cocardier,1
bûcher,1
dévoilées,1
symbolise,2
théorie,1
dialogue,1
monopole,7
négatif,4
semble,22
deuxièmement,4
ordinateurs,1
renouvelable,2
violemment,2
transmettre,6
conduirons,1
espérances,2
cartes,9
attachées,2
autrement,1
connaissance,1
amalgames,1
tank,2
penseurs,1
tromperie,1
exigé,1
prêts,6
transformation,1
intermittents,3
déclare,3
dévoués,1
bachotage,1
église,1
convoyer,1
dicterait,1
garant,3
taxis,3
impôt,7
prête,6
printanier,1
agricoles,1
comprenant,1
versé,6
dévaluations,2
carré,4
accordait,2
rodomontades,1
vérifiait,1
isolés,1
plongé,1
acceptent,2
démet,1
1680,1
entretien,1
audacieux,1
merveilleux,4
local,6
drastiques,1
centrales,5
tâches,1
individuelles,2
déçue,1
retour,34
subprimes,1
reconnait,1
rentrée,1
gendarmes,5
incarnation,1
oreillette,1
comptabilités,2
atteintes,2
remarqué,3
servie,1
écrasante,2
prioritairement,2
envergure,1
2eme,1
traditionnelles,2
pilotée,1
arrogantes,1
stricte,2
crise,37
irremplaçables,1
balade,1
endurcie,1
limites,1
limiter,4
noël,4
cessons,3
prudent,4
flambantes,1
sentiments,1
insincérité,1
sœurs,1
justice,32
sensibilités,1
suivi,3
faisant,5
automobilistes,1
fraude,9
purge,1
autoproclamées,3
parler,39
consulats,1
accédions,1
casernes,3
embauche,5
oppresse,1
parlez,6
reconstituer,1
aériennes,1
morad,1
ciotti,1
appelaient,1
étape,4
bouleversements,1
privatisations,1
quinzaine,2
moral,7
minorités,2
orties,1
exagérons,1
exigées,1
majeures,3
échos,1
image,7
promouvoir,1
sodas,2
lente,1
annuités,3
publiées,1
obligation,8
mètres,3
servis,1
servir,8
chocolat,1
inflexibles,1
revers,2
laulan,1
divertissement,1
affecté,1
excluait,1
grilles,1
reniés,1
hésitent,1
remarque,6
gorges,1
devons,20
délinquance,10
amenés,4
aidera,1
montebourg,8
formellement,1
occupant,2
exhorte,1
impopularité,2
désespérance,1
dominent,1
automatique,4
malentendu,1
entrave,1
fonder,1
redonnera,1
performantes,1
soucis,2
1400,1
attentifs,1
fondez,1
acquise,2
claudel,1
totalement,30
syndiqué,1
morale,28
éhontés,1
domaines,13
wildenstein,1
effarouche,1
marquée,1
éhontée,1
pertinemment,4
veulent,26
remercier,3
dérégulée,1
interminables,1
embauché,1
maintiens,1
témoigner,1
sourires,2
voudraient,4
faciles,1
connaissez,4
suppression,15
conditionnelle,2
quid,4
leçons,13
permettons,1
perdre,6
sourire,2
machiste,1
adoption,4
communes,3
attendre,3
réveillant,1
rajouté,1
télé,1
dizaines,8
internationaliste,1
ravalé,1
officiellement,2
bondi,2
relation,4
déloger,1
locaux,9
limite,8
trêve,1
vaudra,3
1998,3
rare,2
pouvons,24
conseillers,2
courtoisement,1
extension,1
englobera,1
1995,1
civisme,1
purement,5
niaise,1
réoxygéner,2
accusant,2
inertie,2
foraines,3
ensuite,5
vérité,33
subviennent,2
transparents,2
rejoint,5
excédentaire,1
immigrée,1
silencieuse,1
irai,2
dévalorisation,1
atomique,1
tonnerre,1
transparente,2
intègre,1
irak,1
moyen,15
argument,2
afghanistan,1
coupable,2
places,7
chantée,1
direct,1
hommes,23
protectorat,2
réorganisé,1
interminable,1
iran,1
existaient,1
traitées,1
augmente,2
mettre,71
deviennent,4
clavier,1
objective,1
mettra,5
bienveillance,1
france,396
abriter,1
sûrement,12
changerons,1
1973,15
immédiate,4
total,14
!!!!,1
intellectuelle,2
corbeille,2
négociable,2
états,7
délocalisation,5
prouver,1
révolte,2
yade,2
salons,1
horreur,3
revenus,2
tragique,2
général,32
terrifiant,1
aidant,1
transformer,4
illusion,5
henri,3
forte,18
mythe,2
remplacée,1
ministériels,2
corporatismes,1
initiative,11
existence,3
prenez,3
descriptif,1
franco,5
appliquent,2
achat,32
colère,4
trou,1
appliquaient,1
2ème,1
citer,1
enquête,4
liens,2
charnelle,3
puissions,2
aident,2
endroit,4
croire,24
préférence,6
brutale,1
milliers,10
incantatoire,1
volés,1
institutionnel,4
démocrate,2
appuie,2
tron,5
arrêtés,1
référendaire,1
égoïste,1
correct,1
affrique,2
mentent,3
élues,1
demanderai,2
engranger,1
délinquant,2
plat,2
augmenté,17
extraordinairement,1
irlande,6
dérèglement,1
solide,2
larcher,1
haras,1
alain,6
commencera,2
mains,22
dissidentes,1
perdent,4
locale,1
limitées,1
jouissance,1
politicienne,2
refroidir,1
organisée,4
adversaire,3
hypocrisie,3
comprenez,7
éducation,8
richesses,2
autorisation,4
condamne,4
touristique,2
gages,1
positionne,1
exposition,2
1ère,1
étiquettes,7
gênent,1
nouvel,3
dictateurs,4
repentance,1
referme,1
abris,1
vicent,1
bases,2
lozès,1
officieusement,1
villes,15
fureur,1
identicide,1
considérations,1
crédo,1
plaisent,3
confrères,6
perçues,2
préserver,12
rend,10
quels,1
autoroutes,3
kahn,31
négocie,4
multiples,4
actualité,2
découvrent,1
défi,1
réhabiliter,1
ressemblent,4
agira,2
écrivains,1
élaborée,1
conséquences,14
mutuelles,3
zola,1
hystérie,1
apathie,1
rang,6
construits,2
trouveriez,1
passionnément,1
sénatoriales,1
périls,1
vraiment,13
statistique,2
exercice,3
gouvernerais,1
paravent,1
chaotique,1
détournement,1
élection,40
conquérant,1
sécurisées,1
bendit,2
derrière,20
garantira,1
modèle,21
indépendant,1
régression,8
rétablirons,2
notion,2
accepterai,2
siens,1
injustices,2
accoutumait,1
constitué,2
refermé,1
organiser,10
idéologue,1
indécent,1
utiliser,2
positionnant,1
dogmatique,1
trains,1
soutenu,5
délivrez,1
elever,1
produire,6
confronter,1
interdit,9
attrape,1
amical,1
traverser,1
indépassable,2
attac,1
tordre,1
divisions,1
substituer,1
artistique,2
entendais,2
résume,1
joggeur,1
quatorze,2
sommes,114
accélère,2
monopolisent,1
maastricht,1
ligue,1
lamentablement,1
perdant,3
manipulent,1
réclament,2
destruction,7
oxygénation,1
attaque,8
gardes,1
obama,5
drôle,2
maritimes,3
responsabilités,9
programmée,1
inestimable,1
précipice,2
immense,13
aucune,41
classe,28
croissants,1
pourtant,36
spoliation,1
aérienne,2
asphyxie,1
plié,1
conservation,2
place,80
locales,11
techniques,1
néfaste,2
minimal,1
inefficace,5
bourdin,12
besson,2
personnifie,1
digne,2
maillons,1
chiffre,7
maux,2
agissait,1
réglé,7
instruments,1
exige,5
jouent,1
cycle,2
créateurs,1
parité,10
négocier,3
sacrifiant,2
accommodent,1
saturation,2
vies,5
dissuasives,1
rhône,1
situe,1
couleurs,5
ultralibéraux,3
applaudi,1
réélire,1
adaptant,1
votre,3
sociales,22
diplomatique,5
stockholm,1
reverra,1
erreurs,5
suspects,1
croisée,1
jouaient,1
expérience,8
roue,2
déplacement,1
rentraient,1
centième,1
réussir,1
inde,5
elysées,1
croisés,1
réussit,1
souvenons,1
privilégié,2
affectives,1
tristes,1
ressemblance,1
combats,7
photo,1
vissée,1
compte,44
durablement,1
tréfonds,1
mesurant,1
mouvement,33
faille,4
failli,2
initiés,1
patrimoine,19
incompétences,1
placé,1
désignés,1
persévérance,2
combattants,2
guéant,9
deviens,1
syndicalistes,1
devient,12
delevoye,1
soucient,1
charles,2
naturalisés,1
cotta,2
arts,1
épopée,5
bobos,3
souverainistes,2
pathétique,1
accepte,5
entrent,1
inconvénients,1
formidables,1
désorganiser,1
échec,18
soigneusement,2
refleurissent,1
impossibilité,1
déplacés,1
asile,6
escroquerie,4
jadis,1
traditionnellement,1
etat,176
mangés,1
frédéric,5
épargne,2
généralisées,1
emprunté,1
situé,1
contrecarrer,1
figurez,2
auditrice,1
peine,19
jugée,1
tienne,1
voulu,8
propice,1
candidatures,4
curiosités,1
bilatéraux,1
habits,1
accueilli,2
adhésion,5
lourdeur,1
diabolisation,1
accueille,3
cénacle,1
hauteur,13
trouvées,1
religieuse,3
entretenue,1
caractère,7
explosé,2
formes,1
former,1
cessant,1
responsabilité,26
compétitive,5
maternelle,2
tonitruante,1
armes,9
entretenus,1
viennent,24
bernard,2
bergère,1
convaincue,3
trucs,1
conseils,26
intéressants,1
pink,1
manège,1
dénégations,1
séduits,1
urnes,3
nourri,1
silencieusement,2
fallait,8
yeux,22
effectuer,4
chercher,16
posture,3
référendum,16
1700,4
rama,1
acheté,2
révélant,1
travers,10
complémentaires,1
effectifs,3
recherches,6
voulons,23
apercevront,1
datera,1
sauveront,3
jalousement,2
abusent,3
genres,1
analysé,1
rejouer,1
refermer,4
dénués,1
conçus,1
composer,2
incitative,2
aspa,1
arrête,8
couronne,1
refondateur,1
tunisiens,9
bloqués,2
harcèlement,3
règne,6
attachement,1
indicateurs,3
intrinsèque,1
déchu,1
manipulée,1
sorbonne,1
consignes,4
convictions,11
hissé,1
latine,1
souffrante,1
renoncer,1
caressent,1
nourrir,2
boîtes,2
minérales,1
seigneur,1
méconnus,1
brésil,1
prends,2
concocté,1
changera,2
travaillé,6
époque,8
amalgame,1
durs,1
battu,1
congrès,2
installée,1
visaient,1
morceaux,2
arrache,1
accélérer,3
était,157
dure,3
communauté,14
émancipation,1
identitaires,1
contesté,1
pneus,2
ladreit,1
confirmé,1
offrir,11
rebelle,1
peux,18
caricaturales,1
alliés,1
mandat,15
rétorsion,4
prompte,1
peur,19
peut,11
rejeté,3
massifs,2
enfermée,2
donateur,1
remédier,1
méritent,7
tenir,7
transfert,2
éditorialistes,1
précédentes,1
transformé,6
reconduite,1
autant,22
quartier,1
continuons,1
troubles,3
entré,1
estivale,1
achats,1
installerai,1
dépend,7
david,1
rougir,2
habilitée,1
odeur,1
réalisent,1
visiteurs,1
cola,1
bibilou,1
suivie,2
diktats,2
nautique,2
technocrates,8
manufacturés,1
vague,9
versons,1
lucide,5
républicain,6
philippot,1
systèmes,5
antiraciste,1
restrictions,3
booster,2
admettent,2
possibilités,3
course,3
enchère,1
méprise,4
voter,28
inavouables,1
laissera,2
solutions,16
sarko,2
inévitable,1
administratifs,1
admettant,1
alternatives,1
5ème,1
architecte,1
associer,3
école,24
révise,1
collectifs,1
citoyenneté,2
chroniqueur,1
7500,1
rejoignent,4
déchire,1
ruinent,1
dragons,1
régionaux,8
raffolent,1
ecoute,1
faux,12
vladimir,1
réjouirais,1
gâteau,2
claqué,1
projet,92
richelieu,2
sécurisation,3
réduis,1
réduit,5
redevenir,4
fiefs,1
opposent,1
prérogatives,6
fondamentale,5
seraient,7
bouleversé,1
démondialisation,2
rues,9
restera,3
succession,4
boulet,3
brûlé,3
choix,123
inébranlable,1
charité,1
roissy,1
allégeance,2
gouverner,2
cout,1
violant,1
coup,19
sauver,25
acquisition,5
supprimées,2
écart,2
élus,16
outre,8
ruraux,1
contribuer,3
crions,1
déshonorés,1
confrontées,1
accentuée,1
populations,5
comporté,1
défend,9
stratégiques,5
ressortirait,1
1993,3
gollnischiens,1
secteur,6
étalon,3
réuni,1
notre,26
déconnectée,1
dirais,5
existences,1
source,2
serveurs,1
sceptiques,1
planification,1
lilliput,1
voire,5
souci,4
confirmées,1
suffit,15
bénéficions,2
certains,29
gauche,61
durera,2
règleraient,1
certaine,4
substitué,1
refondées,1
bouleverse,1
compromissions,3
prêtant,1
rayonne,1
alourdir,1
quinze,3
déposants,2
inquiètent,2
dossiers,3
conquête,1
maghrébines,1
verts,3
enjeu,1
livré,4
calculs,2
vertu,2
dani,2
multiplication,6
juguler,1
scandaleux,4
arbitraire,2
dramatiquement,2
dominique,16
document,1
bancs,1
janvier,7
aisance,1
court,7
visent,3
gréau,2
petites,7
cours,10
cantonner,1
calculés,1
laborieuses,1
grisés,1
calculette,1
passage,7
modification,2
fonctionnent,2
régaliens,3
ivoire,1
garaud,1
exponentielle,2
battus,5
rivé,1
moque,1
cynisme,3
lait,2
exceptionnel,1
souffrent,2
séjour,8
voitures,2
versée,2
commenter,1
chèque,1
civil,4
accolade,1
vérités,1
thermale,1
décente,2
âmes,4
exonération,1
beau,14
humanistes,1
enfance,1
jacques,6
profité,2
droiture,3
impôts,16
alliant,1
torpillage,1
virtuelles,1
maritime,4
ouvrons,2
fraternels,1
sympathique,1
séparation,1
accessoire,1
évidences,1
contradictoire,1
114000,1
maires,7
reprise,2
excuses,1
serions,3
interviennent,1
loupe,1
tunisien,4
convaincre,11
avis,24
indigner,1
précieux,2
puiser,1
prééminence,1
décidés,1
observation,1
nauséabond,1
attache,5
travaillait,1
violeur,1
1985,2
compétence,7
1980,1
1981,3
stratège,14
1988,1
volé,1
option,1
religieuses,2
détournent,2
méduse,1
boboïsée,2
discutez,1
horrible,1
sympathisants,1
coopérer,1
attractif,1
allaient,4
grandeur,5
barrières,1
touchées,1
libérateur,1
leur,7
primaire,8
mosquées,8
massivement,7
moqué,1
encore,12
congé,1
prêtent,1
appauvri,3
tropisme,1
jean,26
serpent,1
loisir,2
bannière,1
avait,102
maigre,1
agir,13
sujets,8
agit,31
avais,19
cameron,3
seigneuries,1
lier,1
ramener,1
déjeuner,1
lieu,12
viabilité,2
soumission,5
libye,17
offensive,1
services,34
mourir,3
exécutifs,2
profits,4
saccadée,1
fléau,2
jetteront,1
lien,8
prestations,4
éveilleurs,2
cherché,4
auraient,11
prononcé,2
musulmans,2
utilisent,2
malaisé,1
sapir,2
suivantes,2
indubitablement,1
électeurs,22
remportait,1
enliser,1
redressé,1
compétitives,4
entreprise,19
aspect,3
rebâtirons,1
correctes,1
déclenchement,1
paupérise,1
rude,1
spirale,4
fixe,2
prise,17
fatal,1
coucher,1
intuition,3
décrire,1
symboliquement,1
couches,1
énième,5
mettrais,2
embarquement,1
amitié,3
selon,14
condamnée,1
rendent,7
moyennant,1
cancers,1
dépendre,1
représentent,5
dépôt,3
dormir,1
finissent,4
ruinant,1
grippés,1
scop,1
réel,21
détermination,9
programmes,1
manqué,1
manquent,2
candidats,27
manuels,1
démontrer,7
expliquent,3
parlant,1
creux,1
invasion,2
tour,22
tous,6
candidate,18
pragmatique,3
aéronautique,1
turquie,1
infertilité,2
abus,10
ajoute,2
questions,6
transférée,1
trembler,5
rites,1
héroïne,1
étrangers,41
reconnais,1
enregistré,2
fondée,5
5000,1
quarts,1
neuf,2
bien,404
émergents,4
mahéas,1
pénurie,2
polémique,3
éternelle,4
allant,4
effleurer,1
secondes,1
représentatif,4
expliquait,2
anachronique,1
nets,1
émeuve,1
propre,20
importants,4
systématique,4
insuffisant,1
alignement,2
clerc,1
solidaires,2
nucléaires,2
embûches,1
soudeurs,1
citant,1
rompent,1
unificateurs,1
rappelons,1
cyclone,1
ainsi,52
citadins,1
représentation,4
mériterait,1
pédagogistes,2
maintenant,4
pétrole,17
possédez,1
jouyet,1
ouvert,7
vendu,4
policière,1
vocation,6
globale,1
ressens,2
tutelle,3
prétendument,3
chaussure,1
magique,2
claude,1
rapide,1
découvert,1
tolère,1
travailleur,1
exporteraient,2
solennellement,1
antarctique,1
fitch,1
clovis,3
croisé,1
jaunes,2
bulletin,1
quotidien,6
cumulatives,1
financier,9
ascenseurs,1
collectivité,3
rétablir,7
coût,23
parlaient,1
légaliste,1
mainmise,1
menant,1
clique,2
forum,1
entreprendre,1
incapables,2
posez,4
pratiques,1
enregistre,1
inéluctable,5
score,2
times,1
tenues,3
poser,16
culture,24
rurales,2
émergeants,1
année,28
sembler,1
poussée,3
triptyque,1
évite,1
garante,1
conditions,17
remarquable,1
considérait,1
dérégulation,4
traitaient,1
sacrifie,1
provenance,3
réclamations,2
..).,1
sachiez,1
contraintes,5
manger,3
aériens,1
attire,3
milles,1
période,15
épuration,1
dépossédé,1
bling,4
exceptionnelle,2
coutent,1
dénotent,1
clivage,3
salariés,14
hétéroclite,1
renoncé,2
disséquer,1
rendrai,3
hebdomadaires,1
vendent,2
contrôle,16
contradiction,1
super,3
tenace,1
âgées,9
unité,10
décisions,8
gentil,3
scandales,6
douloureux,2
protégés,5
viser,1
régulière,1
agite,1
capitale,2
reprises,5
jeunes,27
confié,2
oligarchiques,1
créativité,3
servile,2
bureaux,1
crédits,1
centrale,3
drastique,4
voyons,4
supporter,6
individuelle,2
serveuse,1
découragement,2
discrimination,3
détonne,1
généraux,20
curiosité,1
commune,6
défendu,7
introduire,1
défends,2
activent,1
pistes,2
contrepartie,4
donné,15
phrase,5
proche,7
conclusions,1
emile,1
persépolis,1
sacrifié,3
données,3
socialistes,16
admettrez,3
savait,7
bancaire,5
maitre,2
ghettos,2
sifflé,1
vitesse,2
vices,1
retire,3
exerce,3
ouvriers,15
départementaux,2
régularisation,3
portugal,9
revendiquera,1
radeau,1
englués,1
liberticides,1
budgets,7
devraient,7
privés,6
entourent,1
votés,1
débile,1
consul,1
exercerai,1
empêché,2
parloter,1
croit,6
organisations,2
électorale,6
blessures,1
midi,1
dissiper,1
militante,3
toulon,1
frappée,1
agité,1
appela,1
ouvrier,1
fuient,1
pendant,31
engelmann,1
causées,1
constitution,17
militants,4
geôlier,1
trompons,3
dira,1
phase,3
activités,3
imputable,1
existé,3
fais,21
remettre,20
chaleureusement,1
reproduire,1
nostalgiques,1
quelle,7
donne,30
partiaux,1
refusent,5
perspective,2
consciences,1
inquiète,8
discussion,3
kadhafi,6
désendetter,2
dorés,1
francs,8
havane,2
continent,2
soupçonnez,1
formule,2
sécuriser,5
consommateur,2
marchand,3
tourbillonne,1
renouveler,1
exemples,8
précarité,3
oublieraient,2
bord,3
versions,1
bats,2
dallongeville,1
ruinés,1
marchant,2
propriétés,1
subissent,5
efficaces,2
recueillir,1
directives,5
folle,11
acquièrent,1
attribution,3
différentes,12
tribale,2
emplacements,1
note,1
permanents,4
justifier,2
attraction,3
torcher,1
remboursement,1
mètre,2
fonctionnait,1
blancs,2
virtuel,4
fossoyeurs,1
pensait,1
montée,7
vœux,3
dirigé,3
garder,3
sévi,1
justes,1
censé,3
plaider,1
religieux,6
joyeuse,1
affaissement,1
revalorisation,2
manu,1
instants,3
langage,2
exprimer,19
circonstance,3
gouvernement,71
naturels,1
lycée,1
tunisienne,2
fête,10
croyons,6
opinion,13
dénuement,1
éculées,1
distribution,6
syndiquer,1
laurent,2
transporte,1
adhésions,1
accueillir,15
parfait,1
pudiquement,1
industries,4
inquiétante,2
leaders,1
sauvables,1
alliot,7
désintérêt,1
industriel,2
transports,4
décide,9
inquiétants,1
demanderions,1
jmlp,1
communiste,3
perdu,11
phénomène,1
commençons,2
guidés,2
anglo,3
connaisse,1
élevées,2
glorieusement,1
crocodiles,2
information,4
émergée,1
déclassement,3
simples,4
recréer,4
écrivait,2
joyau,3
gouffre,2
appareils,1
impitoyable,1
successifs,4
mère,1
fière,1
précipitation,1
prudents,1
modifier,1
modernes,5
hier,14
auparavant,1
redistribuerais,1
déficits,7
méthode,2
dirige,6
ruisseau,1
damoclès,1
valmy,1
éteint,1
richesse,10
épouvantablement,1
engagerai,1
portent,14
épée,1
multipliant,1
vulnérables,1
gangrenée,1
errements,1
serez,1
antidémocratique,3
relèvement,4
étonnant,2
réfléchit,3
apprécié,1
marginalisé,1
informée,1
communal,1
fidèle,2
perdues,2
vulgaire,3
défendre,33
commerciaux,1
libérales,1
proposons,3
sapeurs,1
exploser,5
modernisée,1
clignancourt,1
tournent,4
appel,7
rentier,1
spécialistes,2
lampe,2
imbue,1
fonction,24
souvenir,4
côtés,6
enracinement,1
pourrez,1
invasions,1
portera,2
contenus,1
actions,3
entrisme,1
professeur,8
internationales,2
rétablie,1
envahi,1
reprendre,11
enrichissante,1
contenue,1
racketter,1
1958,1
opprime,2
termisme,1
entrainé,9
constituer,5
probité,2
ores,2
fuyons,1
préparer,6
privé,13
murs,1
mort,20
épouvanter,1
dépenser,1
dépenses,10
dysfonctionnements,1
calais,6
musique,1
tard,13
nationalisées,1
entouré,1
dilution,5
boite,1
indécence,1
autres,117
refermant,1
terme,20
forfaiture,1
contribué,7
découpe,2
colonial,1
gagnée,1
gagné,5
retrouvera,3
nourrissait,1
préparez,1
compris,36
national,175
dissolution,1
paiement,1
incomparable,3
puces,1
roulettes,1
frontière,5
remettrons,2
fierté,11
caissière,1
pratiquant,1
opposé,3
coincés,1
publiée,1
vraies,1
permettait,2
courriers,1
carriéristes,1
taire,2
défavorisées,2
commissions,1
brident,1
franchement,3
inhumain,1
désintoxiquer,1
adressée,2
ponctué,1
déroulait,1
apprendre,11
nièce,1
fixation,1
discontinuité,1
menti,7
stigmatise,1
prive,3
opposants,1
entraine,2
journalistes,9
dépasse,1
nationalité,51
déferlante,2
mérite,11
luxe,3
préalable,1
votiez,1
exportation,1
contestations,1
mastodontes,1
heurtent,1
aimer,8
médicaments,5
irma,1
déchéance,2
pologne,1
signée,1
lamentent,1
tenu,14
ilkka,1
suffisante,5
diront,2
potion,1
refuge,2
comment,14
singularise,1
raffarin,1
saoudite,3
pluralité,2
démasquer,1
rétablissement,4
suffisants,3
comte,2
contribue,1
accrochés,1
décent,1
vrais,7
vendredi,1
appliquer,19
viable,7
écrite,3
transférer,3
tentations,1
dérives,9
regrettais,1
installation,2
effet,22
"""...",1
plaide,4
xénophilie,1
vraie,16
totalitaire,6
menteuses,1
supprimer,10
parlerai,3
bricolage,1
télévisions,1
constatation,1
blackout,1
attirés,2
vieille,3
retiendrons,1
desquelles,2
abandonner,5
requalifié,1
bébé,1
physiques,2
faîte,1
contributions,1
imprescriptibles,1
alentours,1
sachent,2
enseignant,1
georges,1
construites,1
destructeurs,1
abaissé,1
chemins,3
industriels,9
commise,1
tactique,1
redressement,17
avances,1
berra,1
octroyés,2
poursuivis,1
légales,3
organisateur,1
retenter,1
apparaissait,3
condition,7
paraître,1
redoublée,1
arrêtons,2
iront,1
oubliettes,2
continuent,1
banque,12
swift,1
délitement,2
soumises,2
pourvus,1
merveilleuse,2
devaient,2
posent,2
accrochée,1
baradei,1
bataillons,1
déterminant,1
appliqué,1
appréciable,1
paient,4
étymologie,1
servant,1
oligarchies,1
lenglet,11
vaut,8
naturelle,5
deux,2
bâtiment,3
portant,2
peser,9
relaxe,1
soldats,2
biens,4
albert,1
complaisants,1
braderie,1
accroissement,1
redresser,3
indifférents,1
oppresseur,1
jardiniers,1
malette,1
seules,7
territoire,16
comptoir,1
aveuglément,1
rejoints,2
guichets,3
verdi,1
réflexion,6
conflits,10
pensées,3
rodrik,2
incompatible,1
spéculateurs,1
rejointe,2
dépit,4
étudiants,4
allée,6
banquet,1
banques,30
sophistiqués,1
précède,2
organe,1
coalition,3
télégraphistes,1
base,7
renforcement,2
productiviste,1
envie,9
trouveront,1
proposition,16
messe,1
manifestations,1
permettez,34
libyens,1
achetons,2
police,3
éprouvés,1
reconnus,2
résumait,1
angleterre,2
mêler,2
naturalisé,1
querelle,1
maris,1
invitiez,1
personnel,10
imposteurs,3
culpa,1
paralysent,1
inadéquat,1
sociale,87
mènera,1
guesclin,1
engendrer,1
club,1
ligoter,1
semée,1
esclave,7
activité,9
fiera,1
mais,261
célèbre,4
asservissement,2
mail,1
multipliées,2
limpide,1
piscine,1
cricq,1
indigne,6
désir,5
clientèles,2
renvoyée,1
spécialiste,1
glissade,2
amer,1
libération,6
irrigation,1
reculer,1
reçu,7
écologistes,4
étonne,2
renvoyés,1
méfiante,2
prévoir,4
empires,1
arrosage,1
retrouveront,1
prescrits,1
basculer,2
prévoit,2
touché,3
convergents,1
quant,16
objet,17
investisseurs,1
partions,1
réjouir,4
soyez,3
consentie,1
épaules,3
niées,1
permettront,2
quand,27
palliatifs,1
dominante,1
permettrons,2
diffusés,1
pécresse,1
démoralisée,1
1968,2
étouffer,2
importation,6
personnelle,5
heureuse,7
fier,1
apercevez,1
commodité,1
souhaitée,1
toucher,5
épuise,1
lendemains,1
trouvant,2
mission,12
ressources,4
obsession,2
outrés,1
malades,1
delporte,1
xvième,1
apparait,12
études,9
martyrs,2
ouvrir,12
ailleurs,175
poursuis,2
divisé,1
résigné,1
primait,1
critères,1
homosexuel,6
lobbying,1
recouvre,1
lâchement,1
rime,2
aurez,2
colonne,2
imposer,23
dérange,1
exportons,1
investissait,1
veille,1
cheminement,1
importez,2
delors,1
déplacées,1
privilège,4
apprise,1
environnementales,2
bokassa,1
fouet,3
régularisés,1
perdus,4
clandestinement,1
partout,28
révèle,4
narquois,1
présence,7
règlement,2
demain,45
serrent,1
populaires,8
technocratiques,1
poings,2
prière,1
inconnu,1
vain,2
touche,10
shit,1
lamentable,1
espérons,1
contents,2
germanophobe,1
récession,4
panache,1
gendarmerie,3
répètent,1
rejetées,1
namias,5
pouvoir,164
gardée,3
voudra,1
relaye,1
gênants,1
ménard,1
tons,1
jours,29
librement,3
réponses,5
instructions,4
viseront,1
emprunter,7
correctionnels,1
concrets,4
notera,1
jouer,12
tenue,4
normalement,2
propriétaire,4
consistent,3
jordanie,1
assassins,1
différente,7
cures,2
lumière,2
omniprésident,1
capitaliste,1
réclamons,2
peines,8
mécaniquement,1
auteurs,1
télévisée,2
dotations,1
différents,11
intégrer,1
prédation,1
exprimées,2
rechercher,1
rentrent,1
plateaux,4
annihilée,1
cinquante,1
privation,1
proposera,1
islamiste,7
visibles,2
émission,7
pathologique,2
bourse,1
complices,1
carcérale,1
éplucher,1
épuisement,1
sectaire,2
minérale,2
balisé,1
pacsés,1
levé,2
laisserait,1
patrimoines,1
regroupement,2
effrayante,1
maximum,5
battre,6
plaisantez,1
dégagerai,1
reprocher,4
détricotent,1
crimes,4
jolie,1
démanteler,1
satisfaire,1
archétypes,1
oublions,1
prenaient,1
travaille,4
arrêtant,1
réimprimer,1
diplomates,1
pince,1
apportent,1
scrupules,1
contrôlons,2
polony,1
parrainage,2
avère,1
nécessite,4
barre,1
johannique,1
humilier,1
épices,1
catégories,1
arrêter,17
réclamait,1
agressive,1
douchés,1
basses,1
commis,11
vulgaires,1
nulle,3
parlais,4
désordre,7
font,1
interchangeables,4
disparaître,4
associant,2
témoignages,1
technostructure,1
disparaîtra,1
manifestement,8
lançons,1
tort,5
chercheurs,3
éloignées,1
choisi,7
relativement,1
régionales,4
consulter,2
facile,17
principale,1
sncf,1
tachredi,1
élites,20
ipads,3
colonisent,1
tremblent,1
volonté,23
disaient,1
allais,4
persuadés,1
allait,9
peindre,1
bibi,1
parles,1
décrète,1
ménages,1
versées,2
hommage,1
tactiques,1
habituelles,1
plaire,1
dédain,1
sauvegarder,1
calme,3
cruellement,1
enferment,1
bluff,1
tirant,1
considérables,1
outrageusement,1
mots,8
guitry,1
obtention,2
pollutions,1
libéralisation,1
contradicteurs,1
entrainant,1
flagrant,3
fondamental,7
chance,14
courtisanerie,1
anniversaire,1
laisseront,1
tape,1
classes,22
toussaint,2
préfère,3
troupes,2
service,21
privant,1
minutieuse,2
écœuré,1
entrainent,1
suisse,2
métropolitaine,1
ambitions,1
pleine,8
départ,11
people,1
traversés,1
vertige,1
onction,1
voyoucratie,1
inactifs,1
périclès,1
prêtait,1
démagouille,1
traduisent,1
sentent,4
nivellement,2
auditeur,1
investissement,4
avoir,2
salaire,9
renard,1
sois,2
soir,11
carte,5
unifier,1
toile,1
jettent,4
prochain,8
soit,119
circonscription,1
importés,2
elisabeth,1
ajoutent,1
trouvé,4
envisager,12
nations,26
travailler,27
datent,1
parliez,1
nommée,1
balancier,1
cantines,4
dauphine,2
méfaits,1
état,1
protections,15
wauquiez,2
dépôts,1
effectivement,56
monopoles,2
développer,12
papier,1
normale,2
régler,15
partisan,1
alourdi,1
utilisés,4
dettes,8
souffler,1
preuve,15
difficulté,11
utilisée,1
puissant,3
rééquilibrer,1
aspirent,1
sente,1
délivrés,1
obligera,2
coqs,1
savaient,1
peuvent,43
repenser,1
scruter,1
refaire,1
embaucher,4
enchères,2
calomnie,1
abandonnées,1
sommés,1
civique,1
gagner,16
effectuaient,1
délocalisent,2
disque,1
patrice,1
depuis,6
sénateur,2
nombreux,22
brandit,1
aboutissent,1
brandir,1
