word,raw_frequency
émises,1
loyale,1
uniformisation,1
medef,2
qatar,1
tribalisation,1
honnêtes,2
péremptoires,1
sentir,1
potaches,1
files,1
donnée,3
centaines,1
prennent,2
micro,1
recréer,2
voisins,1
souffert,1
milliardaire,1
législatif,2
certain,4
bourgs,1
village,2
fondamentaux,2
mènent,2
asservi,1
correspond,1
dépasse,1
phénomène,1
domaines,1
destruction,1
semaines,1
tard,1
objet,1
déontologie,1
quoi,1
repentances,2
modes,1
politique,95
recompose,1
valéry,1
maîtresse,2
épargnerai,1
fraudeurs,1
scrutins,3
magique,1
obéira,1
arsenal,1
chrétiens,1
investissement,3
motivations,1
arrière,2
conclure,2
explications,2
électeur,1
dans,15
repentance,3
rassemblé,1
atout,1
ressemble,2
légalement,2
irréaliste,1
accélère,1
mémoire,1
deviné,1
chère,1
partielles,2
responsabilités,4
réelles,1
militairement,1
minorités,1
doublons,1
vénérable,1
êtes,11
antécédents,1
absurde,2
appartenance,2
remplacée,1
quelques,9
unité,15
cercle,1
inouï,1
intégré,1
mariés,2
proximité,1
gère,1
souvent,5
entendre,2
modèle,17
parallèlement,1
penser,4
écoles,3
climat,1
dire,46
émissions,1
confortable,3
pensez,2
respectueuses,1
parlementaires,4
finalement,1
insinuez,2
dénaturée,1
oublions,3
dépend,2
futures,1
analyses,3
suivre,1
celui,18
irai,2
accordés,2
dévastatrice,1
retour,7
extrêmement,3
salir,1
largement,1
gouvernements,1
novembre,1
fondateurs,1
affichage,1
élite,1
résignons,1
indépendante,4
municipal,1
chefs,1
rappeler,2
avançons,2
absolument,3
bruxellois,2
entraves,1
inutile,1
florence,1
indépendants,1
garantir,1
cynique,1
portugaise,1
conseillers,4
autrefois,1
droiture,1
excuse,1
logique,2
œillères,1
clients,1
épargnés,1
valeurs,7
chanteur,1
camp,3
mensonge,2
égoïsme,1
déclarer,1
beau,4
syndicat,1
retrouvions,2
prendre,3
taxes,2
fallait,2
prendra,1
bouquet,1
inévitables,1
accusation,1
confrontée,1
laissée,2
prenons,1
particulièrement,2
flux,1
dure,7
peur,7
salutaire,1
peut,2
ville,6
agricole,2
peux,4
imposent,2
renoncement,1
accord,6
annonce,1
adressons,1
hier,11
rassemblée,2
élites,13
annoncée,1
puiser,1
attaquée,1
vivent,1
banque,10
ténèbres,3
vraiment,1
chef,5
mettez,1
entends,1
partout,11
allemagne,6
dirigeants,7
exigeant,1
admet,1
double,1
imposés,1
croissance,3
montebourg,1
sociétés,5
proposons,3
cher,1
catin,1
imposée,2
entoure,1
devrais,3
chez,6
régimes,1
désengagement,1
inventer,1
arnaud,1
incapable,2
dessinée,1
entière,4
évitent,1
viennent,5
censée,2
redresser,2
liens,1
social,7
perte,1
ministre,16
toutes,33
compris,8
loger,2
utilité,1
ferai,6
roumanie,1
progressons,2
rabaisser,1
réindustrialisation,2
marquée,2
compétitivité,3
complice,1
avait,11
survie,5
confrères,1
problèmes,4
patriotisme,2
flatté,1
argent,9
contribue,1
soyons,3
lignes,1
répétant,1
tant,9
domaine,7
mets,1
arrêtée,1
discussion,1
favorisée,1
fragmentation,1
programmes,1
disparition,5
espérés,1
viendra,2
probablement,3
jouer,1
degré,1
internationaux,3
valets,1
limite,4
honnête,1
antidémocratique,1
consiste,1
engagement,1
condamnée,1
mais,59
contribué,1
ministérielles,1
asphyxie,1
promis,2
substitué,1
comptes,3
cacher,1
administration,3
contribuerai,1
habitude,3
portrait,1
précisés,1
austérité,18
influence,2
situation,13
souci,1
reprend,2
opportunités,1
peuples,12
économie,9
réglée,1
hollande,18
appelait,1
remèdes,1
conduites,1
marxistes,1
réfléchir,1
moral,3
espérant,1
serviles,2
immédiat,1
cadre,5
garants,2
constance,1
juger,3
espagnole,1
coupable,1
accroire,1
vaniteuse,1
dirigeante,1
animateurs,1
contributions,1
jugements,1
croyant,2
certitude,1
venez,5
notoriété,1
mouvement,5
incontrôlée,3
possible,16
déception,3
terroriser,1
dizaines,2
plantez,2
cessent,2
destin,6
incompétence,1
présomption,2
savons,3
mandat,7
pensent,5
amenée,1
industriels,2
guide,1
dominé,1
illégal,2
umps,4
lobbyistes,1
intermédiaire,1
contrôler,2
comprennent,1
gens,15
célèbre,1
occurrence,1
national,41
construction,1
réagir,1
battre,4
rassurions,1
promesses,10
décider,2
contente,2
lisibles,1
contents,2
répéter,2
libertés,7
plaît,1
générations,1
internationales,1
cesse,11
leurres,1
cessa,1
pourraient,2
luttons,1
croyons,7
gloire,4
déconnectée,1
aujourd,52
revendication,1
bref,1
communion,1
connaissez,2
retrouvent,1
circonstances,1
démantèlent,1
pousse,2
parenthèse,1
renforcer,2
claires,1
anglo,1
lucides,1
culte,1
initiative,2
voitures,2
exécuter,1
zéro,1
gouverner,2
véritable,6
affaissement,2
tâche,1
soumettre,3
dogme,1
solution,2
bourges,2
renouerai,1
opposer,3
rompre,2
statut,3
opinions,5
connexion,1
clivage,4
aimez,1
heures,1
contrairement,3
donner,9
aimer,2
dessiner,2
traduire,1
intérêt,4
entreprenants,1
invincibles,2
procès,1
vision,3
souffle,1
abat,1
succomberai,1
abordé,2
maitrise,2
titre,1
réel,1
faux,7
signer,1
divers,2
ampleur,1
drames,1
verts,2
vertu,1
marchent,1
litanie,1
stratège,1
importance,2
pourcentage,2
provocation,2
simples,3
résister,1
masse,6
respecter,3
élection,10
épreuves,1
compagnies,1
totale,2
couvert,1
supporte,2
courage,2
aurons,1
instruction,1
produits,1
chacun,12
endosse,1
individu,1
seraient,2
incantations,1
insinuer,2
suffira,1
curriculum,1
constitueront,1
inextricablement,1
esclavage,1
prestigieuses,1
cartes,1
brejnev,1
menons,2
intéressés,2
affaiblissent,1
mentir,1
rural,1
attend,1
religion,5
progrès,2
certes,1
adoptée,3
impossible,3
déloyales,1
déconstruire,1
hésitent,1
impardonnable,1
fabricant,1
marquise,1
mois,8
livrent,1
capables,1
banquier,1
pacifier,1
minent,1
ressentons,1
changer,4
final,1
médias,3
suisse,4
vassal,1
réduits,1
obéir,1
moyen,4
cahuzac,8
produisent,2
effectivement,6
fermes,1
évidemment,6
lâcheté,1
ordre,4
divertit,1
parviendra,1
publique,9
idéologies,2
triomphant,1
attendons,1
douloureux,1
tenues,3
devine,2
patient,1
planète,2
délirante,1
attention,1
politicien,1
amenuise,1
claquant,1
mercantile,1
maux,1
mise,7
intégration,1
essoufflée,1
madame,36
relâche,1
mauvais,2
aplatir,1
sarkozyste,1
quant,1
défaite,1
compresseur,1
patrons,3
effondre,3
protestataire,1
applaudissements,1
sortie,1
quand,13
indispensable,2
parlait,1
éprouvée,1
donne,3
sein,2
principes,2
comme,4
pouvait,2
défile,1
long,2
réside,1
blanc,2
résistaient,1
fixer,1
heureux,3
familles,1
logement,2
suivent,1
appétits,2
drapeaux,3
laurence,1
substituer,2
mondialisé,1
programme,2
également,2
rappellera,1
exorbitants,1
veuillent,2
législatives,1
définir,4
espace,5
fiscale,2
tronquée,1
vivre,3
affaiblissement,2
marques,1
magie,1
appliquer,3
delà,3
ayant,4
déclin,1
évolutions,1
meilleur,6
blablate,1
colossaux,1
trafiquants,1
qualités,1
entrainé,2
fondamentaliste,1
bloquée,1
répondre,2
individuelles,5
fier,1
déshonorait,1
décembre,1
surtout,12
voulu,2
retirer,1
acheter,3
effrontément,1
incarcération,1
fasse,2
taire,6
ouverte,1
chiffres,2
partage,2
aspiraient,1
vème,3
balladur,1
jamais,22
guillemets,1
héritiers,1
manque,2
passion,1
farouche,1
chantre,1
vents,3
association,1
gorge,1
monétiser,2
journalistes,9
maltraités,1
combattez,1
politiques,18
préau,1
culturel,2
vieux,4
druon,1
laissiez,1
méprisantes,1
concevoir,2
développer,1
rétablirons,1
intéressant,1
semble,3
sentiment,4
lire,1
montent,1
laissa,1
représente,1
dévaluent,1
indispensables,1
entrainerait,1
situations,1
errances,1
révolutionnaire,1
après,11
vive,7
marché,2
2013,11
fournies,1
prise,2
lourd,1
anciens,4
repose,1
écoute,1
plus,151
ouvre,3
danger,1
rejettent,1
tout,4
réjouissons,1
importations,1
radicaux,1
annoncerai,1
remplaçant,1
passerons,1
chantiers,1
réfugiés,1
cabinet,1
stopper,2
devant,12
entre,29
salle,1
pose,2
velléitaires,1
folle,3
parle,8
reconnues,1
parla,1
ouvrira,1
signifie,7
prérogatives,1
étudiants,1
remplissent,1
délai,2
patriote,3
intérêts,28
notion,1
enchaine,1
études,2
comprenne,1
allier,2
atterrés,1
donnent,2
prévisions,1
consommateur,1
moment,5
symposium,1
vaine,1
aime,1
considérez,1
cette,26
détriment,1
sociaux,4
considérer,3
épouse,1
attachement,1
ennemis,1
cherchez,1
type,3
inde,1
naître,1
chercher,1
ennemie,1
taper,1
mauvaises,2
sociales,4
retraités,4
créateurs,1
discuter,1
envie,3
démocratique,3
séparation,2
production,3
poste,1
chargés,1
quotidien,1
différents,1
justice,16
ultralibéralisme,3
enquêtes,1
usines,2
prestations,1
différente,1
meilleures,1
noir,1
désordre,2
rebellés,1
demander,1
servage,1
appartient,1
casser,2
pacte,2
grands,14
assistons,1
rang,3
modèles,1
conséquence,4
planétaires,1
utilitariste,1
mélenchon,1
rémunérateur,1
diplomatie,4
parlé,1
bureau,2
grande,10
individuelle,1
horreurs,1
mêmes,14
puissent,2
complémentaires,1
remorque,1
quotidienne,4
suprême,1
renonçant,1
souhaite,2
trompés,3
indigentes,1
parler,12
grossit,2
chinois,8
légistes,1
posture,1
légitime,3
grossir,1
organisée,1
professeurs,1
travaillent,1
quittés,1
longuet,1
désillusion,1
inverse,6
tromper,3
gray,1
pole,1
nationaux,1
voile,2
semblable,1
financés,1
fortunés,1
élus,9
vendent,1
ouverture,2
norme,1
sûre,7
circuler,1
leitmotiv,1
désillusions,1
artifice,1
élue,1
défait,5
caresser,1
sympathisants,1
changement,2
chasse,1
ruiné,1
retrouver,9
discutable,1
voyante,1
désagrègent,1
heureusement,1
juppé,1
tombent,1
geste,1
gentil,1
vertueux,1
pneus,1
doivent,4
pasteurisation,1
celles,9
promouvoir,1
mises,1
miser,1
2008,1
disciples,1
portera,1
gains,1
mercantiles,1
souterraine,1
serait,3
échelle,1
délinquants,1
sauve,1
déficit,2
électeurs,5
dauphin,2
souffrance,2
redit,1
publics,6
système,19
chaos,2
compétitifs,1
regarde,2
rejoints,4
ouest,1
lorraine,1
francfort,2
soit,22
soir,2
reconnaissance,1
spéculateurs,1
transmette,2
sonnant,1
puisque,8
continent,3
voilà,22
publiquement,2
première,5
solides,1
légitimement,2
parce,16
répétition,1
horizon,2
premier,13
écrire,1
prêt,1
marre,1
capitalisme,1
rapport,2
radicalement,4
origines,4
pitrerie,1
partenaires,1
nouvelle,15
fondement,1
marcher,1
défaitisme,1
lancée,1
croient,1
facilité,1
livrant,1
lancés,1
violents,1
dépenses,6
pudiquement,1
disais,2
alliés,3
mérite,4
lobby,1
trompions,1
davantage,1
propose,5
émirs,1
artisans,3
nationales,2
mettait,1
claire,2
affiliés,1
dénoncer,4
massives,1
insurrection,1
avide,1
derniers,2
devrons,2
oublient,2
renaissance,1
afin,1
rosière,1
charte,3
corrèze,1
mesures,1
humanisme,1
fréquentable,1
1914,1
tarifaire,2
brisée,1
étrangement,1
symbolise,1
présider,1
organiser,1
euros,3
mondial,1
désespère,1
alternance,2
placer,1
assez,11
faudrait,1
bipolarisation,1
dissolutions,1
supprimer,2
affronter,1
épanouit,1
airs,1
chercheurs,1
tribunal,1
cause,6
complices,1
posent,2
rigueur,1
desseins,2
informations,2
grosse,1
progressive,1
décennies,6
transferts,1
doigts,1
issu,1
subissons,1
tuer,1
ecole,6
incontournable,1
grave,2
stéphane,1
réalité,15
judiciaire,1
noblesse,1
implantations,1
décision,1
égide,1
campagnes,2
entretenu,1
communistes,1
mondialisme,3
bedonnants,1
élevée,1
remporte,1
étonna,1
photo,1
étonne,2
amoureux,2
harmonie,1
naissance,1
nous,52
désespériez,1
pensaient,1
défilé,2
dispose,1
pièges,2
centre,5
1980,2
pièces,1
anxiogène,1
serment,1
attendre,3
regards,1
délocalisations,4
vécu,2
désormais,3
angleterre,1
retirerai,1
nulle,1
faussée,2
décennie,1
plaies,1
conviction,1
protectrice,1
industrielle,3
bravo,1
reportage,2
consommé,1
vise,4
luttera,1
vieille,1
tactique,2
mandats,1
méprisés,1
inquiéter,1
racine,1
fragiles,2
populaires,1
muscles,2
conduire,1
caste,1
danses,1
apolitique,1
allemands,2
pression,3
figé,1
personnelle,1
attachés,1
deuxième,1
autocensure,1
bousquet,1
générosité,1
prochainement,1
postes,2
sarkozy,18
demande,9
allemande,2
inquiète,3
édifices,1
personnalités,2
soldé,1
draper,1
bonheur,2
proposition,3
touchant,1
rebondir,1
refus,1
aimons,1
lourdingues,1
cherchent,1
renaisse,1
réduisait,1
rend,3
construit,1
communication,11
toulon,3
économiquement,2
beaucoup,12
tomber,3
serons,5
syrie,2
fière,1
assassinat,1
illégalement,1
seront,7
galopante,1
inquiétudes,1
resplendir,1
démontré,1
chirac,1
fillon,2
fidèles,1
montrer,2
espagne,1
pleine,1
forts,1
serez,1
déménager,1
travail,12
forte,8
sondages,2
signons,1
risible,1
entrer,1
enfants,4
gardant,1
quelqu,2
célébrons,1
réorganisation,1
combien,1
mirage,1
amène,2
ministérielle,1
fonds,2
retrousse,1
rouge,2
satisfaisons,1
inquiété,1
manœuvre,2
violence,2
chocolat,1
marier,1
fonde,1
combats,3
retrouverait,1
apanage,1
visiblement,1
parlerai,1
laïcité,3
cambrioleurs,1
vendu,2
intègre,1
venant,1
détériore,1
dérives,2
propriétaires,1
ouvrir,4
préoccupations,3
terrible,1
rôle,5
cherchons,2
parvenus,1
escarcelle,1
islamisme,1
chérie,1
belliciste,1
clarté,2
cellule,1
contestation,1
arrivée,2
mesurent,1
activement,1
jalousie,1
etienne,1
ceci,4
mensonges,6
représentants,1
interminable,1
devenu,6
dont,19
transparence,2
dignité,1
antirépublicain,1
écoutez,10
surpassent,1
solutions,4
atteindre,4
enrichir,3
perdent,1
viole,1
concitoyens,3
frontières,15
sacrifient,1
simplistes,1
bonjour,1
hypocrite,3
information,4
manches,1
concret,1
textiles,1
anarchie,1
financières,1
sectaire,1
apprenne,1
lamenter,2
renfort,1
désordres,1
impression,1
accusent,1
jusqu,2
attarder,1
perspectives,1
concernent,1
alerter,1
prises,1
haut,1
alignement,1
obligés,2
règles,3
extrême,1
paysanne,1
chute,1
multiplia,1
gaulle,1
exportations,1
pensée,5
cassation,1
pompes,2
comprends,5
diversions,1
devenue,2
vivions,1
attributs,1
ethniques,1
idée,4
musulman,1
membres,1
liste,3
effrayante,1
indemnités,1
avec,1
proposera,1
connu,2
détestable,1
avez,10
aveu,4
près,4
commune,1
justifiant,2
portez,1
outre,5
conseil,4
plainte,2
perdus,1
multiplièrent,1
françois,16
genre,2
condition,3
marie,8
démontre,2
enthousiasmant,1
civique,1
certaines,2
musée,1
parfaitement,9
évidence,4
accepterai,1
archaïques,1
invitée,1
exclurai,1
réarmement,1
dommage,1
permet,4
désirs,1
pensons,1
imposant,1
délinquance,2
commission,2
ligne,1
multiculturalisme,2
dépréciation,1
pourtant,10
monnaie,11
composantes,2
très,2
copé,2
stupidité,1
villeneuve,1
lancer,3
exploser,2
globe,1
comportement,1
attitude,2
dirai,1
véritables,1
adhèrent,1
nommerai,1
vulgaire,1
gardiens,1
comparaison,1
viens,1
exprimée,1
vient,5
maitresse,2
importe,1
merci,9
gratter,1
désunion,2
succèdent,2
abandon,2
rouleau,1
ministres,5
propres,3
rayonnement,1
écarté,1
attendront,1
loups,1
couturé,1
constitution,2
actuelle,1
économiques,4
augure,1
cycle,1
pédagogistes,1
italienne,1
départements,1
inappropriée,1
petite,5
homosexuel,3
était,33
restructurations,1
soutenait,1
hurler,1
papier,2
rétablir,2
vice,1
profondes,2
tragédies,2
uniques,1
impartiale,1
abonder,1
indigeste,1
effectuées,1
correctionnel,1
entourer,1
électoralistes,1
traditionnelle,1
présidentielle,3
réponse,1
bretagne,1
ambitions,5
assister,1
vous,32
travaillerai,1
matériels,2
exprimer,2
prémisses,1
moribonde,1
millénaire,1
tournée,1
récupérer,1
fonctionnement,1
scolarisation,1
gouffre,1
conserver,1
résultat,2
oppression,1
détruit,1
préfiguration,1
aise,1
satisfaire,1
espérance,9
errons,1
permis,2
permanence,2
éternelle,2
boutique,2
agit,10
productions,2
accélérer,1
insinuations,1
liées,2
dernier,1
empressés,1
nombre,5
pigiste,1
contraire,6
fouquet,1
contrôle,4
fallu,1
central,1
jihaddistes,1
anonymes,1
consommateurs,1
filière,1
arbitre,1
relais,2
historique,2
fixées,1
savants,1
constats,1
constate,1
positive,1
pouvoirs,2
ravage,1
centrale,3
réaction,1
députés,4
machine,2
dénonçons,2
anticipés,1
bannira,1
allons,4
redressement,3
défenseur,1
colère,2
entreprendre,2
pans,1
front,32
résous,1
obsolète,1
riches,3
guaino,1
dossier,1
réclamé,1
entrés,1
françaises,7
catalogues,1
acte,3
essentielle,2
fédèrent,1
ministère,3
appréciable,1
révèle,1
aggrave,1
sociétal,1
parti,13
lgbt,1
terre,3
demain,10
enlever,1
ouvriers,2
sociétales,1
talents,3
neige,1
complaisante,1
rendue,1
reprennent,1
modeste,1
conjonction,1
règne,3
elles,2
aptes,1
principale,1
indiquer,1
locale,1
créer,3
problème,18
bourguignon,1
dotée,1
moteurs,1
inexpulsables,1
méthodes,1
enchaînent,1
manie,1
sorcellerie,1
morale,3
russie,1
instant,7
bannir,1
rupture,3
université,2
orientations,4
autres,18
aléas,1
manifestiez,1
légale,3
porteuse,1
avocat,2
slogan,1
laissent,2
gangrène,1
démonstratif,1
croyais,1
pille,1
invraisemblable,1
droits,2
petits,1
chérissons,2
institution,1
diktats,1
aggravent,3
partenariats,1
socle,2
peillon,2
choses,6
gagnons,1
peuvent,5
rues,2
prédateur,2
exercices,2
repenti,1
histoires,1
percevez,1
dévalue,1
universalité,1
aplomb,1
journée,1
asservit,1
candidature,1
drogue,1
libre,16
blague,1
plateau,1
avaler,1
irréparable,1
alternative,1
souffre,1
traité,3
emplois,3
attendent,2
cours,2
population,5
concrètes,2
réunit,2
cheval,1
réunis,1
pire,6
cachait,1
lendemains,1
renflouement,1
dessein,3
reconnaître,1
gagnant,1
réaffirmer,1
reconnaîtra,1
impunité,2
empreinte,1
évidences,1
aspirantes,2
laps,1
vives,1
honteux,1
croit,1
direction,4
dépêche,1
crois,19
souveraineté,20
identité,2
division,6
suivons,2
rêvait,1
esprit,4
autonome,1
donnez,2
revendiquent,1
institutions,4
recettes,2
moralement,2
espérer,1
immergé,1
ininterrompue,1
suis,15
insensées,1
suit,1
honneur,3
collectives,1
invente,1
espéraient,1
méditons,1
hexagone,1
absence,3
villes,1
moderne,1
compétente,1
malheureusement,1
victimes,6
trouverez,1
exécrons,1
flageller,1
présence,5
portait,1
gagné,1
félicités,1
entendez,1
bout,3
sapent,1
déplaise,2
anti,4
toujours,27
feuille,1
dérive,3
prime,1
impôts,3
électoraux,2
malgré,3
analyse,1
reprendre,1
jacques,1
lointain,2
théâtre,1
provinces,1
parlez,3
rappelle,3
trimestre,1
légitimité,2
conditions,6
menti,2
relevée,1
observez,1
communautaire,1
conflit,1
indifférente,1
écrit,1
nourris,1
organisés,1
crèche,2
totalitarisme,2
alerte,2
encouragent,1
retenez,1
diluées,1
résolument,1
inégalité,1
foie,1
propositions,2
unique,5
barbare,1
revoir,1
collective,5
choc,1
paysages,1
hasard,1
querelles,1
propriété,1
secondes,1
salarié,1
remplir,1
puissance,5
ultrarentabilité,1
monnaies,1
naturelle,3
estaing,1
conservatismes,1
familiales,1
opération,3
optimisation,1
inscrite,1
député,1
délit,4
nier,1
piliers,2
heurter,1
passe,10
prix,6
débats,4
crédo,1
meurtrières,1
pris,2
redressera,1
contournement,1
accepté,1
menaces,2
immense,5
recommencement,1
contemporains,1
etats,6
vercors,1
grèce,2
inquiétante,2
services,8
indigne,2
appelle,3
appris,1
emploient,1
sincérité,1
maîtrisent,1
culpabilise,1
dieu,1
décisions,1
réellement,2
cassagne,1
savez,8
voudrais,2
score,2
retrait,1
réputation,1
janvier,1
manière,7
brouillard,1
fussent,1
faut,50
pouvez,3
répandue,1
investies,1
conscient,2
cœur,12
bataille,2
délire,1
établi,2
législative,1
surplace,1
pourriez,1
émergence,1
sereinement,1
bons,1
décidées,1
profits,1
corse,2
tenter,2
référendum,9
gouvernants,1
sagesse,1
prêtres,1
défendait,2
naïve,1
titres,4
affaiblie,1
accepte,1
amalgames,1
sauvage,14
librement,2
affaiblir,3
grandissante,2
passé,8
formes,1
graverai,1
autour,1
internationale,4
lassitude,1
connaître,2
communs,1
innovante,1
principe,2
cherche,1
troubles,1
osons,1
jachère,1
action,8
incapables,1
discours,5
tapie,1
annonces,1
souverain,4
voudrait,3
enfoncent,1
abrogerai,1
seine,2
quiconque,1
concurrences,1
trompent,1
réussite,1
capacitaire,1
contraindre,1
rabâche,1
étiquette,1
légales,1
manifesté,1
jurisconsultes,1
opposées,1
inique,1
rendent,1
présomptueux,1
mettra,1
technologique,1
immobilisme,1
photos,1
désir,2
mariage,10
crédible,2
1990,1
communautariste,1
allocation,1
paradis,1
