word,raw_frequency
surprise,1
chasser,3
sémantique,2
bateau,3
churchill,1
valmy,1
bercer,1
exorbitants,1
laquelle,24
constante,1
prises,3
règles,21
complexité,1
prospère,2
fout,1
travaillé,6
catégories,1
notre,26
jouir,2
payait,2
risquait,1
emprunté,1
inspiration,2
vomit,1
transforme,1
somptuaires,2
soumis,9
falloir,3
européens,27
culpabiliser,1
commises,1
rentre,4
relocalisée,1
garçon,1
tiennent,2
rigoureuse,1
invasion,2
précisant,1
accessoire,1
marcher,1
réfute,2
opacité,2
hall,1
quasi,4
encontre,1
essentiel,14
abdication,1
génération,6
henri,3
prenaient,1
transféré,2
joue,3
intelligente,2
joug,2
meilleurs,1
confirmé,1
rustinage,1
irrésistible,1
savoirs,7
inopérante,1
sage,1
polygames,3
guaino,2
lumière,2
ministère,18
admettant,1
réindustrialiser,4
annuels,1
thibaut,1
régulé,1
éloigner,1
reprochés,1
rétablissons,1
insurgés,2
diamants,1
espérances,2
besoin,32
jouent,1
exigées,1
injurieux,1
honorer,1
modernisée,1
emprunts,2
quai,1
remplacement,2
erreur,10
pires,3
collectif,5
traitées,1
saisi,3
quittons,1
spirituellement,1
lequel,21
transformé,5
défendant,2
redonner,11
désintoxiquer,1
emprunte,3
hésitez,1
recevons,1
gigantesque,1
faiblard,1
marges,5
inconscience,1
agriculteurs,12
jacques,5
courageuse,2
périls,1
durée,3
créent,7
propositions,18
respect,20
rennes,1
elle,41
supprimons,1
remettrais,1
vitalité,1
agissements,2
rejouer,1
caractère,3
joué,2
accueillant,1
irréprochable,3
trois,19
lent,1
créé,7
caisses,1
contacts,4
résolution,1
impôt,7
pourra,16
ouvrez,2
tumultueuse,1
témoignages,1
aveulissement,1
tournai,1
submergeants,1
squattérisée,1
préféré,1
lisser,1
réformer,2
réformes,4
sdis,1
aligné,1
estivale,1
sente,1
catastrophes,1
finance,6
vivront,1
clandestin,2
endroits,3
senti,1
désigner,1
voulais,4
répète,9
plaident,2
maison,6
normes,11
1815,1
fonction,24
exaspérés,1
réduis,1
réduit,5
godot,1
téléphone,1
laissera,2
dicter,1
venir,35
brésil,1
couleur,3
pleinement,4
sécuriser,5
alliance,4
domophobie,1
fermeté,4
renvoyer,3
compatriotes,42
porté,6
échec,17
clientélisme,2
fécond,1
présenterai,2
indépassable,2
insincérité,1
priorité,12
attaquer,8
victoires,1
égyptien,2
émirat,1
ponts,1
éliminer,1
héroïque,1
4000,2
caricaturales,1
alisation,1
sinon,8
offrir,11
postiers,1
analystes,3
désorganisation,2
vidé,1
roms,3
abbé,1
échoué,2
agent,1
amabilité,1
précipité,1
replonge,1
féodalisation,1
rome,1
civilisationnel,1
hyperempire,1
redoublée,1
candidate,16
delors,1
suffisante,4
coalition,3
reparler,4
financé,1
priant,1
préférence,6
imaginez,11
précipiter,1
suffisants,3
candidats,25
yeux,20
achetons,2
confondues,1
vitales,5
paroxysme,1
étymologie,1
cupidité,2
reviendrai,1
apprécié,1
dépit,4
publicitaires,3
impérieux,1
rétrécir,2
intermédiaire,3
combat,24
mettront,1
violente,4
fera,12
tiré,1
3ème,1
restauration,8
tsunami,2
derrière,17
redessiner,1
fenêtre,2
irréconciliables,1
trouveront,1
prélèvements,1
exiger,3
exportations,7
motivant,1
protégeront,1
braderait,1
étage,1
tutelle,3
gravissimes,1
échappent,1
permis,11
défiera,1
diplomatique,5
inverser,1
veillerai,1
alléger,4
vide,5
publiée,1
nourrissait,1
messe,1
prétendues,1
conséquences,13
cyniquement,1
bureaucratie,5
professionnelles,1
irlande,6
illettrisme,1
masses,1
échoue,2
franchement,3
impuissants,1
remercie,3
relocalise,1
perfusion,2
libellée,2
rehaussée,1
consuméristes,2
salon,1
fraude,8
gages,1
banlieues,4
parmi,8
contrepartie,4
formule,2
explose,4
sûre,13
entretien,1
touche,10
rapports,2
propose,22
endetté,2
touchées,1
coûterait,2
délits,8
lunettes,1
ascension,1
recherche,13
obligera,2
répètent,1
rapporte,1
résoudre,1
terrorise,1
enviable,1
ligue,1
philippot,1
suprême,3
détrompez,1
cantonale,3
empêtrés,1
oblige,4
budgétaires,1
rééquilibrer,1
juppé,2
paravent,1
déconnecté,2
établissement,2
apparu,1
volant,1
valse,6
libérerons,1
environnement,4
patrimoine,18
verdi,1
fraternelle,1
records,1
blog,1
illégitimes,6
blackout,1
bloc,2
inévitable,1
maigre,1
volontés,2
troisièmes,1
succession,4
mesdames,12
cohésion,1
boulots,1
faire,276
tentation,1
patrimoines,1
tyrannie,2
cirques,2
déclenchement,1
inexorable,2
touché,3
vendre,7
dissolution,1
baisses,1
entraine,2
connait,4
connais,6
identicide,1
menottes,1
salles,3
maximum,5
directement,8
territorial,1
déroulé,2
terminer,5
proposé,9
territoriaux,1
annuités,3
présentent,3
véritablement,11
confrontée,3
objectivement,7
ténor,1
déchets,3
voyante,1
sûreté,2
confrontés,5
devrions,1
captif,1
recherché,1
protégés,5
moralité,1
prenne,1
reconstruit,1
détruisent,1
autoriser,3
femmes,29
sacrifice,3
inaction,1
progression,1
faudra,7
différemment,1
ultralibéraux,3
etre,1
usine,2
âgée,1
dirigé,3
merveilleux,4
coucous,1
usent,1
drame,3
marchandises,1
même,3
iceberg,1
effondrement,15
contrebalance,1
assument,1
medef,6
mafias,2
veiller,1
attali,1
comptent,2
profond,2
corrompus,1
enliser,1
centaines,9
perpétue,1
espérer,3
recréer,3
commercer,3
commerces,1
réuni,1
établit,2
législatif,2
certain,59
village,4
fondamentaux,7
mènent,4
couté,1
correspond,10
dépasse,1
phénomène,1
semaines,12
empressement,1
tard,13
objet,16
atypique,1
disparaît,2
envahisseur,1
cruellement,1
offrez,2
inadéquat,1
stabilité,1
mines,1
aune,2
définitifs,1
reprenons,2
vacances,2
boys,1
mythe,2
citation,2
langage,2
balaiera,2
chrétiens,1
citoyenneté,2
voleurs,1
établir,1
volontairement,2
êtres,1
bradé,3
saines,1
tribunes,1
électoralistes,5
apparaissent,4
incarné,1
violents,1
aérienne,2
complète,1
désaccord,1
homélies,1
soumettant,1
mémoire,10
mesurant,1
dirions,1
virtuelles,1
sorties,1
conférences,1
réelles,1
pères,2
atteindre,1
vieilles,1
organisées,4
collabos,1
compétences,18
traverser,1
remplacée,1
quelques,66
unité,10
cercle,2
accueilli,2
sûrement,12
démiurge,1
volumineux,1
supprime,5
démasquer,1
tournant,1
prévisibles,1
entendre,9
destructeurs,1
noir,2
intermédiaires,1
dépassé,1
direct,1
climat,1
brident,1
servirent,1
commencent,1
tournent,3
natacha,1
finalement,3
dirigeantes,1
halte,1
correctionnel,1
motif,1
captation,2
course,3
carcan,5
yade,2
suivre,8
surement,4
iran,1
mahorais,1
vies,4
régulateur,1
irak,1
nièce,1
néfastes,1
aidées,1
étendre,1
échelle,2
oubliant,1
horrible,1
largement,11
gouvernements,7
régression,8
garantie,4
intéressait,2
courante,1
supranationales,3
christian,5
troupes,2
digne,2
frileuse,1
yémen,1
empêcher,11
rassemble,3
mais,238
entraide,1
courants,2
concocté,1
garantir,3
magnifique,4
cynique,2
tort,4
innovantes,1
protectionnistes,2
merveilleuse,2
osez,4
démontrera,1
œillères,1
rejeté,3
bichot,2
valeurs,29
conflit,3
venait,1
loyale,3
effroyable,1
déclarer,1
beau,14
libyennes,2
délivrez,1
allié,1
délivrer,2
missives,1
sexuel,3
briller,1
extra,1
ccas,1
écoles,11
refermé,1
maritime,4
amuse,1
extrêmement,26
peur,19
rémunéré,1
peut,8
éloignés,1
subissent,5
peux,15
attaqués,2
renoncement,11
accord,32
nicholas,4
rassurer,1
dauphin,1
bourgeois,1
contestée,1
apportait,1
prenant,2
vulgaire,3
contribué,7
travaillait,1
attaquée,1
banque,11
ténèbres,1
omniprésident,1
chef,12
utilité,4
exécutée,1
entends,13
partout,28
clients,1
tribunal,3
conçue,3
mets,3
garante,1
adresser,3
sociétés,6
proposons,3
brutalité,1
cher,11
quart,1
imposée,3
fatal,1
devrais,1
chez,24
régimes,7
désengagement,2
courber,1
confère,1
anticiper,8
aidant,1
domrémy,1
regarde,5
corrompue,3
collège,3
surendettement,4
indirectes,2
légende,1
entière,6
stopperai,1
exclues,1
confrontées,1
stricte,2
reprises,4
éveilleurs,2
déchu,1
réapproprier,1
concept,3
ministre,23
devraient,7
démet,1
compris,29
tunisien,4
monopoles,2
oubliettes,2
yauts,1
alternatives,1
referme,1
contradiction,1
jouissent,1
millénaires,1
compétitivité,9
soit,104
trêve,1
avait,92
direction,8
syndrome,2
cautionnera,1
avais,18
patriotisme,16
5000,1
apprendre,10
éclaté,1
soyons,5
sommés,1
intermittents,3
afflux,1
ravit,1
domaine,14
impulserons,1
déciderons,1
solidarités,3
incessante,1
irons,2
travaillons,1
marchant,2
murs,1
prisonniers,1
transformation,1
ladreit,1
flagrant,3
viendra,1
probablement,29
divertissements,1
charlemagne,1
quotas,4
marchand,3
internationaux,4
imite,1
jadis,1
honnête,2
antidémocratique,3
consiste,13
engagement,8
surface,1
voilà,110
pour,41
jolies,1
épices,1
héritière,3
obtention,2
ironie,1
sombrent,1
arbitre,4
gardes,1
garder,3
égarement,1
aidez,1
austérité,15
influence,11
situation,62
dévastent,1
peuples,52
produit,2
laisserais,1
sénateur,2
institution,1
audible,1
rétabli,2
espérant,4
décret,1
ondes,1
paralysent,1
blesse,3
actes,1
pénibilité,1
mensongère,1
juges,3
forgé,2
caressent,1
immoralité,1
proportions,2
réduite,1
premier,30
enchère,1
contributions,1
admettent,1
amateurisme,1
fabriquent,1
embauche,5
occupe,1
croyant,1
sénatoriales,1
venez,4
matières,4
incontrôlée,2
envisageons,2
prévoir,4
restriction,1
privatisations,1
ancrée,2
extérieur,2
prévoit,1
baissent,1
vilaines,1
dizaines,4
concernera,1
maturité,2
réservées,2
cessent,4
bâti,1
devriez,2
rébellion,4
handicapés,1
2000,6
transparents,2
savons,11
mandat,12
pensent,12
industriels,9
transparente,1
fête,10
usuriers,1
umps,25
business,3
étrangère,7
médiocrement,1
comprennent,2
positions,3
célèbre,4
destinées,1
alignement,2
inféodés,1
cassation,1
attire,3
carte,5
phase,3
appui,3
inféodée,2
député,3
supprimerais,1
conduirons,1
époque,7
réparation,1
autorisant,2
favorable,1
libérer,2
tipp,4
roselyne,1
cesse,16
juguler,1
serve,1
déposait,1
servi,4
instruisent,1
justes,1
figurent,1
retrouvons,1
gloire,2
candidatures,4
extérieure,3
cessant,1
curiosité,1
occupant,2
soda,2
vibrer,2
mètre,2
rédhibitoires,1
bénéficions,2
réaliste,1
parenthèse,11
épuisement,1
dédommagée,1
renforcer,3
indissociablement,1
options,4
anglo,3
planifiera,1
parles,1
ouvre,7
david,1
tunisiennes,1
nets,1
admettrait,1
maternelle,2
initiative,10
jardy,1
guichets,3
éculé,1
semblables,1
véritable,47
affaissement,1
révélations,3
donateurs,1
données,3
morgan,1
engagés,4
enseignés,1
avril,5
dogme,16
écologiste,1
rappellent,1
bourges,1
engagée,1
renouvelable,2
opposer,1
rompre,5
mesuré,1
forger,1
mettrais,2
voté,14
octroyés,2
naturel,1
importés,1
propice,1
distances,1
exhorte,1
victimisation,1
mentir,2
inconnu,1
refondateur,1
incivilité,1
rigolo,1
voyou,1
bourse,1
abandonne,1
exclusivité,1
pudiquement,1
chantier,1
décollent,1
inférieures,2
rebelles,1
liban,1
contradicteurs,1
titre,11
accroissement,1
vaincre,1
faux,10
privation,1
faut,245
seul,1
familiaux,1
légalement,5
..).,1
coordonnées,1
triompher,1
fondés,1
stratège,10
importance,6
pourcentage,1
annihiler,1
provocation,2
simples,4
élaboration,1
colonisent,1
indument,1
fondée,5
respecter,15
plaignent,2
sanctionner,2
notion,2
couvert,1
courage,27
personnellement,1
datent,1
instruction,3
beauté,2
produits,18
immorale,1
jmlp,1
fondamental,7
passionnantes,1
administratif,5
allégrement,1
syndicale,4
catastrophiques,2
explosera,1
francophones,1
esclaves,5
menant,1
suffira,2
essaie,6
éloquents,1
mercantiliste,2
payant,1
esclavage,3
républicanisme,1
ineptie,1
dixième,1
qualification,3
cessera,4
avère,1
images,1
délicate,1
attend,2
havane,1
ajustements,1
policiers,7
progrès,4
mercedes,1
pertes,2
affection,1
récidive,1
impardonnable,1
gaspille,1
trainer,1
marquise,1
aspirent,1
élève,6
somnambules,1
directes,1
verbe,1
claire,3
allonger,1
bilatéraux,1
abords,1
médias,5
suisse,2
courtermistes,1
partenariat,3
moyen,14
alliant,1
sauvé,2
obéit,1
affectant,1
subverties,1
large,1
évoquée,1
évidemment,82
priver,2
choisissent,1
intellectuels,1
porteurs,2
officielles,1
flambée,1
nuis,1
déconfites,1
morose,1
minimiser,2
obligeant,2
assistants,1
inférieur,2
meurent,1
tenues,3
sourds,1
planète,7
miss,1
négative,1
hebdomadaires,1
conquête,1
indéfiniment,2
mise,29
intégration,4
mènera,1
mauvais,6
croyait,3
préviens,1
sarkozyste,5
odieux,2
sortir,30
patrons,5
héritage,4
brutale,1
chaleureusement,1
éprouvés,1
himalayenne,1
ordres,3
rejet,3
sortie,21
relaye,1
danemark,1
usage,2
donne,29
sein,11
hétéroclite,1
afin,4
crime,3
déclarations,6
histoires,4
réside,1
blanc,7
marteau,1
jouets,1
publiées,1
impulse,1
imagination,3
poursuivre,4
négociation,2
désespoir,1
spartakus,1
drapeaux,1
substituer,1
encrier,1
vaudra,3
également,32
rappellera,1
furieusement,1
veuillent,1
rodrik,2
législatives,8
nullité,1
aléa,1
fiscale,23
gouvernerais,1
décente,2
vivre,24
affaiblissement,5
périodes,2
pompiers,3
jaloux,1
essence,8
impressionner,1
ayant,7
fais,17
écluses,3
fait,1
meilleur,12
complétement,2
rudolf,1
hortefeux,2
socialement,1
romancées,1
rumpuy,1
individuelles,2
sentons,3
fier,1
génèrent,1
notions,1
arrive,13
récréer,1
neuf,2
visible,1
fief,1
agence,3
financièrement,1
chypre,1
étrangement,2
gouverneur,2
pourraient,9
annexion,1
dangereuse,4
taire,2
pension,1
démocrate,2
rompuy,1
quarts,1
sérieusement,1
commandait,1
actions,3
vème,4
cache,4
remaniement,6
fonctionnent,2
guillemets,2
héritiers,3
reçois,1
souffrent,2
bouche,5
propriété,1
association,4
évoquiez,1
leviers,4
club,1
enfant,6
paierez,1
prédiction,1
peines,6
suspension,1
donnant,6
culturelles,2
figure,2
émergents,4
mondial,4
guéant,9
appauvri,3
aboutir,2
acculent,1
uniens,1
versait,1
rétablirons,2
plaisanterie,1
semble,22
collégiens,3
sentiment,23
mafia,6
adhéré,1
feux,1
cachée,1
lire,4
armagnacs,1
assimiler,3
combattues,1
offert,2
disparaissent,1
indispensables,1
mille,8
trucs,1
installerai,1
ambassadeurs,1
donné,14
plaire,1
triangulation,1
génial,1
nathalie,2
révolutionnaire,2
témoigner,1
cercueil,1
utilisation,1
ficeler,1
augmentant,2
prise,15
trafic,1
anciens,6
maternelles,1
écoute,4
tour,22
tous,5
trompé,6
aurez,2
vulgarité,1
cachés,2
dossiers,3
auriez,1
contrat,4
remplaçant,1
passerons,1
fadela,1
multiconflictuelles,1
gage,2
suez,1
doctrine,1
profitent,3
professeur,7
divinité,1
stopper,1
cénacle,1
pacs,6
salle,1
brades,1
sauf,11
marchandisation,2
référendaire,1
accrocher,1
renault,3
arguments,3
ressortira,1
parle,26
paca,1
débarqué,1
parla,1
ambitieux,1
couples,1
préfère,3
renaitre,1
négocie,4
communautarismes,2
remportait,1
rencontrer,1
rencontres,1
incivilités,2
exporté,2
dispenser,1
exclusion,7
criminelles,2
démanteler,1
moment,33
éthique,4
renvoie,3
considérez,2
chercheurs,3
glissade,2
cette,46
détriment,9
contrastent,1
considérer,1
épouse,1
terroir,2
préoccupés,1
ennemis,1
winston,1
siens,1
inde,5
fortunes,1
intouchable,1
chercher,15
avion,6
écouté,1
ennemie,1
bling,4
sociales,22
médecins,7
frédéric,5
orwell,1
marcel,2
humains,4
production,12
poste,6
quotidien,4
différents,10
frémir,1
justice,31
loyauté,1
contesté,1
permettre,22
prestations,4
différente,6
appauvrit,2
chargée,1
richesses,2
éclatement,1
appauvrir,1
renforcée,2
crûment,1
sachant,2
tutoiement,1
détresse,2
malhonnêtes,1
repli,1
garaud,1
appartient,3
referendum,2
pacte,5
divisions,1
taisant,1
détricotent,1
extravagante,1
notera,1
conséquence,16
permettant,3
engelmann,1
rouge,6
diplomatie,8
parlé,10
bureau,3
fiscalité,12
visibilité,1
efficace,9
2014,1
revenant,2
puissent,6
complémentaires,1
énormes,1
progressive,1
trahies,1
vôtre,1
associé,2
plaidons,1
indiquent,1
enseignements,1
fermé,3
légitime,8
endettement,2
difficile,17
entretenus,1
chasseront,1
peuplement,2
professeurs,3
accusations,3
marrant,1
travaillent,7
dictatoriaux,1
entraîner,1
intervenait,1
inverse,10
panel,2
fêtes,5
entretenue,1
caciques,1
voile,4
imposteurs,3
épargner,1
hyper,4
rentier,1
oligarchies,1
arrondi,1
baisse,44
circuler,1
tuer,1
transmettre,6
artifice,2
achats,1
ecole,1
indignation,3
fondamentalement,2
sympathisants,1
changement,12
revalorisation,2
ruiné,3
insuffisance,1
confrontations,1
vieillir,2
sonnent,1
généralisé,3
campion,2
chômeurs,17
geste,1
scandale,5
pneus,2
vote,27
freins,1
celles,14
mises,3
réunit,1
germanophobe,1
ridicules,1
légères,1
portera,2
ressemblent,4
mercantiles,1
traitée,1
haine,5
serais,5
serait,43
traiterais,1
rêves,1
accède,1
naturalisé,1
déficit,4
demander,19
rejointe,2
souffrance,2
publics,43
système,88
dolce,2
compétitifs,5
justesse,2
rejoints,2
sapé,1
ressortirait,1
ouest,1
migration,1
enracinés,1
spéculateurs,1
délégitimer,1
centrales,5
baissé,3
puis,1
levés,1
restaurant,2
première,39
laïcité,20
légitimement,2
immédiat,2
gênent,1
desquels,1
aboutissent,1
raciste,4
troïka,3
coqs,1
imaginant,1
pensions,2
éminemment,2
lampe,1
1400,1
nouvelle,13
effleurer,1
ruine,7
sale,1
arabes,5
chaleur,1
croient,5
chérir,1
facilité,2
dissuasive,1
façon,14
départ,10
codes,3
fantastique,5
réel,21
israélien,3
transmettent,1
clairs,2
siège,4
voute,1
privé,12
prête,5
douanières,2
artisans,6
chauffeurs,2
inscrirai,1
photo,1
entente,1
constructions,3
retranscription,1
désactivation,1
dénoncer,5
peureux,1
biberon,1
rayonnante,1
fortiori,1
prêts,6
importantes,4
imputables,1
pink,1
inscrit,2
inscris,1
renaissance,2
accroître,1
glacière,1
corrèze,4
mesures,18
pudeur,1
contient,1
dépôt,3
arbitraire,2
métropolitaine,1
symbolise,2
délétère,1
séquences,1
naissance,3
noyer,1
géographiques,1
relisons,1
varsovie,1
chemins,3
lait,2
pitié,1
champion,1
sensés,1
dirigeant,2
profiteurs,5
unificateurs,1
sachent,2
....,2
méditerranée,1
cause,27
doucement,1
complices,1
assurerons,1
milliard,4
jugés,1
animés,1
fassions,1
décennies,12
déboires,1
réfugier,1
clemenceau,2
souhaitent,2
dérouler,1
jugée,1
résider,1
témoin,2
musique,1
conclusions,1
entrave,1
emmène,1
grappiller,1
raids,1
régionales,4
risquons,1
noblesse,2
élevés,1
goldman,2
disposition,1
lemaire,1
mondialisme,8
pédagogie,1
appellerait,1
demandé,4
intéresser,5
dévoilées,1
rachman,2
coudes,1
dédales,1
garantiront,2
parlementaire,3
nous,140
démantelés,1
hussards,2
dispose,1
centre,9
adresse,2
maroc,1
infernale,1
commencera,2
palliatifs,1
prends,2
immuables,1
harcèlement,3
jihadistes,1
splendeur,1
divisé,1
vécu,3
membre,2
confondre,2
brossé,1
toucheraient,1
angleterre,2
laboratoires,1
salarier,1
graves,10
faussée,2
prononcer,3
targuent,1
intitulé,1
tranquillement,1
prendrai,1
touristes,1
employés,7
tarifs,2
consommé,1
promoteurs,1
régularisation,3
tactique,1
inactifs,1
masquer,1
habituer,1
populaires,8
spectre,1
aspect,3
amies,2
conduire,4
pallier,1
abandonnons,1
contorsions,1
enregistre,1
pathologique,2
éventuellement,4
figé,1
livres,1
attachés,6
chars,1
coeur,2
artisan,1
postes,7
comportement,7
inquiète,8
émoi,1
personnalités,1
coiffeur,1
incantatoire,1
taxés,1
proclamées,1
trains,1
bonheur,12
méconnus,1
touchant,2
emporté,1
noyée,1
aimons,2
canal,1
cherchent,9
coppé,1
vous,81
tournée,1
confié,2
volontariste,1
officiels,2
jehanne,1
joyandet,3
beaucoup,86
tomber,8
politologues,2
syrie,3
fière,1
assassinat,1
traduisent,1
nulle,3
effroi,1
stop,1
africaines,1
pourriez,1
cfcm,1
inquiétudes,1
barreaux,1
proposées,1
fillon,8
débloquer,1
fidèles,4
hébergement,1
tripatouillage,1
nucléaires,2
enracinée,1
massifs,2
maroni,1
centième,1
aurions,1
sévérité,2
agissent,1
vibrant,1
producteurs,2
notamment,58
chat,2
hissé,1
scandalise,1
radical,1
pire,15
accolade,1
sondages,21
ambiant,1
inadaptées,1
supporter,3
référencement,1
rayonne,1
shit,1
violé,2
gendarmeries,2
disque,1
emplacements,1
recommencé,1
décideront,2
culot,1
pseudo,6
angoisse,1
garantira,1
commencement,1
retrousse,1
bouleversé,1
déliaison,1
cirque,1
trio,2
mutation,1
marier,1
buisson,1
sortes,2
tricolore,2
amérique,3
intercommunalité,2
météo,1
fonctionne,13
foyers,1
emporte,1
instaurer,1
nette,4
présiderai,1
dérives,9
contrats,8
stérile,1
ouvrir,10
varier,1
trainé,1
préoccupations,1
inamical,1
articles,1
apparence,1
sentiments,1
réarmé,1
islamisme,3
virtuel,4
attractif,1
calomnieuse,1
laborieuse,1
racontait,1
subirions,1
présomption,2
immobilier,1
cadeaux,1
crise,34
ceci,10
analyses,2
devenu,12
dont,112
dignité,10
effacement,5
croisée,1
communiquant,1
émane,1
mandats,1
donc,30
outil,8
célébration,1
terrain,12
perdent,4
viole,2
oppresse,1
frontières,60
évasion,1
instance,3
lors,1
économies,22
gardons,1
bouleverse,1
lycée,1
augmenterais,1
fondez,1
consenties,1
parfois,26
scrupuleux,1
fonder,1
réclamons,2
textiles,1
show,1
financières,9
seconde,2
oublier,8
faiblesses,3
permette,6
tentent,1
discontinuité,1
commettez,1
ruinant,1
croissants,1
dogmatique,1
confisquée,1
enseigné,1
jusqu,22
obligée,6
dalongeville,2
confirmées,1
concernent,1
alerter,1
nomades,1
humilier,1
prêtant,1
allant,4
type,8
transnationaux,1
ruisseau,1
insensé,2
conçus,1
variera,1
enseignant,1
tripoli,1
superbe,1
mosquées,8
autoroutes,3
accusant,1
orsay,1
refont,1
majeurs,1
privatisation,5
viable,7
pompes,1
renseignement,2
excuser,1
engagerons,4
française,68
procureraient,1
récompensés,1
présent,6
échapper,3
membres,6
liste,4
regrettais,1
effrayante,1
organisateurs,1
langue,11
juridiques,1
calculs,1
connu,5
poindre,1
régularisés,1
plié,1
bilan,6
accentuée,1
commune,6
vigueur,2
marqué,2
gendarmerie,3
reproduction,1
outre,8
plaide,4
conseil,25
personnelle,5
limpide,1
refermant,1
pharmacies,1
douloureux,1
dilapide,1
genre,2
étrangères,3
plonger,1
démontre,9
inscrirais,1
environ,1
caractérise,2
fondateur,2
musée,2
concernant,11
évidence,10
renard,1
chenal,1
seguin,1
désire,1
extraordinaire,8
pack,1
diktat,1
réarmement,3
martiniquais,1
inouïs,1
harceleur,1
bondi,2
délinquance,10
servait,1
écoutons,1
convenables,1
uimm,1
concédé,1
perdu,10
irresponsabilité,3
acteurs,4
reconnus,2
monnaie,70
écrite,3
sénégal,2
consulter,2
taxation,1
répéterons,1
copé,16
géométrie,1
torcher,1
lancer,7
globe,1
devenus,4
demande,34
tradition,3
dirai,1
véritables,6
adhèrent,1
réunion,1
restaurerons,1
occupera,1
honnêtement,17
soucient,1
refermer,4
irremplaçable,1
marque,3
farfelues,1
vergogne,1
riche,5
livré,3
imaginiez,1
préfecture,1
théocratique,1
voici,3
mériterait,1
dévaluation,8
structure,4
arrête,7
salons,1
sourires,2
présentait,2
créativité,3
plaidé,2
propres,11
rayonnement,4
différencie,1
évaluations,1
satisfaisant,1
planquer,1
démontré,3
attachée,1
doyen,1
constitution,16
équilibré,1
économiques,24
proche,7
incitative,2
cycle,2
pédagogistes,2
italienne,2
aperçevois,1
vécue,3
constamment,2
était,136
justifiée,1
état,1
démantèlement,2
négocient,1
étonner,1
panique,4
tournés,1
dévoilée,1
adaptant,1
perçues,2
vice,1
audace,5
élevant,1
forains,12
canapé,1
tordre,1
brésilienne,1
coûteux,4
ralliement,2
investir,4
exceptionnel,1
disparu,4
consigne,1
stratèges,1
abîme,1
ambitions,1
défendue,1
déstabilisation,1
exprimer,16
circuiter,1
scandaleux,3
panache,1
départements,14
fonctionnement,10
choque,2
déclenché,1
réclame,7
conserver,5
assistantes,1
construit,9
contresens,1
stigmatisantes,1
reconnaît,1
comparer,1
calcul,1
absoute,1
crée,11
détruit,6
inertie,2
milles,1
revendiquons,1
aventure,4
réservions,1
éventuelle,1
parlait,3
reproche,2
permanence,7
éternelle,4
doté,2
désindustrialisation,4
parlais,4
jugeons,1
rassemblement,14
dernier,9
marées,1
séduits,1
dynamique,5
considérations,1
manège,1
contrôle,16
payés,7
formation,9
consommateurs,4
élément,7
versés,1
payée,1
choisissez,2
médicale,5
rejoindront,1
américain,8
serons,6
danton,1
tambouille,1
soldat,2
pardon,6
envoie,1
calderón,1
entreprises,43
gangrenée,1
échos,1
affirme,3
ravage,1
chantage,3
abîmé,1
autoréaliser,1
députés,4
votent,4
flambantes,1
peinent,1
bloqués,2
augurer,1
redressement,16
urne,1
entreprendre,1
pans,3
démagogique,1
front,122
résous,1
hideuse,1
réélire,1
idéologue,1
riches,2
grippés,1
nuisible,2
réclamé,1
françaises,16
epad,1
hausses,1
reims,2
communiqués,1
alternatif,5
dirons,2
essentielle,7
vaincus,1
alors,61
diront,2
corrupteurs,1
magazine,1
cheville,1
perpétuité,3
maternité,2
parti,61
caricaturez,1
dangereux,4
parte,1
roulettes,1
terre,12
samu,1
attaque,7
espérait,1
ouvriers,15
encouragés,1
calais,6
nominations,4
recapitaliser,1
lille,3
confidentiels,1
coupe,4
démarche,1
battrai,2
paradis,1
chaînes,4
arrosage,1
privilèges,4
renflouer,7
relèvement,4
quinzaine,1
complaisants,1
thibaud,1
section,2
indiquer,3
acquisition,5
paillé,1
problème,74
pathétique,1
chances,1
difficultés,17
menaient,1
levé,2
affaibli,4
traits,1
manèges,1
méthodes,3
terrestre,1
norvégien,1
contestations,1
servilité,2
biais,2
morale,28
européen,16
bannir,1
bannis,1
rupture,6
irresponsables,3
sainte,2
regardants,1
autres,99
majoritaire,2
prisons,2
chance,13
porteuse,1
illégaux,1
sidérants,1
paysans,2
réélection,2
saints,2
prioritairement,2
feignent,1
dénonciation,1
degrés,1
dignement,1
rolex,1
chérissons,1
évité,2
allons,13
week,1
préconisé,1
socle,1
djihadistes,2
affranchi,1
colonisant,1
narcotrafiquants,1
exigeante,4
retrouverons,1
manipulés,1
intéresse,16
peuvent,40
corps,6
retrouveront,1
détecter,1
forts,4
serpent,1
territoriale,9
prédestinait,1
sommet,8
mahrane,2
leurs,88
calomnie,1
méritait,3
refouillement,1
réserve,5
libre,38
dira,1
plateau,3
dire,257
motion,2
accéder,10
futures,2
traité,8
emplois,23
francs,8
gagnent,1
vertébrale,2
impossible,4
arrivera,1
population,10
péril,3
géopolitique,2
absent,1
contradictoires,2
décideurs,1
catastrophe,5
réunis,5
artistique,2
règleraient,1
amélioré,1
coûtera,1
lendemains,1
renflouement,7
expositions,1
dessein,2
reconnaître,5
chose,32
financement,9
cochin,1
pillé,7
sacrée,1
multiplication,6
distribuée,1
terres,2
nécessitent,2
honteux,2
habitude,9
jaurès,2
syndics,1
créant,1
occurrence,38
sécurité,49
dévaster,1
intact,1
interdisent,1
décidant,1
identité,24
participer,10
identités,2
allumé,1
thomas,1
blablaté,1
automatiquement,1
