word,raw_frequency
commandait,1
instrumentalisée,1
emprunt,1
invite,1
corse,1
tentes,1
intitulée,1
noyau,1
alors,18
forcée,1
sentir,1
candidat,4
électorales,1
libertaire,1
vieille,3
enjeux,1
accepte,1
communiste,8
prioritairement,1
certainement,1
besoin,4
déshonoraire,1
passé,3
formes,1
gouvernent,1
autour,3
internationale,1
russe,2
financière,2
revanche,5
fortes,1
voulez,4
lequel,2
dispersion,1
cheval,1
massacres,1
commis,1
enregistrée,1
nato,2
discours,1
dérive,1
azur,1
livre,2
coordonner,1
voudrait,1
étonnante,1
voudrais,4
1962,2
respect,6
note,3
elle,7
cotta,1
mettre,2
spécialement,1
tendre,1
étonnant,1
bloquer,1
assorti,1
décisions,1
joué,1
accordent,1
propos,3
trois,12
garde,3
implication,1
rendent,3
réintégrer,1
golpe,1
rocard,1
applaudissent,1
mépris,6
extraordinaire,1
mérites,1
infrastructure,1
manger,1
exemple,8
invité,4
préféré,1
empêche,1
prononcée,1
servir,1
démissionne,1
retirerais,1
contraint,1
