word,raw_frequency
groupe,5
supérieur,2
bénéfice,3
régler,2
prêt,5
choisissait,1
pénurie,1
digne,2
quelconque,1
conséquences,12
bureaucratie,1
médicale,1
dénoncent,3
mammouth,1
fusse,1
masses,1
corruptions,1
franchement,2
miens,1
colonna,1
événements,3
invraisemblable,1
partisan,8
ouverture,3
forces,2
serrer,1
amenait,1
banlieues,5
parmi,1
général,10
voyons,7
formule,2
année,5
entraver,1
gardien,1
existé,1
débiteur,1
entretien,1
touche,4
dûment,2
rapports,4
démographie,1
rappelez,1
avions,12
propose,7
performant,1
désespérerait,1
supporté,1
ancré,1
aligner,1
poche,2
habites,1
chiraquienne,1
nues,1
entrainé,1
regretterez,1
enviable,1
étrangère,5
contribuable,1
homogénéité,1
cent,1
ramener,3
oser,1
conforme,1
apportera,1
boutin,2
ramasser,1
aznar,2
dévoyés,1
accuse,1
reculer,2
désastreux,1
petit,12
établissement,3
arrivent,1
environnement,1
ânes,1
généreuse,1
waffen,2
trafic,1
juré,2
véto,1
confrères,1
voterai,2
officielle,2
voire,3
succession,1
interdiction,2
raconter,1
répondu,1
aubry,1
reviendra,2
faire,105
tentation,2
reconquiert,1
positions,2
sacrifices,1
vendre,1
existe,2
orée,1
apparenté,2
motos,1
connais,2
maximum,1
poser,3
directement,5
baccalauréat,2
proposé,5
questions,2
poussés,1
objectivement,1
ouvertes,1
mineurs,2
motu,1
doute,9
travers,3
poussée,2
fond,7
détestable,6
exécrations,1
spécial,1
obligation,2
dissoudre,1
second,2
signatures,21
essaye,2
trahissant,1
opprobres,1
procédures,1
usine,2
tirer,2
mensonge,5
sache,1
guigou,1
démocratie,4
circule,1
émises,1
témoigne,1
effondrement,2
modestie,1
récupère,3
honnêtes,2
comptent,1
consacré,1
identifiés,1
texas,1
démarches,2
immoral,5
donnée,3
religieux,2
communisme,2
espérer,1
verra,8
détourner,1
commercer,1
réuni,1
souffert,2
joie,1
certain,45
mélangé,1
perron,2
institutionnels,1
fondamentaux,3
correspond,5
phénomène,6
domaines,5
articulée,1
constitutionnel,5
objet,4
hébétude,1
autorisation,1
considère,9
formait,1
stabilité,1
mines,2
tuyaux,1
dégager,2
lynchage,1
outrecuidance,1
crimes,3
patiemment,1
quitter,1
habitants,4
variées,1
investissement,1
emprunter,1
volontairement,2
arrière,1
êtres,1
bradé,1
regard,1
néfaste,1
dans,6
rassembleur,1
laissés,1
désaccord,4
dissous,1
mémoire,1
circonscriptions,1
insuffisance,3
responsabilités,8
ardemment,1
secondaires,1
consacre,1
entends,1
vieilles,2
êtes,15
qualités,1
désistement,1
libre,4
portera,1
canton,1
quelques,27
unité,3
site,1
monstrueuse,1
intégré,1
oisifs,1
proximité,1
institutionnellement,1
tard,5
descendre,1
modèle,1
noir,1
penser,5
direct,2
croire,5
commencent,1
guerres,1
sollicite,1
touriste,1
dépend,2
analyses,2
analyser,1
suivre,1
celui,33
court,3
iran,1
consomment,2
accordés,1
irak,2
flux,1
spécifiques,1
retour,3
extrêmement,5
largement,3
gouvernements,4
adversaire,8
fondateurs,1
acceptiez,1
inhibe,1
internet,1
indépendante,1
extérieurs,1
municipal,2
chefs,2
rappeler,4
débarquant,1
empêcher,9
mais,115
conduit,1
inconvénient,3
courants,2
directs,1
nationalité,3
tort,2
agricole,1
conseillers,1
devons,5
retourneront,1
combattue,1
travaillisme,1
œillères,1
rejeté,3
engagé,1
éviter,4
valeurs,4
camp,3
conflit,2
venait,1
venais,1
déclarer,1
beau,1
trouver,6
premièrement,1
allié,5
prendre,10
trouvez,1
malversations,1
fallait,7
prendra,1
pédophilie,1
directrice,1
chère,1
accusation,2
éléments,6
balance,1
bombe,1
particulièrement,5
maître,2
dure,3
peur,9
néfastes,1
peut,4
ville,2
bloquées,1
violeurs,1
peux,14
imposent,1
attaqués,1
syndicat,8
accord,10
parrainé,1
éclats,1
voleur,4
bourgeois,1
piégeant,1
telles,1
hier,3
excuserez,1
contribué,3
piéger,1
session,1
travaillais,3
belle,3
composer,1
chef,15
utilité,1
aime,4
partout,3
clients,1
dirigeants,1
serai,3
inférieurs,1
mets,1
indépendant,2
abstiennent,1
danse,2
sympathie,1
modification,1
cher,13
quart,3
coûté,2
investi,2
devrais,2
chez,25
consisté,2
soupçonné,1
gaullien,1
foot,1
payés,1
incapable,1
intéresse,5
tendance,1
caractéristique,2
entière,1
ouvrière,1
sentimentales,1
viennent,8
appelle,7
attacher,1
encouragées,1
reprises,1
perte,2
ministre,19
juive,1
encombrent,1
toutes,20
compris,16
parrainer,4
informés,1
ferai,1
roumanie,1
éditeurs,1
négociations,1
féliciter,3
subventionner,1
gouvernants,2
féminine,1
exactes,1
avait,60
direction,2
impunité,6
avais,16
comme,4
apprendre,1
éloge,1
soyons,2
lignes,2
défendu,1
effacés,1
tant,16
domaine,9
coûts,1
balayeurs,1
pantomime,2
rêve,2
considèrerais,2
iront,1
irons,1
emparer,1
piègera,1
prisonniers,1
efforcer,1
disparition,2
chanteurs,1
signifiait,1
jouer,4
scandalise,1
démonstration,2
favorisés,1
démographique,2
internationaux,1
limite,1
honnête,1
amicaux,1
consiste,3
moitié,3
bulles,1
tenu,4
josse,1
octobre,1
promis,2
comptes,5
cacher,1
administration,5
fâchent,1
diffusée,1
condamnés,1
garder,4
croit,1
achètent,2
tremplin,1
influence,2
situation,18
souci,1
économie,17
réglée,1
hollande,2
appelait,4
marxistes,1
moral,4
espérant,1
piégé,1
frappée,1
gestes,1
cadre,5
pénibilité,1
juger,3
juges,5
poignardant,1
savais,1
savait,3
immoralité,1
cessé,3
coupable,1
fureur,1
intendance,1
différents,2
poignardé,1
embauche,1
eurosceptique,1
certitude,1
attache,1
incontrôlée,1
possible,4
déception,1
terroriser,1
pourrai,1
décourage,1
dégagée,1
abstenu,1
expression,2
durable,2
villes,4
décadence,2
confisqué,1
2000,1
avenue,1
savons,2
astuce,1
mandat,9
pensent,3
industriels,2
aperçu,2
insee,3
dictatorial,1
cité,1
pages,5
contrôler,1
pyramide,1
efface,1
gens,90
célèbre,1
occurrence,2
national,62
construction,1
faillite,2
battre,5
attire,1
promesses,7
décider,3
survie,1
battrait,1
appui,2
acquis,2
important,6
contents,1
origines,1
libertés,1
viendrait,1
favorable,2
libérer,3
internationales,2
2002,3
rédaction,1
départementaux,1
conventionnelle,1
puissance,1
devaient,1
birgy,1
inconnu,1
révélés,1
recevoir,2
papier,3
désisteraient,1
bref,1
comparable,1
révélée,1
mouton,1
philosophie,1
vois,9
adapterais,1
spécialistes,1
gauchiste,1
arabes,1
renforcer,1
options,1
anglo,1
continuerais,1
horreur,1
reprochant,1
exécuter,4
raciste,9
antisémite,3
gouverner,1
évoluerons,2
croient,2
tâche,1
données,1
soumettre,1
écoles,1
nanterre,1
réceptacles,1
opposer,6
pompier,1
lehideux,1
suppressions,1
rêvais,1
voté,3
donnez,1
heures,2
contrairement,5
donner,16
mélanger,1
lancés,1
intérêt,14
bout,5
poncifs,1
victimisation,1
sangatte,2
mentir,3
procès,2
disait,9
affirmait,1
ferais,6
impitoyable,1
détriment,1
représenter,2
nier,2
suis,90
liban,2
déformées,1
risques,2
réel,2
brochure,2
trappes,1
faut,79
unique,4
remarque,1
craignait,1
mérite,11
attendant,1
zidane,3
organisations,1
mettions,1
action,6
thème,2
débats,1
diagnostics,2
débarquement,1
accession,2
inventions,1
ensuite,8
fondée,1
respecter,3
élection,21
classement,1
conviction,2
radiophoniques,2
auront,3
courage,2
personnelles,1
aurons,1
souhaitaient,1
manières,1
tremblent,1
immorale,1
prévue,1
chacun,1
subvention,2
seraient,3
syndicale,2
objectif,6
éclater,1
jospin,70
délicats,1
revenu,8
regrettais,1
tapé,1
camps,2
surcroît,1
cartes,1
dixième,1
succéderait,1
10ème,2
attend,1
naturalise,1
religion,8
exercé,1
certes,1
pertes,1
concepts,1
allions,3
faiblesses,1
eues,2
fouet,1
mois,13
radiophonique,1
capables,2
encourager,3
bénéficiait,1
assimilés,1
titré,1
brut,3
mitterrandiste,1
suisse,2
prétextant,1
syndicaliste,1
chevènement,20
principales,3
réduite,1
statuts,1
évidemment,44
louables,1
ordre,5
intellectuels,3
publique,4
venions,1
duel,3
pêché,1
outrageante,1
valaient,1
meurent,3
tenues,1
mise,1
courageux,2
contrôleurs,1
mauvais,2
croyait,1
erreurs,1
curieusement,2
quant,1
sortir,5
croyais,1
distribue,1
plaisants,1
contestations,1
présidentiel,1
défend,1
rejet,1
sortie,2
quand,9
exercent,1
trotskystes,2
existent,1
problèmes,17
encaisser,1
donne,10
traiter,1
français,75
principes,3
caché,3
déborde,1
velléité,1
partagé,1
déclarations,2
défile,1
long,1
crématoire,2
blanc,2
fixer,1
engagements,2
navale,1
familles,3
actualité,1
sent,1
cyrus,1
télécom,1
révolution,1
programme,15
viendront,1
merveilleuses,1
révélait,1
budgets,2
prison,17
fiscale,3
gouvernerais,1
taille,1
annoncer,1
vivre,1
refléter,1
suède,2
souhaitez,1
appliquer,3
caleçon,1
fais,12
pendules,1
invite,1
meilleur,3
uniquement,1
trafiquants,1
comptabilité,1
faim,2
socialement,1
répondre,1
artisanal,1
durcir,1
haider,2
fier,2
arrive,9
neuf,1
réseaux,1
rencontrait,1
donné,8
voulu,5
retirer,1
gouverneur,3
pourraient,4
1933,1
concerne,1
rêver,1
fasse,3
reprochées,1
chiffres,6
gaulliste,1
limousin,1
votre,1
voulaient,3
cache,1
jamais,32
passion,1
relatif,1
bouche,3
propriété,1
association,3
borné,1
journalistes,1
enfant,1
restreint,2
accompliraient,1
décrivais,1
vieux,3
scientifique,1
quantités,1
figure,2
comptable,1
mondial,3
apte,1
chasseurs,1
aboutir,1
défends,3
nature,1
semble,6
sentiment,9
réussi,5
pertinente,1
giscard,6
rôle,12
représente,4
magouille,2
libanisation,1
trucs,1
meure,1
découvert,5
quitté,1
privés,1
genres,1
investigation,1
après,20
francophile,1
dérisoire,1
antiaméricanisme,1
marché,11
charles,2
prise,3
pressions,6
anciens,1
repose,1
confrère,1
plus,118
tour,28
danger,5
trompé,1
aurez,1
tueurs,5
purgatoire,1
importations,2
fessée,1
sujétion,1
régularisations,1
manipuler,1
bâtiments,1
trentaine,1
réfugiés,1
attirés,1
bourses,1
devant,16
entre,41
revêtir,1
salle,1
pose,4
sauf,8
référendaire,2
turcs,1
musulmans,1
parle,8
passif,1
paca,4
appelons,2
solliciter,1
préfère,1
prérogatives,4
étudiants,5
désigne,1
rencontrer,1
rencontres,1
intérêts,7
dispenser,1
exclusion,2
antidémocratique,1
dirais,15
criminelles,1
démanteler,1
moment,20
conception,1
affichaient,2
abstentionnistes,2
souhaité,1
heurtent,1
terrible,1
considérer,1
épreuve,1
palestine,1
connaitre,1
chiraquiens,2
ennemis,1
tenants,1
craindrais,1
naître,1
avion,2
soupçon,1
plateau,1
mauvaises,1
sociales,6
médecins,1
interethniques,1
démocratique,7
production,7
poste,2
chargés,1
détruite,1
dupe,1
mettraient,1
justice,17
enquêtes,1
permettre,9
spécialisés,1
trompe,2
différente,2
chrétienne,2
chargée,1
richesses,1
redynamisation,1
tissu,1
échelon,1
totalité,2
dresse,1
banlieusards,1
désordre,1
retors,1
averti,1
demander,4
demandes,2
appartient,1
vendions,1
casser,2
grands,4
demandez,1
régaliennes,2
entré,1
obligatoires,3
extravagante,1
baltes,1
conséquence,2
compter,3
remèdes,1
diplomatie,4
parlé,3
bureau,2
grande,15
individuelle,1
marchait,1
efficace,2
jouant,1
mêmes,15
puissent,1
sage,1
autrefois,2
juifs,3
quotidienne,1
perspective,1
lesquelles,1
référer,1
convaincu,2
souhaite,12
trompés,1
soviétique,2
soja,1
reich,2
conditions,2
lancées,1
couloir,1
légitime,1
téléphone,3
difficile,4
menti,2
indemnités,1
géré,2
travaillent,2
trompez,2
chance,3
agitation,1
superpuissance,1
inverse,3
tromper,1
cellules,3
nationaux,7
prélèvements,2
communautaire,1
bush,2
élus,6
sauvera,1
prévention,8
drogues,4
baisse,4
mécontents,1
tuer,3
sûrs,1
education,1
commercions,1
réussir,3
fondamentalement,1
sympathisants,1
changement,2
chasse,1
signale,6
retrouver,1
discutable,1
tenir,4
feraient,1
grave,6
chômeurs,4
tombent,1
geste,3
expliciter,1
passionnelles,1
majoritairement,1
celles,2
organisés,1
golfe,1
prêté,2
logement,1
situés,1
double,1
laisserais,2
obtiendra,1
délinquante,1
amende,1
serais,6
serait,22
échelle,1
baskets,1
décourager,1
délinquants,4
bovins,1
naturalisé,1
déficit,2
électeurs,28
souffrance,1
publics,2
système,10
regarde,1
imaginons,1
social,1
prennent,1
devraient,6
accomplir,1
soit,59
sois,5
citoyennes,1
reporter,1
détenais,1
travaillons,1
puisque,35
voilà,13
publiquement,2
première,15
offensive,1
solides,1
décidé,2
parce,25
lettre,1
premier,33
fabriquent,1
surcroit,3
blesser,1
suffrage,3
charmants,1
rapport,7
reconquérir,1
carte,2
boiteux,1
animaux,1
deuxièmement,1
mobilisation,1
partenaires,1
nouvelle,2
ruine,1
sale,1
violente,1
bayrou,1
étudiant,2
alliés,1
véritable,6
transiger,1
dissuasive,1
légalisation,1
façon,18
violents,1
bases,1
fantastique,2
commandent,1
rigoureusement,1
légalement,1
importance,1
petites,7
filtres,2
mensongère,1
civiles,1
monétaire,1
rudes,1
apocalypse,1
artisans,2
black,1
payant,1
cinq,16
mayotte,1
nationales,1
commencée,1
mazerolle,1
changer,4
dénoncer,1
adverse,1
large,1
collective,1
étonne,2
pourront,1
prêts,5
importantes,3
giberne,1
mener,2
renaissance,1
couverts,1
rafale,1
inutile,1
mesures,8
métropolitains,1
pudeur,1
devront,2
1914,1
deviennent,1
cadeau,6
déjeuner,1
démocrate,4
irakiens,1
réponses,3
solennité,1
places,7
ostracisme,2
assez,18
faudrait,25
apporte,1
générosité,1
dispense,2
champion,1
supprimer,3
injustifiée,1
sachent,1
autorités,1
cause,17
milliard,4
visé,1
entreprise,4
saviez,3
informations,1
affirmations,1
additionnait,1
nécessaire,6
grosso,3
dérouler,1
antillaise,1
ecole,1
incontournable,1
musique,1
stéphane,1
réalité,5
haine,1
supprimant,1
barnier,2
régionales,2
modulons,1
diagnostic,5
décision,1
disposition,1
maroc,1
communistes,1
mondialisme,3
relation,2
réunions,1
demandé,5
enjeu,1
douanières,2
leçon,3
appellerais,3
mettaient,1
alliances,1
devienne,1
naissance,1
nous,21
votait,2
remplit,1
attachent,1
dispose,1
barrières,1
centre,4
attends,1
radicalement,1
acteurs,1
utiles,1
harcèlement,1
démantelée,1
attendra,1
race,1
couvrir,1
membre,1
confondre,3
inquiétant,1
angleterre,3
résistance,1
nulle,1
graves,2
angélisme,1
intitulé,1
extermine,1
estaing,6
décideront,1
employés,1
infiniment,2
reportage,1
vise,2
sentiments,3
communiquées,1
conteste,3
hiver,1
habituel,2
racine,1
populaires,1
conduira,1
balayé,1
choisissent,1
conduire,1
politisation,1
sortis,1
éliminés,1
allemands,1
zone,3
pression,5
personnelle,5
gagne,1
désormais,1
étonné,1
sarkozy,3
demande,15
puis,1
inquiète,1
éclatement,1
escroc,1
personnalités,3
emblématique,1
candidatures,1
groupés,1
balancés,1
bonheur,2
maurice,2
prévoit,1
essayons,1
refus,2
néanmoins,1
disparu,1
certaine,4
sales,1
rend,2
confié,3
communication,1
méprisant,1
dizaines,3
reproche,1
députation,2
beaucoup,71
tomber,1
serons,4
envoie,1
attention,5
seront,7
réélire,1
amener,1
chirac,120
importons,1
abstenus,1
passionnée,1
exact,2
assistés,3
montrer,2
agissent,1
pleine,1
reportées,1
histoires,1
pronostic,1
méritait,2
sauront,1
pire,7
forte,2
sondages,3
allemagne,1
ordinaire,1
prie,1
résultats,6
bénéfique,1
proférée,1
entrer,7
piliers,2
enfants,13
humilité,1
intérieures,3
disque,2
touchent,2
panurge,1
combien,2
opposé,1
commencement,1
colonel,1
bouleversé,1
donnerait,2
proprio,1
gêner,2
sortirions,1
violence,2
pouvais,1
religieuse,1
medef,1
sortes,2
combats,3
amérique,5
proposais,1
périple,1
visiblement,1
parlerai,1
cinquante,1
déboucher,2
pris,7
dérives,1
reproché,2
vieilli,2
forcée,1
inondation,1
certainement,4
criminalité,3
tenait,3
reconstruction,1
orient,9
provoquer,1
remets,1
leaders,1
intégrés,2
dominé,1
héros,1
accepté,1
déclaration,8
huit,2
crise,2
ceci,18
bidon,1
culturelle,1
devenu,3
spirituel,1
écoutes,2
dignité,2
délégués,2
prenne,2
écoutez,28
donc,4
solutions,2
terrain,5
perdent,3
assimiler,1
concitoyens,2
complémentaire,1
battus,1
améliore,1
économies,1
maladroitement,1
éradiquer,2
phoning,1
barbouillé,1
parfois,1
revue,1
serviteurs,1
fonder,1
excluant,2
anarchie,2
occupait,1
apparemment,1
béranger,1
oublier,1
éradiqué,1
illettrés,1
prenant,1
éduque,1
impression,1
admettons,1
jusqu,8
provisoire,1
apothéose,1
connaissance,3
chante,1
virils,1
influencé,1
type,2
règles,1
salariales,1
reposer,1
extrême,4
maréchal,1
recopié,1
décoffrage,1
adaptées,1
hélices,1
créeraient,1
reprenne,1
états,4
discret,1
récompensés,1
présent,2
idée,5
liste,2
anticonstitutionnelle,1
censitaire,1
feriez,1
langue,5
menées,1
participation,2
signature,2
rectifier,1
avez,16
parrainages,8
aveu,3
près,15
commune,2
réagir,1
marqué,1
bockel,1
rémunération,3
réfléchi,2
mythe,1
conseil,7
plainte,2
résolu,2
inhibition,1
genre,6
couvreurs,1
condition,7
étrangères,2
naturalisée,1
considérables,2
démontre,2
nombreuses,3
civique,10
certaines,2
parfaitement,5
évidence,2
difficulté,2
orientées,1
liés,1
super,3
martiniquais,2
invités,2
détenus,2
intention,1
délinquance,6
commission,2
paysans,2
ligne,6
import,2
officiels,1
allant,1
pourtant,2
monnaie,15
très,1
détour,1
libération,1
majeure,1
portées,1
vérités,1
apocalyptique,1
comportement,2
attitude,7
bancale,1
tortionnaires,1
véritables,1
agricoles,6
réunion,1
jetés,1
calculé,1
cesse,2
différencie,1
viens,3
exprimée,1
plie,1
torrent,1
vient,6
serve,1
importe,5
ressortez,1
réprimer,2
oubliées,1
dévaluation,1
montage,2
traitres,1
salons,1
finalité,2
éliminatoire,1
propres,3
divers,4
écarté,2
mémoires,1
attendront,1
denis,1
démontré,2
occasion,4
pègre,1
fassent,3
actuelle,1
suffisante,1
économiques,4
proche,6
bois,2
libanais,1
arbitrer,1
gloire,1
était,74
collèges,1
étais,22
contrôlé,1
dispositions,1
xénophobe,3
triomphent,1
aujourd,20
étonner,1
panique,1
remplacent,1
solde,1
délégué,1
honorable,1
profondes,2
opimes,1
dramatiquement,1
caisse,1
naturalisés,1
exceptionnel,1
affirmation,3
parenthèses,1
consigne,2
présidentielle,20
réponse,1
probabilités,1
agressés,1
défendue,1
pourra,2
hiérarchie,1
vous,30
constaté,1
exprimer,2
entrent,4
cuir,1
scandaleux,2
pêche,3
patron,2
fonctionnement,1
jeter,1
choque,1
indique,1
conserver,2
résultat,4
ministères,2
messieurs,1
patriotes,2
fonctionnaires,4
établi,3
détruit,2
volontariste,1
occupent,1
prouvent,1
guadeloupéens,1
joue,3
permis,6
permanence,2
éternelle,1
boutique,1
franc,5
parlais,1
agit,15
laguiller,5
saupoudrée,1
style,1
agis,1
encadrement,1
dernier,6
malstrom,1
appuis,1
drapeau,1
libres,2
contraire,9
paralysant,1
débarrassée,1
formation,9
anonymes,1
laden,1
consommateurs,1
élément,3
subventionnant,1
historique,2
connait,4
ouvrier,1
américain,3
désintéressions,1
unef,1
soldat,1
considérait,2
considérais,1
entreprises,13
mari,1
compensation,1
pouvoirs,6
prétendus,1
centrale,1
estimons,1
lucidité,1
choqué,1
entrée,3
choquant,2
régions,4
complétés,1
rencontré,9
conseiller,3
conformément,1
pans,1
démagogique,1
front,42
saurait,1
saurais,1
tueur,2
françaises,9
acte,2
essentielle,2
ministère,8
révèle,1
orienter,1
parti,16
espérais,1
appliquant,1
terre,1
voteront,6
demain,6
enlever,1
ouvriers,7
arrivant,1
trait,1
tabous,1
battrai,1
distances,1
train,16
sécurité,12
pénitentiaire,3
calme,1
contredisais,1
autrement,10
messier,1
rendront,1
extraits,3
principale,5
admirateur,1
titres,2
traite,1
créer,2
permettrait,1
contradiction,2
équipes,2
difficultés,3
rétablissons,1
dangers,1
fresnay,1
remonté,1
morale,7
européen,5
instant,8
obligatoire,1
scandaleusement,1
rupture,1
soustraire,2
université,1
orientations,1
autres,48
accepte,2
majoritaire,2
espaces,1
légale,2
revalorisait,2
million,1
kilomètres,1
susceptible,2
réélection,2
appuyant,1
désignons,1
saints,4
r2publique,1
notables,1
rompu,1
droits,4
alger,2
sincère,2
oukase,1
1970,1
mitterrand,7
allons,4
gratis,1
attaqué,2
pauvreté,1
choses,23
rase,1
engagés,2
substituer,2
lénine,1
officiel,2
ragots,1
peuvent,11
rues,3
corps,3
cocotier,1
blocus,1
supériorité,2
retourné,3
téléphoniques,1
formalisée,1
découverte,1
attendu,3
obligez,1
candidature,6
drogue,2
officier,2
outil,1
grimper,1
cédant,1
dire,139
bastonner,1
lèvres,1
souffre,1
jouait,1
emplois,5
voulons,2
arbitrairement,1
gagnent,1
impossible,2
population,4
vérifiée,1
reconnu,1
absent,1
contradictoires,2
sports,1
pièges,1
continuait,1
réunir,1
travail,20
précurseur,1
règne,1
financement,1
moyens,10
entrainant,2
convenus,1
prête,2
lumineux,1
habitude,3
doter,1
truand,1
séché,1
revient,1
commercial,1
crois,100
souveraineté,5
interdisent,1
identité,1
cours,3
armements,2
division,3
constitue,1
sépare,1
massive,7
automatiquement,1
voulez,14
arrivait,3
esprit,6
casse,1
suscite,1
pousser,1
dérivée,1
floue,1
envahissent,1
autonome,1
rivalité,1
institutions,3
recettes,1
gaspillage,1
opinions,1
métalos,1
résumer,1
soir,3
moyenne,3
risquer,1
maintenant,1
chausse,1
honneur,8
ferait,5
israéliens,2
benêt,1
espéraient,2
eloi,2
perpétuation,1
pourriez,1
permanent,1
courtoises,1
parait,6
réorchestré,1
calculant,1
bébé,1
divisions,1
malheureusement,7
plateaux,1
professionnelle,3
victimes,6
études,4
engage,2
toléré,1
intermission,1
presque,5
poivre,2
décident,1
cessaient,1
regrette,3
décembre,1
portait,1
gagné,1
déindustrialisée,1
intéressant,1
assassins,4
anti,1
toujours,19
euphémismes,1
auditoires,1
euromondialisme,1
impôts,2
instrumentalise,1
neutre,1
malgré,2
telle,1
analyse,3
cassé,2
livre,2
mène,1
côtes,1
littéral,1
prudent,1
envoyé,1
seulement,1
sautter,1
parlez,4
sincères,1
former,2
trimestre,1
légitimité,2
infligées,1
parler,10
organisée,2
cesserons,1
voudrait,3
indifférente,1
écrit,2
politiser,1
bénéficiant,1
promouvoir,1
jeanne,3
juste,1
antijudaïsme,1
intervenir,1
bretonnes,1
exceptionnelle,2
rémunérations,3
recueil,1
ronde,1
suffisant,2
terroriste,1
taxe,2
dépenser,2
dépenses,11
york,1
abstenir,3
dresser,1
sortant,5
choc,1
hasard,2
dépendent,2
baron,1
disaient,1
côté,3
représentent,3
strasbourg,2
loisir,1
remplir,5
fonctionnelle,1
pensaient,2
saupoudrage,1
naturelle,1
immunité,1
aile,1
refait,1
quelqu,14
opération,11
laetitia,1
sévères,1
invité,1
député,6
bilatéral,1
relativement,5
bulletins,1
passe,7
prix,12
normal,3
énonçant,1
équivoque,1
solution,1
vôtres,2
drôle,1
tenus,1
renonçons,1
menacer,1
menaces,5
monter,2
etats,15
titre,1
services,1
pouvons,3
veulent,9
appris,1
malle,1
anormal,1
donnerons,1
remède,1
caractère,2
suicidés,1
sondeur,1
faux,5
joué,2
joli,2
automobile,2
réputation,2
manière,14
contribuer,1
circulation,3
antan,1
rhône,1
suivantes,1
agira,1
petite,4
indulgence,1
formulaire,2
submersion,3
pouvez,6
conduisent,1
unes,1
cœur,1
bataille,3
interroge,1
rechercher,1
législative,4
manifeste,1
immigrée,2
paraitre,1
confortablement,1
empêché,1
décidées,1
urss,2
immigrés,16
victoire,4
corse,6
bafouées,1
référendum,2
formel,1
dise,1
sagesse,1
juppé,1
traumatisme,1
agression,2
printanières,1
électorales,1
secrètement,1
incendiaires,1
persuadé,1
utilisé,3
communiste,13
sauvage,1
poserait,1
ouvrir,2
seules,1
magistrature,8
passé,8
sélection,2
autour,2
osera,1
rencontre,4
souhaiterais,2
content,1
péril,1
principe,2
cherche,1
troubles,2
sciences,1
convenu,1
confondu,1
savon,1
licencier,1
incapables,2
permettent,1
parlera,1
dérive,2
insensibles,1
germano,1
record,2
pugnace,1
chanté,1
menteur,6
témoigner,2
brouiller,1
souhaitée,1
voudrais,22
note,2
catholique,1
concurrencer,1
vastes,1
bloquer,1
baratin,1
décisions,1
amicale,1
dignes,1
réformes,8
interrogé,4
rendent,4
présomptueux,1
escarcelle,1
exagérons,1
mériter,1
désir,1
meeting,2
efforts,1
dégagement,1
empêche,4
scission,2
