measure,first,second
3.3088756979554397,redressement,france
6.405089351122724,différent,celui
10.33273850689804,capables,fabriquer
7.256387620767926,capables,défendre
5.389459254633451,capables,faire
4.48639158675919,communiste,conséquent
6.80024342607102,passage,euro
4.521947358286814,passage,ailleurs
10.24580287012676,actions,terroristes
1.6425018888100844,confiance,français
6.84208068407575,tabou,immigration
8.882295671487999,outil,militaire
10.074940749430395,couches,société
3.8000498406912087,socialiste,pendant
3.031105041993932,socialiste,voilà
2.1240522638164308,socialiste,aujourd
1.8062817944027216,socialiste,crois
1.7101504255786537,socialiste,bien
10.734890289781378,créé,dirigé
11.805674389885088,faux,semblants
10.346242771247788,faux,témoignages
8.851478079498209,faux,semblant
6.947693394757513,faux,faux
3.506466371497808,faux,suis
3.1558194594889173,faux,ailleurs
11.502663508340351,socialo,communistes
10.97365741359321,socialo,communiste
11.493730383570345,loger,nourrir
7.688882317123317,légitime,défense
4.9626738909664105,légitime,peuple
6.368209285421578,résultat,élections
9.431634262478434,devront,assumer
3.092477516876322,simplement,faire
2.321511251474785,simplement,dire
1.2230213880754235,simplement,plus
8.672842305859046,devait,apporter
9.895471060235732,sociale,dres
7.844844987165763,sociale,importation
7.0210019423195895,sociale,démocrate
4.610068841373479,sociale,moyen
4.460842832599006,sociale,nouvelle
3.564554182121114,sociale,économique
2.8115485766906403,sociale,réalité
2.427865510152735,sociale,sera
1.840188624734541,sociale,politique
1.7921832518237082,sociale,était
1.6507108258708278,sociale,contre
0.9539343218203236,sociale,faut
0.4592800647543136,sociale,français
0.3626281492744461,sociale,bien
0.20302991288795624,sociale,plus
0.07051231970720906,sociale,france
13.534372368067693,soins,palliatifs
5.912320548611316,lâchetés,plus
14.178228557842418,cercle,vertueux
10.000690372290228,cercle,industrie
14.926689790846453,fureurs,révolutionnaires
14.341727290125295,martine,aubry
9.641287571984202,modèle,ultralibéral
7.549836628564972,modèle,économique
6.6945567118438944,modèle,social
5.848432219621715,modèle,société
9.306103380394575,spéciaux,retraite
3.677635611948581,disant,avait
12.155860744813962,équipe,ministérielle
5.183344815871582,équipe,france
6.428837953895334,observe,ailleurs
10.110602132246248,projet,alternatif
9.323010465010071,projet,présidentiel
7.788674037358884,projet,collectif
7.373636538080039,projet,radicalement
7.140975781289766,projet,mondialiste
7.106849997385135,projet,redressement
5.583559607454273,projet,espérance
4.890972613205026,projet,projet
4.627682160686575,projet,économique
4.425269306495359,projet,européen
4.272098511617976,projet,constitution
4.038246183386114,projet,présidentielle
3.5439138029939805,projet,contre
3.4036614152033593,projet,national
2.6809241819635545,projet,politique
2.2049644199478067,projet,front
7.459084240763456,faut,confondre
6.999652622126158,faut,noter
6.914763724539645,faut,mélanger
6.459084240763456,faut,reconnaitre
6.371621399513115,faut,modifier
6.262687027959952,faut,arrêter
6.137156145876091,faut,étonner
6.021678928456158,faut,anticiper
6.021678928456158,faut,autoriser
5.880816392616305,faut,admettre
5.815228050988727,faut,attaquer
5.815228050988727,faut,reconnaître
5.4741911331536635,faut,réformer
5.459084240763456,faut,réserver
5.400190551709885,faut,ajouter
5.400190551709883,faut,revenir
5.348660251069806,faut,supprimer
5.329801223818489,faut,tromper
5.189623565770226,faut,attendre
5.092762026517638,faut,apprendre
5.092762026517638,faut,libérer
5.021678928456158,faut,rompre
5.007873128931122,faut,traiter
4.999652622126158,faut,cesser
4.8833995536303085,faut,sortir
4.870369605181189,faut,savoir
4.833375397698987,faut,remettre
4.786658898791959,faut,finir
4.786658898791959,faut,réduire
4.774586066491384,faut,rappeler
4.767922336210372,faut,envisager
4.722118646597249,faut,regarder
4.656029456139475,faut,poser
4.651729318705851,faut,agir
4.622582973046335,faut,rétablir
4.552193645154935,faut,sachent
4.478944663124295,faut,essayer
4.382268643712621,faut,commencer
4.364566641979163,faut,garder
4.310843066114604,faut,mettre
4.304266131711348,faut,combattre
4.304266131711348,faut,régler
4.295853891895151,faut,appeler
4.289159239321144,faut,changer
4.2626870279599505,faut,assumer
4.20304408153255,faut,retrouver
4.167529794919609,faut,préparer
4.137156145876094,faut,développer
4.137156145876091,faut,aller
4.0840448094165325,faut,oublier
4.078262456822525,faut,construire
3.987409026371406,faut,baisser
3.940758933072587,faut,ouvrir
3.859171398576329,faut,créer
3.8032554093226523,faut,laisser
3.744838723097331,faut,porter
3.72776520973839,faut,augmenter
3.72776520973839,faut,demander
3.7108913911739947,faut,penser
3.656029456139475,faut,tenir
3.6498903190420684,faut,rendre
3.5928356296522814,faut,prendre
3.526658553047799,faut,abord
3.5126652809682994,faut,apporter
3.5066789859025675,faut,dire
3.4498032858591863,faut,bien
3.364566641979163,faut,nature
3.347079215250325,faut,respecter
3.3427402795259873,faut,faire
3.2791751507485216,faut,continuer
3.279175150748518,faut,désormais
3.2005182068735216,faut,parler
3.1222058044101217,faut,règles
2.9539343218203236,faut,trouver
2.9445110679336963,faut,donner
2.827300883289304,faut,protéger
2.582567294198455,faut,absolument
2.532294087717233,faut,permettre
2.532294087717233,faut,surtout
2.316977183460903,faut,mieux
2.1179625806427786,faut,évidemment
1.8008727580116606,faut,effet
1.2891592393211404,faut,jamais
1.276069239880698,faut,enfin
1.2458064011633496,faut,soit
0.6641269238380723,faut,etat
-0.39682242612625984,faut,aujourd
-0.4916799275477217,faut,français
-0.5126987845200759,faut,ailleurs
-0.8772130963590463,faut,plus
-0.9508370004862243,faut,france
10.619261265654204,troïka,commission
8.02793726468161,promis,2007
6.512004555039237,complot,contre
15.341727290125299,semi,démente
5.195370759821387,reprendre,pouvoir
12.608372949511468,garde,sceaux
5.788558810727229,garde,nationale
9.341727290125295,intentions,vote
5.385980528175018,responsable,politique
2.1308124740513747,responsable,bien
8.235295212308364,liste,arrivée
5.354534348524501,liste,élections
4.574417734374833,liste,front
4.517882415563561,liste,européenne
3.8324471220374363,liste,était
12.830765370847914,jargeau,juin
5.111987172111306,automatiquement,français
9.09253480944513,sécurité,intérieure
8.507572308723976,sécurité,extérieure
7.899889731502737,sécurité,sanitaire
7.15964900530367,sécurité,prospérité
7.070304862061665,sécurité,sociale
6.507572308723976,sécurité,concitoyens
5.542337726884652,sécurité,internationale
5.530655921837017,sécurité,publique
5.029525011919333,sécurité,première
4.366559999196902,sécurité,justice
4.3607309203947064,sécurité,citoyens
3.272720670660892,sécurité,nationale
2.0486612367424755,sécurité,français
0.6224860834338095,sécurité,plus
0.36704682054145366,sécurité,bien
10.333859046791954,pressions,menaces
10.608372949511468,numéro,lettre
7.023892632966222,dette,publique
6.962673890966407,dette,agricole
4.897271415744772,dette,milliards
4.298608843847651,dette,entreprises
3.7402814696299593,dette,française
3.6172418591734328,dette,déjà
2.9522572750210685,dette,aujourd
2.5528730400537114,dette,était
2.129661609329169,dette,faut
1.2462396072160544,dette,france
14.019799195237933,division,nait
8.589513922260153,selon,étude
6.966881003572938,selon,laquelle
6.187415478688807,selon,principe
5.979016329431856,selon,lequel
3.8441997468034828,selon,leurs
5.976170344361501,bruxelles,paris
5.404311430914525,bruxelles,veut
1.747108181577321,bruxelles,bien
14.052220672930307,cartes,vitales
11.046494061903354,porté,plainte
8.431173480426192,lutter,contre
8.841350121489082,normes,règles
8.271337962233899,normes,sociales
7.507572308723976,normes,sécurité
8.3156649935391,vingt,dernières
5.911274738459763,vingt,millions
4.123648464261372,mérite,soit
9.04404674148461,soient,exécutées
8.703009823649543,soient,claires
8.118047322928389,soient,représentés
7.008422831753888,soient,obligés
3.8133057388577,soient,leurs
3.5473926588911127,soient,gauche
1.7666430934156772,soient,plus
9.383657970591214,trentaine,années
9.756764789404139,successifs,accepté
16.663655385012657,spontanéité,créatrice
10.212444273180331,arme,nucléaire
4.256697511230055,arme,politique
4.365277727688401,désir,bien
7.663454130211344,étant,entendu
5.332225216831988,étant,candidat
3.485476856474296,étant,crois
2.3893454876502247,étant,bien
4.467847461328947,montrent,bien
12.332738506898039,rang,desquelles
11.589513922260151,sondage,récent
8.130325652706825,maires,conseillers
6.907933231370375,maires,petites
6.238308333579836,maires,avaient
2.742772224485602,maires,france
7.0552465359123175,devise,liberté
6.467668086984148,sauver,euro
6.021603692084682,sauver,patrie
5.313158137928527,sauver,système
3.198439748740096,sauver,pays
2.581308801791483,sauver,france
9.167800358125486,1000,milliards
8.067465628868248,département,région
6.501327002438748,département,etat
7.650565385572214,retraités,chômeurs
3.168570700477673,retraités,français
11.101412960791583,préparé,sortie
6.037889474443945,passe,passe
4.231831357004793,passe,aujourd
3.9329199148424046,passe,abord
0.9213656882143226,passe,plus
15.204223766375362,cachot,sordide
10.62363970616478,meilleur,allié
9.585504577278007,meilleur,score
7.104065852276653,meilleur,candidat
6.870661794009941,meilleur,service
6.82366431447277,meilleur,moyen
5.172428594332448,meilleur,celui
8.795604531267498,hostilité,égard
13.856300462955053,1431,bûcher
9.991230043041162,heure,demie
6.145739992096786,heure,grave
5.980002787617908,heure,vérité
5.781776677412214,heure,mondialisation
3.285597655679748,heure,europe
11.317880548170928,épanouissement,personnel
15.856300462955055,isabeau,bavière
6.801018027453864,réalisme,politique
12.22625007270536,sphère,privée
9.330947451372053,sphère,publique
8.231243980309069,supprimé,frontières
5.936585826988951,compris,fallait
4.734951965819302,compris,plan
4.389519934026325,compris,chers
3.7785839929224565,compris,ailleurs
3.759553939052381,compris,réalité
2.740188614185449,compris,était
1.6325616065235522,compris,bien
0.4140696810834896,compris,plus
10.882295671487999,excès,injustices
12.57619254376232,cotisations,salariales
9.406267542320004,cotisations,sociales
5.097660825930475,crois,indispensable
4.789538530568144,crois,profondément
4.226943842875443,crois,nécessité
4.182549723516988,crois,honnêtement
3.526504124734352,crois,contraire
3.526504124734352,crois,solution
3.481804317263535,crois,faut
3.454354338978515,crois,aurais
3.454354338978515,crois,patriotes
3.2820853970679025,crois,crois
3.257317491918961,crois,aura
3.1935208413379925,crois,objectif
3.153694860844805,crois,faudrait
3.150128245824611,crois,occurrence
3.037119283995427,crois,surtout
3.030546630071939,crois,victoire
2.966416292652223,crois,important
2.935389397031603,crois,absolument
2.905015747988081,crois,revanche
2.834626420096683,crois,beaucoup
2.7675122242381462,crois,savoir
2.7458171531388267,crois,puisse
2.6855706107019692,crois,assez
2.278576611290763,crois,justice
2.234477515560851,crois,bonne
2.2045760298469865,crois,manière
2.153694860844805,crois,effet
2.153694860844805,crois,peur
2.146570426411426,crois,hein
2.139481001625107,crois,question
2.1341867019555885,crois,première
2.1254058164133838,crois,démocratie
2.1142437101260825,crois,serait
2.104547211515719,crois,responsabilité
1.9946319423414671,crois,pense
1.905015747988081,crois,problème
1.8346264200966829,crois,gouvernement
1.8006790881733465,crois,vérité
1.692965270873092,crois,hommes
1.6925661298992125,crois,ailleurs
1.6826233266516333,crois,aurait
1.6220817847165847,crois,électeurs
1.5782866668368989,crois,choses
1.5545185009039493,crois,certain
1.5439492591937594,crois,grande
1.5099529484705059,crois,déjà
1.4676104356807826,crois,homme
1.434609037168748,crois,français
1.335594098162705,crois,soit
1.2119935014094736,crois,nicolas
1.1045472115157189,crois,quelque
1.0976608259304754,crois,suis
0.9310109565210247,crois,était
0.7593382927924495,crois,sera
0.6419813421542884,crois,jamais
0.6000180490505969,crois,voilà
0.5866989066530977,crois,avait
0.4990233883122457,crois,toute
0.49562481185037655,crois,pouvoir
0.4620722521393503,crois,gens
0.429930865039303,crois,aujourd
0.38019981963057603,crois,front
0.13895069651313108,crois,france
0.03547331115186836,crois,monde
-0.10247878855884451,crois,peuple
-0.7874253993596945,crois,plus
-1.720936567364685,crois,bien
9.138787231455021,battre,côtés
14.415727871569072,viande,abattue
14.152693465735279,viande,bovine
12.678762277402868,viande,halal
9.046494061903353,usine,chômeurs
14.493730383570348,600ème,anniversaire
5.188175258417186,caste,pouvoir
4.542283759053696,caste,politique
7.459848582524847,manières,faire
8.305736888574772,mettent,œuvre
4.843177222076356,oblige,faire
8.610815665807198,montée,puissance
6.745661802471499,montée,insécurité
6.422566006151802,montée,chômage
6.752762858846642,passée,milliards
12.37825316615041,avancée,fondamentalisme
4.221061722937737,pourraient,faire
10.57619254376232,prendrais,acte
4.559384256075765,incapables,faire
6.299520730004607,collectivité,nationale
8.839226949596112,question,posée
7.006336935431369,question,essentielle
6.669301948153802,question,centrale
6.569766274602884,question,pose
5.98747790818005,question,savoir
5.773137759138342,question,poser
5.3634935186297135,question,excusez
4.181015466844318,question,crise
4.131867817515229,question,responsabilité
4.019047987180922,question,intérêt
1.955056430487673,question,suis
1.0433496328010357,question,bien
13.526151861262726,cantines,scolaires
9.151408742183477,mises,œuvre
11.586839787961829,banques,spéculatives
11.586839787961825,banques,dépôt
8.097737302648186,banques,marchés
7.143896292113098,banques,affaires
6.844833577095093,banques,affaire
10.84987419379562,gouverner,prévoir
2.1005783093127732,justement,politique
12.048945540897451,banquet,patriotique
16.663655385012657,apprenti,sorcier
11.771264359099256,commission,investiture
9.8326649037634,commission,enquête
9.1863018583781,commission,discipline
7.675339939100715,commission,européenne
7.333859046791954,commission,contrôle
6.235556973180152,commission,bruxelles
8.034298764933048,coût,sortie
7.5223997264016145,coût,production
7.130974784344723,coût,logement
7.058793326853797,rassembler,ensemble
4.549392484418604,rassembler,français
6.862755485092354,libération,train
5.0234104487903135,libération,avait
9.725546058793418,furent,principes
11.732918047449772,minimas,sociaux
11.302588896218339,forces,vives
10.828657707885926,forces,productives
9.029570401811924,forces,armées
8.343230880715684,forces,militaires
8.090843719081397,forces,ordre
7.395698300609817,forces,nationales
6.851377784386008,forces,police
6.139358547350032,forces,politiques
4.2527403467677765,forces,toute
2.155702060802451,forces,france
12.415727871569072,populations,immigrées
11.830765370847917,populations,civiles
15.856300462955055,génocide,arménien
12.44933626421189,déferlante,migratoire
6.491602975829588,femmes,hommes
5.821010403582735,femmes,françaises
5.62836532564034,femmes,enfants
4.812882522699336,femmes,souvent
11.876569060461039,islam,radical
4.590769131040549,islam,france
5.343371922708942,autour,milliards
3.670554831463882,autour,front
7.497283049332472,observatoire,national
7.478160460801792,équipes,campagne
7.148941330874171,postes,responsabilité
5.884756909004283,postes,travail
16.078692884291502,numerus,clausus
8.660840369405602,parrainages,maires
7.330500034702043,parrainages,près
7.988756951879363,comptes,sociaux
11.582038801698006,traité,lisbonne
11.137854956759645,traité,troyes
10.751963803140319,traité,rome
9.745537533980883,traité,amsterdam
9.067465628868245,traité,nice
8.964372135904142,traité,maastricht
8.936221095589994,traité,constitutionnel
8.192996510952106,traité,schengen
7.289023398725883,traité,européen
11.949409867346533,peines,prononcées
9.33050003470204,peines,prisons
8.706138716334172,peines,prison
11.60476169595909,termine,professionnelle
5.579732901467567,regarder,réalité
4.742124338400295,mené,politique
7.284277017941395,diminue,nombre
15.663655385012657,languedoc,roussillon
10.288615953665731,civilisation,chrétienne
4.957699075551114,civilisation,française
14.576192543762318,grille,lecture
14.856300462955055,pompe,aspirante
10.208328164708096,régularisé,clandestins
7.199450013361643,garantie,sécurité
10.74859085795844,délits,crimes
9.679949192353307,délits,graves
12.926689790846453,irrésistiblement,catastrophe
10.805674389885086,policière,judiciaire
11.13617837895226,alliot,marie
8.354179031171553,cadre,naturel
5.094697291099884,cadre,national
4.819047686402401,cadre,projet
4.426071949653336,cadre,campagne
3.8184716452524476,cadre,europe
2.661466675055067,cadre,politique
3.1467858022483384,aurons,plus
8.964454776318938,étrangers,légaux
6.621768121264779,étrangers,condamnés
4.847771796153605,étrangers,viennent
4.661468245085036,étrangers,situation
2.7033818868184305,étrangers,beaucoup
2.2707405690686677,étrangers,france
1.469746994244428,étrangers,bien
0.9882206629705728,étrangers,plus
6.002174168616529,auront,compris
5.719065322619695,auront,choix
2.807983888796578,auront,plus
5.939425778773915,autant,dieu
4.231877739035934,autant,plus
10.364447366625381,intellectuel,moral
11.58328196854864,aide,médicale
7.2408897711015605,aide,financière
7.1618182001103605,aide,dieu
7.124952906358496,aide,sociale
4.546824109113947,appelle,voix
4.120865323457757,appelle,grand
3.335120695355865,appelle,immigration
2.7400957647169584,appelle,front
1.4725768873677723,appelle,français
11.396868844317757,action,vigoureuse
5.764600628818245,action,publique
4.62868451954083,action,sociale
4.419588920817837,action,gouvernement
4.1191939874801164,action,politique
10.081199739902075,exception,culturelle
6.010810412010679,exception,française
9.270557494245761,rendent,compte
4.289510220070433,rendent,bien
11.756764789404139,journal,télévisé
9.171802288682985,journal,libération
5.980331756959405,journal,monde
3.7860716798561356,exemple,exemple
3.0129752378883907,exemple,voilà
1.7065382247435323,exemple,était
1.0170357388544886,exemple,pays
0.2104942901992608,exemple,plus
7.974530980099399,fins,mois
12.124496573904626,clique,umps
4.7255460587934195,populaire,sociale
6.5551309282344885,devrais,dire
11.216196408041437,niche,fiscale
11.098870766229131,niche,copé
5.635749388442774,parlé,pendant
4.505045696798179,parlé,immigration
16.663655385012657,bouillir,marmite
9.570898244092804,équivalent,ville
6.379795330958814,obligé,aller
4.58537946460871,obligé,faire
3.551378793373381,obligé,dire
10.555130928234489,chevaux,retour
7.0843394474326455,sert,rien
3.298788895693388,sert,plus
10.406267542320006,instruction,civique
8.059720012491624,financement,public
12.396868844317757,bouclier,patriotique
10.439653710814554,ciel,tombe
10.55861991431437,lundi,matin
7.498748458336969,lundi,après
9.602959453325102,guerre,famine
9.18792195404626,guerre,froide
9.187921954046258,guerre,golfe
9.165554141017804,guerre,civile
8.164838340933217,guerre,mondiale
7.8659938591588965,guerre,indochine
7.47520390612673,guerre,irak
7.318506063856404,guerre,algérie
6.772884454767416,guerre,vécu
6.281031358437742,guerre,cent
6.100459112795921,guerre,libye
5.991524741242758,guerre,menée
3.9849818953759844,guerre,grand
3.7121885230798597,guerre,guerre
3.2720425752104845,guerre,économique
3.2454074487070166,guerre,après
2.943161719681356,guerre,contre
2.569536451787652,guerre,entre
2.0846341456342365,guerre,était
2.0603574543275904,guerre,dont
0.8570050759316423,guerre,dire
12.534372368067691,fête,foraine
7.9098815031599,fête,jeanne
7.469719409725439,fête,travail
5.755200213780796,fête,nationale
10.75186794618929,etats,unis
7.878529910291801,etats,membres
7.199279813981882,etats,généraux
6.221532620829009,etats,nations
8.803732412150898,sera,épargné
8.19604983492966,sera,amenée
7.289159239321142,sera,décisive
6.672487878872648,sera,pacifique
6.388694912872056,sera,fier
6.0564984825308645,sera,bientôt
5.8037324121509,sera,chargé
5.388694912872056,sera,terrible
5.338068839802087,sera,pire
4.967231144433779,sera,probablement
4.948122321486075,sera,présent
4.436161651707824,sera,candidat
4.0875253781514935,sera,retour
4.071928523100471,sera,possible
4.006225276049644,sera,mise
3.537838352177868,sera,tête
2.784538846917588,sera,évidemment
2.7500004282131094,sera,enfin
2.716269570900561,sera,ainsi
2.5130552512479767,sera,grande
2.026124833487348,sera,jamais
1.8797683031834396,sera,pouvoir
1.8446456054169538,sera,plus
1.3762699030911776,sera,ailleurs
1.1743757920712916,sera,crois
0.5230941878461906,sera,france
0.07824442324722014,sera,bien
10.446101520612592,signes,religieux
11.271337962233897,oppression,désordre
10.034298764933048,oppression,pauvres
10.052630587705305,victime,agression
7.237914960696447,soumis,marchés
2.5532944256218855,masse,france
12.048945540897448,ultra,libéral
11.801018027453862,ultra,libéralisme
11.727017446010086,ultra,minoritaires
7.172428594332448,ultra,majorité
6.646986360325478,municipaux,front
13.604761695959091,excédentaire,1970
10.830765370847917,rembourser,capital
15.493730383570345,sénateur,othily
9.541258753652931,reconnait,aucune
6.4188951506477565,réaction,contre
7.311244065541665,jeanne,fille
6.9098815031599,jeanne,fête
4.739956501717586,jeanne,sait
4.604536292468142,jeanne,serait
1.0247952778697282,jeanne,plus
5.987477908180056,protéger,marché
5.702748431246944,protéger,frontières
5.495819127298299,protéger,intérêts
3.8544524895492707,protéger,peuple
3.140001548280903,protéger,français
2.6808444753424006,protéger,france
8.680661810318346,assumer,responsabilités
6.9087678828491885,participer,débat
6.395698300609817,participer,campagne
8.579041417401417,somme,toute
2.649286142777523,fiscale,plus
9.586839787961827,relations,humaines
7.323805382128034,relations,sociales
5.87534488131174,relations,entre
14.078692884291502,traite,intégriste
9.197578923616403,durant,quinquennat
7.782541424337561,durant,décennies
10.838340578805408,marchés,financiers
7.453039381568859,marchés,publics
2.915986865809085,marchés,suis
12.415727871569072,culte,musulman
14.341727290125297,anglo,saxon
14.341727290125297,anglo,saxonne
14.341727290125295,anglo,saxons
12.586839787961825,jugée,tribunal
9.925563125392168,lisbonne,interdit
12.396868844317758,envoyer,chars
10.668170866135153,italie,espagne
7.898783794276566,italie,grèce
4.855260948545428,agit,affaire
2.511247735031496,agit,faire
2.487488730333503,agit,front
2.3457103588409005,agit,bien
2.1553189689088015,agit,dire
7.504204475176159,décadence,morale
5.778149655220403,décadence,française
15.078692884291502,sonnette,alarme
11.660840369405603,dessous,seuil
10.91322753103989,dessous,barre
9.605663662253484,désengagement,etat
11.473830826132643,successions,ligne
8.991230043041162,prises,position
6.0693307810878085,prises,sarkozy
11.697871100350572,menteur,super
9.311979946731244,pourra,échapper
4.459848582524852,pourra,faire
2.8419312207199177,pourra,plus
10.59040640298202,renouvellement,faudrait
11.434836694516777,élevées,moyenne
10.183875120983558,manque,loyauté
8.294058038733981,manque,places
9.193335450232624,maitre,chez
3.5853794646087103,refuse,faire
11.374894154060497,artisans,commerçants
10.15190273124528,représentation,parlementaire
4.742124338400295,représentation,politique
13.619261265654206,sordide,jugée
13.271337962233897,minorités,visibles
11.534372368067691,minorités,religieuses
15.926689790846453,assistances,irrésistiblement
8.484160922113924,régionaux,conseils
8.860404861287792,joue,rôle
3.3363966077012677,croyez,bien
13.991230043041162,présomption,innocence
10.052630587705305,présomption,légitime
11.963215666871566,intrigants,cour
13.75676478940414,tribunal,ecclésiastique
13.341727290125295,tribunal,correctionnel
7.000690372290228,certes,parlement
14.926689790846453,enrichissement,uranium
13.441262963676209,bûcher,rouen
5.3529952716151,nationalisme,français
12.789186267096518,complice,forfaiture
9.138134575917588,présenter,candidature
6.359988778616611,présenter,élections
8.60837294951147,régions,départements
6.533084822207231,régions,françaises
2.590769131040549,régions,france
9.479842800930252,mères,famille
10.21933065876557,frein,immigrés
7.899198421392766,prend,décisions
7.5379836216200715,prend,charge
5.944608881082715,prend,compte
11.78461277435726,classes,moyennes
10.697149933106916,classes,populaires
13.503784048234268,quartier,latin
7.410103322375194,feront,demain
6.897402563878206,feront,choix
9.28139162689782,courants,opinion
9.11676092512502,aller,encontre
9.073692203233135,aller,emprunter
9.013256349371161,aller,chercher
8.073692203233135,aller,secours
6.701723425846177,aller,angleterre
6.225695296678186,aller,bout
6.161155044483474,aller,regarder
6.138787231455019,aller,battre
6.1108116587938355,aller,jusqu
5.531798424403865,aller,delà
5.18387512098356,aller,vers
5.029298083874679,aller,venir
4.951701678854526,aller,fond
4.91322753103989,aller,vivre
2.1467858022483384,aller,plus
2.0162419310492368,aller,faire
1.6346558053469096,aller,faut
1.365277727688401,aller,bien
7.53544620141901,avons,versé
6.922469324528256,avons,subi
6.374981529225764,avons,invités
6.353448367676121,avons,gagné
6.2305916198905855,avons,dénoncé
6.150421271206607,avons,payé
6.122338729238564,avons,perdu
6.099347086612335,avons,travaillé
5.9935524225897385,avons,supprimé
5.979052852894624,avons,intervenir
5.764928047541776,avons,abandonné
5.716018447060831,avons,reçu
5.645629119169433,avons,places
5.622909042669347,avons,vécu
5.552519714777951,avons,premiers
5.256586828423531,avons,connu
5.256586828423531,avons,proposé
5.170050077955539,avons,laissé
4.979052852894624,avons,décidé
4.868021540505879,avons,parlé
4.868021540505879,avons,élus
4.815554120611743,avons,atteint
4.740265993307508,avons,énergie
4.658174372488549,avons,besoin
4.356122501974447,avons,devoir
3.868021540505879,avons,armée
3.5684612586469733,avons,jamais
3.526984622670817,avons,moyens
3.488087842182953,avons,toujours
3.3209556475432542,avons,déjà
3.131055946339675,avons,millions
2.9646975599175533,avons,peur
2.9155499105884672,avons,aucune
2.8814420562682024,avons,problèmes
2.720533928183322,avons,mêmes
2.515430396042728,avons,plus
2.3655211999766976,avons,certain
2.2348917573242133,avons,frontières
1.7976322126144844,avons,beaucoup
1.6229090426693489,avons,système
0.5039679699458404,avons,aujourd
-0.9099338682919331,avons,bien
10.348505822756357,prospérité,matérielle
7.879020539455139,prospérité,solidarité
5.454994256949041,prospérité,économique
4.302991163503988,prospérité,française
4.134560408742004,prospérité,peuple
2.2239868003689267,prospérité,france
8.581291698419989,assemblée,nationale
6.801405484161146,assemblée,générale
3.988415027434108,assemblée,européenne
8.51010335330455,poser,question
8.443760858475851,poser,questions
8.11643950481827,poser,candidature
9.36444736662538,tournent,vers
8.203711536637726,chiffrage,projet
7.80024342607102,chiffrage,plan
12.424056855763533,discrimination,positive
12.37825316615041,discrimination,raciale
9.664359997989246,posez,questions
8.900627494260254,posez,question
4.183344815871582,conduit,france
4.063510168653991,conduit,pays
7.402931829756749,mettant,place
10.84347642259747,poudre,yeux
4.189854524140223,aurez,plus
13.619261265654206,rose,bonnet
13.329754648459218,rose,rose
8.083019937928468,1957,premier
10.46582438700046,militants,sympathisants
6.352815425171276,militants,électeurs
5.052039771031698,militants,front
7.898783794276566,braves,gens
11.113549939955998,nouvelle,calédonie
7.604536292468138,nouvelle,génération
6.883252320534202,nouvelle,hausse
4.624165099217073,nouvelle,année
3.2403424706037676,nouvelle,immigration
3.1083572707356737,nouvelle,europe
2.9513523005382964,nouvelle,politique
7.486651190351724,face,dangers
6.916236998199722,face,mondialisation
6.6526611417906505,face,puissances
6.067698641069493,face,délinquance
5.781394455912853,face,idéologie
4.3520016636569405,face,crise
3.18366465911782,face,situation
3.1033225508002182,face,problème
2.3045807590473224,face,europe
10.715288153427979,grandes,surfaces
9.808397557819461,grandes,compagnies
9.715288153427982,grandes,orientations
9.300250654149137,grandes,lignes
8.560009927950071,grandes,écoles
8.393360058540619,grandes,options
8.255856534790682,grandes,formations
7.784000903511995,grandes,entreprises
7.627825312177642,grandes,sociétés
7.518890940624477,grandes,manifestations
7.357736148809895,grandes,puissances
7.274715562041999,grandes,réformes
7.157292700307092,grandes,villes
7.150503534644454,grandes,institutions
7.046909644519188,grandes,questions
6.6109514936132445,grandes,difficultés
6.300250654149137,grandes,économies
5.730395045818188,grandes,valeurs
5.535379063413046,grandes,affaires
5.2022185711886095,grandes,forces
15.663655385012657,stéphane,durbec
15.663655385012657,stéphane,ravier
10.137482215499107,salaires,inférieurs
9.815554120611745,salaires,manuels
9.622909042669349,salaires,nets
9.485405518919414,salaires,intellectuels
7.1272138800452804,salaires,travailleurs
5.02002463395093,salaires,jusqu
1.9236836413541383,salaires,français
1.5349158963070302,salaires,france
14.019799195237933,mosquée,cathédrale
5.879838625692477,positions,politiques
15.204223766375359,dupont,aignan
11.22625007270536,brûlée,vive
9.32454770014847,tenir,écart
8.419228953296374,tenir,compte
7.263665458001446,tenir,promesses
13.04894554089745,allocations,familiales
9.341727290125295,réglera,problème
5.767070695530528,présent,avenir
9.932336353987592,cessent,augmenter
10.190626162974638,planète,entière
6.828394466385168,public,privé
5.383609623712273,public,fonction
3.5252902457894635,public,etat
3.279175150748518,public,faut
1.1470909730672183,public,français
11.297333170766844,proximité,idéologique
8.900443018198256,portes,paris
10.68637546151274,porter,chapeau
9.04894554089745,porter,jugement
8.879020539455137,porter,message
5.981319115301277,porter,projet
7.202175937726501,votent,lois
13.548178167592724,niches,fiscales
2.4030359541146957,vraiment,français
9.487066653289334,chômeurs,exclus
9.461531561182195,chômeurs,réels
5.287995306187508,chômeurs,millions
2.299537833376103,chômeurs,france
2.2732680791443656,chômeurs,français
10.328265030318732,représentés,assemblée
3.2239868003689267,grandeur,france
11.434836694516775,titres,séjour
9.001877287240669,plier,lois
12.337490297238823,bruno,gollnisch
10.896795241183115,bruno,mégret
11.463983040176293,transmettre,héritage
8.793290665429254,mauvais,procès
7.385205926792176,mauvais,coup
