word,raw_frequency
sérieuse,5
vindicte,1
midi,1
assises,1
papier,3
travers,5
travailler,14
surprises,1
appartements,2
éduque,1
réceptacles,1
trahies,1
extrapolant,1
idée,6
tenants,1
pouvaient,1
accepté,4
patriotes,2
menacer,1
menaces,6
couple,1
professionnels,1
avenue,1
palerme,1
attachent,1
souris,1
joueur,1
défendent,1
américains,12
oukases,1
retourneront,1
faim,2
laxisme,3
connais,3
radiophoniques,2
mettaient,1
connait,6
derniers,1
préoccupation,2
caméras,1
mineurs,3
poivre,2
défendus,1
abstention,1
européiste,1
essaye,4
rambouillet,1
lucides,1
attire,1
regrette,3
considéré,1
pouvez,7
défendue,1
briser,1
efforcer,1
souffre,2
justice,21
chômage,12
calculant,1
dépenser,2
dépenses,11
parlant,1
conditions,5
couler,1
aperçoit,5
revenu,12
calme,3
allégé,1
course,4
accord,19
importer,4
secrète,2
devoir,8
respecter,3
blois,1
continuer,4
jusque,1
traiterai,1
impunité,6
données,1
accueillir,1
exclut,3
exclus,2
maintenir,6
socialistes,7
femmes,3
piègera,1
cultivons,1
présidente,1
caviglioli,2
chrétienne,2
cocotier,1
annonce,5
décadent,1
puis,28
colonna,1
armements,2
prononcer,1
glace,1
cherche,1
exceptionnel,1
investissement,1
cessaient,1
éléments,7
œillères,1
image,2
accepte,4
maintiendrons,1
engager,2
exécutant,1
sais,36
prononcée,1
fantaisiste,1
voudra,2
possession,1
sait,36
2000,1
sociales,8
bruxelles,8
complaisance,1
fier,3
drogue,2
mettre,14
commentateurs,1
tentation,2
donnent,4
jouons,1
interrogerez,1
rolande,1
mensongère,1
reviendra,2
compensation,1
prêté,2
investissements,1
verrez,1
gaullistes,1
rafale,3
personnalité,3
situés,1
asie,1
gaspillages,1
indépendants,4
appelle,9
affectés,1
foot,1
supérieur,2
évidemment,64
époque,2
discret,1
trappes,1
reconstruire,1
rompu,1
dires,1
utile,6
pressions,6
désigné,1
troisième,5
capacité,2
extrêmement,8
retraits,1
écurie,1
vigipirate,1
criminel,5
marin,2
outrageante,1
nation,16
intellectuelle,2
mensonges,1
alternative,1
subventionner,2
revalorisait,2
dangereux,2
applaudis,1
compte,41
choque,1
terme,2
accompliraient,1
religieuse,2
continue,7
attaqué,6
famille,12
patries,2
retiré,1
mène,1
touchait,1
autrefois,2
comprend,1
ensuite,8
productions,3
place,19
faisaient,1
électorale,19
interroge,1
déposées,1
exceptionnelle,3
établir,3
établis,1
bafouées,1
orly,1
habitude,7
magma,1
inférieurs,2
incidents,1
europe,51
organisations,3
pardonner,1
convaincre,6
courants,2
reparler,1
terreur,2
devront,3
remonter,1
matches,1
immédiate,1
alpes,1
salons,1
viennent,11
déplorable,2
balayé,1
aimer,1
choquant,2
millions,42
naturellement,3
chirac,165
attachement,1
morale,11
germano,1
virgules,1
pédagogie,1
impôt,25
opéra,2
couvreurs,1
difficile,4
sauf,9
hostiles,1
quant,2
déroulait,1
adopter,1
tenir,5
surplus,1
jeux,1
hélices,1
désigne,2
féliciter,3
subit,1
détestable,7
subir,4
gâteau,2
subordonné,1
garçon,2
abstiennent,1
tchéquie,1
familiale,1
complices,1
complicité,7
confesse,1
descendante,1
poste,3
regardez,2
figure,3
sondeurs,1
attendent,2
subalterne,1
attaque,3
culturellement,1
portés,3
orienter,1
naisse,1
pêcheur,1
recueil,1
téléphone,3
systématiquement,3
éradiquer,3
espagnols,1
maladroitement,1
régularisé,2
agira,1
devenir,1
sodomisés,1
pêche,7
sportive,1
artisans,2
bâtisse,1
travaillé,1
balance,1
personnellement,12
dégagée,1
historiquement,1
vivants,2
parallèles,1
difficiles,1
trompe,4
chargé,6
municipal,2
bélier,1
paca,4
mondial,3
trouve,26
ruée,1
diversité,2
environnement,1
attristé,1
liées,4
diffusion,1
valoir,1
couvrir,1
repartir,1
investigation,1
mécontents,1
mesure,11
sondeur,1
dernières,7
amicaux,1
progresse,1
incompatible,1
sympathique,1
discipline,3
sienne,2
humaine,4
euro,19
expliciter,1
aubervilliers,1
peiner,1
déformées,1
cadeau,7
conseillers,1
mémoire,1
médecins,1
conquérir,3
agresser,1
mets,1
confortablement,1
crise,2
racontent,1
consisté,2
menacé,4
reste,17
mettons,1
exerçaient,1
rire,3
revêtir,1
propose,8
délégués,2
inadmissible,1
commune,7
particulier,27
lance,3
moscou,1
hystérie,5
réclament,2
dette,2
rendez,1
raisons,11
sévèrement,2
remplacer,5
rôle,15
présidentielle,26
bien,308
complétés,1
leçons,7
otan,2
personnalités,5
recopié,1
berlin,1
souhaitez,1
corruption,4
curieux,1
démocratique,13
envie,3
intentions,1
heureux,3
laboureur,1
immoral,5
gaulliste,1
immédiatement,3
incapables,5
accomplir,1
privé,2
préopinent,1
désastreux,1
soixante,1
moral,4
tracts,1
trouvé,4
bouleversé,2
trompé,1
charge,4
elysée,1
éclats,1
exerçait,1
discours,8
effrontément,1
fondamentalement,1
emblématique,1
travaillais,3
mentale,1
syndicalisme,2
revenir,4
défilés,1
témoigner,2
proposez,1
secrètement,1
amoralisme,1
amsterdam,2
promesses,11
laisse,4
proposer,3
important,6
donnons,2
considération,2
puisqu,15
caisses,2
menace,10
rompant,1
inquiète,1
scolaire,1
démissionné,1
visage,2
signifierait,1
téléphoniques,1
dérobade,1
véhémentement,2
lancé,1
kansas,3
leçon,4
souveraineté,6
vichy,3
légale,2
proposé,7
seine,1
résoudra,3
accuse,1
confronté,1
candidature,7
réussie,1
gazettes,1
préparé,2
régionales,3
milliard,4
véritables,1
feraient,4
eurosceptique,1
conjonction,1
connaissais,1
canard,3
venus,1
présidentialiserais,1
quart,3
sympathie,1
honorable,2
mettent,1
recettes,1
prenez,1
omerta,1
héros,1
merci,6
nourriture,1
régionaux,1
spécial,1
délicats,1
occurrence,6
venue,3
destiné,1
toits,2
internationaux,1
photo,2
industrie,1
inquiétude,1
condamnés,6
reportage,4
etat,25
héroïne,1
naturalisés,1
injustice,2
barrières,2
profit,1
politisation,1
salle,1
naturalisée,1
unef,1
plaisants,1
caillasser,1
secrètes,1
subvention,2
somme,10
sursaut,2
exacte,1
mémoires,1
bâtiment,3
louée,1
engagement,4
crainte,1
lehideux,1
conseils,1
avertir,1
sénat,1
préparer,5
fidélité,2
gesticulations,1
détournements,1
monter,3
offres,1
laisser,7
gaspillage,1
fonction,5
républicaines,2
analyser,1
pire,8
précédents,1
poussés,1
laissez,2
attirer,1
devenons,2
transit,1
laïque,1
prévention,8
déficit,2
poussée,2
pourrait,16
inhibition,1
pourrais,6
enlever,1
américaine,5
enchaîné,3
défendez,2
gloire,1
score,1
york,1
emporter,1
éditeurs,1
protégé,1
débat,7
sources,1
différencier,1
musulmans,1
rugby,2
victoires,1
trentenaires,1
surprend,2
mèche,1
jouait,1
surtout,12
initiative,2
marqué,2
formation,11
gouvernants,3
hurler,1
centaines,2
condamne,2
ruinés,1
honnêtes,2
peau,2
immigration,44
disponibilités,1
exclusive,1
récompensés,1
dérisoirement,1
socialisme,4
parlera,1
réciprocité,2
vivrais,1
prêt,7
indulgence,2
industriel,1
suggestions,1
pauses,1
guadeloupéens,1
imaginer,2
rupture,2
voulait,3
sorcellerie,1
touriste,1
salariales,2
combler,1
danse,2
débarquer,1
rendront,1
passerane,1
possibilités,4
appelé,3
auditeurs,3
grandissant,1
détermineront,1
gérer,3
dernière,10
essentiel,6
absolument,24
asseoir,1
méprisant,1
nixon,1
relativité,1
tendent,1
certains,12
voudrait,3
normal,4
fermeture,2
mélanger,1
rapports,4
correspondre,1
normalement,6
allemagne,2
francophile,1
certaine,5
fusse,1
supprime,2
réciproques,1
laisserai,1
formules,2
heures,8
braves,1
tient,5
honte,1
2001,2
hauteur,1
pénitentiaire,3
peuple,45
sèchement,1
louables,1
recule,1
effrayer,1
précarité,2
pinacle,1
suffrage,4
souffrance,1
entourages,1
intérêts,12
antisémite,3
fragile,2
reposer,1
lustiger,1
immunité,2
redressement,1
vendeurs,2
choqué,1
ecoutez,44
botte,1
refléter,1
manuel,3
internet,1
étudié,1
différences,3
publie,1
sursis,3
déséquilibrant,1
orgueilleux,1
sincère,2
mépris,2
valeurs,8
beaucoup,95
françois,4
gêner,2
trentaine,1
demandez,1
aboutirait,2
bébé,1
demander,6
demandes,2
liens,1
pleine,3
norme,1
joué,3
frappe,4
insensibles,1
parfaite,1
adaptées,1
danger,8
bureau,3
effet,34
boutique,1
pluralité,1
fédérale,6
urgence,1
supériorité,2
diminuerais,2
portefeuille,1
notez,1
anticommuniste,1
exercer,3
mènerais,1
couverture,1
ordres,4
acte,4
actualité,1
origines,2
hisser,1
parfois,1
autorité,7
attendus,1
grève,3
découvert,7
quatrième,2
ignoré,1
partage,5
sortant,8
tranquille,1
continuerons,1
commencé,1
leurre,4
aligne,1
formidable,7
grâce,5
spécialement,1
obtenu,5
prouvé,1
thérapeutique,2
zinedine,1
cellules,3
opposerait,1
effort,6
goulots,3
disposer,1
jardin,1
dessin,1
entendu,8
entends,1
durée,2
rétablissons,1
contredire,1
province,1
suède,4
wessel,1
derrière,4
caractéristique,2
xénophobes,2
périple,1
entendues,1
quinzaine,1
dirigeants,2
cesserons,1
introduise,1
tenez,3
lettre,1
organisés,1
titres,2
extrêmes,1
totalitaire,3
fracture,3
moindre,2
jour,23
certaines,6
première,23
congrès,3
regard,2
dérives,1
lycéens,3
compatriotes,9
booster,1
déjeuner,1
différence,8
rapporter,1
vive,3
défenseur,2
pseudo,1
lors,4
joue,3
soyons,3
partie,28
minorité,2
supplémentaires,5
roosevelt,1
angleterre,6
terrorisme,7
réputation,2
partagé,1
partir,14
partis,10
route,3
représentants,1
chiraquienne,1
évoluerons,2
descends,1
surprendre,1
copains,1
contestataires,1
suspecte,1
intolérable,2
diverses,4
côté,3
parents,6
réveil,1
pourriez,1
budgétaire,5
souhaiterais,3
italiens,1
parcourt,1
journaliste,1
pompes,1
lâche,1
haine,4
rase,1
importons,1
voire,6
matérialisme,1
incroyable,1
disque,2
marginaliser,1
atteint,2
invite,1
rend,2
outrecuidance,1
vérifié,2
disparu,1
soutiens,1
sortirions,1
échanges,4
entrer,8
verrons,2
prétendus,1
salvatrice,1
apparaissent,1
hiver,1
statuts,1
zéro,3
social,1
obtiendra,1
deuxièmement,2
taux,1
enviable,1
modifier,2
chers,6
venions,1
prisons,5
pétrole,3
faiblesses,1
répondre,2
semblant,2
composantes,2
2002,3
sortis,1
attendues,3
réunir,2
espérant,1
concurrent,1
rencontrait,1
sortir,9
symbole,1
censés,1
détriment,1
témoignages,5
initiées,1
dégonflait,1
décourage,1
juin,1
demain,15
détermination,1
menacent,2
bateau,1
dresse,1
allumer,1
profondes,2
conséquence,3
chasse,3
occupait,1
trainé,1
rang,5
banlieues,6
accompagner,2
littéral,1
sodomisée,1
concerne,3
apportent,2
finni,1
manifester,1
prospérité,4
regarder,6
mort,23
nette,1
dispenser,1
dettes,2
ceci,20
ralliés,1
contradictoires,2
phrases,3
roulants,1
conduisent,2
servi,1
hommes,23
occuperai,1
vaut,1
départementaux,1
souhaité,2
créer,5
critique,5
cheftaine,1
serve,1
sports,1
presque,8
suivantes,1
béranger,2
signifiait,1
pareil,1
massifier,1
sortions,1
camp,4
rappelant,2
soupçon,1
éventuellement,5
regroupement,1
croiraient,1
invitants,1
pupille,1
souvenez,1
courageux,2
attache,1
offre,1
manufacturés,1
bande,1
sortent,2
fond,8
progressivement,6
naturalisé,1
adversaire,11
britannique,2
talent,2
médicale,1
commercions,1
noyau,1
constatons,1
race,2
sache,1
trotskiste,1
irresponsable,1
tomber,1
plaçant,1
intrinsèque,1
chanteurs,1
législative,7
adversaires,16
estime,5
rallie,1
régions,7
regardant,1
argent,10
consentement,2
créait,1
signature,2
particulièrement,6
lang,1
éplucherait,1
consomment,2
jamais,48
couloir,2
manquer,1
liaison,1
drogues,4
possible,11
tueur,2
diminuant,1
revanche,14
lyon,1
attendrai,1
fils,2
lancerait,1
arbitrage,1
tactique,1
exerceront,2
condition,13
masse,2
brièvement,1
prévue,1
partout,6
apothéose,1
exercent,1
averti,2
assistés,3
marseille,7
autoritaires,1
béret,1
remettre,3
établies,1
clair,6
modification,1
pensé,1
renaissance,2
mondialiste,4
lucidité,1
amené,6
hein,17
légitimité,2
télécom,1
esprit,7
noms,1
duche,1
parcouru,1
estimons,1
musulman,1
vouloir,5
bénéficiant,1
jours,13
prudent,1
moyennes,2
conduit,3
alimentaire,1
communiste,23
condamnerais,1
prouvent,1
connus,1
maintenu,2
mourir,4
ouvertes,2
voulaient,4
terre,3
respectable,3
intellos,1
pages,5
essayons,1
solana,1
deuxième,43
mêmes,22
frappée,1
réaction,1
sanctions,2
palais,2
pourrai,1
déferlement,2
mondiale,5
dénoncent,3
commandent,1
passion,1
redevenir,2
prévoir,1
croire,12
putsch,2
réagissez,1
poncif,1
points,12
améliore,1
jugé,3
précipitent,1
commencement,2
ancien,9
devons,6
rêver,1
incontrôlée,1
retrouvé,1
résoudre,13
regain,2
défendu,1
protéger,3
craignait,1
partenaires,1
démontrer,2
gagne,4
minus,1
hypothèse,8
effondrement,3
brusquement,7
disposition,2
festivité,1
bulles,1
incontournable,1
priorité,2
barnier,4
prendrais,1
transformé,2
échanger,2
rédaction,1
extérieurs,1
contredisais,1
occupation,5
pratique,3
menti,2
phrase,4
mettions,1
pression,6
traversé,1
plein,2
secteurs,2
algérien,1
descendre,3
génèrent,1
dispense,2
collective,3
université,1
réalités,1
allier,1
république,96
vrai,54
nulle,1
bouche,3
représailles,4
criminelle,3
syndicale,2
orpr,1
conformément,1
changer,8
groupements,1
entiers,2
centre,5
abaisser,1
tendance,2
agis,1
agir,1
abandons,1
exclusion,2
menottes,1
doivent,12
concitoyens,3
participer,1
antijudaïsme,1
sorcières,1
apocalyptique,1
partagez,1
sournoise,2
bonaparte,1
évoquez,1
emprunter,1
partager,7
juge,2
identifiés,1
totalité,2
régaliennes,4
reprocher,2
rouge,2
appareil,2
arrivant,1
craignez,1
suis,139
remboursement,1
bataille,3
émergeront,1
policier,1
prenant,2
attaqués,2
tranche,1
espère,9
ultime,2
pompidou,6
chiffre,9
partent,1
rassemblement,5
envoie,1
nouveau,5
remarquer,3
réélection,2
européens,15
susceptible,2
européistes,3
malle,1
arrêtés,1
déclencher,1
salaires,19
manifestation,5
espèrent,1
invasion,1
abstenu,1
sondages,5
officiers,2
étroitement,1
programmes,4
téléspectateurs,4
écarter,5
confondez,5
bord,3
traitements,3
série,4
accepter,7
rome,1
frappants,1
juifs,3
paralysant,1
occasionnelles,1
vitalité,1
intéresse,7
informé,2
réfléchi,2
civique,11
dimensions,2
armées,5
probabilités,1
précédé,3
confisqué,1
poignardant,1
indifférente,1
espagne,1
artisanal,1
défend,1
quarante,1
baskets,1
forcément,12
georges,1
étude,1
révèle,1
manipulé,1
tiers,11
foutez,1
reconnaitre,1
groupés,1
principes,3
crie,1
déséquilibres,1
long,2
sauvage,1
terminé,1
milliards,20
aura,37
sévères,1
représentativité,1
appel,6
submersion,3
profondeur,1
touchée,1
temps,36
réformer,2
réformes,14
aidé,2
taxe,2
abrazo,1
parlementaire,6
coulisses,1
style,2
agresseurs,1
nommer,1
contestable,1
tchécoslovaquie,1
masque,1
injustement,1
violer,1
ridicule,2
coquins,1
renégociation,1
communautarisme,1
pratiquement,20
législation,3
mule,1
lever,1
front,67
victimes,6
apprendre,1
fascisme,2
bilatéral,1
attaques,5
attaquer,2
différentes,7
remercier,1
entré,1
libération,5
inquiétant,1
société,10
puissance,2
opération,12
séché,1
parfaitement,12
insécurité,40
illustre,1
crient,2
extrême,7
cambadélis,1
prie,1
remis,2
bureaux,1
regretterez,1
responsabilité,6
parait,9
retournez,1
services,2
nobles,2
débarrassée,1
adéquates,1
lancées,1
astuce,1
deviennent,1
dépendent,3
trafics,1
disparaissent,1
vulgaire,1
protégés,1
genoux,1
servent,1
représentée,1
attribuée,1
4ème,2
déclenche,1
défense,16
arnaque,1
engagés,3
attendront,1
hésitent,2
enfant,2
gouvernement,39
origine,7
honnêteté,2
boutin,2
soutiennent,1
graves,2
fleuve,1
crains,2
fonctionner,1
organiser,2
menée,8
saints,4
contre,67
révélait,1
objet,7
imaginons,3
paria,1
souligné,1
conception,2
gratis,1
indépendante,2
proprio,1
retraite,5
oublie,1
officiels,1
impression,1
apparences,4
réveillés,1
meilleures,1
islam,1
verra,12
milliers,5
détourner,1
ouvrières,2
fallu,4
renforcer,2
promettant,1
mouvement,7
commis,4
apprennent,1
nécessités,2
gêne,3
face,10
nazisme,1
conduire,2
ainsi,11
aider,2
aides,3
suivante,2
chasseurs,1
instrumentalise,1
offensive,1
montre,1
vote,9
municipales,1
professionnelles,1
euros,5
violents,2
disent,12
plier,1
privilégiés,1
populaire,4
écouter,1
espoirs,1
accompagnait,1
norvège,2
intérêt,17
violente,1
paysage,1
compétitions,1
communes,1
entrainé,1
échoué,5
personnelles,3
attendez,13
trahison,4
autant,13
poil,1
saupoudrée,1
cesser,3
disqualifié,1
vraiment,3
arrivent,1
naturalise,1
importé,1
abordé,1
serbes,1
poncifs,1
amuse,1
xvième,2
êtes,20
limite,1
médias,4
réorchestré,1
aubry,1
contester,2
jouer,5
normaliser,1
détermine,2
croyais,2
invité,3
conflit,3
agressions,1
croyait,2
abandonner,1
faut,105
constituerait,1
scrupuleusement,1
dilemme,1
trafic,1
votaient,1
education,1
avance,5
optimiste,1
faux,16
contribué,4
faute,3
trafiquants,1
algérienne,1
petites,7
tenus,1
agressé,1
fessée,1
appellent,3
inverse,5
base,1
différent,3
gangster,1
débiteur,1
nord,3
révéler,2
affronter,1
dictatorial,1
expression,3
monseigneur,2
ruinées,1
sincères,1
politicienne,2
attirées,1
savon,1
semaines,9
précédentes,1
pardonné,1
battrai,1
déterminés,1
quotidien,1
bougie,2
voté,5
douane,4
mineure,1
favorisés,1
résigner,1
montré,2
ligne,8
gestes,2
consignes,1
plait,1
embauche,1
site,1
quoique,2
maçonniques,2
crématoire,2
intérieur,13
déchainement,2
devraient,7
soleil,1
vitesse,1
plan,6
caractère,2
position,14
halieutiques,1
drôle,1
feront,7
amérique,6
définitif,1
faite,10
transporter,1
habitant,2
entrée,3
téléphoner,1
venait,3
chienlit,1
tixier,1
moralement,1
venais,1
jetons,1
articulée,1
fréquenté,1
règle,4
progressistes,1
importants,2
notion,2
dures,1
tenues,1
banlieusards,1
adverse,1
adhérents,1
pouvais,1
profond,1
baïonnette,1
exprimer,4
faibles,2
importante,5
resteront,1
commercer,1
choisissent,2
prévenir,3
féminine,1
défendues,3
tortures,2
démocrate,8
empêché,1
bourgeois,1
exécuter,4
sagesse,1
trompez,2
ministre,30
excluais,1
pourtant,3
énergumènes,1
fondé,1
lointaines,1
tromper,1
désisteront,1
méthode,4
tampon,1
diffamation,3
économique,16
télévisé,2
résistante,1
permettrait,1
villages,1
subventionnant,1
maastricht,8
poignets,1
énergies,1
visant,2
désir,1
rêvé,1
sondage,8
trahissant,1
obligation,3
recouvrent,1
mandela,1
accidents,1
infiniment,2
chefs,2
merveilleuses,1
bout,5
reconnaissent,1
soldats,1
agriculture,6
polonais,1
consigne,3
vivons,1
constitution,12
découvrent,1
établit,1
aspirantes,1
publics,2
artisanales,1
amenait,1
suicidés,1
association,3
tract,1
coups,1
subissent,1
torturé,3
excès,1
suffisamment,3
peur,16
abrogation,1
symbolique,1
viendra,1
magistrats,3
peux,16
soustraire,2
ultra,1
meeting,3
abri,1
pourront,2
mirobolant,1
employés,1
réincarnation,1
décrivais,1
résoudrait,1
barthélemy,2
personnel,4
gaulle,5
pardon,2
empêche,5
magouille,4
respirent,1
vois,10
suivre,1
prochaine,2
sentimentaux,1
mélangé,1
commission,3
rassure,1
évidence,3
précises,2
délits,2
sellière,1
abstentionnistes,2
bureaucratie,2
étranglement,6
raison,18
travaille,3
cependant,3
ramasser,1
ouverte,1
alentours,1
parrainages,8
tuyaux,1
connaissez,2
bases,1
négociations,1
représenter,3
lieu,7
bois,2
pudeur,1
votés,1
délégué,1
genre,8
sert,1
jugerai,1
grossières,1
commerçants,3
approuvée,1
agit,24
ancré,1
voix,43
servaient,1
moduler,2
mammouth,1
exercée,1
meurtre,1
haute,2
correctionnels,1
reporter,1
dévouement,3
suscite,1
diagnostic,7
homogénéité,1
opposer,6
officiellement,1
persécutés,2
hauts,1
résume,1
capronier,1
sachiez,1
affichaient,2
toute,40
constante,1
félicite,4
entend,2
parité,3
froid,1
votant,1
mère,1
modo,3
mines,3
patiemment,1
juges,6
avaient,25
essentielles,3
genres,1
établissements,1
majeure,1
commettre,1
lutteurs,1
annoncer,2
souvent,12
nuisibles,1
diaboliser,1
engage,2
performant,1
digue,1
escroquerie,1
existence,1
flux,1
migratoire,2
historique,3
bombe,1
sacrifice,1
marins,1
girouette,1
accordés,1
récupérer,3
interrogé,4
prêts,6
proférée,1
débile,1
interlocuteur,1
syndicaliste,1
rendement,1
distribue,1
venant,2
fusion,1
public,7
madena,1
pierres,1
disparition,2
sachent,1
sommet,1
attaquent,1
assaut,1
ordinaire,1
inondation,1
écrirais,1
importations,3
parti,27
timone,1
obéissent,1
vais,19
budgets,2
corée,1
proches,3
dispose,1
permettez,6
fournir,3
droits,4
connivence,1
considérer,1
boulogne,1
infligées,1
criminels,4
suppression,10
énormément,1
humaniste,1
savent,4
situation,26
rendait,1
médecin,1
négatif,1
condamner,4
néfaste,1
prémunir,1
delors,4
cohérence,1
familles,3
vents,1
affirme,4
soviétique,6
redynamiser,1
capitulant,1
conseil,7
consensus,1
abstenus,2
patrimoines,1
qualité,11
conséquences,16
informe,1
exclu,1
revienne,1
fureur,1
contribuables,2
intégré,2
dure,3
engagé,3
engagent,2
devra,3
honore,1
devrais,3
peulvast,1
envoyer,1
fondamentaux,3
sélecteur,1
gênerait,2
écartée,1
souhaitée,1
restreint,2
concierge,1
considérés,1
rappelle,14
décisions,2
allégeait,1
doive,1
guérir,1
gollnisch,2
culturelle,1
sept,6
major,1
invoquais,1
direz,2
intitulé,1
transmettre,1
réflexe,1
nature,3
publiant,1
diagnostics,2
croient,5
décence,2
présence,5
coupé,2
renvoyer,1
cour,8
grandeur,1
coalitions,1
montage,2
préjuge,1
naturalisation,2
obtenus,1
rallier,1
outragé,1
décourager,2
double,2
commandée,1
miséricorde,1
signeraient,1
facultatif,1
revenus,2
compromettre,3
rejoint,1
impasse,1
antillaise,1
sorte,31
ordre,9
considèrent,1
particulières,1
sorti,1
demanderais,1
commerciaux,2
aiment,1
récent,2
mnef,1
contradictions,2
dispositif,1
remplacé,1
futurs,2
présomptueux,1
voleur,6
anonymes,1
humble,1
poids,2
subi,1
envoyés,1
francophones,1
milieux,1
passer,5
alternance,1
serviteurs,1
sentiment,11
lescure,1
réflexion,1
disant,6
ruiner,2
expédier,1
décider,4
imaginez,1
contrôlé,1
sanctionnés,1
bref,2
attendait,2
proximité,1
escarcelle,1
autour,3
collèges,1
morbihan,1
enfance,1
universels,1
trouvés,1
complet,1
carrière,3
proposition,6
importe,8
arletty,1
évêque,3
aide,4
russie,2
bourses,1
profonde,2
crié,1
quotidienne,1
disques,2
ambitions,1
précisant,1
jouant,1
empêchait,1
difficultés,3
français,128
processus,5
lumineux,1
amour,3
refusent,1
xxième,1
dirige,1
espérer,1
chabaniser,1
quitter,2
dissuasive,1
ouvre,1
fantaisistes,3
certes,1
arvor,2
formulaire,2
balle,3
certitude,2
vagues,1
entrainant,2
agressée,1
trouble,1
enlevé,1
outil,1
mandats,1
rendu,12
formait,1
espéraient,2
démarche,1
naissance,1
quartiers,4
reprochés,1
définies,1
malhonnêteté,1
huit,6
importation,1
emplois,18
formalisée,1
urss,3
madelin,3
affirmait,1
adresser,1
avons,64
propre,11
entrouvre,1
agissait,2
compétition,4
autosuffisance,1
nationaliste,1
renaître,1
digne,4
spécialiste,1
éradiqué,1
traitant,1
nait,2
usine,2
illégale,2
salut,2
véritablement,1
manuels,15
utilité,1
nain,1
attribuées,1
condamné,10
pensait,4
développement,3
contrôle,5
perdre,1
demandant,1
affinités,1
impossible,2
perdra,1
attacher,1
remplies,1
originale,1
meurt,1
fauteuils,1
marchands,1
alliot,1
rassembler,4
déclarations,3
permettent,1
auprès,1
équivoque,2
sortes,3
arrivée,5
insuffisant,1
meure,1
saint,8
révélées,1
grands,8
endroit,5
quasi,1
acceptent,4
privés,1
réprimer,2
aujourd,37
utilisant,1
attendaient,1
voiture,2
paraitre,1
renoncé,1
sorciers,2
rassembleur,1
interdisent,1
blesser,1
cinquième,2
cohabitation,10
juive,1
danemark,4
détruit,3
apparenté,2
actuel,1
proposent,1
voyage,1
diffusée,1
devient,1
conserveront,1
poursuites,1
arranger,1
potentielles,2
effacés,1
pied,2
dépénalisation,1
radicalement,1
devise,3
principale,8
redeviendra,1
installer,1
purgatoire,1
assure,1
douanes,1
alcool,3
paysanne,1
quelconque,1
exprimé,2
vers,14
détenus,2
dûment,2
secrétaire,2
international,3
parrainage,1
favorable,3
apercevoir,2
seules,1
avouez,1
achètent,2
irréversible,2
export,2
personnage,1
pègre,1
éliminer,3
présentés,2
quelques,40
anglo,1
adolescence,1
beau,1
prévu,3
apte,1
marxisme,1
impitoyable,1
fraternelle,1
engrenage,1
suffisait,1
tombent,1
évaluent,1
aggraver,2
quinquennat,6
palestinien,1
jacques,53
extravagant,3
réticence,1
crée,3
moyen,12
traditions,1
viens,5
ménage,1
reconquérions,2
vient,10
mise,1
rénovation,1
parlais,1
convenus,1
comportés,1
nauséabondes,1
curieusement,3
malheureusement,8
kommen,1
irrationnel,1
consciente,1
acheté,2
musique,1
chevallier,1
intelligent,2
sinécures,1
allusion,1
liquidés,1
r2publique,1
nationales,4
faillite,2
femme,2
popularité,1
clandestins,6
broutilles,1
longueur,1
monnaie,25
velléitaire,1
réunion,1
inéluctable,1
reviendrai,1
diabolisé,1
grimper,1
hasard,2
patriote,3
communautaire,1
naître,1
laquelle,18
ultralibérale,1
giscard,6
corses,1
remplit,3
remplir,6
regardais,1
passionnelles,1
égalité,5
étonnamment,1
désintéressions,1
inutile,1
durs,1
partagent,1
confiance,8
idéal,1
intimider,1
provoquer,1
culture,1
féroce,1
occuper,2
exactes,1
hérite,3
flatté,1
œuvre,7
conséquent,56
terrorisé,1
circonscription,2
éclairé,1
organisation,3
oukase,1
redise,1
créé,4
record,2
pouvait,7
réduire,1
engagées,1
institutionnels,1
contestations,1
dilution,1
trembler,1
malbouffe,1
humaines,2
chiraquien,1
dévoyés,1
facho,1
consultation,1
indirecte,1
laissés,1
douzième,1
1986,1
1987,1
certain,61
participerais,2
1981,5
arrondissement,2
pays,95
bayrou,2
rencontres,2
actuelles,1
1988,4
couverts,1
intensif,1
dépouilles,1
religieux,2
conteste,5
virils,1
défauts,1
bavarder,1
provisoire,1
fête,6
appliquer,3
homme,38
tourne,4
civiles,1
plateaux,1
fondateurs,1
fixer,1
était,95
absent,1
préférez,1
inadapté,1
plané,1
décomposition,2
étais,34
intérieures,3
minable,1
pénibilité,1
bourbon,1
amnistie,2
allant,1
objectifs,1
volontairement,2
riposter,1
baissé,4
union,6
maître,2
dupe,1
porté,1
toutes,33
solutions,4
tesson,2
bisbilles,1
drapé,1
violeurs,1
solidaire,2
pêcheurs,3
pousser,3
réglé,1
gouverneur,4
facile,1
majoritairement,1
désigner,1
violences,4
ingérence,2
réponds,2
travaillons,1
jouera,4
certainement,7
marchait,1
casaque,1
sera,27
mégret,9
rêvais,1
construire,4
parlement,5
catholique,2
titré,2
additionnait,1
sauvera,1
gère,1
boiteux,1
personnelle,7
sociaux,5
adaptation,1
réfléchir,2
respectent,1
caution,1
miennes,1
appeler,5
gaullien,3
poche,2
délimitées,1
émissaires,1
équilibres,1
jolie,1
appelez,1
laetitia,1
utilise,1
prétexte,1
soja,1
trotskoïde,1
nombre,54
fixé,1
birgy,1
nôtres,4
