word,raw_frequency
diverses,1
photos,1
quartiers,3
plafond,1
appétits,2
information,6
emplois,8
adresses,1
conservatismes,1
saisissent,1
exorbitants,1
accélère,1
compétition,3
lumineux,1
usine,1
redevenir,1
détestable,1
utilité,1
considérations,1
remplissent,1
répète,1
développement,1
arme,3
impossible,3
tribunal,3
suicidaire,1
meurt,2
représentant,1
rassembler,4
déclarations,1
permettent,2
auprès,6
crin,1
cherchent,6
électricité,2
endroit,1
complexité,1
aujourd,111
désespèrent,1
surcroît,1
anodine,2
plus,250
billy,2
polynésie,2
détruit,3
membre,1
expriment,1
mardi,1
guillemets,1
invetissement,1
empreinte,1
pied,2
radicalement,5
devise,1
inverse,9
injurieux,1
invente,1
tourné,1
quelconque,2
exprimé,5
constate,1
saoudite,6
secrétaire,3
présentée,1
international,5
litanie,1
limite,6
attaque,1
législatif,2
suivons,2
soutenons,1
quelques,22
anglo,2
prévu,1
dalongeville,5
œuvré,1
fatuité,1
suffisait,1
égorgées,1
réaffirmer,1
aggraver,1
préside,4
pensons,2
consisterait,1
mali,7
traditions,1
qualité,1
payé,5
verra,1
mise,12
souveraines,1
inversées,1
disparition,6
parlait,2
exprime,7
malheureusement,1
respectueuses,1
chevallier,9
ravage,1
avancées,1
tragédie,2
faillite,2
manie,1
importation,4
clandestins,2
démocracie,1
tunnel,2
monnaie,18
chasse,2
associées,1
réunion,1
islamisme,1
naître,1
clandestine,3
remplir,1
écrire,1
longtemps,9
explications,4
acceptée,1
tournerons,1
présenterons,2
réclamé,2
budgétaires,1
occupez,1
canada,1
culture,6
féroce,2
épargnés,1
occuper,1
exclusives,1
malsaine,1
œuvre,25
défaire,2
chutes,1
italiani,1
affichage,1
pléthorique,1
diffamation,3
constitutionnelle,2
guide,1
trembler,1
saccagé,1
celle,19
hallal,1
désunion,2
coûter,1
légitime,5
corrompue,1
achètent,1
sûreté,1
certain,34
sensibilités,1
1983,1
1980,2
trouverez,2
pays,105
succèdent,2
mentir,1
monopoles,1
globale,1
rétroactivité,1
démantèlent,1
précisés,1
brisée,1
homme,19
critiquable,5
tourne,2
saïd,2
fixer,1
était,76
peau,1
moque,3
minent,1
étais,4
humanité,2
éolien,3
recompose,1
obtenir,5
opinoins,1
union,60
porteuse,1
gangrène,1
toutes,51
solutions,7
vives,1
transgression,1
maîtrisent,2
atlantisme,1
partageaient,1
vertueux,1
aptes,1
spectaculaire,4
encouragent,1
sers,1
asservi,1
facile,7
municipal,2
mènerai,1
réponds,1
répondu,1
sera,25
mégret,6
refusé,3
parlement,11
réduire,1
bafouée,1
respectent,2
écoute,1
appeler,2
tranchent,2
enceinte,1
remettent,1
nuptiale,1
nombre,41
réside,1
effectuée,1
apolitique,1
répétant,1
fourches,1
solitude,3
générale,7
valoir,1
isère,1
gouffre,1
baisse,3
rouages,1
disciplinés,1
factieux,1
traduire,1
règne,3
inutiles,1
compteurs,1
échec,8
avéré,1
dubitative,1
extension,1
confrontée,2
célébrer,2
plaisant,1
amis,28
moderne,1
stupéfait,1
titre,5
militant,2
supplémentaire,1
confrontés,2
amie,1
annoncerai,1
dernières,3
actionnaires,1
passage,3
instillent,1
inde,1
victoire,2
faiseuses,1
tentative,2
utilisé,7
garder,1
professionnalisation,1
inventer,1
paye,2
fiscal,5
régime,3
sanctionnée,1
record,1
entraîner,1
spécialisé,1
refus,3
élèves,1
côté,12
française,47
euro,22
fraternisation,2
criminalise,1
installe,1
protège,4
million,3
dessinée,1
douloureux,1
donne,13
gants,1
peillon,2
sauvage,14
universités,2
apparente,1
leitmotiv,1
marquer,1
marques,1
damas,1
demi,5
prises,1
annonçant,1
augmentation,12
fâchent,1
enfermement,2
volontaire,2
chemin,11
peuple,109
interminable,1
paresse,1
sarkozysme,1
evidemment,4
objectivement,6
maires,7
tête,20
rudesse,1
problème,56
améliorées,1
émanation,2
langue,3
créés,1
cédant,1
prise,4
récupéré,1
voler,1
fassent,2
battons,2
précis,1
serai,11
opposition,9
renaisse,1
bête,1
central,1
troublés,1
défait,5
leurres,1
salariés,12
1990,1
agissons,1
incroyables,1
suffit,5
transformé,1
lanterne,1
semblable,1
inspirent,1
produits,4
concurrences,1
divers,6
rapidité,1
antécédents,1
informations,4
garonne,1
préférer,1
préventions,1
déception,3
attractif,2
proportion,1
rassemblent,1
souverain,9
nuit,8
fronts,1
heurtées,1
converti,1
particulier,2
silence,2
prussiens,1
duels,1
œuvrer,1
contrairement,4
espace,6
paroles,2
enseignants,3
gorge,1
tsunamis,1
textiles,1
instructions,7
salariée,1
luttera,1
machine,2
craindre,1
paris,5
capacités,4
cher,6
auquel,2
incitent,1
passerait,1
millénaires,1
divisent,2
attarder,1
conflit,3
croyaient,1
venir,8
social,14
bandes,2
réintégration,1
technologique,1
présidentielle,11
inadmissibles,1
particuliers,1
frôlé,1
dénoncée,1
agroalimentaire,3
nier,2
autocensure,1
contrôler,3
idéologique,2
premiers,2
considérons,3
opposées,1
croissant,2
sahel,1
intéressantes,1
réussite,1
forgés,1
belliciste,1
fermeté,2
paroisse,1
refuse,5
proposons,3
malheur,2
tombe,2
super,1
désillusion,1
marée,1
analyses,4
fais,6
procureur,2
anciennes,1
assad,7
cahuzac,15
minimale,2
donner,18
démocratique,10
financer,5
finances,8
chimiques,3
paraît,3
rentre,1
faim,1
exactement,15
reçu,7
airs,1
transferts,4
dénoncé,2
recrée,1
signal,1
imprégner,1
affrontements,2
photo,1
attributions,1
revendiquent,1
washington,1
chaine,1
autel,3
affaires,15
arguments,1
empressés,1
chances,2
action,12
bleu,3
argumente,1
déjà,31
cadenassé,1
défendent,6
insensées,1
lève,1
relations,5
tombé,1
informer,1
régional,1
signale,2
quimper,1
antithèse,1
excellence,2
dupes,1
déménager,1
produit,3
devant,23
choses,30
disons,6
prières,1
divorce,2
violant,1
éduction,1
émissions,1
marigot,1
comprennent,4
vérifier,1
étudiants,1
coupable,6
exécutif,2
bref,1
goût,1
rejoignent,4
privé,1
tournerai,1
individuelles,6
visée,1
anesthésié,1
présidence,1
extrémismes,1
financier,4
réarmer,2
scolaires,3
demandais,1
région,2
régner,2
populistes,2
chartes,1
deviné,1
duquel,1
proche,1
bourges,2
recommence,1
directement,7
également,5
parisienne,1
hautes,3
propres,6
illégitimes,3
yeux,10
régule,1
lucide,1
profits,1
espaces,2
présidentiel,1
personnelle,2
égale,1
ressenti,3
malaise,3
juppé,1
nigéria,1
friches,1
rabaissée,2
rassurions,1
piliers,2
taux,1
vendredi,1
biologiques,1
demain,24
récompensé,1
mobylette,1
mieux,15
problématiques,5
moments,2
possibilité,10
partisans,2
expliquent,2
exception,8
attachée,1
système,28
mené,4
effrontément,1
lancée,1
inouïs,1
devine,2
priorité,9
président,29
lancés,1
battent,1
entrainerait,1
vendent,1
caricaturale,1
croit,1
crois,86
rendraient,1
lybie,5
peuples,15
djihadistes,1
censé,1
religieuse,3
touchée,1
soucieux,1
1973,1
rabougri,1
militairement,1
investi,1
amoureux,2
adjectifs,1
utilise,2
détourner,2
rappellera,1
populaire,18
bolcho,1
gagnez,1
prérogatives,2
napoléon,1
sentaient,1
appliqué,1
satisfaisons,1
capitales,1
appliqueront,1
fraternelle,1
sagesse,3
marseillaises,1
mettrai,6
forums,1
russie,1
soutenir,3
apartheid,2
pensez,4
baissent,1
intègre,1
tenant,2
lèvent,1
caste,1
remettrai,2
racine,1
malgré,3
dérangent,1
content,1
intention,1
décennie,1
souffert,1
inscrit,1
afghanistan,2
totalement,21
devrais,3
soignent,1
politiciens,1
confort,2
population,12
lois,16
livrent,1
loin,15
étoile,1
charte,6
moment,22
rhône,1
produira,1
planète,2
désastre,1
trahissent,1
pompe,1
totalitarismes,2
direct,1
prudence,1
rebond,1
recevoir,1
fragmentent,1
fragiles,2
restaurer,1
précède,1
aise,1
arrêtez,2
discuté,1
préparé,2
arrêter,11
plateaux,3
houille,1
préserver,2
diversion,5
sonnant,2
noires,1
aimerait,1
manière,40
supporte,2
savaient,1
familiales,1
aimerais,6
lobbyistes,1
massacrés,1
fanatiques,1
supranationale,1
règlements,1
technocrate,1
trahie,1
témoins,2
conscient,2
régionale,5
égales,1
généralisée,2
serrer,1
journée,1
électoral,2
grâces,1
permettant,1
électorat,2
exclusif,4
comprenais,1
redeviennent,1
chargés,1
auxquelles,4
chauffait,1
succès,3
harlem,7
assument,2
médiatique,1
lorsqu,25
referendum,11
légalement,2
soutenu,3
commettant,1
déplorer,2
trente,2
demandera,2
entamerai,1
santé,4
enrichir,4
adapter,2
invraisemblable,1
réindustrialiser,1
jeune,6
chocolat,1
pense,82
réveille,1
servie,1
neuilly,1
bavures,1
salarié,1
adressons,1
concrètes,2
pole,1
servir,3
orientations,4
avait,44
sanctuarisé,1
drapeaux,4
hersant,1
industrie,8
défilé,2
orange,2
précise,1
stupide,1
indispensables,1
entraînent,1
années,30
désespoir,4
élection,15
diable,2
défaites,1
apaisement,1
supprimer,5
résister,1
signifie,7
avis,11
consommateurs,2
manipulations,1
délai,3
nationalité,11
absurde,3
heurtait,1
méritent,1
sacrifices,3
substitué,1
crocodile,1
attention,2
faire,153
méprisantes,1
déclarer,1
comprendre,9
communistes,1
déclarez,1
transatlantique,1
retrouvions,2
petit,12
membres,3
circonstances,2
internet,2
critère,1
incapable,3
innocent,2
soldé,1
rapport,9
explique,4
ministères,1
augmenter,7
décrètent,1
apprenne,2
fromages,1
évitable,1
formes,1
soupé,2
mélenchon,5
bloquer,1
adresse,1
commissaire,8
partirons,1
consacré,1
marc,1
laxistes,1
lumière,4
compreniez,1
passe,23
échelle,1
mirage,1
persévérance,1
rodomontades,2
strictement,10
écarté,1
payer,7
payez,1
immergé,1
traité,8
accusation,2
indemnités,1
négocier,2
trouvait,1
commentaires,3
européenne,62
dite,1
réclamons,1
accusés,1
plaidons,2
idéologie,4
logique,4
mots,5
expliqué,4
sociétés,6
rigoureux,1
concevoir,2
acquisitions,1
trompent,1
socialiste,28
moto,1
périlleuse,1
apparaissent,1
éviter,5
symbolise,1
total,4
abordé,2
dégoût,2
irréparable,1
passé,17
ménard,1
rémunérateur,1
seraient,2
modestes,1
surprise,1
apéro,1
consiste,6
arrivé,1
dédouaner,1
venezuela,1
empoisonnées,1
brûlées,1
dévaluation,2
pinçant,1
protégera,1
survivre,2
fabriquer,5
dérégulation,1
trois,8
allaient,1
estrosi,1
démis,1
élire,5
aboutit,1
jugeront,2
manœuvre,5
catégorie,1
retirée,1
bénéfice,5
passerons,1
commençons,2
majorité,16
désillusions,1
besoin,13
nécessité,2
indiscipline,1
satisfaction,1
jetait,1
détournements,1
statistique,1
campagnes,2
atteint,1
utiles,2
communication,13
laisser,15
louche,1
loup,1
calais,3
maroc,2
villes,2
vecteur,1
agression,1
antiparlementariste,1
intégrée,1
riches,3
majoritairement,2
étonner,2
journalisme,1
sépare,2
arrache,1
mortifères,1
erreur,5
brute,1
décodent,1
pernicieux,1
neige,1
pitrerie,1
soumettre,5
voit,16
galeuse,1
gendarmerie,2
maîtrise,3
prévention,1
notions,1
islamistes,7
pensent,9
religion,7
référendum,21
publier,1
réprimées,1
connaître,3
dénigrer,1
apporterait,1
aurions,1
attias,1
enfermée,1
désolé,1
correctionnel,1
pièges,3
taubira,4
perdus,1
enthousiasmant,1
arrêtant,1
gouverne,1
balladur,1
appartient,1
richard,1
réguler,1
naturel,2
rayonnement,1
mélonchon,1
dessus,4
galopante,1
séparent,1
enfin,49
piège,7
minimise,1
aurait,12
laid,1
pneumatique,1
aurais,8
décrié,1
fillon,7
opinions,6
européen,10
enseignements,1
tirerez,1
contradiction,2
efficacité,2
aucune,19
féodalités,2
géré,1
sauver,5
qualifié,2
priori,1
réagir,1
changent,2
déclarent,1
victime,5
décidé,2
économiques,6
basculer,1
rétablir,4
prison,4
implantation,1
lancer,4
républicain,11
auraient,4
minimisent,1
lorsque,19
obscurs,5
refuser,3
groupes,7
éloigné,1
priver,1
patriotisme,9
insuffisants,1
fermes,1
fermer,1
succomberai,1
blessés,1
dévaluer,1
divertit,1
donnerai,1
immigrationistes,1
candidat,8
endetté,1
mercenaires,1
respect,11
opportunités,1
geste,7
moyennant,1
explose,1
donnerais,1
explosa,1
cohérent,3
juridique,1
seuil,1
apportées,2
rentrait,1
grossit,2
précédent,4
hypothèse,6
récidiviste,1
aient,10
procédures,1
centaines,4
pousse,2
passée,1
anomalie,1
trahi,3
décide,3
promotion,1
équilibrée,1
omet,1
cessèrent,2
agriculteurs,2
remèdes,1
sortis,1
sortir,9
communion,1
investiture,1
innovante,1
casier,1
modérés,2
isolement,2
participaient,2
sarkozyste,1
politiques,48
sortie,3
version,1
correspond,2
excel,1
accessoirement,2
beau,5
sérénité,1
voyage,2
présentons,1
détériore,1
troubles,1
parent,1
libérés,1
monnaies,1
distinction,1
résoudre,4
augmenté,1
novembre,1
marchent,2
roms,4
réclamaient,1
marquée,2
suit,1
suis,69
curieusement,1
succède,1
puissent,5
suprême,2
désindustrialisation,1
soigner,1
scandale,1
politiquement,6
marchés,2
insulter,1
poursuite,2
principe,4
injure,1
enfers,1
choix,13
tort,3
destructeur,2
géométrie,1
dessein,3
fondements,2
réussi,3
journalistes,16
précisément,2
attitude,3
transmettent,1
lesquels,6
annuler,1
peinture,1
démocratie,28
kadhafi,1
aidés,4
refusera,1
hérisse,1
contrepartie,2
planer,1
oserai,1
fédèrent,1
agence,1
banquiers,3
voulait,4
lampe,1
âprement,1
mortel,1
tuer,3
intervenir,4
adhèrent,1
sociale,15
sacrifice,1
dossier,1
sommet,1
sommes,92
expert,1
péremptoires,1
indépendantes,1
municipale,3
major,1
insupportable,3
suspendons,1
chiens,2
restent,2
impardonnable,1
espéraient,2
attentat,1
empêcher,3
sapent,1
rassemblé,1
concurrents,1
heurter,1
période,2
défendrai,1
ravi,1
fouet,1
auditeurs,1
hydrogène,1
probablement,18
mission,1
menons,2
usiez,1
assister,1
constats,1
souviens,2
dérouler,3
supprimée,1
déconnectée,1
souvient,1
profonde,1
assurer,3
introduite,1
inédites,1
devienne,1
fasse,6
drame,4
conflits,1
rejoint,1
monarchie,2
dénoncer,9
fierté,4
climat,1
minorités,4
gens,45
instant,9
payée,2
assauts,1
type,12
payés,1
signatures,3
intervenons,3
réélu,3
rosière,1
économistes,1
parapluie,1
internationales,1
prédateur,2
poursuivre,5
exprimées,1
objectifs,15
rassemble,1
stratégie,10
traditionnelle,2
menacée,4
intéressant,8
portez,1
écoutez,44
bois,2
porter,4
portes,2
écouter,1
paieront,1
assassiné,1
commandement,1
esclavage,1
morue,1
dites,14
ministérielles,1
antidote,1
publicité,1
européennes,6
multiplier,2
gardiens,2
sarkozy,38
lassitude,1
sénateurs,3
combat,16
solides,1
mauvais,3
ferai,7
véritable,9
consistent,1
réussira,1
feuilles,1
nouvelle,17
jeunesse,6
dirigeait,1
effondrer,1
désolée,1
fraudent,1
élémentaire,1
magique,1
surement,2
naïve,1
asile,1
lénifiants,2
inquiétante,3
migre,1
faisant,1
mesurent,1
paysans,4
gardant,1
irréprochable,1
munitions,1
déloyale,7
magnats,1
défaitisme,1
heures,4
couve,1
cesse,12
mode,3
systématique,5
définition,7
adhéré,1
homosexuels,8
injuste,2
libye,16
fausse,1
ayant,6
exigences,1
conscience,10
entrées,1
félicités,1
résultats,2
dommage,2
productions,2
celui,27
religieuses,2
consommation,1
jachère,1
blanc,2
tracé,1
spécialistes,2
conviction,2
financement,2
nommerai,1
redonner,11
caricature,1
bourdin,16
moribonde,1
baptisée,1
industrielles,1
fonctionnement,3
dévaluent,1
diplomatique,1
baisser,6
exigeants,1
donné,6
saxonne,1
politicien,1
idées,19
enregistrées,1
protectionnisme,15
souffrance,3
lente,1
dose,1
nécessaire,6
administration,7
raisons,9
désespérance,1
registre,1
parlent,3
étonnante,2
efficace,4
paradis,1
sens,25
sent,3
guaino,1
révèlent,1
pouvoirs,3
anticipé,1
jouent,2
berne,1
ressemble,2
remporter,1
lignes,1
éducation,2
perdu,5
attendant,2
appuyer,1
volonté,22
tentée,1
cible,1
trafiquant,1
défendons,3
permanence,2
axes,1
aléas,1
rejoints,4
citoyen,1
méritait,1
aplomb,1
susciter,2
change,7
cessa,1
gaminerie,1
desséché,1
manuel,1
cessent,3
tire,2
assassin,1
rencontre,5
amélioration,2
dignité,1
intelligents,1
tarifaire,2
voile,2
précises,1
service,13
portrait,1
absurdité,1
difficultés,3
horaires,1
cycle,1
patron,3
conduites,1
agite,1
indivisible,2
apporte,3
délocaliser,1
tirons,2
karachi,1
brebis,1
vraie,3
alignement,1
changé,4
privant,1
minutes,4
louis,1
crédible,5
tenu,5
cessé,1
retraités,4
conclu,1
décision,6
stratégique,1
subventions,3
contrat,4
velléitaires,1
ores,1
elkabbach,9
capable,12
nécessaires,1
resteront,2
hussein,1
acheter,3
incohérent,1
solide,3
otages,9
thème,1
incertain,2
salafisme,1
municipalités,7
électoraux,2
vérité,16
crime,6
campagne,15
échecs,2
demandes,1
caniche,2
corse,2
facebook,2
respectée,2
flosse,1
capacité,6
inter,1
prestations,1
réelle,3
siècles,5
texte,11
unité,17
remarque,3
frappe,2
entendus,2
vrais,2
marseillaise,2
assimile,1
dates,1
enchaînent,1
conduite,1
majors,1
cherchons,2
dévastatrice,1
grandeur,7
classe,15
pouvoir,65
presse,11
confiance,22
ravages,4
bousquet,1
rantanplan,1
crimes,2
défendu,1
bureau,2
défends,2
processus,6
rétrécir,1
mises,2
entreprendre,2
italie,4
démocrates,1
inconséquente,1
meurtres,2
beaumont,6
emmené,1
cumul,1
connexion,1
punir,3
faisons,3
appliquent,1
dumping,8
couper,1
âges,1
disparaissent,2
coupez,1
national,114
textes,1
remarqué,1
gouvernementale,1
mariés,3
habitude,7
terroriser,2
participe,1
divergences,1
addition,2
grandes,16
renfort,1
barre,2
amuser,1
identité,9
repartir,1
sentimentalement,1
redonnant,1
vannes,1
rabaisser,1
influence,6
vème,3
pourraient,4
voulu,4
multiplièrent,1
rues,3
puissances,2
pneu,1
délirante,1
brutalisé,1
véritables,1
signé,1
diplomatiques,1
dotée,1
pharmaceutique,1
pardonnez,1
profession,6
chef,7
incarna,1
vœux,6
démontreront,2
suffisent,1
plainte,2
mestre,1
règlementation,1
scandaleux,9
suspendre,2
sectaires,2
questions,8
groupuscule,2
commencer,7
corps,1
prémisses,1
augmenterait,2
voire,1
arrange,2
électeurs,19
constitutionnel,2
occupe,1
empire,1
aperçoivent,1
chinois,8
cambriolages,2
coûteuse,1
repose,1
réserver,1
fond,12
négation,1
dominent,1
imposant,2
néfastes,1
réaction,1
mien,1
chez,8
apparaître,1
animateurs,1
connaissaient,1
autrement,1
bouche,5
publiquement,2
itinérants,1
confrère,1
déclassification,1
étranglés,1
fort,10
approchait,1
subsistent,1
rythmes,1
risque,9
père,1
radicaux,1
supérieures,1
puissance,6
assumer,2
enseignement,2
importantes,2
telle,10
rebelles,10
redit,1
redis,1
croyant,2
métier,2
direction,4
ministérielle,1
lisent,1
capacitaire,1
diffusions,1
trouvent,1
aperçoit,3
falloir,2
protectrice,2
site,1
qualités,2
réarmement,1
dirigeante,1
histoires,1
queue,2
mittal,1
abus,3
souffle,1
encadrement,1
léonetti,2
connaissez,4
ferré,1
aviez,1
stigmatiser,2
islamiste,2
donnée,5
vitrolles,2
tiré,1
instrumentalisation,1
personnages,1
réduction,2
radical,2
répond,2
incontestablement,3
lire,3
voudraient,2
respectives,1
surpassent,1
monté,1
parviendra,1
respecté,1
personnels,1
voilà,84
plaies,1
morts,6
représentée,1
laissiez,1
élevé,1
frontisme,2
morte,1
représentés,2
honteux,1
façon,7
entre,64
dise,1
médiatiques,1
capitaine,3
intervenus,1
ultralibérale,9
anticapitalisme,1
obtiennent,1
nôtre,2
cornes,2
activités,2
voter,7
arif,2
chère,1
vertébrale,2
voyons,4
relocaliser,1
certainement,3
jusqu,6
maire,5
bijoutier,1
illuminait,1
attendront,1
décideront,1
modes,2
guerre,23
promesse,9
géostratégiques,1
italienne,2
échange,6
cerveau,1
maximum,1
pensaient,2
commissions,1
portent,3
épouvantablement,1
reviendra,1
découvre,1
modèles,1
respecte,7
monte,3
modem,2
discriminations,1
hydraulique,1
atteindre,5
député,1
atteindra,1
certaines,4
slovénie,1
portiques,2
émettaient,1
embauches,1
religions,2
racheter,1
extraction,1
reprennent,1
ampleur,1
réélus,1
civil,1
jugement,2
retraites,2
intervenu,2
dépensé,1
auront,4
aurons,2
liste,15
sûrement,7
spirale,1
opinion,12
pluie,2
partenaire,1
curriculum,1
jean,19
particulièrement,4
pourcentage,2
différence,21
essaie,5
exaspération,3
issu,1
brutal,1
irakiennes,1
indiqué,3
illégalement,1
soirée,1
saturation,1
abord,40
mondialisme,3
rois,2
individus,5
assumé,2
joue,2
durement,1
vaine,1
étrange,3
propriété,1
utilisés,1
tolérer,1
attend,2
partie,10
vieille,1
taille,1
utilisée,3
études,2
maréchal,1
exporter,1
identités,1
diversions,1
affectifs,1
construction,3
progressons,2
psychologique,1
résous,1
résout,1
dirigeant,1
ouvrir,6
extrémistes,2
soutenait,1
multinationales,4
économiquement,2
destin,6
militants,3
savoir,28
bâtit,2
asservissement,1
phase,1
connu,2
justifié,1
fidèles,1
étrangères,1
tranquillité,1
capitale,1
écrit,2
détiennent,1
dizaines,3
combattre,7
préjudice,3
apparaissait,1
seul,28
sociétaux,2
assume,6
richesse,1
laurence,1
repentance,3
cupidité,1
passant,1
submerger,1
partis,11
pacifier,1
entendue,2
cause,12
tasse,1
donnez,2
déposé,2
permettre,6
oise,3
permettra,3
évitent,1
politico,3
divisions,4
clivage,4
alliance,3
croyez,8
cantines,1
retirer,1
combattant,1
soumis,6
apprentissage,1
vendez,1
pieds,3
intéressent,1
sauté,1
sexuelles,1
quatre,6
austérité,26
déchiquètent,1
provocation,2
alliés,5
rythme,4
issue,4
grave,4
françaises,11
multitude,1
imagination,1
huile,2
options,1
égard,7
clause,1
fondamentale,3
repli,1
grosse,1
maitrisez,1
loger,2
maitriser,1
méprisés,1
davantage,1
terrain,5
fourniture,1
oubliés,5
tourner,1
réponse,5
suggère,1
trafique,1
rentabilité,1
semaine,1
intégration,1
moquer,1
sein,4
catégoriels,1
cautionné,1
dire,182
concret,1
dira,1
importés,1
entreprises,11
argument,2
réduits,1
ultrarentabilité,1
présent,2
canapé,1
professeur,1
choc,1
préfère,1
logements,6
maîtriser,3
suffirait,1
complices,3
reculer,2
inlassable,1
fatalité,2
presqu,2
travailleurs,7
trompés,5
interventions,2
recherche,6
résistant,1
demande,20
touche,7
émirs,2
auxquels,2
adhésion,6
assisté,1
insinuations,1
terrible,8
court,1
préfèrent,1
cours,5
exclusivement,1
largesses,1
soutes,1
rémunération,1
solution,3
virulence,1
traitée,1
chapeaux,2
fondateurs,1
serions,2
étiquette,2
marche,3
traités,1
retour,10
ressources,2
ressourcer,1
nationale,37
égaux,2
vice,1
studios,1
préférence,1
soupçonné,1
rhin,1
serez,1
main,12
classes,1
rejoindre,4
muraille,1
préparons,1
explication,1
républicains,4
chômeurs,3
attends,3
attendre,4
attendra,1
touché,3
tournent,1
positionner,1
aphatie,7
décrédibilisé,1
école,20
fiscale,10
banquier,1
appartenance,2
sociétal,1
libres,3
avoue,4
querelles,1
éloigner,1
défende,4
élite,1
marché,6
fonctions,1
entamé,1
répéter,2
professionnelle,1
essayant,1
redressera,1
journal,1
déclin,1
forts,1
descente,1
cuillère,1
accord,27
maintenir,3
nicolas,32
éléments,4
stratégies,2
ouvrira,1
géniale,1
séparément,1
présomption,4
secondes,1
garants,2
événement,1
nomination,3
colère,4
maux,1
obtenu,1
redevient,1
dégrader,1
extrêmes,1
envers,2
allier,2
chose,43
désirs,1
dimanche,1
alliez,1
tant,17
dépense,2
cadres,1
sérieuse,1
conjonction,1
facture,1
dorés,2
travers,8
humaniste,1
manif,1
répondre,8
éclairer,1
accepté,1
patriotes,12
automatique,5
menaces,2
afficher,2
hélas,7
oukases,1
impartialité,1
lors,6
combattons,2
tiens,8
pinacle,1
derniers,3
préoccupation,3
poussent,1
désespériez,1
nationales,2
lucides,1
malhonnête,1
poursuivant,1
effort,1
souffre,1
justice,29
chômage,21
remporte,1
paisible,1
sentent,3
revenu,1
importez,1
disciples,1
détecté,2
disparus,1
justifier,1
révolutionnaires,1
intéressés,4
assurance,1
fouillées,1
socialistes,6
délétère,1
comptoir,2
partiale,1
annonce,1
puis,21
doigt,4
rime,2
croissante,2
confirmation,1
image,5
poursuivent,1
communautaristes,4
ajustement,1
nulle,1
reconnaissent,3
2011,4
sociales,4
2013,14
bruxelles,5
représentation,1
gadget,1
attaqués,1
1870,1
considère,13
soumission,5
donnent,4
allocation,1
attaquée,1
agresseurs,3
regroupement,2
constante,1
foot,1
parfaite,1
époque,6
rapporte,1
sanction,8
rompu,1
retraite,2
chérie,1
rapports,4
ultralibéral,2
quant,2
autant,9
délire,1
sable,1
intellectuelle,1
partielles,2
rang,3
croisés,1
position,6
banlieues,3
stop,5
talents,3
islamique,3
sectaire,1
déséquilibré,1
comprend,2
place,29
électorale,2
cultivent,1
employés,1
disparaissant,1
désamour,1
réintroduit,1
fouquet,1
avocate,1
fortiori,1
tapie,4
devront,1
contrats,1
elkrief,1
réagisse,1
avocats,3
suivies,1
chirac,5
inouï,6
attachement,1
morale,7
dépêche,2
annoncée,1
pessimisme,1
tableau,1
difficile,8
importe,3
relier,1
manche,1
autonome,1
tranquillement,1
prévaut,1
sauvé,1
poste,3
ceci,6
reviennent,2
attendent,3
représenter,1
intégrale,2
grecque,1
phrases,2
structures,2
croyance,1
assis,1
anna,1
acteur,1
chargé,2
trouve,23
grand,35
liées,2
agisse,2
affiliés,1
vivent,7
existera,2
portée,2
adhérer,2
pacs,2
réfutons,1
permettrai,1
expliciter,2
malheureux,2
contraires,2
plaide,2
conseillers,7
mémoire,2
transformer,2
crise,7
convergent,1
reste,9
mettons,1
bedonnants,2
propose,6
critique,5
inadmissible,2
commune,3
défenseurs,2
appartiennent,1
chèche,1
3ème,1
plutôt,6
rôle,11
communs,1
bien,222
leçons,3
otan,1
exploration,3
armée,10
incantations,1
berlin,2
stupidité,2
corruption,5
diverger,1
considération,2
attribution,1
envie,8
professeurs,2
réapprendre,1
arabie,6
armés,2
oubliez,3
égide,1
trouvé,5
charge,5
fondamentalement,1
conclure,3
accèdent,1
fixée,1
cinq,2
conçus,1
maritimes,1
promesses,12
ultralibéralisme,8
réfugiés,1
géopolitiques,1
milité,1
étrangers,5
menace,1
scolaire,2
indiquer,1
légitimes,1
légitimer,1
commise,1
secteurs,2
leçon,1
vichy,1
proposé,5
resté,1
piste,1
chacals,2
brûler,1
ressentie,1
venus,1
sympathie,3
soutiendrai,1
honorable,1
consciences,1
souvenez,1
ténèbres,3
régionaux,3
policier,2
avide,1
occurrence,11
venue,1
imposent,3
insiste,1
calquer,1
reportage,3
étonnée,1
incohérents,1
profit,6
salle,1
impartiale,1
étonnés,1
laxisme,9
offre,1
somme,5
wenner,2
démonstratif,1
lampedusa,2
éparpillés,1
méprisent,1
textile,3
jurisconsultes,1
sénat,5
montez,1
aspiraient,1
monter,1
permette,1
produisent,2
grandissante,2
images,4
discutable,1
citer,1
déficit,4
malléable,1
pourrait,4
pourrais,4
préoccupations,5
sacrifient,1
débat,18
claire,7
comité,1
bricolage,3
agissements,1
victoires,3
admire,1
moeurs,1
surtout,20
marqué,2
voitures,3
uniformisation,1
confondue,1
distribuée,1
honnêtes,3
sine,1
prêt,1
effective,1
touchant,1
distribués,2
cryptée,1
cellules,3
découpé,1
regard,2
sorcellerie,1
équipe,1
occident,1
habitudes,2
nomenclature,3
centristes,2
dernière,6
énième,2
voudrais,6
voudrait,3
perdre,1
abat,1
corrèze,1
comportements,3
zones,3
surfer,1
générations,1
ouvrent,1
privés,1
justifiant,2
hauteur,2
reflet,2
