word,raw_frequency
sanction,2
rompu,1
grands,1
utile,13
parvenus,1
embrigadés,1
troisième,3
méchants,1
quant,4
risques,1
populaire,6
anciens,1
autant,8
possible,4
prérogatives,3
régénérer,1
clouer,1
objet,2
scolaire,1
bords,1
convenablement,1
obstinant,1
pressante,1
position,5
franchise,1
garantisse,1
départs,1
profité,1
chassé,1
famille,2
islamique,1
premier,11
mensonger,1
tracassière,1
traitement,2
complètent,1
plongent,1
place,3
révélations,1
électorale,3
soutenir,1
excès,1
apartheid,1
récentes,1
probablement,1
personnel,1
voir,4
bureaucratique,1
garde,3
delmas,2
voit,2
prétextes,1
voix,12
meurtre,1
dévouement,2
demeurent,1
courant,1
constitutionnelles,1
éditer,1
malgré,3
fiers,1
indécemment,1
enseigné,1
intention,1
peuvent,2
incendie,1
viennent,3
matérielles,1
largement,1
avril,1
audiovisuels,2
dupont,3
millions,7
séjour,1
chirac,19
manifestée,1
subversion,2
durant,2
morale,5
rampant,2
abord,4
contradictions,1
soutenue,1
population,1
mort,4
lois,6
giscardienne,1
importe,1
durand,3
battons,1
inimaginable,1
devenaient,1
surplus,1
souffrait,1
manifestations,2
moment,2
inciter,1
humiliation,2
rhône,1
grandes,6
subir,3
organe,2
ouvrir,1
escamoter,1
actuel,3
ceci,1
contraire,5
rien,5
sanglante,1
représenter,2
important,2
consensus,3
rassurer,1
moyen,1
injustes,1
préfectoral,1
discriminatoire,1
toute,11
inscrits,1
succomber,1
dramatique,1
blancs,2
tenter,3
sinon,1
officielle,1
ouvrières,1
beauvau,1
projets,1
groupe,8
dénatalité,1
natif,1
disposer,1
session,2
régionales,3
libertés,3
chantier,1
refusait,1
identité,3
commode,1
hardiment,1
posent,1
service,2
voici,3
coupable,1
hémicycle,1
favorise,2
agisse,4
ratification,1
réalité,1
dernier,2
universel,3
chance,5
soient,5
exceptionnelles,1
dernières,3
tokyo,1
dynamisme,2
interdire,2
excellemment,1
sang,1
majoritaire,1
caisse,1
allait,2
curiosité,1
peines,1
éprouve,1
méthodes,1
centaine,2
trembler,1
exposition,1
trahir,1
prochaines,1
progresse,1
reste,5
chancelier,1
révisée,1
journée,1
commune,1
sacrifier,1
électoral,3
règne,1
nullement,1
supérieur,2
rendez,1
rejoignent,2
sommaire,1
rôle,4
hier,1
présidentielle,3
bien,19
précaire,1
censeur,1
satisfaisante,1
pleinement,1
incitations,1
influence,2
réussite,2
auxquelles,1
rejeté,2
démocratique,1
succès,4
mettant,1
considèrent,1
avions,1
pacte,1
interposés,1
user,1
élus,6
permis,5
miséreux,1
privé,1
commodités,1
taire,1
remarquable,1
paralysèrent,1
démettre,1
consolidé,1
patrons,1
trente,1
protester,1
connivence,1
elysée,7
assumant,1
discours,2
manipulations,1
lecteurs,1
oppositions,1
cinq,2
dauphiné,1
marteaux,1
élevés,1
usines,1
secrètement,1
heureusement,2
affluence,1
promesses,2
proportionnelle,1
proposer,2
éloigné,1
conscients,1
aquino,2
durée,1
soigneusement,1
dirigiste,1
périphériques,1
législatures,1
assidue,1
études,2
intégrer,1
capitales,1
avait,10
enrayer,1
acceptons,1
hersant,4
permet,1
jospin,1
industrie,1
reprendre,3
désuet,1
légale,1
parviennent,1
indispensables,1
museler,1
additionner,1
répètent,1
loucheur,1
préparé,1
élection,5
cent,1
affirmative,1
régionaux,5
accroître,1
ressentie,1
supprimer,1
rejette,1
venus,2
quart,1
restriction,1
ailleurs,8
équivalente,1
confirmé,2
déplore,3
assumer,1
délai,1
merci,4
électoralement,2
spécial,1
deserto,1
lenteur,1
venue,1
stupide,1
renouvelable,1
coeur,4
avignon,1
inquiétude,1
aversion,1
