word,raw_frequency
rejette,2
portables,2
aéroports,1
désunion,2
taïwanais,1
cumulés,1
résumer,4
intoxication,1
acteur,1
moderne,5
titre,18
sombres,1
sombrer,2
actionnaires,4
compétent,1
négocier,1
goldnadel,1
composé,2
émissions,6
utilisé,8
avortement,12
lutterai,2
élève,20
consciencieusement,1
terribles,2
lisser,1
pédagogistes,2
éditée,1
hémorragie,1
ballon,2
souille,2
occasion,17
chant,2
française,114
promises,1
banane,1
appliquées,9
internationaliste,1
nice,1
supplémentale,1
incarnons,1
submergé,1
donne,32
élecion,1
peillon,2
éhonté,1
goinfrant,1
plaide,4
harceler,1
marques,3
misant,1
1988,1
jouissance,1
prises,2
migrant,1
augmentation,32
fâchent,1
département,14
barreaux,1
coller,2
chemin,30
source,1
bientôt,6
gaullienne,2
objectivement,9
maires,31
tête,30
bénédiction,1
langue,13
versé,9
révélateur,3
primaire,3
ruralité,4
créée,2
lundi,3
renaisse,1
bête,2
donateurs,1
installé,1
provisoire,3
expliciter,1
déductibilité,1
violent,3
1993,2
1992,1
1995,2
1997,2
industrielles,2
participeront,1
donné,50
semblable,1
produits,28
antiquité,1
modulée,1
informations,1
préférer,1
anglaise,3
marianne,1
persistance,1
néant,2
inadmissible,11
bancaire,2
entières,5
rappelais,1
silence,7
rappelait,2
disciplinaires,1
architectes,1
contrairement,12
espace,18
syndic,5
routiers,1
bancs,1
pressurise,1
signifiera,1
instructions,4
fixez,1
ambigües,1
capacités,3
pédagogiste,1
limitant,1
moralité,1
cassent,1
contact,9
monstres,3
aperçu,2
stade,2
prône,1
mode,16
dévalorisé,2
bandes,9
injecté,4
avorté,1
dédaignés,1
nuancée,1
venin,2
particuliers,3
supplice,1
centimes,1
tolèrerai,1
charron,1
obtenir,8
violentent,1
échange,16
infranchissable,1
député,8
transylvanie,1
pente,3
courte,2
criait,1
éventuel,1
violation,8
fonctionnait,1
toutes,145
paroisse,3
coïncidence,1
refuse,14
apparatchik,1
fatigue,1
malheur,21
scolarisés,1
appartenons,2
analyses,2
analyser,4
voiture,13
cahuzac,1
iniques,1
vendez,1
financer,13
finances,6
lemaire,1
attribution,2
violeurs,1
souhaiter,1
blessent,1
injecte,1
7600,1
dévalorise,1
simonpiéri,1
maîtriser,4
perturbation,2
arabie,2
nombreuses,12
échangé,1
édition,1
assurée,4
tricheur,1
arguments,4
innocente,1
goguenard,1
insufflerons,1
métal,1
action,29
désolante,1
innocents,1
antisémitisme,1
bleu,17
déjà,110
pilonne,1
hélas,8
lève,3
tombé,5
imposeront,1
préservée,2
tristement,1
fatigué,1
imposeraient,1
truque,1
excellence,1
dupes,3
duper,1
produit,16
opaque,1
ardent,1
profité,1
violences,6
antisociale,1
annoncerais,1
universalisme,1
divorce,1
tranquillement,3
structures,11
motif,2
étudiants,5
coupable,1
retarder,1
porté,5
goût,3
plutôt,30
privé,10
individuelles,2
présidence,11
sons,1
confronté,1
publique,59
scolaires,7
sono,1
succédés,1
région,6
régner,2
conclure,2
terriblement,1
proche,6
auriez,3
portions,1
parisienne,2
facilités,2
impulsé,1
profite,12
accusations,2
modifie,1
rencontrés,1
spécialisés,2
adolescent,1
férocement,3
présidentiel,10
bafouée,2
vallons,1
cabinets,3
bénéficieront,1
réaffirmerai,1
malaise,1
juppé,2
chaussée,1
friches,1
piliers,1
taux,13
prive,3
mieux,52
blocks,1
file,1
compères,1
film,1
problématiques,5
ceinture,1
gendarmes,8
possibilité,20
fils,10
explosent,1
expliquent,3
kurde,1
acceptiez,1
promesses,41
défendre,36
priorité,61
président,108
enrichissement,2
éveilleurs,1
battent,2
inimaginables,2
croix,1
dégradation,2
croit,15
crois,196
touchés,3
démanteler,1
désunie,1
belgique,6
reconquérir,1
banal,1
opposée,1
djihadistes,16
touchée,1
1973,13
renvoi,1
défiscalisées,2
déçue,1
investi,1
preuve,16
autoroute,1
délocalisera,1
conscientes,1
ancrée,3
prérogatives,1
volailles,1
buisson,3
unanime,1
débourser,2
nombre,118
appliqueront,2
régularisations,1
abstention,2
filiales,1
philosophie,1
démantelées,1
accumulées,1
ulysse,1
peste,1
pensez,4
baissent,1
léguer,2
cachons,1
caste,38
meurtre,3
constitutionnelles,1
racine,1
épuisent,1
interprétation,1
entravés,1
intention,6
krugman,1
néfaste,2
débattue,1
afghanistan,6
devrais,1
mime,1
dernièrement,1
essuyé,1
assistanat,2
riverains,3
prêchent,3
établirai,1
soignent,1
politiciens,5
ambitieuse,1
instaurerait,1
lois,26
livrent,5
loin,28
alourdissant,1
diffamations,1
records,1
inciter,2
vindicte,1
gangréné,1
applique,7
désorganisé,1
produire,6
désastre,3
chère,1
diront,1
balance,6
appellerait,1
dirons,2
rénovation,1
douloureux,6
tumultes,1
restaurer,1
islamophobe,1
auto,2
bang,1
privatisation,4
rabatteurs,1
banc,1
reculade,1
données,2
lieux,10
recommenceront,1
concept,7
laxiste,5
mire,1
technologique,1
squatte,1
fréquente,1
acceptable,2
passionnément,3
savaient,2
réussissent,1
aimerais,12
ivoire,1
soignons,1
pléthore,1
supranationale,2
forfaits,1
conscient,2
péguy,1
régionale,5
généralisée,4
venus,2
reniements,1
pressure,1
électoral,8
actuelles,2
électorat,7
érigé,1
exclusif,2
musées,1
ignoble,1
absorbés,1
longs,2
auxquelles,10
assimilait,1
drastiquement,1
bourreaux,1
assument,1
user,2
lorsqu,29
légalement,7
déplorer,1
viticulteurs,4
demandera,1
santé,23
détenus,1
adapter,3
bouchons,1
étouffe,5
supplie,1
jeune,15
détenue,2
assistée,1
prenne,2
aggravée,1
entrepreneur,2
drapeaux,2
conquérante,4
inférieur,2
extension,1
votent,7
imposent,6
entraînent,1
additionner,1
abuse,2
années,71
supprimez,1
freine,1
financière,19
accroître,2
supprimer,22
résister,1
avis,28
manipulations,2
délai,3
terrains,1
ostentatoire,3
stoppé,1
minarets,1
copier,2
europe,84
écoute,10
club,1
attention,4
dévier,1
amis,87
maghreb,2
soviétiques,1
caché,1
congé,3
inversée,1
volé,2
petit,70
épiphanie,1
membres,8
traite,4
critère,2
conforme,2
vive,31
divin,1
incapable,2
innocent,1
rapport,39
explique,19
retrouvée,2
confrontés,4
dépouillées,1
exonère,1
field,13
fromages,1
préférait,1
recueilli,1
réversion,1
alourdir,2
soupé,1
mélenchon,41
bloquer,1
réels,2
livraient,1
reçoit,1
clavier,1
méritant,1
commissaire,1
reçois,1
jules,1
fléau,2
laxistes,1
échelle,3
compromise,1
technocrates,9
oubliettes,1
traité,30
choquée,3
fête,4
vole,1
internationalisme,3
glisser,2
traitants,6
corollaire,1
somme,8
infiltrer,1
dite,1
réclamons,2
accusés,1
idéologie,17
anéantissement,1
polygamie,1
mots,28
expliqué,7
sociétés,9
préjuger,1
chaussures,3
usuriers,3
trompent,5
socialiste,43
moto,1
évacuer,1
gentillesse,1
enseigner,1
obligerais,1
dévastateurs,3
reporters,1
lamentations,1
penchée,1
douaniers,1
amara,1
profanés,1
déranger,1
abrogerai,1
abandonnée,4
gadgets,1
caricaturées,1
achève,1
espagnol,1
textile,2
protégera,2
reversé,1
abandonnés,5
réélire,1
fabriquer,10
objection,1
imbroglio,1
résorber,1
rude,1
méchants,4
homophobe,1
estrosi,5
fiscal,4
dangereuse,1
inventaire,1
sauvegarder,1
bizarrement,1
transports,6
manœuvre,5
catégorie,1
régime,6
majorité,28
soutiens,2
nécessité,4
indiscipline,1
satisfaction,1
600ème,2
intrinsèquement,1
adoraient,1
osent,1
immobile,1
domaine,18
abjecte,1
métro,1
systémique,1
transmis,2
mètre,2
solidaires,1
attentivement,2
ravagent,1
arrive,30
soutenant,1
comprirent,1
pierre,9
apparaitre,2
hères,1
agression,2
étendues,1
riches,9
profiteur,1
chauvinisme,1
plateforme,2
poussés,2
suivent,4
passait,2
arrache,3
erreur,9
brute,3
sève,3
gifle,1
rappela,1
repentir,1
côté,25
arbres,1
tocnaye,1
correspondent,1
pensent,14
dément,2
parlerez,1
contradictoire,6
connaître,8
trouvera,1
aurions,4
efficacement,1
gris,2
aspirer,1
pigeonner,1
rubrique,1
poème,1
changions,1
arrêtant,1
gouverne,6
balladur,1
appartient,17
richard,1
réguler,2
naturel,3
oeuvres,1
enthousiasme,3
séparent,1
insupportables,1
piège,5
crèche,6
concluant,1
installe,2
déprimés,1
mineures,1
opinions,5
européen,39
dissimule,1
contradiction,5
efficacité,2
choyer,1
dispersés,1
significative,1
réagir,3
pologne,2
coopération,2
éclairés,1
viendront,3
victime,11
rafales,4
opéra,1
lever,2
réjouissait,1
admirables,1
rentriez,1
dégoûté,1
tolérable,2
agira,1
plans,15
implantation,4
solidarités,1
masses,1
lorsque,32
bagarrer,2
récemment,7
utopies,1
détricote,1
frotte,1
priver,4
baptisé,1
tyrannique,1
blessée,1
appuyés,1
blessés,2
insuffisante,1
donnerai,7
appuyée,1
préoccuper,2
temporel,1
étroit,1
plient,1
pêchant,1
moyennant,1
âgés,1
nombreuse,3
cohérent,1
seuil,7
marqué,2
âgée,1
précédent,4
intellectuellement,2
transporter,1
aient,10
souffre,9
regroupe,1
respectons,1
passée,4
anomalie,1
manipulent,1
fébrile,1
décide,4
amener,3
équilibrée,1
scandaleuses,1
innovants,1
amenez,1
sortis,1
sortir,31
allié,2
prendront,2
isolement,2
distribuées,2
sarkozyste,4
politiques,84
sortie,13
minimum,6
gravissime,1
vaille,1
regard,2
aurez,5
troisièmement,2
établi,1
réintroduire,2
duel,3
distinction,2
effectuent,1
tanton,1
gilets,1
incarnerai,1
atomique,6
novembre,10
marchent,1
roms,4
exécutées,5
peignés,1
brutes,1
succède,1
fédéralisme,8
bangladesh,6
disneyland,1
impératifs,1
découvrir,1
scandale,9
marchés,57
principe,13
ciblées,1
biaisée,1
gravés,1
fondements,1
gardent,1
apprêtaient,1
annulez,1
attitude,3
imposerai,1
réduisent,1
criminelles,1
assourdissant,1
démocratie,44
kadhafi,2
pans,2
magouilles,1
magouiller,1
levier,2
bérégovoy,2
reléguant,1
durablement,2
allergiques,1
besson,1
jarnac,1
gigantesques,2
chiffrage,19
tuer,8
assaillis,1
tuez,1
dossier,4
sommet,4
sauvages,3
soupçons,5
effraie,1
reprend,2
municipale,1
insupportable,16
impasse,1
annuelle,2
puissante,6
réunionnais,1
rétréci,1
restent,9
rendrons,1
portait,1
contribuables,2
concurrents,1
amusant,1
basse,1
ouvertement,1
assure,5
dîner,1
collégiens,1
probablement,35
aggraver,5
communiquer,1
pavés,1
sète,1
côtoyer,1
assister,1
détient,2
souviens,2
microchirurgie,3
dérouler,1
supprimée,2
souvient,3
médicalisée,1
offrirai,1
passées,1
évitée,1
parlerons,1
dénoncer,3
herbe,1
nullité,1
fierté,12
climat,2
insulté,5
habituer,1
type,15
apprends,1
payés,5
habituel,4
réélu,5
destructions,1
économistes,4
dynastie,1
internationales,4
poursuivra,1
poursuivre,2
objectifs,2
emile,1
stratégie,12
traditionnelle,1
souverain,12
écoutez,63
bois,2
fassent,5
écouter,10
conventions,2
fatalité,13
commandement,1
esclavage,14
surévaluée,3
essor,1
améliorent,1
risquent,1
serai,15
européennes,15
brevet,2
lubie,1
neufs,1
sénateurs,2
reverront,1
opposition,12
solides,1
ferai,26
consistent,1
sésame,1
insulte,5
immeubles,1
inquiets,2
mission,8
commencée,1
vendredi,2
central,1
vaciller,2
surement,6
abattues,1
révélateurs,3
caricaturé,1
nouvelle,34
faisant,8
dénaturées,1
famine,1
irréprochable,4
coupant,1
augmentés,1
corporatistes,1
moraux,1
voudront,2
montagnes,1
pâlir,1
conservant,1
tissu,4
amendement,8
dirais,4
définition,8
homosexuels,6
dirait,2
libye,18
ayant,6
cultiver,1
coignard,2
conscience,15
miens,1
résultats,22
inflation,2
celui,92
indépendamment,1
désespérant,1
méfier,1
consommation,9
jachère,1
partir,15
trafique,1
blanc,6
spectateurs,3
berné,1
épanouissement,2
obtenu,6
puissiez,1
conviction,8
apparait,9
caricature,4
baptisée,1
accompli,2
rêves,3
allocataires,1
incroyables,2
horrible,4
habitués,4
élargies,1
régularisée,1
appétit,1
exigeants,2
référendum,30
pleurait,1
lancent,1
idées,38
présentez,1
pleurer,3
palestine,1
exigeante,1
lente,1
ferry,1
atrocité,3
modifiées,1
comique,1
jupe,1
prenant,1
étonnante,1
efficace,8
prendrai,1
ruptures,1
docteur,1
guaino,2
fille,8
soumises,2
dominos,1
perdu,14
attendant,4
oserais,1
ressort,2
alphonse,1
miennes,1
monarchie,1
piteux,1
discuterons,1
renoncements,3
spirituelles,1
dédiabolisation,1
rejoints,1
citoyen,7
rochelle,1
susciter,1
change,32
economiquement,1
forfaiture,1
contexte,3
fallacieux,1
instituant,1
insultés,1
impacte,1
assassin,1
positivement,1
orphique,1
inlassablement,1
chats,1
surgir,1
affranchi,3
domicile,2
détaux,1
lénine,1
poings,1
contestation,1
forge,1
fiscales,7
étourdissement,4
horaires,2
pension,3
terminée,1
triple,4
cycle,1
influencée,1
ravageur,1
karachi,2
immonde,4
alarme,2
xxème,2
changé,21
privant,1
réfléchissent,2
extrémisme,1
retraitée,1
nuit,4
finisse,1
durable,2
émerger,1
délaissés,2
superficielles,1
concernant,7
cambodge,1
arbre,4
décision,15
stratégique,8
alternatif,1
2050,1
subventions,2
ores,4
installent,2
syndicales,2
nécessaires,3
resteront,1
sonnette,2
incohérent,1
alzheimer,1
laissées,1
division,1
crédibles,1
thème,4
municipalités,1
triplé,1
vingtaine,1
entrions,1
vérité,57
esbaudis,1
changer,52
améliorations,1
vastes,2
attraction,1
assumée,2
quinquennats,1
agitation,2
voiles,4
transféré,3
remporté,1
réclamait,1
berner,2
réactive,1
prestations,9
populisme,2
texte,5
explicitant,1
représentatives,1
unité,12
notables,2
joué,2
entendus,1
marseillaise,5
boulet,1
décollage,1
précédents,1
souhaitaient,1
penchent,1
majors,1
barrer,1
appliquera,1
verse,3
tension,3
géographie,1
ravages,4
ravager,1
dores,1
crimes,3
défendu,9
regrettable,1
multipliés,3
défends,8
touffeur,1
signe,5
voulant,1
kleenex,1
entreprendre,3
paroles,5
acceptant,2
hold,2
équipes,3
confortablement,1
doré,1
inaperçu,1
scandalisé,1
parc,2
maîtriserons,1
préoccupation,1
visite,3
punir,1
aidera,2
êtres,1
disparaissent,1
étonnons,1
pétrolières,5
national,105
fondateur,2
rêvent,2
décrire,1
réveils,1
progressivement,4
propos,6
portés,2
dépassement,1
injection,1
repartir,2
professent,1
redonnant,1
bucher,1
rabaisser,1
influence,14
ecclésiastique,1
vème,5
voulu,20
accèdent,1
équivoque,1
huitième,1
brutalisé,1
réactif,1
arrières,1
véritables,4
répétitifs,1
signé,3
préférez,2
diabolique,1
bipolarisation,3
actifs,1
article,3
bijoutière,1
effective,1
pulvérisée,1
stratège,7
séparatisme,1
fêter,1
fêtes,1
concentration,4
différencié,1
vues,1
scandaleux,8
concerté,1
ridiculiser,1
colloques,1
obtiendra,2
commercions,1
prononcées,2
déterminera,1
noyé,1
verbales,1
flirte,1
électeurs,39
empire,5
auquel,14
aperçoivent,3
chinois,5
émouvante,1
coûteuse,3
fond,27
stimulant,1
leurre,2
négation,3
dominent,1
rejetés,1
trivialité,1
grec,1
soixantaine,1
réaction,1
chapeau,2
découvre,1
pipeau,8
bouche,4
imaginaire,1
rage,3
interrogation,1
dédiée,3
concerto,1
copéistes,1
budgets,6
adoptions,1
père,7
puissance,18
oubliais,1
enseignement,5
rebelles,3
redit,1
opérés,1
désapprobation,1
redis,1
croyant,1
fiesta,1
raide,1
mutation,1
collectivement,1
trouvent,6
aveuglée,1
fureurs,1
connaissances,3
qualités,3
piété,1
méga,2
carton,2
réunissez,1
histoires,3
queue,3
missionnée,1
douteuses,1
ouvriers,17
éclair,1
dégoute,1
auctoritas,1
connaissez,4
crédibilité,3
vaches,2
boursicoteurs,1
clientèle,2
instrumentalisation,1
boîte,1
réduction,4
républiques,1
déstabilisation,2
répond,6
rémy,1
prosélytes,1
incontestablement,18
incitant,1
marcher,1
abolir,1
monté,3
abolit,1
rajouter,1
respecté,6
significatif,1
irrespirable,1
villepin,1
bradé,2
contributeurs,1
rengaines,1
xénophobes,1
élevé,1
essentialisme,1
régulation,3
projection,1
elue,1
coiffée,1
façon,18
croisé,1
chaut,1
intervenus,2
informatiques,3
ultralibérale,12
4000,1
pécheur,1
souhait,1
intervenue,4
nôtre,7
cornes,1
activités,4
couts,1
gisants,1
racketter,1
évoquent,1
massif,1
coute,2
bitume,1
plongés,5
expulser,5
programmée,3
exemples,6
cultes,1
préjugés,2
discrimination,7
violentes,4
logent,1
concurrentiels,1
rediffusion,1
géostratégiques,1
équarrissage,1
prédateurs,1
monts,1
portent,7
regardent,6
chamaillent,1
subviendra,1
monte,5
1968,2
discriminations,2
minuscule,1
mixe,1
tyrannies,1
atteindre,6
premiers,13
successifs,5
souriais,1
baux,1
circulent,2
renverser,4
embaucher,4
justes,5
aisée,1
technostructures,1
cité,6
intervenu,1
rabais,1
abattus,1
matières,1
facteur,3
démodée,1
abattue,3
rajeunissement,1
effectuera,1
spirale,8
désignation,2
pluie,1
laisserai,4
jean,28
pourcentage,2
entraide,1
issu,2
justifie,2
exemplaires,5
soupçonne,1
correctement,12
numerus,4
indiqué,1
islamisation,2
inspirant,1
suspensions,1
rois,4
milieu,2
cadenasse,2
battus,6
étrange,5
tolérer,6
attend,8
bide,1
battue,3
dilapident,1
vicent,1
maréchal,3
funèbre,1
cite,3
minorité,3
rattrapé,1
ascenseur,6
ouvrit,1
inaction,1
city,3
dirigeant,1
ouvrir,13
extrémistes,1
remettez,2
amies,1
dutheil,1
identités,4
militants,17
collectivité,5
asservissement,1
embarrasse,1
cesserai,2
connu,3
militante,2
réputation,1
briscard,1
tranquillité,7
écrit,4
détiennent,1
dizaines,5
tombe,3
déstructurées,1
indique,2
renseignement,1
impalpable,1
repentance,2
sensément,2
guerrière,1
apparence,2
dévalorisée,1
pacifier,1
dévalorisés,1
route,10
tasse,1
céréaliers,1
consentants,1
oise,2
antan,2
rimer,1
assad,2
cantines,2
retirer,4
combattant,1
soumis,31
démantelé,1
trotskystes,1
intéressent,4
ahurissante,1
ajoute,2
dérisoires,4
inintéressant,1
capital,7
poindre,1
issue,4
oubli,3
indiscrètes,1
multitude,1
brouillonne,1
sourds,2
bonus,1
issus,3
périlleuse,1
options,3
égard,33
sourde,1
echecs,1
méprisée,2
réfute,3
logez,1
cible,2
loger,5
issues,1
méprisés,2
davantage,3
mosquées,8
humanitaire,1
oubliés,26
multiple,1
consenties,1
montée,2
réponse,11
masqués,1
considération,6
casque,1
semaine,6
dévouée,1
séduction,1
effectuant,1
entendent,2
rajeuni,1
oubliée,3
dévoués,2
sein,11
déçu,1
cautionné,1
exactement,53
dire,402
concret,3
dira,2
réduite,3
importés,7
entreprises,134
échéance,1
étrangler,1
reçu,9
ethnique,5
refabriquer,1
exact,1
professeur,6
pourrissent,1
doctorat,1
loisir,1
événements,2
atteler,1
sigle,1
travailleurs,31
uniforme,1
intervieweur,1
versés,3
systématiques,1
versée,1
demande,41
néglige,1
mohdi,1
procédé,1
terminera,1
centime,2
court,7
sûre,10
naïfs,3
criant,1
sûrs,2
raconter,4
fondateurs,1
persistent,2
serions,10
étiquette,1
renouer,3
adoucit,1
eglise,1
nationale,117
vice,2
tutelle,2
haineuses,1
reviendraient,1
serez,1
républicaine,8
centres,6
jetés,3
acceptons,1
déclassement,1
républicains,5
entraves,3
consorts,1
abandonnent,1
attends,14
attendre,16
attendu,1
territoriales,6
collier,1
allaient,5
négligé,1
candidates,1
indécrottable,2
demandé,9
hospitalité,1
aphatie,29
incompressible,2
musulmanes,1
gênante,1
naturaliser,2
fiscale,14
chasser,1
constat,5
fonder,2
jouera,2
chaland,1
glaçant,1
restant,1
rentré,1
cibleront,1
reconstituer,2
abou,2
entamé,1
soumettent,4
professionnelle,5
trouvaille,1
tentent,1
provinces,3
arriverait,2
cuillère,1
maintenir,5
réalistes,1
incertitude,1
stratégies,2
inférieure,1
ouvrira,2
accoyer,1
traditionnellement,1
sage,1
routière,2
prêtera,1
secondes,3
garants,1
événement,3
nomination,3
armée,14
perspicacité,1
maux,3
mouillé,1
envers,3
gauchisme,1
vignobles,1
assurés,1
venir,58
robinet,1
correcte,2
couperait,1
cauchon,1
auvergne,1
entourloupe,1
sérieuse,4
midi,5
déployer,2
facture,1
travers,13
manie,1
multinationale,1
instruments,1
restions,1
pervers,4
automatique,6
instigation,1
prêcheur,1
lors,22
tient,15
surgira,1
revendiquées,1
gagnaient,1
poussent,1
annuités,1
changerons,1
mickey,1
défier,1
actualité,1
poursuivant,1
défendue,1
justice,39
indispensable,2
dépenser,2
dépenses,16
urbain,1
revenu,3
substitution,1
importer,4
sanctuariser,1
raisonnement,1
concertation,2
décidément,1
irriguer,1
baissée,1
irréalistes,1
costume,1
socialistes,26
vautours,1
délétère,2
chrétienne,1
5400,1
informer,4
appauvri,4
bloque,3
signale,11
communautaristes,5
maintiendrons,1
luxe,4
sauces,1
nulle,5
2011,18
2010,20
2013,4
2012,16
2015,4
2014,4
historien,1
2016,3
instituts,1
dispositif,1
soumission,14
contracte,1
mensongère,1
galette,1
désarmées,1
isabeau,1
humiliantes,1
asie,2
souverainetés,3
chérit,1
brulée,3
chéris,1
thibault,1
bienvenue,1
ciblais,1
sanction,3
rompu,1
rompt,3
chérie,2
ultralibéral,12
fécondé,1
autant,39
rompe,1
enregistre,1
contrariés,1
partielles,7
choisir,11
décisive,3
rater,1
limogeage,1
croisés,3
position,11
convaincants,1
attaqué,1
étage,2
abuser,1
perche,1
raciale,2
brident,1
établit,1
exceptionnelle,4
établir,3
empêchent,1
convertis,1
magma,4
établie,1
éblouissante,1
maistre,1
fouquet,3
réintroduis,1
avocate,2
kairos,1
contracté,1
charnelle,1
étalé,1
contrats,5
construites,2
viennent,28
déplorable,2
sanctionnant,1
business,5
dilapider,1
basculé,1
suivies,3
chirac,5
inouï,1
attachement,1
morale,29
annoncée,2
décrédibiliser,2
annoncés,1
rituel,1
relier,1
déferler,1
désordonnée,1
partagera,1
anticiper,2
prévaut,1
cogestion,1
anonyme,4
attendent,17
représenter,3
intégrale,5
contredites,1
injustes,1
wildenstein,1
phrases,2
fioul,1
éradiquer,1
éparpillée,1
régularisé,4
comprennent,2
brader,1
brades,1
vérifier,2
songeait,1
rarement,2
dessinent,1
fracturant,1
contestés,1
agisse,1
cfcm,5
clin,2
jambes,2
hybridation,2
panier,2
dernières,17
médecine,2
vaucouleurs,1
camelote,1
vache,1
peines,14
amours,1
conseillers,5
médecins,23
aucune,49
menacé,2
exposées,1
oiseau,2
critique,3
motifs,1
oublier,17
1000,2
baraquements,1
prépare,1
adulte,2
précaire,3
rouen,7
disions,1
idéologique,6
vierge,4
incantations,2
réussite,4
fêtant,1
stupidité,2
mobile,1
cuve,1
envie,25
professeurs,2
washington,2
découpler,1
renégocier,3
oubliez,2
roues,2
changeant,1
trône,1
seriez,1
charge,39
rectilignes,1
racaille,1
attraper,1
emprisonnée,1
emblématique,2
cotiseront,1
esclavages,1
héritier,1
fixée,1
secrètement,1
spéciale,1
équarrisseurs,1
écrase,1
technocratie,1
menace,12
indiquer,1
secteurs,17
turc,1
modélisation,1
ressentir,1
interrogeons,2
resté,3
spécialisées,1
relative,1
égorge,1
préparé,2
enquêteurs,1
trépied,1
diafoirus,1
quart,1
concrète,4
inspire,3
régionaux,5
avide,1
occurrence,34
venue,10
destiné,1
rivières,1
acharnent,1
insurmontable,1
reparte,1
admettiez,1
rejeter,3
brûlèrent,1
multipliant,1
découpe,1
ouchick,1
bagad,1
traitent,1
pendre,1
vitales,4
lampedusa,2
existentre,1
ouvrant,1
cynisme,11
stimule,1
maquis,1
politiciennes,2
fours,1
grandissante,2
sphères,1
5ème,3
citer,2
déficit,10
éthiques,2
pourrait,32
socialement,1
priorités,8
pourrais,1
plaidait,1
négocie,2
nécessaire,12
débat,56
agissements,2
habités,1
surtout,52
culturelle,4
noyau,1
centaines,17
honnêtes,5
prêt,4
emmènerai,1
touchant,2
aggraverai,1
golf,1
intéressante,2
honnêtement,23
pires,2
chougner,1
auditeurs,1
psychopathe,1
méprisant,1
voudrais,24
prêtés,1
refusé,8
voudrait,9
réparer,2
trouille,1
mens,1
aignan,5
hauteur,10
satisfaisante,1
suffrage,1
réservons,1
marque,5
antérieur,2
cataclysme,2
bulletin,7
immunité,3
futures,5
enlever,1
démoralisants,1
ecoutez,16
tempête,3
propres,14
éloignement,1
différences,5
explicitement,2
copinage,2
préféré,3
accessoires,1
énormes,3
françois,56
gêner,2
judiciaires,1
enregistré,1
feux,3
indignée,1
solennité,1
respectueuse,2
revaloriser,1
commande,2
multiples,6
effet,25
partie,59
cheminade,1
posent,5
acte,13
maléfice,1
lebreton,2
origines,8
grève,3
vœux,3
quatrième,2
positionnement,2
partage,14
étriqué,1
formidable,4
laissera,3
minimales,1
florange,3
profits,3
jardin,1
contredire,1
vulgarité,1
immobilier,3
quête,1
annulation,1
fondamentalistes,14
bayrou,12
forgé,1
peuplés,2
engraissent,2
divorcé,1
candidat,46
coalisé,1
jour,65
reconstruit,1
purgent,1
monopoles,1
ressenti,2
commandé,1
suivie,2
pseudo,2
joug,1
joue,14
rose,2
interdites,3
rosa,1
sérieux,10
implosé,1
frises,1
ignore,3
tendu,3
paroxystique,1
antidémocratique,4
mobilité,3
brûlera,1
intolérable,1
énormités,1
picardie,3
défis,1
parents,34
respectée,3
régulière,3
réapparaître,1
refourguer,1
démesurée,1
volatilisé,1
prétendue,1
vérifié,2
fnac,1
boursières,4
influences,1
zéro,8
bafouer,1
karcher,2
reconnus,1
modifier,2
éteint,1
voitures,1
semblant,2
reconnue,3
conférence,4
juif,2
immigré,2
motards,2
juin,3
lanceurs,1
rigolo,1
bateau,2
emparée,1
profondes,2
chasse,5
merah,23
marseille,18
mobylette,1
prospérité,11
compromis,1
nette,4
emporte,2
ceci,13
tweeter,1
estimer,1
remettre,15
bruxelloise,1
mutualisation,1
chèrement,1
abyssale,1
clair,19
refaire,2
nomura,2
université,7
puissants,13
distinguent,1
suffi,1
sportifs,2
renier,1
esclaves,9
éculé,1
arment,2
magiques,1
etant,2
zèle,1
sache,3
animale,1
syriens,1
sachs,3
vols,4
arrangement,3
sortons,1
kilomètre,1
signature,1
lang,2
jamais,122
application,8
compensée,2
revoir,8
talibans,1
indignement,1
reste,41
dispositions,1
train,66
bénéficient,9
mixité,1
avocats,1
prévus,1
remettra,1
récompenser,1
accidents,1
presque,19
pensé,3
amené,5
télécom,1
rallie,1
noms,3
connue,1
média,1
vouloir,19
brulé,1
laitiers,5
logés,1
cohortes,1
nanoseconde,1
voulaient,4
terre,23
compétitifs,6
érupte,1
écartant,1
deuxième,22
fièvre,2
fanfaron,1
mondiale,15
déjeuners,1
frappés,1
réaliserai,1
croire,39
orfraie,1
aspects,1
points,16
étude,3
reconnaitre,1
emportent,1
disparaît,1
coué,1
retrouvé,4
rendus,4
fauves,1
embringués,1
pointe,2
introduction,2
rendue,1
hypothèse,9
menée,5
gratuitement,2
préparée,1
fallu,9
énergie,10
pratique,8
forcé,4
menés,1
fleurons,1
voterait,2
profile,1
voies,3
refonder,2
bonimenteurs,1
idéologues,3
suprématie,1
intellos,1
sensibilité,1
permanents,1
marinelepen2012,2
culpabiliser,2
pénaliser,2
métropole,5
roitelets,1
permanente,11
mers,1
jugements,1
information,6
isoler,1
apprête,2
doivent,64
catastrophes,1
accidentés,1
tradition,3
travaillent,19
retrouve,12
nucléaires,1
enrichit,4
fermant,2
enrichir,1
prospérer,4
cout,3
coup,32
cour,5
particulières,1
administratifs,3
surfaces,1
concertée,1
assurant,1
pompidou,1
aurat,1
incitatif,1
patrick,1
assèchera,1
perspectives,3
révolutionnaire,5
réceptacle,1
assistons,1
lieu,23
fêtent,1
sortes,2
hantée,2
