word,raw_frequency
monstre,1
voudrais,8
mètres,1
certains,5
membre,1
normal,5
timidement,1
correspondre,1
fuite,1
normalement,1
fiscaux,2
brahamnes,1
fusse,3
bédier,1
générations,2
formules,2
faisabilité,1
arrêt,2
injuste,1
actif,1
productions,1
pénitentiaire,1
affaire,14
connait,1
adversité,2
suffrage,2
souffrance,1
intérêts,3
antisémite,1
touristique,1
évêque,1
hautes,1
redressement,2
enlever,1
ecoutez,8
botte,2
manuel,3
mettez,1
profitant,1
évité,1
générique,1
humainement,1
égalisation,1
ruineux,1
valeurs,6
beaucoup,23
nostalgie,1
énormes,1
martyre,4
gênes,1
gêner,1
artificielles,1
demandez,1
naïveté,1
rives,1
mécanisme,2
demander,3
devenus,1
pleine,4
essaye,4
allongeait,1
frappe,2
longues,1
rédempteurs,1
commande,1
documents,4
pacte,1
danger,2
bureau,12
effet,21
mises,4
remords,1
décrits,1
orbite,1
passés,1
ordres,2
acte,4
liberté,11
noire,1
autorité,3
découvert,1
quatrième,3
plainte,1
partage,3
approuvé,1
bombardés,1
montagne,1
manger,1
dépassé,1
pouvez,1
formidable,3
grâce,1
mayotte,1
spécialement,2
sonner,1
barrage,1
fiscalement,1
reposant,2
efforcer,2
électrices,1
résistance,1
truands,1
évidente,1
entends,2
botté,2
sauveur,1
prise,6
derrière,5
ordinairement,1
embauché,1
chômage,14
quête,1
froide,1
croisé,1
dirigeants,7
physiques,1
façon,6
titres,1
freins,1
fatras,1
désagréable,1
coalisé,1
cadre,14
certaines,1
première,12
cote,1
convaincu,1
lycéens,1
compatriotes,3
vante,1
organisée,1
différence,1
essaie,1
vive,3
défenseur,2
pseudo,2
lors,3
joue,1
rigueur,2
rose,2
succès,6
unissent,1
sérieux,1
infâmes,1
roosevelt,1
rétracter,1
terrorisme,5
redressé,1
partagé,2
malgré,4
mesuré,1
partir,4
partis,14
route,5
attentats,4
absolue,2
hiérarchie,2
russie,1
dimension,5
copains,1
bribes,1
dépasse,1
parents,1
restez,1
falco,1
réservée,2
régulière,1
reconnaît,1
tranchées,1
pompes,1
haine,2
rase,1
votent,4
radio,3
affichant,1
incroyable,1
promotion,1
représentative,1
catholiques,1
schröder,1
voies,1
cotisation,2
rend,1
ostracisme,2
eurofédéralistes,1
échanges,1
condition,5
verrons,2
approuver,1
gouvernementales,1
secours,1
soulier,1
empoisonné,1
déclin,1
amoncelé,1
déclic,2
reconnus,1
remise,1
partout,14
devoir,7
prisons,6
pétrole,1
2009,1
viager,3
répondre,10
slips,1
satisfait,3
2002,1
2003,4
2000,1
pillage,1
conférence,2
berger,1
regrette,3
profs,1
symbole,1
folle,2
détriment,1
couloirs,1
demanderont,1
juin,5
eldorado,1
abandonner,1
rigolo,1
honnie,1
sras,1
conséquence,4
éternelle,2
rang,3
banlieues,1
détail,2
servante,1
concerne,2
intellectuel,2
prospérité,5
regarder,2
successeur,1
mort,3
grippe,2
handicaps,1
emporte,1
familiale,3
regardez,1
bavière,1
représentatifs,1
gourmands,1
voleurs,1
apercevront,1
traverse,3
emmêlé,1
conquérir,2
créer,3
critique,2
massif,1
doigts,2
sacrer,1
clair,2
stand,1
fiscalité,3
urss,1
rappelant,1
intempéries,1
inscrites,1
superbe,2
courageux,2
puissants,3
copropriété,1
inadaptée,1
offre,1
bande,1
sortent,1
fond,8
fable,1
offres,1
adversaire,3
renier,1
talent,1
patay,1
performance,2
voitures,1
dispose,1
opprobre,1
légitimité,1
tomber,1
chéquiers,1
législative,1
adversaires,8
syriens,1
estime,1
basses,2
résonance,1
régions,21
argent,14
urgence,2
jamais,17
recoller,1
critères,1
manquer,1
gagés,1
cléments,1
cotisants,1
drogues,1
possible,7
revanche,7
perfect,1
planétisation,1
réveil,2
mettrais,1
rentrés,1
dépouillent,1
entrer,6
forces,5
train,5
chers,4
bodin,1
assistés,2
marseille,4
réalités,1
hérité,1
renversé,1
presque,8
gagne,3
partageant,1
nationalisé,1
amené,4
hein,2
jours,6
travail,21
esprit,2
parcouru,1
vouloir,2
montesquieu,1
conduis,1
prudent,2
décrypter,1
lice,1
cohortes,1
prévoit,2
voulaient,2
terre,11
rassuré,2
pages,2
scandales,1
répulsion,1
deuxième,12
mêmes,4
renaissance,1
métallos,1
sanctions,2
pourrai,1
pitoyable,2
mondiale,2
passion,2
rapide,1
croire,3
alimente,1
points,3
éternité,1
licite,1
favoriser,2
reconnaitre,3
épargner,2
commencement,1
devons,4
fourmies,1
financières,1
épines,1
ciel,2
entendant,1
élégance,1
trahisons,3
trafics,2
écheveau,1
défense,8
brusquement,7
poursuivis,1
disposition,3
circonvolutions,1
gratuitement,1
physique,3
élimination,1
exil,1
dramatique,1
énergie,1
prendrais,5
ébranler,1
acquiert,1
atomique,1
hulot,1
eurosceptique,1
pression,1
plein,3
changement,2
courbe,2
sais,17
vide,1
république,9
allocations,1
fédération,1
vrai,15
affectueuse,1
félonne,1
échappés,1
bouches,1
boucher,1
bouche,1
criminelle,1
carcan,1
permanente,1
changer,3
centre,2
abaisser,1
tendance,2
rassure,1
agir,1
abandons,1
départementale,1
agit,6
doivent,5
flagrante,1
immeuble,1
concitoyens,2
dégradation,1
schuman,1
prague,1
compatible,1
résisté,1
évoquez,1
partager,1
juge,4
crois,67
columbia,1
reprocher,1
matelas,1
coup,5
cuisse,1
cour,2
suis,45
bataille,4
rêves,1
espère,8
élan,2
aide,3
sectorielles,1
rassemblement,1
sanctionner,3
obéit,1
sociologues,1
nouveau,4
epargne,1
cherche,2
européens,4
susceptible,1
européistes,2
goût,2
salaires,3
massives,1
demandaient,1
élimine,1
incident,2
fermée,1
programmes,1
écarter,2
mamère,2
bord,1
série,1
saxon,2
accepter,3
rome,4
comprenez,2
temple,1
intéresse,1
financiers,3
arrivée,6
praticiens,1
dimensions,2
vérifierai,1
partagés,1
allégrement,1
amnistie,1
zappatero,1
diriger,1
code,3
caution,1
budgets,2
isabeau,1
responsabilités,2
jugé,1
principes,1
minoritaires,1
oblige,1
long,2
sauvage,1
terminé,1
milliards,9
toulon,1
découragés,1
maison,2
stages,1
submersion,1
temps,26
réformer,1
réformes,3
taxe,1
bananière,1
parlementaire,3
humaines,2
oxygéner,1
fortes,1
rendus,1
activement,1
pratiquement,3
2010,1
chiffrée,1
3ème,1
front,91
victimes,2
déroulera,1
laden,1
babel,1
administrations,1
attaquer,1
parlementaires,1
pénibles,2
libération,2
société,3
démesure,1
pointe,1
opération,3
héritage,3
parfaitement,8
extrême,1
falouja,3
prie,1
bureaux,1
zélande,1
prix,7
parait,6
services,7
pris,5
justification,1
dépendent,1
document,3
chômée,1
patrie,8
offert,3
servent,3
extérieur,2
surcroît,2
brouette,1
insultes,1
engagés,2
dépouillé,1
prendra,1
léotard,1
gageons,1
mères,2
gouvernement,22
origine,6
faillites,1
moisis,1
graves,1
regrettions,1
crains,2
organiser,5
stupéfaction,1
contre,34
crier,1
persécuté,2
soutiendra,1
creutzwald,1
souhaitent,1
conception,1
entrerait,2
nage,1
retoqué,1
amènent,2
parapluies,1
avril,3
précédemment,1
détruit,2
sainte,3
islam,4
verra,2
roland,1
indice,2
londres,2
péjoratif,1
interdiction,1
prudents,1
professionnels,2
mouvement,12
commis,2
pardonne,1
paiements,1
infatigable,1
répartis,1
ainsi,6
aider,2
toison,1
livres,2
vote,8
municipales,1
incidents,1
euros,7
maitresse,1
rares,1
disent,4
subsistera,1
saura,1
voisin,1
dommageable,1
suicide,1
claqué,1
horizon,1
intérêt,5
communes,3
échoué,3
personnelles,1
inquiétudes,2
trahison,1
monopolisation,1
hitler,1
exclusive,1
vraiment,3
scepticisme,1
abordé,1
occupation,2
remous,1
dela,1
êtes,11
abaissant,1
héritière,1
médias,7
désinformation,3
collectivités,1
jouer,1
absorberons,1
visent,1
cité,1
croyait,1
faut,45
falloir,1
normandie,1
education,1
misère,1
radicalement,1
faux,6
clairement,1
suspendus,1
léger,1
petites,5
tenus,1
culturelles,1
vorace,1
marxisme,2
inverse,5
égorgèrent,1
pèsent,1
base,4
technique,2
noeud,1
nord,5
entrés,2
affronter,3
donremy,1
tenue,1
annuler,1
pauvres,7
politicienne,2
présentes,1
semaines,2
décisive,2
convictions,2
battrai,1
trouvions,1
sentez,1
voté,1
absente,1
ligne,2
finira,1
souriants,1
communiqués,1
plait,1
gasperi,1
transparence,1
peuple,11
intérieur,9
devraient,1
soleil,3
faits,2
plan,2
consultation,1
ferons,2
fronton,1
drôle,1
déclenchent,1
feront,1
amérique,1
faite,7
considèreront,1
zola,1
vestimentaire,1
entrée,3
venait,1
paraissent,1
voués,1
convient,1
règle,2
bienveillance,1
chausse,1
exhorter,1
latrèche,1
dures,1
tenues,1
pouvait,4
jason,1
ministres,3
pouvais,1
spectacle,2
reviennent,1
troyen,1
exprimer,1
faibles,3
importante,3
sièges,1
aviaire,2
guerriers,1
embrassé,1
prévenir,1
infondée,1
charbon,2
démocrate,1
empêché,3
bourgeois,2
interposée,1
ministre,12
pourtant,5
parodie,1
siffler,1
démotivant,1
méthode,1
trachelle,1
européisme,2
économique,8
macédoine,1
diront,1
méthodique,1
villages,1
relancer,3
enlèveront,1
cachent,1
réinsertion,1
bonnets,2
raciale,1
favorable,1
sondage,1
pause,1
obligation,1
limite,1
battra,2
bientôt,4
chefs,1
bout,1
emmanuelli,1
résignation,1
agriculture,3
faisaient,2
pénale,1
esquiver,2
établit,1
castellane,1
publics,4
viole,1
perfectionner,1
roses,2
exceptionnels,1
demie,2
arrivera,2
suffisamment,4
résumé,1
afrique,1
estrades,1
persécution,1
viendra,1
magistrats,5
routier,1
prétention,2
fonctionnaires,12
inoubliable,1
meeting,1
pourront,2
incarnée,1
pourrons,1
jungle,2
pardon,2
planétisés,1
fonds,1
allés,1
empêche,3
apprendre,1
vois,5
équilibré,1
prochaine,1
porions,1
rossi,2
mélangé,1
rémunération,1
messagère,1
assassinat,1
nouvel,2
délits,7
abstentionnistes,1
local,2
raison,17
arrêterais,1
cependant,4
candidates,1
formule,2
aurons,2
gamme,1
policiers,1
imprimer,2
marches,1
marcher,1
métiers,3
lemarc,2
genre,3
jeter,1
ecosse,1
lepénisation,2
rêve,4
exactions,1
achat,1
éblouissante,1
appelaient,1
haute,2
injustices,1
marxistes,2
achèvera,1
opposer,2
directive,1
méditerranée,2
suggestions,2
organisations,1
acquittés,1
tuer,1
constante,1
commun,4
gilles,1
attractivité,1
guigou,1
votant,2
fera,2
psychologues,1
seine,1
tolérée,1
essentielles,1
orbites,1
connaissent,3
autorisé,1
mobiliser,2
francs,3
dépassée,4
drapeau,3
engage,2
promènent,1
entreprise,2
existence,1
historique,2
sociologique,1
communautés,1
prennent,4
exécutifs,2
accordés,1
idéologiques,1
accordée,1
marine,5
public,7
distribuons,1
sommet,1
assaut,3
fréquentables,1
parti,20
déficits,2
oubliée,1
coups,2
actionné,1
rationnement,1
livrée,1
permettez,3
fournir,7
droits,2
sanglante,1
mener,2
infligées,1
suppression,2
savent,6
combattez,1
situation,18
expliquez,1
lesquelles,3
triomphalement,1
réalité,1
phrase,1
familles,1
puissions,1
tenté,1
lecteur,1
fermant,1
affirme,2
objectif,6
agitée,1
paysages,1
balayé,1
conseil,8
abstenus,1
sembler,1
patrimoines,1
qualité,8
travailler,2
euro,4
plaine,1
contribuables,2
intégré,1
engagé,5
devra,1
direction,4
vient,7
mythifié,1
royales,1
engagent,1
apercevra,1
fondamentaux,1
répartissent,1
mettre,5
érigé,1
aimer,1
rappelle,13
culturel,1
finesse,1
scaron,1
sept,2
rencontrer,3
maritime,2
courent,1
nature,3
présence,1
attirera,1
publié,1
francfort,1
naturalisation,2
critiquerai,1
décourager,1
double,1
pleuré,1
couleur,2
mœurs,1
bilan,1
sorte,17
principalement,2
considèrent,1
honorer,1
inscrire,1
miracle,1
rêvée,2
affirmé,1
futurs,1
croiser,1
humble,1
poids,3
cultivées,1
etat,11
perruque,1
milieux,1
passer,5
alternance,1
passoires,1
arriverez,1
attirer,1
décider,1
musulmans,2
bref,1
chevallier,1
proximité,3
imaginer,1
pointes,1
encouragé,1
morbihan,1
sauvegarde,1
voire,3
ouvert,1
ultime,1
armées,1
sévèrement,3
secondes,2
pompidou,1
bailleur,2
négative,1
profonde,1
chiffre,8
retrouver,1
précisant,1
changé,1
étoile,1
ocde,1
blocs,1
français,73
oubliant,1
pachydermique,1
amour,4
généralisés,1
xxième,3
espérer,3
rende,1
allongement,4
certes,5
sacré,2
formulaire,2
souverainiste,1
acropolis,1
oublions,1
original,1
diverses,2
rendu,2
attribuer,1
régression,2
tenta,1
privation,1
disposaient,1
malhonnêteté,1
information,1
emplois,8
camp,1
delphes,1
meilleurs,2
inventé,2
dauphin,2
avons,36
anéantir,1
empêcher,6
propre,1
attrape,1
agissait,2
irrépressible,1
poursuivie,1
bouffée,1
urgentistes,1
institutionnel,1
usine,1
bétonnées,1
israël,1
règlement,2
manuels,2
utilité,3
condamné,1
répète,1
développement,5
contrôle,2
adressez,3
impossible,1
amusant,1
abandonnées,3
rassembler,1
auprès,3
siens,1
cherchent,1
saint,1
scène,1
grands,10
défenseurs,1
planète,2
bouté,1
privés,1
aujourd,23
impuissants,1
antillais,1
rival,1
séjour,2
comparaison,1
sorciers,1
4ème,2
privée,1
plus,145
latente,1
irakien,1
table,1
hiver,1
apparences,1
désastre,1
mini,1
impuissante,1
jouir,1
fous,1
guillemets,1
coins,1
nantes,1
principale,2
brûlée,1
installer,2
demeurant,1
entre,13
oxygène,2
côtés,1
rivalité,1
vers,6
xénophobie,1
pensant,1
obligatoires,2
melbourne,1
international,1
récentes,1
barrages,1
apercevoir,1
prétendait,1
achètent,1
personnage,1
éliminer,6
témoin,2
quelques,30
anglo,3
prévu,1
suffisait,1
livrés,1
mission,3
appellerait,1
pensons,5
jacques,1
administratif,1
dirons,1
crée,4
moyen,4
plates,1
viens,1
payé,1
chassés,2
douleur,1
environne,1
chaleurs,1
jette,1
toute,21
parlait,2
malheureusement,9
plaint,2
babouches,1
troupes,2
musique,1
attendait,3
allusion,1
attendais,2
tragédie,1
oublier,1
faillite,5
femme,5
juriste,1
clandestins,1
gravitent,1
reçu,1
imminence,2
océans,1
tribunal,5
déséquilibres,1
désisterait,1
constitution,5
patriote,2
promets,2
tendrait,1
communication,2
levés,1
virage,1
longtemps,5
tenter,1
racket,1
tensions,2
incorrects,1
preneur,1
considéré,1
écrire,1
saisons,1
culture,2
acceptés,1
pesé,1
occuper,1
délirant,1
garer,1
officielle,2
légitime,2
souvenir,1
poings,1
œuvre,2
conséquent,30
foulards,1
tonnages,1
éclairé,1
organisation,10
insuccès,1
chevaux,2
réduire,4
tickets,1
diffamation,1
planétaires,2
jugera,3
romans,1
celle,11
civique,1
dévoyés,1
mondialisation,8
tentative,1
terribles,2
1986,2
groupe,5
certain,22
héritiers,2
nice,4
pays,44
succèdent,1
héroïsme,1
humour,1
sarajevo,1
religieux,2
conteste,2
passées,2
alcide,1
contrôlera,1
illettrés,1
appliquer,1
homme,5
préférer,3
lieux,1
maîtres,3
était,60
absent,2
espagnole,2
moque,1
servilité,1
étais,15
humanité,4
fermées,1
obtenir,1
union,7
pince,1
solutions,3
boeuf,1
phénomènes,1
postule,1
pêcheurs,2
aptes,1
entrepreneur,1
pousser,1
féroces,1
bidon,1
facile,1
épisode,1
municipal,1
choses,12
répondu,1
sera,28
mégret,5
gênés,1
construire,5
parlement,3
exclusion,3
réglé,1
jouvenceaux,1
sociaux,3
forcément,1
interdirait,1
bandés,1
appeler,2
poursuivaient,1
cuisantes,1
rwanda,1
courageuses,1
environnement,1
utilise,1
enseignés,1
nombre,28
matamoresques,1
nôtres,2
sort,1
espèce,2
pauvre,2
hanovre,1
tiers,3
côte,1
bali,1
recevoir,1
marignane,2
baisse,2
impératrice,1
assiette,1
mondialisée,1
doigt,1
timeo,1
abri,2
pendant,17
attentat,1
charles,2
clinquante,1
échec,2
guerre,17
savons,1
échafaud,1
préfèrerais,3
député,2
amenés,1
soient,14
monopole,1
rappelons,2
amis,9
moderne,1
jésus,2
titre,6
militant,1
meilleur,3
supplémentaire,1
adresse,1
moderniser,2
réélu,3
harmonie,3
complètement,1
manifestées,1
furent,2
psychologiques,1
composé,1
laissés,1
fantaisie,1
vulgairement,2
interdire,1
veut,16
casquettes,1
considérable,2
paye,2
provoqué,1
fiscal,1
résolu,1
sanctionnée,1
excès,2
portent,2
mendier,1
conquérante,1
entraîner,2
1200,2
comprends,6
sanctionnés,1
élèves,2
côté,2
mesures,2
française,23
cercle,1
universelle,1
immédiat,1
officiel,1
entrent,1
antimusulman,2
âmes,1
contradiction,2
million,4
énorme,2
locataire,1
canonnades,1
changent,2
mois,10
donne,5
février,1
épée,1
grèves,1
près,12
antisémites,1
directeur,2
gazza,1
réforme,11
opposons,1
désert,1
leitmotiv,1
bonne,10
cadavre,1
balançait,1
allongé,1
prises,4
successives,1
suprême,1
provence,1
mémoire,1
livre,1
août,2
humain,1
belarus,1
incarnant,1
chemin,2
malade,1
alignée,1
ennemis,1
perd,1
inexplicable,1
hôpitaux,1
avertis,1
lorraines,1
tête,16
estimons,1
problème,26
honneur,3
langue,2
éliminé,3
primaire,1
déconvenues,1
bons,1
créée,1
lundi,4
poitiers,1
communisme,1
septentrional,1
opposition,9
continuons,1
magique,1
ferentes,1
anti,2
aboulique,1
leurs,21
répartition,1
favorisation,1
actuellement,1
essentiellement,2
doute,7
1992,2
1997,2
1999,2
suffit,1
donné,7
aménagement,1
lucides,3
libérale,1
produits,5
piégés,1
sublime,1
pateras,1
accusée,1
viaducs,1
rattachez,1
fiers,3
irais,1
serons,2
jaurès,2
seront,5
trimestre,1
christ,1
roger,2
manque,1
chinon,1
proportion,2
théâtre,1
ajouter,1
voyez,4
louis,2
frustrés,1
fixer,1
contenteraient,1
commémoration,1
supermarché,2
otages,6
silence,1
formulation,1
assez,9
accueil,1
contrainte,2
contrairement,8
budapest,1
espace,4
paroles,1
internationale,2
enseignants,2
privations,1
vème,1
invité,3
affranchir,1
dette,4
paris,6
sauter,1
chef,3
borné,1
insee,1
faciles,1
commerce,3
reproche,2
ville,4
cher,7
prépare,2
passerait,1
démissionner,1
surcroit,1
aperçu,3
pèse,2
retenu,1
mexique,2
reçoivent,2
mode,3
social,3
faisait,1
bandes,2
modo,1
évolution,3
porte,7
varsovie,1
matérielle,1
étapes,1
attaques,1
circonstance,2
défiance,1
attaché,1
hésiteront,1
rouen,3
épopée,1
2004,2
nier,1
supposons,1
programmée,1
échange,1
disaient,1
zone,2
interdit,1
hésite,1
premiers,3
ejusdem,1
sondages,2
vierge,2
courte,1
spécifique,1
connétable,1
cieux,1
regardé,1
migrations,1
rayons,1
juridiques,1
rectifier,2
dessous,1
toutes,16
caserio,1
signifié,1
chacun,5
refuse,1
constituées,1
vanzetti,1
rais,1
galet,1
selon,2
réticents,1
analyses,2
fais,6
anciennes,1
wanadoo,1
donner,11
agricoles,2
marges,3
prenait,1
vocation,1
clientélisme,1
paraît,2
forme,4
désintégration,1
jugement,2
licencié,1
préfère,1
trompés,3
préférât,1
avions,3
gouvernements,8
chemise,1
attache,1
solution,4
cailloux,1
épidémies,1
voynet,1
trompée,2
asile,1
fondamentales,1
fiscale,8
provoquée,1
départ,3
ouverture,3
arguments,1
bourreau,1
camouflet,1
xixème,1
action,5
maigre,1
ouvrières,1
retraite,3
déjà,27
démagogique,1
tragique,2
hélas,5
évident,14
relations,1
regarde,1
mensonge,1
satisfaisantes,1
nuances,3
mettaient,2
refusé,1
régional,14
signale,5
ferions,1
marie,5
payent,3
franges,1
reconstruire,1
produit,3
globalisation,1
féodalité,1
choque,2
devant,7
retiré,1
disons,5
minorer,1
évanoui,1
quotidiennement,1
restés,1
abattus,1
souliers,1
second,2
allons,12
chose,7
vérifiez,1
aspirions,1
grilles,1
angoissées,1
dossiers,1
embranchement,1
niveaux,1
détourné,1
grand,16
mesure,11
sang,2
désagréments,1
auront,3
lycées,1
terriens,1
plutôt,14
organisent,2
création,1
privé,2
elysée,1
prébendes,1
étrangers,7
présidence,1
disparaît,1
constater,2
repères,1
dérobés,1
quiconque,2
galibots,1
succédés,2
rouge,1
fouets,1
technologies,1
martin,1
région,38
orléans,2
länder,1
impuissance,1
gros,2
nuisance,1
protégés,1
terriblement,1
duquel,1
attaquaient,1
année,10
servira,1
blasés,1
supprime,1
exposé,2
entendais,1
parisienne,5
suppressions,1
propres,5
accusations,1
députés,2
modifie,1
yeux,3
truqué,1
antilles,1
déclaraient,1
ouvrent,1
commencé,2
occupaient,1
égale,1
automatiquement,2
juppé,7
progresser,2
jeune,3
possibles,1
réciproquement,1
imperturbablement,1
taux,1
demain,14
changements,1
frontalière,1
mieux,5
superflues,1
refaire,2
repart,1
pandémies,3
demi,5
moments,1
possibilité,6
fils,1
masse,8
forcer,1
rudes,1
coupables,1
dynamiser,1
consistance,1
prouvent,1
système,5
mené,2
paix,4
défendra,1
plaindre,1
défendre,9
pair,1
décidés,1
priorité,1
décadence,2
président,17
battent,2
pain,2
croix,1
désinsérés,1
semaine,4
politique,82
puni,1
nobody,1
prévenus,1
étriqués,1
puits,2
démanteler,1
critiquée,1
fleuve,1
belgique,1
durée,1
1400,2
constituer,1
continuera,1
libérateur,1
cynique,1
coupera,1
appel,1
remercie,1
suite,6
opposés,1
évidentes,1
1970,1
seattle,3
craint,2
investi,1
sacco,1
treize,1
holocauste,1
preuve,7
assistances,1
sachez,1
professoral,1
gagner,3
espérions,1
populaire,2
énoncerai,1
frémont,1
magouille,1
foetale,1
siècle,11
appliquerons,1
changerait,1
quitte,1
essayera,1
candidats,12
aborder,1
choisir,2
abstention,7
dresser,1
sagesse,1
convoi,1
penser,3
septembre,2
soutenir,2
puis,11
pensez,2
voir,6
positive,3
démonstration,1
redire,1
garde,3
circulaire,2
voit,5
bâtard,1
dopée,1
voix,21
apercevrez,1
courant,1
incivilité,1
élever,1
abyssaux,1
incapacité,1
interprétation,1
terrible,2
content,1
rémunérés,1
intention,4
décennie,1
peuvent,8
inscrit,8
créé,1
minoritaire,1
dévaluations,1
largement,1
impression,1
totalement,3
devrais,2
défilait,1
défilé,1
idéal,2
gambie,1
juillet,1
corde,1
toujours,12
politiciens,3
population,5
lois,7
bedford,1
loin,10
pilotés,1
accordent,1
allemagne,2
anglais,7
manifestations,7
encre,1
clients,1
moment,20
menée,5
rhône,3
convaincus,1
produira,2
applique,2
envoie,1
partagées,1
produire,2
élargissez,1
statistiques,1
défaite,2
contraire,7
cadeau,1
prudence,1
quitté,3
milliers,2
comédien,1
inscrits,3
urgente,1
syndicales,1
analyse,1
restaurer,1
janvier,1
monde,55
rabatteurs,1
obtenues,1
gardé,1
données,1
lèvres,1
arrêter,2
mélange,1
élection,11
libertés,3
institutionnalisé,1
sante,1
réputé,1
diversion,1
chars,1
service,5
noisettes,1
noires,1
circonlocutions,1
manière,7
pensé,2
investissent,1
familiales,1
dernier,11
universel,3
chance,11
pléthore,1
involontaire,1
colonisés,1
maintiendra,2
bienveillante,1
désespérés,1
majoritaire,2
compassée,1
caisse,3
étrange,1
courir,1
institution,2
réveillé,1
espérait,1
fardeau,1
ardente,1
régionale,7
trahis,1
potable,1
jugée,2
disait,3
précisé,1
demandent,2
19ème,2
journée,2
face,7
sacrifier,1
électoral,5
effets,1
pierres,2
résultat,2
électorat,1
conduire,3
tremplin,1
talon,1
hier,4
apercevez,1
ailleurs,46
pressentiment,1
élue,1
ressorti,1
chargés,1
adapté,1
ruine,3
combattent,1
attire,1
motivés,1
médiatique,3
littéralement,1
loyers,1
élus,26
lorsqu,1
remarquable,3
marchandisation,1
agricole,1
bide,1
demandera,1
protester,1
fini,1
habitations,1
délires,1
adapter,1
finance,1
sanitaire,1
commandements,1
ayez,1
vaucouleurs,1
humiliations,1
pense,30
usines,2
heureusement,1
associations,2
innocence,1
proposons,4
proportionnelle,5
bénéfique,2
villiers,1
salarié,1
indignation,2
concédé,2
chanson,1
sueur,1
désaccord,1
paroisse,1
servir,2
désormais,5
perverti,1
désagriculturisation,2
avait,28
drapeaux,1
avais,14
aggravés,2
permet,3
extension,1
jospin,3
industrie,1
préfet,15
débrouiller,1
bateaux,1
mondialistes,1
dalil,3
rien,18
errements,1
années,14
délégation,1
saddam,2
desquelles,1
cent,1
déporter,1
diminution,2
office,1
financière,2
construction,2
supprimer,2
aviv,1
delà,5
avis,2
émis,1
bûcher,3
rare,2
rassurez,2
délai,1
nationalité,2
absurde,1
cite,1
procès,3
battrais,2
danaos,1
cavalier,1
