word,raw_frequency
agriculture,1
région,1
bouc,1
publics,5
actuelles,2
soutenir,2
transformation,1
bouquet,1
suffisamment,1
peur,19
croissance,4
magistrats,2
atout,2
prétention,2
peux,5
meeting,8
établir,1
pourrons,2
destinés,1
pensez,3
gaulle,1
pardon,4
empêche,1
apprendre,1
positive,1
réclame,1
prochaine,2
intègre,2
rendant,1
création,1
vengeance,1
abstentionnistes,1
raison,17
cependant,1
ouverte,3
voit,6
tuyaux,1
policiers,5
négociations,2
versons,2
liaison,1
magma,1
tour,10
jeter,2
redonne,1
ouverts,1
attirons,2
congrès,4
mortel,3
achat,1
entretenir,1
paul,3
haute,2
perpétuer,2
cachaient,1
grenade,2
vertigineux,1
turque,2
appelés,1
émeutes,2
félicite,3
entend,2
mère,3
dispositifs,1
garantie,1
juger,1
seine,1
domination,1
quiconque,2
essentielles,1
mails,2
connaissent,1
léger,1
annoncer,1
souvent,6
drapeau,1
estime,3
engage,1
dispositions,4
entreprise,2
escroquerie,1
remettons,1
historique,2
bombe,1
communautés,1
avancerait,1
triplait,1
interrogé,2
raffarendum,1
venant,3
fusion,1
public,4
pierres,1
disqualifier,1
sachent,2
estiment,1
parti,7
obéissent,1
vais,15
proches,1
chevau,1
obligé,2
droits,1
notais,1
fuit,2
criminels,3
suppression,1
rédacteurs,1
savent,5
situation,22
médecin,2
précautions,1
familles,1
convaincre,1
tenté,1
partager,1
objectif,4
fragilise,1
largement,2
conseil,9
beurre,1
viens,3
conséquences,5
informe,1
exclu,1
tortue,1
rabattu,1
agités,2
engagé,3
théoriquement,2
aperçoit,2
aperçois,1
douleur,2
millions,29
constant,2
demanderait,1
cultures,1
censés,1
rappelle,10
baisser,2
chirac,37
gollnisch,1
tricolore,1
impressionnant,1
nature,3
képi,1
renvoyez,1
obtenue,1
émeutiers,2
boursier,1
esprits,2
servitudes,1
double,3
ayant,2
couleur,1
centrales,1
sorte,23
malheureusement,5
étranger,2
sorti,2
toujours,13
récent,1
dispositif,2
avoué,1
humanitaires,1
etat,1
prévoient,1
milieux,1
proportionnellement,1
musulmane,3
recroquevillée,1
dénonçant,1
sentiment,6
passez,2
interlocuteurs,1
décider,5
musulmans,4
terroristes,3
intéresse,1
civilisé,1
duplicator,1
proximité,1
autour,3
morbihan,1
rompre,2
trouvés,1
ouvert,2
proposition,1
sévèrement,1
gendarme,2
pompidou,2
négative,2
profonde,1
français,93
amour,1
envahissement,2
avoisinent,1
espérer,1
intervienne,1
quitter,1
angoissés,1
balle,4
certitude,1
original,1
régression,1
défendable,2
quartiers,1
crise,3
information,3
emplois,2
botter,1
camp,6
adresser,1
avons,24
propre,4
nocives,1
ferait,1
autosuffisance,1
désignation,1
battre,3
grappiller,1
manipulation,1
xénophobie,2
utilité,2
tenants,1
condamné,5
bouton,1
tromblons,1
contrôle,1
arrivés,1
perdre,2
irrégulière,1
impossible,1
ressemblent,1
grande,9
représentant,4
saine,1
bile,1
18h30,1
permettent,1
auprès,2
aimable,1
crin,1
cherchent,1
adjectif,1
révélées,1
maison,3
attirent,1
télévision,7
aujourd,15
impuissants,1
réintégrer,1
insensible,1
4ème,1
plus,123
aberrations,1
danemark,1
relever,1
poste,5
devient,2
habituelles,1
arranger,1
suspendues,1
passivité,1
figure,1
devise,1
inverse,2
installer,1
concocté,1
commissaires,2
poursuivi,1
personnalités,1
exprimé,1
vers,2
secrétaire,4
international,4
favorable,2
apercevoir,2
pesc,1
pied,1
personnage,1
voleur,2
suivons,1
quelques,18
prévu,1
apte,1
acceptez,1
libre,3
interprétées,1
égalité,2
évaluent,1
éditorialistes,1
jacques,17
extravagant,1
crée,1
empêchera,1
méthodes,1
qualité,2
payé,1
vient,8
mise,3
parlais,1
disparition,2
ordre,6
loyauté,3
bousculer,1
progressif,1
troupes,5
intelligent,1
allusion,1
recommencer,1
faillite,1
notant,1
clandestins,2
devoir,3
tribunal,1
souhaiterais,4
islamisme,1
hasard,1
patriote,4
entrainer,1
laquelle,11
giscard,1
participants,1
longtemps,6
bleus,1
bataillon,2
molle,1
inutile,1
partagent,1
considéré,2
occupez,1
valu,1
culture,1
semaines,3
occuper,1
mondialisation,1
légitime,1
souvenir,1
œuvre,1
conséquent,33
craignent,1
expédient,1
conserve,1
intermédiaire,1
ailes,1
diffamation,1
intenable,1
abri,2
inhibé,1
bouleversement,2
terribles,1
1986,1
fédérations,1
sensibilités,1
nice,3
pays,66
bayrou,1
citerai,1
fasse,2
globale,1
émouvoir,2
appliquer,2
homme,9
royal,2
civiles,1
était,56
absent,1
projet,3
représentés,1
étais,8
invitent,1
obtenir,1
union,6
doute,12
européistes,2
cousins,1
phénomènes,2
spectaculaire,2
réglé,1
gouverneur,3
facile,1
épisode,1
choses,17
insistance,1
réponds,2
jouera,2
bravo,1
sera,34
parlerai,1
sérieusement,1
éduquer,1
parlement,6
géopolitique,1
personnelle,2
sociaux,1
respectent,1
habitué,1
appeler,6
laissait,1
courageuses,1
appelez,1
remettent,1
prononceront,1
nombre,30
nôtres,1
unilatéral,1
penseriez,1
espèce,10
responsabilités,3
civilisation,1
gestapo,1
badauds,1
allemagne,7
baisse,1
disciplinés,1
audiovisuel,1
type,1
contribuent,1
traduire,2
celle,20
pendant,10
verdict,1
échec,7
savons,1
indéfiniment,1
honorables,1
interdits,1
vladivostok,1
rappelons,2
amis,3
moderne,1
stupéfait,1
interdite,1
amenée,2
meilleur,3
cohabité,1
adresse,2
flambée,1
vision,2
invités,3
négocier,1
victoire,8
psychologiques,1
mutuel,1
émissions,1
bœuf,1
garder,3
admiration,2
considérable,2
apparue,1
régime,1
franchement,4
désert,1
civile,5
reconnaitrez,1
disparaitrons,1
certain,36
ballon,1
élèves,2
côté,3
mesures,2
nuisible,4
française,21
vendée,2
euro,8
gaulois,1
million,1
colonisation,1
changent,1
mois,7
malheureux,3
lancer,1
février,1
grèves,1
près,3
taureau,1
souveraine,1
réforme,1
torpille,2
bonne,9
apathie,1
notamment,1
demi,2
souhaitable,1
franc,1
augmentation,2
bouteilles,1
culturel,1
assassinés,1
valait,1
avertie,1
citoyens,3
situations,3
ennemis,2
apprécié,1
orphelin,1
evidemment,1
hôpitaux,1
ingénieur,1
tête,7
unissons,1
problème,18
objectifs,1
langue,5
bond,1
meurtriers,1
défendraient,1
éliminé,1
invite,2
lundi,1
serai,7
participé,2
magique,1
reste,8
tardives,1
moralement,1
cruellement,1
violent,1
1992,1
opéré,1
suffit,2
déportations,1
mince,1
produits,1
piégés,1
arrière,3
informations,1
serons,1
indépendant,3
vérités,1
irait,1
absorbée,1
expansion,1
vieilles,2
agissant,2
proportion,2
voyez,11
catastrophique,2
intéressant,1
mondiaux,1
martyr,1
ordonne,1
relation,1
guillotine,1
contrairement,1
espace,4
verse,1
considère,2
riche,1
adverses,1
participe,1
propos,3
rapatrie,1
invité,8
ambition,3
paris,8
capacités,4
géographie,1
commerce,1
reproche,1
déteste,2
cher,2
contact,2
accident,1
opérations,1
porteront,1
surcroit,2
aperçu,3
définis,1
omnisport,1
moscovici,1
créée,1
bercé,1
venir,3
interpréter,1
faisait,4
bandes,1
communs,1
porte,2
soupçonne,1
importe,3
circonstance,2
attaché,2
politologue,1
dénoncée,1
reporté,1
exécutants,1
peser,2
échange,3
zone,5
interdit,2
député,3
mouche,1
tardera,1
enjeux,1
législatifs,1
intimiderait,1
secret,4
dessous,1
toutes,9
contenterait,1
chacun,6
publiait,1
contenterais,1
malheur,1
cohérente,1
curieux,1
super,2
selon,7
cause,5
fais,8
donnez,1
anciennes,1
voiture,1
donner,9
agricoles,1
marges,1
interrogée,1
avisera,1
précipiter,1
faim,1
forme,5
reçu,4
parfaitement,1
licencié,1
préfère,3
maîtriser,2
billes,1
avions,1
gouvernements,6
heureux,1
solution,2
définir,1
nombreuses,1
transparent,2
augure,1
fondamentales,1
affaires,6
assurée,1
arguments,1
chances,5
identiques,2
marmorisation,1
neutralistes,1
action,6
incertitude,1
souple,1
antisémitisme,1
hésité,1
déjà,26
tragique,2
invective,1
prix,4
hélas,1
relations,3
juvénile,1
regarde,2
calme,2
changera,1
montrer,1
communiste,1
régional,3
image,1
disant,4
imposé,1
reconstruire,1
produit,1
devant,6
violences,1
disons,1
services,5
divorce,1
tsunami,1
bourget,1
interprétations,1
commence,1
second,1
allons,7
féliciter,1
exportations,1
refait,1
jouant,1
structures,1
vérifier,2
préalablement,1
irréversible,3
ambitions,3
mesure,5
élections,11
transformer,1
right,2
plutôt,8
astuce,2
excellentes,1
étrangers,6
préparés,1
constater,2
financier,1
gardées,1
publique,1
raffarineries,1
pupille,1
contenter,1
aspect,1
oussekine,1
incontrôlée,2
régner,1
contagion,1
impuissance,3
tollé,1
gros,1
deviné,4
proche,1
soigné,2
année,2
directement,3
confier,1
innombrables,2
choqué,4
propres,9
spécial,1
députés,2
yeux,4
style,1
ayez,1
impose,3
commencé,2
lucide,1
députée,1
espaces,1
présidentiel,1
dixième,1
égale,1
ressenti,1
matérialistes,1
jeunesse,2
désaveu,1
particulièrement,1
carré,1
vendredi,1
glorieuse,1
demain,9
précédé,1
file,2
preuves,1
rituelle,1
réitérée,1
dépendante,1
joli,1
inviter,2
gendarmes,2
possibilité,4
reçus,1
fils,3
forces,3
importations,1
humide,1
coupables,1
exception,1
envoi,2
pressenti,1
système,3
mené,2
devons,4
temporaire,1
président,27
mayoral,1
battent,1
entrainerait,1
caricaturale,1
politique,48
croit,1
crois,127
consortium,1
footballeurs,1
coutumes,1
exceptions,1
cessait,2
dominante,1
peuples,4
constituer,1
gagneront,1
appel,5
servant,1
suite,6
répondaient,1
1975,1
craint,2
amoureux,1
pigeonnés,1
treize,1
preuve,5
sachez,1
détourner,2
gagner,4
suivante,1
manque,1
diplôme,1
embarrassé,1
prérogatives,1
convention,2
sûrement,2
choisie,1
candidats,3
choisir,1
spectacle,1
sagesse,1
cruche,1
philosophie,1
penser,6
effondrera,1
emprisonnement,1
personnel,6
voir,14
vois,2
démonstration,1
parrainages,1
voix,14
encadrer,1
courant,2
fera,1
élever,1
mobiliser,2
malgré,6
confidentiel,2
émissaire,1
exécutifs,1
connaitrez,1
intention,1
pateline,1
peuvent,3
braves,1
dévaluations,1
glace,1
impression,1
totalement,3
remercié,1
devrais,1
douze,1
vendre,1
dirai,1
générale,2
ministère,1
agissait,1
lois,5
loin,5
pseudopode,1
anglais,6
manifestations,4
sauter,2
galois,1
moment,15
refus,1
compagnie,1
applique,2
envoie,1
tenant,1
produire,2
actuel,2
statistiques,1
défaite,3
contraire,6
direct,4
prudence,1
fonctionnaire,2
rassurer,1
inscrits,3
fonctionnement,1
inscrive,1
tenter,1
apercevrait,1
janvier,1
plaisantez,1
cochons,1
groupe,3
données,1
arrêter,4
essence,1
libertés,1
préserver,1
cent,2
posent,2
service,3
grandiose,1
acceptable,1
aimerait,1
manière,3
attaquant,1
réalité,2
dernier,2
aimerais,3
soient,6
histoire,8
majoritaire,2
amenant,1
courir,1
millimètre,2
conscient,1
montrera,1
barrière,2
généralisée,1
occupent,2
large,4
nuances,1
précisé,2
méchoui,1
sacrifier,1
marteau,1
accueil,2
touchent,2
résultat,2
psychologiquement,1
électorat,1
constitution,34
hier,1
ailleurs,65
élue,1
délibérée,1
profondément,1
chargés,2
consommateurs,2
bombes,1
prisonnier,1
tombe,1
médiatique,2
solennel,1
causera,1
champagne,1
remarquable,1
limites,1
trente,4
conjointes,1
définition,1
santé,7
bénéfique,1
fusionnés,1
mètres,2
montre,1
monoparentales,1
prolonger,1
situe,1
nationalité,3
pirouette,1
étonnant,1
pense,45
heureusement,3
grosseur,1
prenne,1
bandits,1
invitez,6
indignation,1
durée,1
jugés,1
mordus,1
indifférent,2
aérien,1
servir,3
désormais,6
intégrer,1
euros,5
avait,33
drapeaux,1
avais,11
vôtres,1
permet,1
jospin,2
votent,2
violents,1
rien,17
années,9
délégation,1
procédé,2
entendront,1
artificielle,1
salles,1
diable,2
grenouille,1
privilégiés,1
signifie,2
avis,13
saura,2
manipulations,1
délai,2
douloureuses,1
absurde,1
charenton,3
procès,2
