word,raw_frequency
trouvé,1
santé,3
trompé,1
elysée,2
veto,1
monopolisent,1
creutzfeld,1
assumer,1
emblématique,1
édiles,1
invraisemblable,1
vérifié,1
taille,2
individuelles,1
jeune,4
utilisée,1
ignominieux,1
témoigner,1
secrètement,1
inviter,2
obstacle,1
compassion,1
laisse,1
important,2
surmontées,1
réfugiés,6
puisqu,6
étonnerait,1
progressé,1
menace,1
camps,1
intégrer,1
avait,33
commise,1
avais,9
pourrir,1
extrémiste,1
lancé,1
jospin,2
démission,1
prédécesseur,1
cardiaque,1
resté,1
rien,15
populations,3
années,10
candidature,1
plaisantez,1
élection,9
milliard,2
internationaux,1
grenouille,1
financière,2
tortures,1
inexactitudes,1
combats,2
ailleurs,45
internationale,1
vraies,1
radeau,2
souvenez,2
prenez,2
rassurez,1
héros,1
merci,2
préserve,1
régionaux,4
occurrence,2
venue,1
délégation,1
procès,4
subi,1
zèle,1
fractures,1
discuter,2
