word,raw_frequency
accepte,4
connaissons,1
président,30
sais,17
existera,3
libé,1
sait,14
politique,57
croit,3
bruxelles,1
leurs,11
fier,1
strictes,1
drogue,1
têtes,1
abstentions,1
considère,1
restait,1
marie,6
secrétariat,1
constituer,1
comparaison,1
puisqu,6
reçues,1
écrits,1
appel,6
deal,1
suite,3
personnalité,1
1972,1
concours,1
désastreuses,1
vauzelle,1
appelle,9
reçoivent,1
présidentielles,1
insécurité,3
évidemment,14
preuve,4
identifié,1
dramatiques,1
donneur,1
national,95
utile,1
evénement,1
désigné,4
fondateur,4
capacité,2
quant,1
manque,3
populaire,3
rumeur,1
autant,1
rompe,3
antipathie,1
outrageante,1
nation,3
candidate,1
indigné,1
convention,1
alternative,1
intégrer,1
bords,1
siècle,2
bafoué,1
repris,1
compte,5
terme,1
nationalités,1
attaqué,2
cantonal,1
candidats,10
famille,4
choisir,1
abstention,1
considérables,1
menace,1
choisit,1
premier,14
ensuite,2
raciale,1
changeons,2
place,11
penser,6
septembre,1
totale,2
vite,1
vocation,2
congressistes,1
établir,1
personnel,3
voir,8
vois,7
étiez,1
télégrammes,1
garde,2
voit,3
lemarc,1
voix,11
successivement,1
europe,6
organisations,1
mère,1
courants,1
jospiniste,1
tard,1
malgré,2
prêts,2
plan,2
foudroyante,1
subissais,1
peuvent,5
invitant,1
polytechnicien,1
approuvé,1
luttons,1
viennent,6
déplorable,1
avocats,1
avril,1
communiqués,1
remercié,1
millions,11
cautèle,1
chirac,5
subversion,1
regarder,2
clinton,1
isabella,1
morale,3
abord,17
ministère,1
souhaitez,1
décidé,4
récente,1
difficile,2
sauf,3
hostiles,1
rituel,1
allemagne,1
tenir,2
indirectement,1
manifestations,5
clients,1
moment,13
publié,1
subir,2
népotisme,1
posée,1
contient,1
franc,1
électricité,1
applique,1
envoie,3
indigne,1
collaborateurs,3
actuel,1
statistiques,2
pied,3
verra,4
contraire,3
direct,2
prétendait,1
fonctionnaire,1
barre,1
obligés,1
orienter,1
pêcheur,1
relative,1
toute,8
inscrits,1
éradiquer,1
placé,1
tenter,3
fractionniste,1
poussé,1
insane,1
pourvu,1
aise,1
debaille,1
statuts,6
appartement,1
groupe,4
supplie,1
arrêter,1
personnellement,1
acculés,1
plateaux,1
élection,6
libertés,4
financé,2
joffre,1
dauphins,1
battus,1
travaillons,1
paca,2
trouve,9
service,1
grand,9
aimerait,1
manière,8
pensé,2
prison,1
clin,1
arrosait,1
traite,2
investigation,1
chance,2
sévère,1
soient,4
exceptionnelles,4
dernières,1
voulaient,1
mentales,1
produit,1
sympathique,2
discipline,6
vache,2
caisse,3
laissé,2
courir,1
peines,2
arène,1
metz,4
cadeau,2
conseillers,1
mémoire,1
invalidé,1
proverbe,1
agresser,1
payée,1
racontent,2
occupent,1
générales,1
menacé,1
reste,3
rire,2
césar,1
journée,1
chose,11
particulier,5
électoral,1
règne,1
moscou,1
employer,1
actuelles,1
électorat,1
hambourg,1
prépare,1
fayard,1
remplacer,1
rôle,4
matériellement,1
ignoble,1
bien,85
ailleurs,24
leçons,3
permettait,1
prix,1
armée,1
voltaire,1
influence,1
éventuel,1
auraient,3
stupidité,1
jurisprudence,1
curieux,1
cautère,1
démocratique,4
abominable,1
souhaiter,1
envie,2
tombe,1
avions,4
audience,1
apportions,1
affaiblir,1
élus,10
immédiatement,1
instance,2
privé,2
sorti,1
remarquable,1
intérêts,1
procèderai,1
dirais,6
tracts,1
changeant,1
sueur,1
préalablement,1
fini,1
habitations,1
verdun,1
battue,1
boiteux,1
discours,1
maritime,1
emblématique,1
amusant,1
substituent,1
communes,1
ayez,1
vote,3
charitables,1
merci,1
financiers,2
pense,7
prébendes,1
inviter,1
désarmement,1
associations,1
innocence,2
promesses,1
laisse,4
proposer,3
important,2
invitez,3
indignation,1
durée,1
chanson,1
fermeté,1
milité,1
déclarés,2
policier,2
eues,1
diplomatique,1
fausse,1
clan,1
avait,24
maréchal,1
avais,7
serviront,1
lancé,1
jospin,3
votent,3
scandalisé,1
obéissance,1
proposé,1
indispensables,1
rien,13
disent,5
années,3
candidature,4
plaisantez,2
saddam,1
régionales,4
milliard,1
renchérit,1
huées,2
artificiel,2
centaine,1
amenés,1
combats,1
jany,2
avis,5
émis,1
saura,1
cantonale,1
condamnée,1
maintienne,1
prenez,2
assumer,2
nationalité,2
absurde,2
papier,1
occurrence,7
préfet,6
stupide,3
délégation,1
procès,6
signature,1
gagner,2
condamnés,4
