word,raw_frequency
pain,1
combattre,2
étonner,1
reconnaissent,1
dégradation,1
complaisance,1
prête,1
drogue,2
mettre,6
écrite,1
versailles,1
soldats,3
secrétariat,1
dominante,1
peuples,7
constituer,1
contresigné,1
devenus,1
regardent,1
décidé,1
acharnés,1
appel,1
remercie,1
soucieux,1
1972,2
redoutaient,1
appelle,1
organiser,1
procureurs,2
dépit,1
évidemment,1
époque,1
treize,1
invoquer,1
rien,3
assistants,1
éventualité,1
aérien,1
1881,1
expurgeant,1
poullain,1
servir,1
quant,7
contre,23
populaire,5
écurie,1
adressent,2
criminel,1
nation,9
exploitations,1
indigné,1
hostilité,3
objet,1
artisan,1
scolaire,1
partielles,2
siècle,2
auditeurs,1
riches,1
prudence,1
fertile,1
inclut,1
présomption,2
terme,1
position,3
fallait,3
candidats,3
famille,4
spectacle,1
considérables,1
mène,1
dresser,1
démarches,1
approche,1
raciale,1
torpeur,1
place,5
penser,1
triomphe,1
suivrons,1
vite,2
fausses,3
vocation,1
rogner,1
établir,2
pensez,1
bafouées,1
sonnant,1
constant,1
rurale,1
habitude,1
voit,2
lèvent,1
revotait,1
envoi,1
voix,4
permet,3
europe,13
béria,1
courant,1
convaincre,2
colonel,1
mobiliser,1
malgré,3
fiers,1
prêts,3
classique,1
écartés,1
intention,3
liens,1
tortueuses,1
peuvent,3
prospérité,1
xénophobes,1
spécifiquement,1
viennent,4
minoritaire,1
avocats,1
totalement,2
erreurs,1
douze,1
secouent,1
idéal,1
attachement,1
durant,2
morale,4
générale,1
politiciens,5
douteraient,1
population,1
orient,5
aiguë,1
lois,1
raves,1
mondialistes,1
loin,3
limitée,1
second,1
occulte,1
tenir,1
indirectement,2
civilisation,3
manifestations,3
mondiste,1
nécessite,1
moment,5
désordonnée,1
gaspilleurs,1
grandes,2
subir,1
scène,2
tranquillité,1
envoie,1
produire,2
actuel,1
posés,1
libèrent,1
emprisonner,1
contraire,3
résolution,2
khomeiny,1
égal,1
diront,1
laïcité,1
laisse,2
barre,1
référendum,1
milliers,2
toute,11
conformisme,1
bretons,1
village,1
placé,1
blancs,1
restaurer,1
devenir,4
auto,1
rallier,1
arfeuille,1
session,1
mélange,1
libertés,12
préserver,1
réputé,1
chargé,2
travaillons,1
irréversible,1
mondial,2
trouve,1
service,2
ambitions,3
gloire,1
oeuvrer,1
réalité,4
éclaté,1
guère,2
chance,1
soisson,1
soient,1
aviateurs,1
dernières,1
percée,1
promettant,1
interdire,2
envers,3
discipline,1
ambassade,1
laissé,2
politicien,2
koweït,4
peines,1
etats,3
abnégation,1
régionale,1
plusieurs,4
crise,4
progresse,2
lobbies,1
reste,3
raconte,1
salariés,1
froid,1
vétusté,1
lèvres,2
oublier,2
anciens,2
clairon,1
électoral,2
destruction,1
unanimement,1
devrions,1
prises,1
hystérie,1
eaux,1
militaires,4
rendez,1
prépare,1
constitution,1
rôle,3
hier,2
ignoble,1
bien,17
sympathie,1
délibérée,1
tissu,1
confirme,1
auxquelles,1
aider,1
rejeté,1
démocratique,1
abominable,1
stockholm,1
convoque,1
médiatique,2
heureux,1
ministère,1
élus,4
immédiatement,1
permis,3
miséreux,1
uniquement,1
satisfactions,1
remarquable,2
concernés,1
limites,2
discrètement,1
moral,1
tracts,2
trente,1
trône,1
protester,1
santé,1
camaret,1
elysée,2
exprimant,1
pordéa,1
discours,3
heurtés,1
sens,3
hâtez,2
perd,1
enfonce,2
jeune,3
savons,1
pense,2
prébendes,1
églises,1
ministres,1
1956,1
servie,1
innocence,1
proposons,1
proportionnelle,1
conquérir,1
important,2
dirait,1
durée,1
chevènement,2
patiemment,1
suivi,3
fortunes,1
menace,1
intégrer,1
envahis,1
couronne,1
avait,13
avais,2
songer,1
extension,2
réclamées,1
unitaire,1
leçon,1
fracassante,1
particulièrement,1
enlève,1
légale,1
stupide,1
accès,1
accuse,1
années,5
occupant,1
emballé,1
saddam,1
élection,5
salles,2
coeur,5
résoud,1
artificiel,1
acharné,1
supprimer,1
cultivateurs,1
combats,1
restriction,1
ailleurs,5
pieds,1
concrète,1
condamnée,1
assumer,1
douloureuses,1
régionaux,1
terrains,1
équilibre,2
faux,1
exploiter,2
délégation,2
procès,3
condamnant,1
cavalier,2
