word,raw_frequency
rassemblait,1
adoptant,1
appliquer,1
homme,6
préférer,1
civiles,3
dérober,1
était,8
peau,2
initial,1
projet,1
étais,3
brillant,1
supporter,1
union,2
toutes,22
solutions,2
phénomènes,1
chances,2
féroces,1
fidèlement,1
choses,2
certainement,2
adressé,1
sera,9
simple,2
construire,1
recherches,1
personnelle,1
sociaux,1
ignorait,1
autoriser,1
gens,3
nombre,15
échappent,1
sort,1
espèce,1
vigilants,1
inscrit,1
environ,2
générale,2
civilisation,1
garantes,1
finalement,1
défiscalisation,1
audiovisuel,1
abri,1
pendant,5
modes,1
rejette,1
échec,2
savons,2
belfort,2
liban,1
résumer,1
nées,1
légère,1
amis,9
moderne,1
titre,1
humiliant,1
fiasco,1
remède,1
réelles,2
instillent,1
complètement,1
victoire,5
michel,2
émissions,2
utilisé,2
avortement,1
élève,1
tempêtes,1
considérable,2
fiscal,1
aboutit,1
résolu,3
régime,4
rattraper,1
désert,1
conviés,1
remonterait,1
civile,2
entraîner,1
étonner,1
comportement,1
souhaite,1
côté,1
mesures,4
cruelle,2
ripoux,2
objections,1
âmes,1
million,2
énorme,1
bombardement,1
ambiguë,1
mois,8
février,1
enquêtes,1
près,6
martyrologue,1
conscient,1
kurdes,1
remontée,2
altius,1
bonne,3
vitaux,2
arabo,4
notamment,2
réformes,1
prises,1
suprême,3
augmentation,3
arabe,1
bagdad,3
août,2
honnêtement,1
réel,1
blot,1
intervenir,1
citoyens,2
minoritaire,1
désannexer,1
maires,1
tête,3
honneur,5
conjurer,1
baumann,1
amicaux,1
révélateur,1
paysages,1
bons,2
communisme,8
trompeurs,1
serai,1
barzach,1
opposition,2
déchanter,1
calculs,1
télévisés,1
professions,1
tardives,2
ambigus,1
annuel,1
actuellement,1
violent,1
retourneront,1
1992,2
1995,1
suffit,1
donné,4
scrutin,5
sublime,1
divers,3
informations,1
anarchie,1
seront,4
trimestre,1
préférences,1
proportion,1
commune,2
voyez,1
louis,1
nuit,1
boudait,1
entières,1
précisée,1
rappelais,1
juridique,1
slovénie,5
guillotine,1
bois,1
échéances,3
complexes,1
africain,1
dubernard,1
internationale,1
scrupules,1
satisfactions,1
propos,2
ajoutant,1
chacune,1
invité,1
exprimés,3
craindre,2
observer,1
portes,1
chef,2
médiateurs,1
jeanne,7
annexion,1
commerce,1
reproche,1
ville,2
rmistes,1
médiocres,1
constitution,5
découvre,1
demeurer,2
chiffres,3
mode,1
ports,2
faisait,1
induire,1
modo,1
étendu,1
comprises,1
retombé,1
protégé,1
venin,1
sardinier,1
risquant,1
génération,1
hâlé,1
asservis,1
différentes,1
peser,2
chère,1
échange,1
malfaisant,1
entité,1
premiers,2
estoup,1
croissant,1
relancerait,1
poigne,1
pertes,1
tarir,1
patriotisme,1
briguait,1
tatillonne,1
doute,9
chacun,4
fatigue,1
naguère,5
tombe,1
super,1
selon,1
marée,1
cause,1
analyser,1
donner,2
agricoles,1
inopinée,1
épingle,1
paraît,3
exactement,2
souligner,1
parfaitement,1
fasse,1
dénoncé,2
allège,1
comparable,1
gouvernements,1
sache,1
précieux,1
retraites,1
arabie,1
transition,1
classes,1
échangé,1
affaires,2
prie,1
majorés,1
gayssot,1
action,3
incertitude,1
amnistient,1
instance,1
lorsqu,4
déjà,5
vecernji,1
clapot,1
hélas,2
ignorent,1
tombé,1
calme,1
communiste,14
promu,1
marie,1
reconstruire,1
produit,2
ardent,1
restée,2
stabilisation,1
2ème,1
solidarité,3
obligeant,1
second,3
évidence,3
comprennent,1
protester,1
ménager,1
grand,3
mesure,3
élections,8
goût,2
plutôt,1
uniquement,1
cresson,2
féminin,1
ascension,2
étrangers,2
secteurs,1
heurté,1
cents,1
constater,1
fixés,1
publique,3
croate,3
qualifiant,1
sérieusement,1
écartèlement,1
contenter,1
région,2
parlement,5
réunir,1
nocivité,1
blasée,1
proche,4
année,10
également,4
parisienne,2
hautes,3
bourgades,1
accusations,1
députés,1
yeux,2
typiques,1
lituanie,1
celle,11
égale,1
bénéficieront,1
progresser,1
emirat,1
existe,1
prive,1
dont,26
abandonner,1
changements,1
mieux,4
réveille,1
évidente,2
gendarmes,1
reçus,1
granit,1
fils,1
forces,7
culte,2
expliquent,1
exception,3
succession,1
système,4
paix,2
putsch,1
exilé,1
défendre,2
imaginée,1
priorité,1
décadence,3
président,11
retrouvera,1
politique,26
prédit,2
leurs,22
abstentions,2
belgique,1
reconquérir,1
peuples,8
constituer,2
banat,1
médiatique,2
appel,4
servant,1
soucieux,2
promet,1
organiser,1
arménie,1
dépit,4
printemps,1
preuve,2
irako,1
détourner,2
approuveront,1
andré,1
dégager,1
ancrée,1
prérogatives,1
magouille,1
agressions,1
confédération,1
siècle,1
révélateurs,1
souhaitent,1
seul,6
fraternelle,1
choisir,1
abstention,2
affirmatif,1
conception,2
plongent,1
démantelées,1
russie,1
septembre,3
communications,1
personnel,3
voir,1
positive,1
garde,1
vocations,2
voix,8
constitutionnelles,1
élever,2
malgré,10
peuvent,3
bloquaient,1
voguons,1
dégénérer,1
largement,4
totalement,2
douze,2
vendre,2
glacial,1
toujours,6
conclus,1
politiciens,3
confort,1
population,4
orient,5
conclut,1
loin,4
concrets,1
accordent,1
charte,4
encre,1
moment,5
figurer,1
refus,2
applique,1
ouvrir,3
actuel,2
contraire,4
prudence,2
tentative,2
impitoyable,1
milliers,2
années,5
inscrits,2
urgente,1
tenter,1
transportés,1
janvier,2
auto,3
loyalement,1
banc,1
groupe,5
hétéroclite,1
bazin,1
menaçait,1
élection,3
libertés,1
démentielle,1
laxiste,2
service,2
improvisée,1
manière,1
réalité,2
dernier,3
engrangent,1
soient,5
alourdissent,1
indissociables,1
koweït,4
témoins,1
avortée,1
foule,4
barrière,1
égales,1
généralisée,1
progresse,1
large,1
annexés,1
raconte,1
disait,2
choeurs,1
ajouter,2
électoral,4
accueil,2
échapper,1
permettant,1
actuelles,1
tremplin,1
sèche,2
exclusif,1
hier,1
immortels,1
ailleurs,7
profondément,3
ruine,4
attire,1
multiplié,2
avions,2
interpréter,1
ministère,1
élus,3
énerver,1
remarquable,1
limites,1
surpeuplées,1
pisse,1
scrupule,1
molle,1
effroyables,1
étonnant,1
expliquait,1
parisiens,2
heureusement,2
dépeuple,1
proportionnelle,2
indignation,1
durée,1
sueur,1
servir,1
intégrer,1
avait,9
avais,2
inférieur,1
égalité,1
industrie,1
crach,2
rien,7
centrale,1
monténégro,1
artificielle,2
cent,2
coeur,2
diminution,1
acharné,1
signifie,1
avis,1
saura,1
cantonale,1
déplore,1
coubertin,1
chevènement,1
minarets,1
suicide,1
