word,raw_frequency
politisation,3
sociétales,1
affichent,1
appuyés,1
apatride,1
éduque,1
passer,9
marketing,4
productives,2
blessés,3
drastiques,3
bâtiment,1
engagement,3
crainte,1
dénonçant,1
transfert,1
conseils,1
idée,13
conservé,1
préparer,4
diable,1
rôles,2
fraudes,1
pastilles,2
monsanto,1
polémique,1
fonction,31
candidat,30
laissez,2
millionnaires,1
novatrices,1
pervers,1
efficaces,3
ruiner,4
tentation,1
compagnons,6
humanités,1
automatique,1
messagerie,1
débarqué,2
relance,1
résignés,1
attentive,1
sources,3
assise,1
americana,1
catastrophe,5
mèche,1
initiative,5
formation,23
gouvernants,5
succédées,2
doublant,2
ruinés,2
colonnes,1
immigration,86
cracher,1
défavorisé,2
relevant,2
arbitrage,3
cantonales,2
guanzou,1
primauté,1
strauss,5
dommages,2
ruinée,1
suspendue,1
section,1
entasse,1
sommeil,1
pédagogiques,2
recouvrer,1
rupture,17
parachever,1
voulait,6
dantesques,1
visible,1
voulais,1
synthèse,1
cevipop,1
francophobes,1
appelé,9
ingéniés,1
affirmation,1
écrase,1
vertueux,1
âgées,3
essentiel,7
absolument,18
anticipée,1
asseoir,2
couronne,1
exerçant,2
certains,23
saccagé,1
instauration,4
publicitaires,1
assujettis,1
fuite,3
vies,2
fiscaux,3
certaine,3
carrière,5
assujettie,1
formuler,1
formules,2
résumée,1
fraternel,1
injuste,5
territoriale,2
parallèle,1
représentent,7
affaire,20
limitées,1
sévèrement,1
57000,1
incohérences,1
tonitruantes,1
suffisant,1
rarissime,1
intérêts,22
antisémite,1
libérerons,1
évêque,1
accomplisse,1
agitation,2
soeur,1
réservé,6
infirmiers,1
50000,1
effectué,1
longue,6
mépris,22
valeurs,24
embauche,5
versées,1
dumouriez,1
demandez,3
achèvent,1
agricole,21
mécanisme,4
sonnantes,1
demander,8
devenus,2
chercherons,1
nationales,2
ateliers,2
démissionner,2
longues,1
monarchique,1
vanté,2
pacte,3
chaises,1
garçons,1
mises,4
othily,3
clefs,2
mandelson,5
light,1
conjugués,1
éleveurs,4
couverture,3
noter,2
finissent,3
nombrilistes,1
bâtisseur,1
raffarin,5
méridional,1
substitueront,1
caillaux,1
empoisonnent,1
veulent,18
montagne,4
détresse,2
méritocratique,1
belges,2
dépassé,1
merveilleux,1
sauvegarde,3
capet,1
expérimentation,2
réintroduisant,1
citoyenneté,5
éclataient,1
imams,1
effort,17
disposer,4
arriveront,1
industrielle,3
entendu,7
entends,3
réserve,4
province,2
lasse,1
derrière,6
indispensable,7
reproduction,1
froide,3
dirigeants,11
effectue,1
stratagème,1
tenez,1
évite,1
viticulture,1
totalitaire,2
cadre,12
certaines,16
première,33
congrès,2
essais,1
cagoulards,2
convaincu,3
compatriotes,28
finalement,9
brûlée,1
différence,7
frappé,2
auditoire,1
défenseur,3
traditionnelles,1
rigueur,3
injuriés,2
almunia,1
partie,30
umps,5
supplémentaires,6
angleterre,8
couler,1
planifiés,1
abstraction,1
insultant,1
partir,14
rebondir,1
individu,6
volontés,4
représentants,3
hiérarchie,1
pieux,1
limousines,1
copains,3
décroché,1
dépasse,3
accepterai,1
reconnaît,1
larcher,2
enterrer,1
course,3
ingouvernable,1
haine,3
écroués,1
radio,1
promotion,9
substitution,1
disloque,1
franchissez,1
prolifération,2
juridictionnelle,1
cotisation,2
rend,6
boule,2
envisager,2
pornographie,1
importer,1
ménager,1
affiche,2
agréablement,1
rayon,1
brisé,1
concertation,1
bébés,1
hiver,1
iiième,2
déclin,8
compétitivité,2
dignes,2
disparaître,1
colère,6
george,1
saturées,1
déteste,1
collectivité,2
2008,4
2009,3
2006,14
2007,32
2004,9
2005,33
2002,17
2003,5
2000,3
2001,2
environnementale,2
regrette,1
télégraphique,2
fiche,1
immigrées,1
détriment,3
exigerait,1
entamée,1
décourage,2
boel,1
temelin,1
insensée,1
menacent,2
vaucluse,1
redevienne,1
perdant,1
quartiers,1
éternelle,4
rang,3
banlieues,23
dangereuses,1
sutures,1
intellectuel,8
proviennent,1
manifester,1
nomenklatura,2
eurofédéraliste,1
restrictif,1
impopulaire,1
mort,17
mors,1
familiale,2
ahurissantes,1
proportionnée,1
irriguer,1
phréatiques,1
ariane,1
nourrissent,2
emplois,20
créer,8
jamet,1
sports,1
sacrer,2
vedettes,5
exclut,1
moulin,1
naquit,1
urss,5
cage,1
oreilles,2
soupçon,1
cotisants,1
congrue,1
gazettes,4
passées,1
superbe,1
courageux,4
primitifs,1
distribueront,1
version,1
bande,2
sortent,1
chanteur,1
leroy,1
connaît,2
logis,1
patay,1
performance,3
obscur,1
voitures,3
présidente,3
écoutés,1
émise,1
plafonds,1
exprimaient,1
coulpe,1
estime,3
inélégant,1
loyers,1
mordre,1
hussites,1
régions,2
chrétienne,3
argent,7
dues,1
initial,1
informés,1
travaillaient,1
tiendrais,1
critères,7
indications,1
tiendrait,1
possible,16
bétail,1
revanche,8
efforçons,1
seuils,2
judiciaire,21
sandrine,1
trains,1
réveil,1
mettrais,1
tactique,1
flores,1
condition,17
pesticides,1
portait,1
dame,1
partout,9
hectares,7
entrez,1
manifs,1
stupéfaite,1
sots,1
traverse,1
laboureur,1
renaissance,2
confiscations,1
lucidité,4
dénaturés,1
légitimité,4
législative,3
esprit,19
péniblement,1
participerai,1
normative,1
musulman,2
abattoirs,1
recettes,3
saintes,1
commencent,1
auguste,2
tranches,1
conduit,4
rare,1
valut,1
céder,1
tranchez,1
sursaut,3
évitait,1
destinée,5
confiné,1
emphase,1
pages,1
contestent,1
résidence,1
décodé,1
sanctions,5
misérable,1
déferlement,4
technologie,1
résoudra,1
consultés,1
rapide,6
inexistant,1
préférentiels,1
informé,2
contestées,1
favoriser,6
jugé,1
prodigieux,2
aura,14
ancien,6
partageons,1
effectuent,1
chouchou,1
défendu,1
second,6
augmenté,5
profiteurs,1
défense,31
intermittents,1
nouvel,7
midinettes,1
généralisation,1
arabe,7
intérim,1
barnier,1
suzerain,1
poussant,2
hulot,1
menti,7
phrase,2
orbi,1
librement,7
plein,4
singulièrement,1
algérien,3
2019,2
vide,2
amer,1
consternés,1
république,47
laboratoire,1
hôtel,1
fédération,2
vrai,39
supportable,1
induites,1
germanique,1
nulle,1
disciple,1
trade,1
éternels,1
changer,10
abrogation,1
balles,3
villifiées,1
centre,7
municipaux,1
tendance,5
béat,2
quarts,1
monétaire,3
faiblesse,2
vicomte,3
rentrent,4
tends,3
irrégulière,1
participer,3
compatible,1
émoluments,1
confins,1
aune,4
2012,3
trébuchantes,1
énormément,3
lâcheté,3
volontaires,2
partager,2
juge,5
ferez,1
départements,4
représentation,2
rodomontade,1
flatteurs,1
provence,2
rouge,1
obstacles,2
crds,1
dépresseurs,1
affectueuses,1
admettent,2
clore,1
attaqués,3
représentant,2
espère,7
élan,6
généralise,1
chiffre,4
condamnations,1
affamées,1
remarques,1
nouveau,12
autosuffisants,1
notations,1
intergénérationnels,1
européens,16
déclarations,5
dollars,3
restait,1
manifestation,1
invasion,9
avouer,1
auprès,2
insensé,2
répété,1
église,1
endommagé,2
foncier,4
trou,2
altérer,1
série,4
accepter,3
puissent,2
juifs,1
achever,2
ignorer,1
prefon,2
viande,4
insuffisance,2
badinter,1
dimensions,1
héritiers,3
abolition,1
armées,4
indus,1
justesse,1
élaboré,2
porteurs,1
code,3
caricaturales,1
forcément,6
couches,2
foulant,1
tiers,6
factuelle,1
principes,17
écartées,1
long,9
nuisent,1
milliards,32
vais,8
grands,18
structure,2
dépouille,1
stages,2
présentent,2
tordu,1
seniors,1
réformer,4
réformes,15
généralisé,2
opposant,1
réformette,2
style,2
papiers,5
présider,1
méditée,1
masque,2
restitution,1
concert,1
parqués,1
pédagogisme,2
communautarisme,5
enfoncer,1
législation,5
basque,1
tombés,1
réprimer,3
anoblie,1
front,55
dealers,1
victimes,10
sérail,1
phytosanitaire,2
innovation,2
prétendent,1
quoibonnistes,1
cachan,3
remercier,4
fraternels,1
survie,6
gestuelle,1
société,35
démesure,1
prisonnière,1
rival,1
train,8
inquiétude,1
illustre,2
extrême,13
illustra,1
bosnie,1
prestation,1
pseudos,1
prix,11
donnant,1
réaffirme,1
brûlent,1
services,16
pris,9
savoirs,3
deviennent,1
justification,1
dépendent,1
protégés,1
opposent,1
vainquirent,1
significatives,1
protectrice,1
surcroît,5
défroque,1
structuré,1
engagés,2
soupes,1
mères,2
gouvernement,33
brest,2
boutin,1
loubet,1
graves,4
serein,2
chassés,1
mitterrand,5
contre,75
crier,1
objet,5
raccourcie,1
souhaitent,6
sensibles,1
conception,2
aviation,1
utile,2
programmée,4
opérationnelle,1
avril,10
coûteuses,1
raccourcit,1
globalement,1
islam,5
filtre,1
verra,3
détester,1
nageaient,1
équitable,1
verre,1
antagonistes,1
poudres,1
interdiction,4
vilipendée,1
bernard,2
répression,2
commis,6
apprennent,1
aidez,1
consultants,1
célébration,1
ainsi,39
aider,3
aides,7
brevets,2
cruciale,1
offensive,1
montre,6
vote,14
municipales,2
voyage,1
proscrire,1
épizooties,1
rares,4
psychologie,1
indépassable,3
palestiniens,1
norvège,1
bureaucratiques,3
préparatoires,1
copinages,1
lecture,8
marchandises,1
quint,1
multipliant,1
trahison,7
avantages,3
imaginant,1
égoïsme,1
parcourrons,1
disqualifié,1
illusoire,2
souhaitant,1
caractéristiques,2
importé,1
pouvez,3
adopter,4
censeurs,2
corbières,1
nécessairement,3
médias,10
raréfient,1
désinformation,2
galéjade,1
jouer,8
dénaturer,1
secondaire,3
croyais,3
gueules,1
croyait,2
budgétaires,3
quitter,1
constituerait,1
dilemme,1
machin,2
votaient,1
misère,6
obtenaient,2
faux,15
cathédrales,1
clairement,10
formations,3
toucher,1
base,7
technique,3
environnemental,2
nord,20
révéler,2
ventes,1
évoque,1
printemps,8
présenter,4
décisive,4
oppression,1
pardonné,1
gagneront,1
quotidien,3
voté,5
comprenant,1
enracinement,1
maladies,2
montré,4
ligne,8
confronter,1
abandonne,2
consignes,1
escroqueries,1
empereur,3
nationaux,13
prétexte,1
organisateurs,1
intérieur,15
moqueries,1
entrés,2
corporatisme,1
évocations,1
onera,1
dramatique,3
interpellés,1
consultation,3
ferons,1
apparaissaient,1
amitié,1
feront,1
conversations,1
définitif,1
berthold,1
entrée,6
delà,16
vecchio,1
paraissent,1
valets,1
popularités,1
règle,7
soudanais,1
exprimé,1
pans,1
connétable,1
entreprenez,1
recalés,1
notion,4
punta,2
tenues,2
page,3
infantilisation,1
fassions,1
ministres,9
profond,3
précarisation,3
reculer,2
entourent,1
remplacerait,2
élance,1
aviaire,2
immense,8
agents,16
affirma,1
chemins,1
empêchant,1
démocrate,1
empêché,3
bourgeois,2
déceptions,1
surproduction,2
ministre,40
secours,2
faible,6
méritocratie,2
noble,3
6ème,3
dentaires,1
méthode,7
médaille,1
producteur,1
baril,1
économique,48
arno,1
alésia,1
programmation,3
manipulateurs,1
soumettrait,1
plagient,1
débriefing,1
sondage,3
28000,1
obligation,1
soumettrais,1
bobos,4
chefs,2
battre,3
requiert,1
vital,2
agriculture,29
massifiée,1
pérennité,2
constitution,31
poudre,2
établit,1
aspirantes,1
artisanales,1
parties,2
sciences,1
camail,1
exceptionnels,1
tract,1
voeux,7
subissent,3
méconnaît,1
excès,9
urbains,1
afrique,8
symbolique,2
productivité,2
magistrats,31
atout,2
jordanie,2
fonctionnaires,28
ultra,2
favorable,10
pourront,3
ressort,1
établir,4
pourrons,5
robien,1
vaincus,1
soignant,1
gaulle,8
jungle,4
pardon,5
privilégier,2
confrontation,1
apprendre,1
luttions,1
espionnage,1
multiculturelle,1
zoonose,1
paralysie,2
monétaires,1
vifs,1
détiennent,1
quitteront,1
caves,1
récupérons,1
stature,1
intrigants,1
raison,35
nantis,1
pourrez,1
résolument,1
bases,1
négociations,6
frappant,1
prisons,14
pseudopodes,1
écrivait,1
parallèlement,2
magma,1
genre,4
sert,3
franche,1
rêve,3
lettre,2
élémentaires,2
incidents,1
moduler,2
appelée,4
haute,3
arboriculteurs,1
exploitation,1
atteindront,1
férir,1
stériles,1
payeurs,1
éducatif,2
hauts,4
régulatrice,1
appelés,1
dangerosité,1
toute,55
injustifié,1
commun,11
entend,4
parité,4
attractivité,1
suffire,1
jugez,1
entraînant,1
utilisées,1
godefroy,1
dominant,1
biologie,1
poètes,2
juger,3
seine,2
essentielles,4
libre,22
indéfiniment,1
annoncer,3
souvent,39
lèse,1
atomiques,2
livrés,1
superpuissance,1
entreprise,14
existence,4
élevées,1
migratoire,8
historique,4
bombe,11
réaffirmer,1
résolution,2
prennent,3
évaluent,1
inaugurée,1
rigide,1
éditorialistes,1
essaient,1
pourcentages,1
illustration,1
répétition,1
transmissible,1
impératif,4
dépit,3
cheval,3
épuise,1
schizophrénique,1
coupe,1
assaut,3
nettoyer,1
pensons,1
redescendu,1
parti,23
coups,8
parts,1
plagiaires,1
multiplication,3
fournir,1
droits,25
fournit,1
annunzio,1
inconnu,1
expliquer,2
insoumission,2
savent,11
lasser,1
débarrasser,1
situation,40
burgaud,2
richesses,4
cassera,1
agent,2
duplicators,1
condamner,5
excitait,1
différenciation,3
puissions,1
intellectuellement,1
claude,2
réservant,2
vingt,5
circences,1
déplaise,4
conseil,15
standing,1
liminaires,1
salir,1
urba,1
élément,1
vivant,1
hebdomadaire,1
contribuables,2
simca,1
autorise,1
vient,9
3èmes,1
marge,1
apercevra,1
envoyer,3
fondent,2
constant,1
contrée,2
mettre,23
cultures,1
mettra,1
culturel,1
special,1
canonnade,1
chirac,25
gollnisch,3
sept,3
major,1
tricolore,1
ringards,1
nature,9
rédiger,1
violent,1
efforcerons,1
loyal,1
présence,8
coupé,2
renvoyer,1
publié,1
frère,1
sacrifiée,2
virevoltant,1
consécutive,1
esprits,6
café,2
proposerai,1
travails,1
déstructuration,1
alerter,1
échelonneront,1
lobbys,1
mathématicien,1
malheureusement,15
considèrent,2
captions,1
commerciaux,1
azincourt,1
pouvaient,3
pratiquer,1
pratiques,1
blés,1
alexandre,1
lacoste,1
exonérerons,1
poids,8
rappelés,1
effectuées,2
etat,21
avertissements,2
milieux,2
signent,2
musulmane,1
serviteurs,1
décidez,1
passoires,1
lescure,1
attirer,1
décider,7
musulmans,6
bref,5
attendait,1
proximité,2
imaginer,1
récente,4
encouragé,1
bouvines,5
rompre,3
radiotélégraphie,1
importe,8
profonde,4
mésaventure,1
méprise,1
gravité,1
profonds,1
tigre,2
sonner,1
défaillances,1
amour,8
structurés,1
xxième,3
dictature,1
tenir,10
allongement,6
surface,1
vagues,1
diverses,1
amènera,1
photos,1
souffrances,2
intensifier,1
signant,1
malhonnêteté,1
modifier,5
gisbert,1
légalisés,1
libertariens,1
coureurs,2
abusivement,1
germer,2
adresser,3
exorbitants,1
contesté,2
lafargue,1
emploie,2
accélère,1
compétition,5
mesurette,5
concernés,2
manipulation,1
foule,1
usine,2
redevenir,1
encourage,1
cardinale,1
collatéraux,2
manuels,3
utilité,1
diabolisée,1
caricaturant,1
répète,4
développement,14
défavorisés,1
outrecuidance,1
séduire,1
demandant,1
recrutement,4
mines,1
préoccupations,2
vivaient,1
permettront,1
meurt,1
cris,1
lepen2007,1
patienter,1
rassembler,3
basse,1
permettent,8
atteler,1
siens,1
méprisé,2
insuffisant,2
cherchent,1
renforcer,4
pasteur,1
endroit,2
baptisa,1
autoriserons,1
aujourd,87
fixation,1
héritage,2
séjour,2
rendra,2
interpellations,1
rassembleur,1
plus,409
table,2
polynésie,1
détruit,7
salariaux,1
minh,1
impuissante,1
cabales,1
représentez,1
accepterez,1
ouvrait,1
marchands,2
définira,1
adoptais,1
sarkolène,1
ouvertement,1
aboutissent,1
reviennent,1
radicalement,2
devise,3
inverse,7
commissaires,1
demeurant,1
galvaniser,1
tourné,1
kafkaïennes,1
côtés,3
hiérarques,1
saoudite,2
secrétaire,5
présentée,2
retard,2
international,15
confidences,1
probablement,10
limite,1
attaque,4
touts,1
pied,7
remplir,3
roche,1
voleur,1
réclame,3
compiègne,1
onzième,1
quelques,52
anglo,1
parlements,1
prévu,5
aboyer,1
équipement,2
suffisait,1
élémentaire,2
sacré,3
longtemps,26
mission,12
dissuade,1
déshonorant,1
guidé,2
livrée,1
tiendra,1
ethniquement,1
moyen,22
traditions,6
qualité,7
garçon,1
mise,8
souveraines,4
disparition,17
prophètes,1
exprime,3
miss,1
clef,2
plains,1
gluckstein,1
avancées,1
convenue,1
tragédie,1
faillite,8
légèrement,1
participants,1
popularité,2
clandestins,12
broutilles,1
remplissent,1
associées,1
réunion,1
intégrante,1
valmy,17
ambigu,2
naître,1
clandestine,6
pâturages,1
bénéfiques,1
législatif,1
appareils,3
hospitalières,1
matrice,1
fatalement,1
clausus,1
strasbourg,3
bourgeoisie,1
rejetait,1
remplie,1
considéré,1
ferveur,1
nerveuse,1
avenu,1
culture,5
instrumentalisée,1
hésitation,1
devenir,11
yacht,1
sacre,1
œuvre,2
defferre,1
capétienne,1
chuter,1
vestiges,1
abandonnant,2
conserve,1
1500,1
pléthorique,1
clôturer,1
corée,4
maghrébins,2
planté,1
guide,1
partiaux,1
dévoyés,1
identifier,1
douce,3
paye,2
1986,4
sûreté,1
certain,37
abandonné,4
1983,2
courons,1
1981,2
arrondissement,2
pays,179
genoux,1
humour,1
curieusement,1
cataclysmes,1
édifice,2
conteste,2
déontologique,1
singularise,1
escompté,1
conséquent,35
libéralisation,1
libère,1
cautères,1
brisée,1
homme,23
royal,23
tourne,2
civiles,3
chinon,1
médiatisés,1
maîtres,8
était,74
représentative,2
établiront,1
peau,2
hésita,1
minent,2
étais,7
humanité,4
adulées,1
annexé,1
obtenir,3
cotisaient,1
union,41
porteuse,1
dupe,2
toutes,41
solutions,14
insérer,1
atlantisme,1
phénomènes,2
passéistes,2
doctrinaires,2
matérialité,1
outreau,2
affecté,1
spectaculaire,2
jaunes,2
chargé,6
réponde,1
réduira,1
facile,1
surveiller,4
municipal,2
pendaison,1
regroupement,5
embrassant,1
ingérence,5
réponds,3
rarement,1
limitée,1
économes,1
froideur,1
répondu,3
sera,46
mégret,5
refusé,3
supprimées,1
catholique,1
déclaration,6
rencontrés,1
expulse,1
bafouée,1
fierté,6
cotisant,1
respectent,2
fumeur,3
cotte,1
appeler,1
minorités,1
inoffensif,1
conserverons,1
autoriser,1
utilise,2
platini,1
coiffé,1
soja,3
initiatives,2
sûrement,1
reconstituer,2
survivent,1
réside,2
alimentation,2
classement,3
compenser,1
solitude,1
seselj,1
générale,5
emouvant,1
garantes,1
amèrement,1
adjoindre,1
empêchent,2
instituerai,1
chantier,2
baisse,7
rouages,1
maraîchère,1
chercheur,1
règne,4
sape,2
inutiles,1
élucidée,1
démarrage,1
modernisée,2
échec,8
commissariat,1
mécontents,1
étouffées,1
confrontée,2
montretout,2
demandeurs,2
principalement,1
menaçante,1
systèmes,10
disqualification,1
monter,8
amis,10
moderne,5
ébranle,1
titre,16
militant,2
équilibrée,1
supplémentaire,5
lâche,2
auxquels,1
1915,1
heurte,2
versiez,1
passage,9
habile,1
existeront,1
farine,1
trouve,17
victoire,21
apparut,1
taux,13
composé,1
émissions,1
gardes,1
garder,6
admiration,1
valorisant,1
élève,4
ambulanciers,1
émissaire,1
électroniques,1
fiscal,3
régime,7
annihilée,1
bâillonnés,1
soucier,1
abattre,1
drogue,1
loisirs,2
entraîner,1
spécialisé,1
hémorragie,1
sanctionnés,1
1985,1
effectifs,3
confidence,1
élèves,7
côté,8
gratuitement,2
française,61
raciste,4
laissé,5
clandestin,2
télés,1
concentrer,1
longhi,1
éclatante,2
fillon,1
nice,1
contradiction,1
million,3
colonisation,1
réalisa,1
malheureux,5
donne,21
dispersée,1
minimaux,1
dynastie,1
cadeau,2
rennes,1
euromondialiste,1
vitaux,3
damas,1
querelles,1
menacés,2
prises,4
laisserai,2
augmentation,3
fâchent,1
département,3
volontaire,4
terribles,1
expulser,1
canne,1
stoppée,1
chemin,6
aimaient,1
prioritairement,1
agressives,1
exploitations,1
evidemment,6
maires,11
défavorable,1
tête,13
côtoyer,1
piètre,2
émanation,2
honorait,1
volet,1
langue,2
créés,1
meurtriers,1
dissuasives,1
58000,1
révélateur,2
prise,7
primaire,5
ruralité,1
fassent,1
petrole,1
serai,1
opposition,4
bête,1
central,2
pénale,9
troublés,1
globale,7
installé,1
étincelle,1
provisoire,2
explicites,2
annuel,2
incendiant,1
1991,3
1990,7
1992,1
difficilement,2
1997,1
industrielles,1
1998,1
donné,18
programme,19
comportera,1
devenaient,1
semblable,1
libérale,3
produits,9
concurrences,1
divers,2
beurs,1
réhabiliter,1
réalisations,2
pompent,1
cirque,1
agissante,1
exceptionnel,1
marianne,1
persistance,1
vieilles,1
découvreurs,1
hésitait,1
périmées,1
commune,5
fixes,1
intéressant,1
crédible,2
potes,1
préférences,1
converti,1
silence,1
arrivants,2
disciplinaires,1
fontaine,2
relancé,1
suscitées,1
assuré,2
contrairement,7
horions,1
marquise,1
enseignante,1
encombré,1
croisée,1
paroles,2
africain,1
armistice,1
engloutie,1
passés,1
naïf,1
enseignants,8
.......,1
pluies,1
servilité,1
propos,10
1966,1
chacune,2
machine,3
caravane,1
craindre,2
paris,13
provoqué,1
chef,11
étoiles,1
reproche,1
cassent,1
conjurant,1
vint,1
cher,8
prépare,5
incarcérés,1
opérations,2
monstres,1
chez,36
découvre,1
écologie,1
construisait,1
méthodiquement,1
interpréter,1
passera,3
bandes,2
grincer,1
médicaux,1
communs,3
évolution,3
activisme,1
étapes,1
handicap,1
particuliers,1
divisant,1
dénoncée,1
génération,3
rouen,3
serbe,1
agroalimentaire,1
imposées,2
nier,2
frénésie,1
jargeau,1
angoissantes,1
contrôler,3
zone,5
baissé,1
1969,1
desquelles,1
député,10
considérons,1
opposées,1
adosse,1
1960,2
territoriaux,1
nien,2
taris,1
tarir,2
emprisonnée,1
nettement,1
salan,2
violation,2
ancienne,2
juridiques,4
fonctionnait,1
fermeté,1
débordé,1
forgée,2
pénaliser,1
indiquées,1
refuse,3
brûlaient,1
éduquerons,1
malheur,1
tombe,1
rente,1
super,2
réticents,1
cause,19
artisan,1
donnez,3
anciennes,4
reproché,2
minimale,1
donner,30
financer,4
finances,6
viendrait,1
souhaiter,1
rentre,3
faim,1
dominateurs,1
tiennent,1
chausse,1
instruit,1
missions,10
vieillissait,1
abrutissante,1
trompés,1
corridas,1
affrontements,2
photo,2
solution,10
oligarchies,1
washington,7
nombreuses,8
latino,1
échangé,2
territoriales,1
banni,1
autel,3
affaires,15
niveleur,1
assurée,2
arguments,2
chances,5
mutualiste,1
fumeux,1
action,19
reculades,1
instance,2
clairvoyance,1
réglé,1
bleu,2
miséreux,2
sers,2
développera,1
marchons,1
dont,79
gardiens,1
hélas,10
1942,1
lève,3
relations,5
arrogants,1
échapperont,1
préservée,1
asthénie,2
tristement,1
couplé,2
régional,7
image,6
bulle,1
brusquer,1
confiscatoire,1
excellence,4
traduite,1
reconstruire,2
prouvés,1
mourut,1
modifié,1
prégnance,1
devant,29
mènerai,2
disons,7
théorisé,1
antipodes,2
universalisme,1
divorce,1
restés,1
colombier,1
réseau,3
arts,1
criminels,3
féliciter,2
marigot,1
fromage,2
dossiers,1
look,1
structures,5
structurer,1
vérifier,2
niveaux,2
étudiants,3
coupable,1
étouffantes,1
amenés,1
immiscer,1
limitrophes,1
conscription,1
oublier,8
efficace,11
plutôt,23
payée,1
clan,1
création,7
privé,23
elysée,1
fixée,1
mauvais,2
géopolitique,7
confiée,1
secteurs,4
élitisme,3
vercingétorix,1
embrigadés,1
assureraient,1
bonifiables,1
démonstrations,1
garantissent,1
février,6
scolaires,3
sérieusement,2
succédés,3
comparatives,1
sociologue,1
demandais,1
figurants,1
parlement,14
empressent,1
copiées,1
tollé,2
mena,1
tait,1
proche,7
dénonciation,1
domrémy,2
directement,8
également,12
ment,3
partial,4
hautes,2
septennat,2
propres,8
bourgades,2
illégitimes,2
construisît,1
truqué,1
celle,74
ouvrier,1
saxonnes,1
profits,1
inquiets,3
présidentiel,3
directe,4
égale,3
atteignant,2
!!!!!,1
philosophique,3
tendances,1
raisonner,1
lareymondie,1
alarmer,1
errements,2
vélo,3
blandine,1
sordides,1
mieux,20
file,1
refaire,3
anesthésie,1
compères,1
film,2
attachés,1
rangs,2
moments,2
gendarmes,2
possibilité,7
fils,7
victimaire,2
allant,2
arrachés,1
compassion,1
rudes,1
clément,1
exception,7
système,53
interrogent,1
sanctification,1
besançenot,2
encourager,3
biens,5
défendre,13
priorité,7
décadence,6
président,35
isolent,1
lancés,1
égalitaire,3
secrétant,1
expose,1
important,4
caricaturale,1
dégradation,2
croit,9
décidée,1
crois,118
marchés,4
vérifiées,2
libérales,2
puits,4
17ème,1
critiquée,1
coutumes,1
exceptions,2
successions,3
peuples,28
charmant,1
respectera,1
opposée,1
vitesses,1
seuil,1
cynique,1
religieuse,4
salers,1
suite,5
opposés,2
renvoi,1
évidentes,3
1970,2
gris,1
uruguay,3
1975,3
1974,4
renoncerai,1
paralysant,1
grossi,2
preuve,16
guidés,1
champignons,1
détaillé,1
automne,2
gagner,13
populaire,4
poteau,2
guidée,1
réclamait,1
préfèreraient,1
inquiète,2
napoléon,1
scolaire,7
nombre,54
caniches,1
exposerai,1
appliqueront,2
brûlant,1
départs,1
fraternelle,2
abstention,2
dresser,2
sagesse,2
décimées,1
vitupéraient,1
universitaire,3
philosophie,1
alimentaires,1
confond,1
penser,8
soutenir,1
fausses,1
bruissement,1
acquitter,1
pensez,3
sélectionnées,1
enserrant,1
dépassera,1
caste,2
successivement,1
livres,2
aisé,1
massacres,1
joufflu,1
interprétation,1
finlandaises,1
contenu,3
subliminal,1
intention,3
souffert,3
inscrit,2
privatives,2
matière,17
téléphonie,1
afghanistan,1
totalement,4
générant,1
gave,1
méritées,1
assistanat,1
boomerangs,1
toujours,75
ministère,6
confort,2
population,11
approvisionnement,1
lois,17
subiront,1
loin,18
effectués,2
brûle,1
feriez,1
valse,1
charte,1
moment,27
salariale,2
indiens,1
harmonie,4
envoie,1
produire,3
désastre,2
trahissent,1
paravent,1
juridiquement,2
direct,1
égal,3
diront,3
détruite,3
fonctionnaire,3
boucliers,1
impitoyable,2
colossale,1
rénovation,1
douloureux,1
fonctionnement,6
paresseux,1
tenter,4
saugrenue,2
politise,1
privatisation,4
rabatteurs,1
banc,1
données,2
arrêter,5
session,1
mélange,1
préserver,4
laxiste,1
arriver,7
service,30
mesuré,1
acceptable,1
assurément,1
aimerait,1
manière,8
pensé,2
familiales,2
aimerais,1
exceptionnelles,1
inculque,1
massacrés,1
palinodies,1
riposte,1
règlements,1
consumériste,1
forfaits,1
conscient,1
inhumaines,1
kahn,5
régionale,1
égales,1
guident,1
gonfanon,1
occupent,2
...)».,1
bradaient,1
nuances,2
nuancer,1
demandent,1
impérative,1
passive,1
électoral,1
échapper,1
permettant,2
actuelles,1
électorat,1
contemporain,1
ignoble,2
renonce,1
circulaire,1
strictes,1
chargés,1
auxquelles,3
lankais,1
gueule,1
comédie,2
drastiquement,1
ressorte,1
consciences,1
avions,9
aérospatial,1
user,1
farfelues,1
lorsqu,13
champagne,1
légalement,1
limites,1
limiter,4
acculés,1
surpeuplées,1
13ème,1
santé,6
assistés,2
détenus,5
adapter,3
monopolisent,1
conseille,1
calcul,4
préservation,4
jeune,10
étonnant,2
pense,43
diversifier,1
envahie,1
associations,2
proposons,1
bavures,1
comparait,1
salarié,3
étroitement,1
durée,7
carburants,1
étonnent,2
servis,2
servir,8
vendu,1
malfaisants,1
manipulée,1
avait,62
sanctuarisé,1
effondrera,1
avais,19
johnny,2
fustigé,1
euthanasie,2
industrie,5
pressuré,1
baccalauréat,1
authenticité,1
précise,1
destiné,1
indispensables,6
réaliste,2
années,35
désespoir,1
contrôlent,1
élection,22
freine,1
office,3
financière,4
accroître,3
supprimer,13
résister,3
